,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -598, -797]",0.29426727499230765,-14771982598797,1,0,0.2942677899991395,0.0
1,"[-15, 229, 17, -600, -798]",0.7019271909957752,-14770983600798,2,0,0.7009403020056197,0.0
2,"[-15, 229, 18, -608, -794]",1.1463622489973204,-14770982608794,3,0,1.1439033649949124,0.0
3,"[-15, 229, 18, -605, -799]",1.6664788329944713,-14770982605799,4,0,1.662991337987478,0.0
4,"[-15, 229, 18, -598, -804]",2.2117388429905986,-14770982598804,5,0,2.207325963987387,0.0
5,"[-15, 230, 17, -612, -801]",2.784839910993469,-14769983612801,6,0,2.779485176986782,0.0
6,"[-15, 230, 18, -620, -797]",3.5055446280020988,-14769982620797,7,0,3.4991901709872764,0.0
7,"[-15, 230, 18, -617, -806]",4.059468419989571,-14769982617806,8,0,4.052131774980808,0.0
8,"[-15, 230, 18, -609, -807]",4.919374748991686,-14769982609807,9,0,4.911070890986593,0.0
9,"[-15, 231, 18, -621, -810]",5.828731235000305,-14768982621810,10,0,5.819414182988112,0.0
10,"[-15, 231, 18, -616, -812]",6.9089331419963855,-14768982616812,11,0,6.89867640499142,0.0
11,"[-15, 232, 17, -621, -800]",7.847498592003831,-14767983621800,12,0,7.835482868991676,0.0
12,"[-15, 232, 17, -614, -808]",8.8310941959935,-14767983614808,13,0,8.817881484996178,0.0
13,"[-15, 232, 17, -610, -809]",9.964599768994958,-14767983610809,14,0,9.949848067000858,0.0
14,"[-15, 232, 18, -628, -795]",11.385078502993565,-14767982628795,15,0,11.369341825004085,0.0
15,"[-15, 232, 18, -625, -798]",12.763834090990713,-14767982625798,16,0,12.747130381001625,0.0
16,"[-15, 232, 18, -621, -813]",14.09007887399639,-14767982621813,17,0,14.072319803002756,0.0
17,"[-15, 232, 18, -607, -815]",15.742675977991894,-14767982607815,18,0,15.723951934007346,0.0
18,"[-15, 233, 17, -629, -812]",16.40907352499198,-14766983629812,19,0,16.38939587501227,0.0
19,"[-15, 233, 17, -610, -813]",17.677568921993952,-14766983610813,20,0,17.656687725015217,0.0
20,"[-15, 233, 18, -630, -809]",19.183165506998193,-14766982630809,21,0,19.161314189026598,0.0
21,"[-15, 233, 18, -627, -813]",20.43662139099615,-14766982627813,22,0,20.41377297801955,0.0
22,"[-15, 233, 18, -619, -818]",21.799549880990526,-14766982619818,23,0,21.775749557011295,0.0
23,"[-15, 234, 17, -606, -816]",22.9969259579957,-14765983606816,24,0,22.971484106004937,0.0
24,"[-15, 234, 18, -633, -815]",25.222561329996097,-14765982633815,25,0,25.196155804005684,0.0
25,"[-15, 234, 18, -631, -821]",27.49572670800262,-14765982631821,26,0,27.468363146996126,0.0
26,"[-15, 234, 18, -623, -824]",29.53787616599584,-14765982623824,27,0,29.509472289995756,0.0
27,"[-15, 235, 17, -638, -809]",30.688210274995072,-14764983638809,28,0,30.65882777799561,0.0
28,"[-15, 235, 17, -631, -811]",32.496793601996615,-14764983631811,29,0,32.46621176699409,0.0
29,"[-15, 235, 17, -627, -813]",34.00817201699829,-14764983627813,30,0,33.9766405079863,0.0
30,"[-15, 235, 17, -619, -820]",35.417954392003594,-14764983619820,31,0,35.38473579999118,0.0
31,"[-15, 235, 18, -640, -810]",38.22170457299217,-14764982640810,32,0,38.187509096984286,0.0
32,"[-15, 235, 18, -635, -815]",40.477767796997796,-14764982635815,33,0,40.44265249198361,0.0
33,"[-15, 235, 18, -632, -821]",43.73672883499239,-14764982632821,34,0,43.70041688698984,0.0
34,"[-15, 235, 18, -631, -824]",46.192208526990726,-14764982631824,35,0,46.15492491699115,0.0
35,"[-15, 235, 18, -627, -831]",48.93513802200323,-14764982627831,36,0,48.896884608999244,0.0
36,"[-15, 236, 17, -633, -818]",50.432410442997934,-14763983633818,37,0,50.392639448997215,0.0
37,"[-15, 236, 17, -631, -823]",51.943305965003674,-14763983631823,38,0,51.90249398899323,0.0
38,"[-15, 236, 17, -623, -826]",54.55702529399423,-14763983623826,39,0,54.51524906899431,0.0
39,"[-15, 236, 18, -647, -818]",57.81081722700037,-14763982647818,40,0,57.76808822399471,0.0
40,"[-15, 236, 18, -640, -820]",61.31201865799085,-14763982640820,41,0,61.26822714500304,0.0
41,"[-15, 236, 18, -636, -824]",64.97257515399542,-14763982636824,42,0,64.92777929500153,0.0
42,"[-15, 236, 18, -628, -827]",68.41575004000333,-14763982628827,43,0,68.36955036199652,0.0
43,"[-15, 237, 16, -609, -798]",70.2119096940005,-14762984609798,44,0,70.16465825600608,0.0
44,"[-15, 237, 17, -639, -809]",72.46674248699856,-14762983639809,45,0,72.41793334600516,0.0
45,"[-15, 237, 17, -636, -812]",74.80732701499073,-14762983636812,46,0,74.75758078100625,0.0
46,"[-15, 237, 17, -635, -817]",76.86173132999102,-14762983635817,47,0,76.8110538960027,0.0
47,"[-15, 237, 17, -632, -822]",79.12020174099598,-14762983632822,48,0,79.06845924600202,0.0
48,"[-15, 237, 17, -615, -827]",81.07479529400007,-14762983615827,49,0,81.02204426801472,0.0
49,"[-15, 237, 17, -609, -828]",85.62840839399723,-14762983609828,50,0,85.5746720390016,0.0
50,"[-15, 237, 18, -643, -820]",91.2204858490004,-14762982643820,51,0,91.16515925001295,0.0
51,"[-15, 237, 18, -640, -821]",95.47904997099249,-14762982640821,52,0,95.42277795601694,0.0
52,"[-15, 237, 18, -639, -822]",99.84186901699286,-14762982639822,53,0,99.7846118540183,0.0
53,"[-15, 237, 18, -637, -830]",104.05043876399577,-14762982637830,54,0,103.99219046601502,0.0
54,"[-15, 237, 18, -635, -831]",108.32155637799588,-14762982635831,55,0,108.2622482660081,0.0
55,"[-15, 237, 18, -632, -832]",113.89363406300254,-14762982632832,56,0,113.8333379770047,0.0
56,"[-15, 237, 18, -631, -834]",118.87738833700132,-14762982631834,57,0,118.81612997200864,0.0
57,"[-15, 238, 16, -622, -799]",121.0989187630039,-14761984622799,58,0,121.03641368400713,0.0
58,"[-15, 238, 16, -590, -801]",124.25435199699132,-14761984590801,59,0,124.1905067129992,0.0
59,"[-15, 238, 17, -647, -821]",127.40961852499458,-14761983647821,60,0,127.34478071700141,0.0
60,"[-15, 238, 17, -640, -822]",130.65899707199424,-14761983640822,61,0,130.5932138240023,0.0
61,"[-15, 238, 17, -636, -825]",133.42997006999212,-14761983636825,62,0,133.3630592929985,0.0
62,"[-15, 238, 17, -627, -826]",136.51790722899023,-14761983627826,63,0,136.4495204880077,0.0
63,"[-15, 238, 17, -619, -827]",139.8932468790008,-14761983619827,64,0,139.82392028800678,0.0
64,"[-15, 238, 17, -615, -829]",143.40938441899198,-14761983615829,65,0,143.33900547400117,0.0
65,"[-15, 238, 17, -608, -830]",147.75218051199045,-14761983608830,66,0,147.68085476299166,0.0
66,"[-15, 238, 18, -656, -817]",154.45083504800277,-14761982656817,67,0,154.37778429199534,0.0
67,"[-15, 238, 18, -649, -821]",160.11682362399006,-14761982649821,68,0,160.04279163900355,0.0
68,"[-15, 238, 18, -645, -822]",166.17385382299835,-14761982645822,69,0,166.09878550500434,0.0
69,"[-15, 238, 18, -641, -825]",172.0745989279967,-14761982641825,70,0,171.99855854299676,0.0
70,"[-15, 238, 18, -638, -828]",177.74024193199875,-14761982638828,71,0,177.66320748100406,0.0
71,"[-15, 238, 18, -632, -836]",183.39622791598958,-14761982632836,72,0,183.31807450200722,0.0
72,"[-15, 238, 18, -631, -837]",189.24687912600348,-14761982631837,73,0,189.1674718470167,0.0
73,"[-15, 238, 18, -628, -839]",197.29458643999533,-14761982628839,74,0,197.2142070490081,0.0
74,"[-15, 239, 16, -619, -805]",199.75948716400308,-14760984619805,75,0,199.6781005270168,0.0
75,"[-15, 239, 16, -612, -807]",202.65665413399984,-14760984612807,76,0,202.57420384201396,0.0
76,"[-15, 239, 16, -605, -808]",205.7850927679974,-14760984605808,77,0,205.7016510980029,0.0
77,"[-15, 239, 16, -604, -810]",209.36881490200176,-14760984604810,78,0,209.28444662399124,0.0
78,"[-15, 239, 17, -643, -824]",212.4992234139936,-14760983643824,79,0,212.41382431799138,0.0
79,"[-15, 239, 17, -639, -825]",216.55633920099353,-14760983639825,80,0,216.46998012599943,0.0
80,"[-15, 239, 17, -638, -826]",219.81838468799833,-14760983638826,81,0,219.7310322819976,0.0
81,"[-15, 239, 17, -635, -833]",223.10257596999872,-14760983635833,82,0,223.01428981999925,0.0
82,"[-15, 239, 17, -631, -836]",226.9540151859983,-14760983631836,83,0,226.8646885430062,0.0
83,"[-15, 239, 18, -651, -824]",233.99152424499334,-14760982651824,84,0,233.90119557300932,0.0
84,"[-15, 239, 18, -649, -830]",242.20006555400323,-14760982649830,85,0,242.10877982601232,0.0
85,"[-15, 239, 18, -647, -831]",251.3905594569951,-14760982647831,86,0,251.2982335540146,0.0
86,"[-15, 239, 18, -641, -833]",257.5236962700001,-14760982641833,87,0,257.4303599860141,0.0
87,"[-15, 239, 18, -638, -834]",265.1134667110018,-14760982638834,88,0,265.0191695440153,0.0
88,"[-15, 239, 18, -636, -837]",272.45134973600216,-14760982636837,89,0,272.35600389601314,0.0
89,"[-15, 239, 18, -627, -841]",280.4821776320023,-14760982627841,90,0,280.3858685790037,0.0
