,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239]",0.050304928910918534,209028302400239,1,0,0.05030694301240146,0.0
1,"[209, 283, 241, 237]",0.09809272491838783,209028302410237,2,0,0.09772360406350344,0.0
2,"[209, 283, 243, 234]",0.1455869940109551,209028302430234,3,0,0.1451235490385443,0.0
3,"[209, 283, 244, 232]",0.1930367109598592,209028302440232,4,0,0.19235708995256573,0.0
4,"[209, 286, 234, 243]",0.35519221995491534,209028602340243,5,1,0.3148158129770309,0.039437443017959595
5,"[209, 286, 235, 241]",0.40462834492791444,209028602350241,6,1,0.3641443180385977,0.039437443017959595
6,"[209, 286, 237, 238]",0.45425234094727784,209028602370238,7,1,0.4134760940214619,0.039437443017959595
7,"[209, 286, 238, 236]",0.5037435329286382,209028602380236,8,1,0.462815482984297,0.039437443017959595
8,"[209, 289, 239, 235]",0.8017282309010625,209028902390235,9,4,0.637981072999537,0.16167818603571504
9,"[209, 289, 241, 232]",0.855230564950034,209028902410232,10,4,0.691185605013743,0.16167818603571504
10,"[209, 289, 242, 230]",0.9021430289139971,209028902420230,11,4,0.7378990791039541,0.16167818603571504
11,"[209, 292, 232, 241]",1.11618361400906,209029202320241,12,5,0.9143482190556824,0.19871407805476338
12,"[209, 292, 233, 239]",1.1644304579822347,209029202330239,13,5,0.962382277008146,0.19871407805476338
13,"[209, 292, 235, 236]",1.2131504849530756,209029202350236,14,5,1.0107020519208163,0.19871407805476338
14,"[209, 292, 236, 234]",1.261574464966543,209029202360234,15,5,1.058870323933661,0.19871407805476338
15,"[210, 276, 240, 241]",2.190027472912334,210027602400241,16,9,1.723329087952152,0.4616173250833526
16,"[210, 276, 241, 239]",2.2346146389609203,210027602410239,17,9,1.767678895033896,0.4616173250833526
17,"[210, 276, 243, 236]",2.2787811029702425,210027602430236,18,9,1.8117173210484907,0.4616173250833526
18,"[210, 276, 244, 234]",2.3226204339880496,210027602440234,19,9,1.8554227779386565,0.4616173250833526
19,"[210, 279, 234, 236]",2.4885287180077285,210027902340236,20,10,1.9844249269226566,0.497847197111696
20,"[210, 279, 235, 234]",2.537004953948781,210027902350234,21,10,2.032744340947829,0.497847197111696
21,"[210, 279, 237, 231]",2.5813545659184456,210027902370231,22,10,2.07680962595623,0.497847197111696
22,"[210, 279, 238, 229]",2.6254849809920415,210027902380229,23,10,2.1207697509089485,0.497847197111696
23,"[210, 281, 241, 227]",2.8116668799193576,210028102410227,24,11,2.269947582972236,0.534037355100736
24,"[210, 281, 242, 225]",2.8584384279092774,210028102420225,25,11,2.3164148029172793,0.534037355100736
25,"[210, 282, 228, 240]",3.06304315791931,210028202280240,26,12,2.4837250609416515,0.5704002910060808
26,"[210, 282, 229, 238]",3.1022071859333664,210028202290238,27,12,2.522564967861399,0.5704002910060808
27,"[210, 282, 231, 235]",3.14100545598194,210028202310235,28,12,2.561155302915722,0.5704002910060808
28,"[210, 282, 232, 233]",3.1884561049519107,210028202320233,29,12,2.608375136856921,0.5704002910060808
29,"[210, 284, 235, 231]",3.611057161935605,210028402350231,30,17,2.8284245339455083,0.7711842291755602
30,"[210, 284, 236, 229]",3.6624511789996177,210028402360229,31,17,2.8794812918640673,0.7711842291755602
31,"[210, 285, 233, 232]",4.0070241309003904,210028502330232,32,20,3.1000150769250467,0.89352489518933
32,"[210, 285, 235, 229]",4.095986989908852,210028502350229,33,21,3.144635104923509,0.9373938731150702
33,"[210, 285, 236, 227]",4.147681013913825,210028502360227,34,21,3.195812829886563,0.9373938731150702
34,"[210, 287, 239, 225]",4.469854580936953,210028702390225,35,23,3.4358101278776303,1.0179951491300017
35,"[210, 287, 240, 223]",4.516414256999269,210028702400223,36,23,3.4817620469257236,1.0179951491300017
36,"[210, 288, 226, 238]",4.7853505169041455,210028802260238,37,24,3.71293411788065,1.0541601261356845
37,"[210, 288, 227, 236]",4.8239907989045605,210028802270236,38,24,3.7509701019153,1.0541601261356845
38,"[210, 288, 229, 233]",4.862032715929672,210028802290233,39,24,3.788518694927916,1.0541601261356845
39,"[210, 288, 230, 231]",4.900438303942792,210028802300231,40,24,3.826407336862758,1.0541601261356845
40,"[210, 290, 233, 229]",5.342538018943742,210029002330229,41,29,4.0669975328492,1.2534902869956568
41,"[210, 290, 234, 227]",5.391723560984246,210029002340227,42,29,4.115577229880728,1.2534902869956568
42,"[211, 272, 234, 238]",7.026615004986525,211027202340238,43,33,5.442700526909903,1.5582703850232065
43,"[211, 272, 235, 236]",7.0765761899529025,211027202350236,44,33,5.492481681983918,1.5582703850232065
44,"[211, 272, 237, 233]",7.1263278590049595,211027202370233,45,33,5.541879160911776,1.5582703850232065
45,"[211, 272, 238, 231]",7.1759741329588,211027202380231,46,33,5.5913083899067715,1.5582703850232065
46,"[211, 274, 241, 229]",7.373978691990487,211027402410229,47,34,5.746570812887512,1.5994130450999364
47,"[211, 274, 242, 227]",7.428113314905204,211027402420227,48,34,5.8003747299080715,1.5994130450999364
48,"[211, 275, 228, 242]",7.642988097970374,211027502280242,49,35,5.972293501952663,1.640554079087451
49,"[211, 275, 229, 240]",7.685468067997135,211027502290240,50,35,6.014423241955228,1.640554079087451
50,"[211, 275, 231, 237]",7.727569177979603,211027502310237,51,35,6.056280574994162,1.640554079087451
51,"[211, 275, 232, 235]",7.777847721008584,211027502320235,52,35,6.1062964159063995,1.640554079087451
52,"[211, 277, 232, 229]",8.339701958931983,211027702320229,53,40,6.43627837090753,1.8695045351050794
53,"[211, 277, 233, 227]",8.39087575499434,211027702330227,54,40,6.487097767880186,1.8695045351050794
54,"[211, 277, 235, 224]",8.441709837992676,211027702350224,55,40,6.537437477847561,1.8695045351050794
55,"[211, 277, 236, 222]",8.491390867973678,211027702360222,56,40,6.5867415888933465,1.8695045351050794
56,"[211, 280, 226, 233]",8.73139117192477,211028002260233,57,41,6.782667507999577,1.9107946620788425
57,"[211, 280, 227, 231]",8.773343869950622,211028002270231,58,41,6.82420038303826,1.9107946620788425
58,"[211, 280, 229, 228]",8.815945394919254,211028002290228,59,41,6.866252074018121,1.9107946620788425
59,"[211, 280, 230, 226]",8.85849131795112,211028002300226,60,41,6.90834719396662,1.9107946620788425
60,"[211, 282, 225, 245]",9.18892158800736,211028202250245,61,44,7.100597689975984,2.045840918086469
61,"[211, 282, 249, 220]",9.485880143940449,211028202490220,62,50,7.152759475866333,2.289341730182059
62,"[211, 283, 231, 225]",9.794431761954911,211028302310225,63,51,7.41647439985536,2.3308139411965385
63,"[211, 283, 233, 222]",9.847896442981437,211028302330222,64,51,7.469118423876353,2.3308139411965385
64,"[211, 283, 234, 220]",9.902949517942034,211028302340220,65,51,7.523461241973564,2.3308139411965385
65,"[211, 284, 223, 242]",10.158157057943754,211028402230242,66,52,7.7341092539718375,2.37185369618237
66,"[211, 284, 224, 240]",10.199096758966334,211028402240240,67,52,7.774297286989167,2.37185369618237
67,"[211, 286, 224, 231]",10.816263848915696,211028602240231,68,60,8.084647397976369,2.6744086012477055
68,"[211, 286, 225, 229]",10.858921136008576,211028602250229,69,60,8.126269329921342,2.6744086012477055
69,"[211, 286, 227, 226]",10.901976790977642,211028602270226,70,60,8.168420129921287,2.6744086012477055
70,"[211, 286, 228, 224]",10.94387169892434,211028602280224,71,60,8.20939265389461,2.6744086012477055
71,"[211, 288, 247, 218]",11.36347714299336,211028802470218,72,63,8.508078807848506,2.79129454435315
72,"[211, 290, 221, 240]",11.654350271914154,211029002210240,73,64,8.753870229818858,2.8325566723942757
73,"[211, 290, 222, 238]",11.695692403940484,211029002220238,74,64,8.793973483727314,2.8325566723942757
74,"[211, 292, 222, 237]",12.22159734298475,211029202220237,75,72,9.01433812174946,3.1335279183695093
75,"[211, 292, 223, 235]",12.262906576972455,211029202230235,76,72,9.054270535823889,3.1335279183695093
76,"[212, 268, 237, 241]",15.444689434953034,212026802370241,77,81,11.688488158746623,3.6750262653222308
77,"[212, 268, 238, 239]",15.521279147011228,212026802380239,78,81,11.764674238744192,3.6750262653222308
78,"[212, 268, 240, 236]",15.5729759959504,212026802400236,79,81,11.816094855661504,3.6750262653222308
79,"[212, 268, 241, 234]",15.624547066981904,212026802410234,80,81,11.867264175671153,3.6750262653222308
80,"[212, 270, 232, 231]",15.809608355979435,212027002320231,81,82,12.007392869680189,3.7164405253715813
81,"[212, 270, 233, 229]",15.859899717965163,212027002330229,82,82,12.057273183600046,3.7164405253715813
82,"[212, 270, 235, 226]",15.9103290369967,212027002350226,83,82,12.107405243557878,3.7164405253715813
83,"[212, 270, 236, 224]",15.961144800996408,212027002360224,84,82,12.157788053504191,3.7164405253715813
