,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -294, -304, -405, -392]",0.49149170199234504,-14771982294304405392,1,0,0.4914923570031533,0.0
1,"[-15, 229, 17, -288, -312, -407, -391]",0.9566462399961893,-14770983288312407391,2,4,0.8149688970006537,0.14122668000345584
2,"[-15, 229, 18, -295, -310, -407, -392]",1.3102314900024794,-14770982295310407392,3,8,1.0227517199964495,0.2864909380004974
3,"[-15, 229, 18, -294, -304, -409, -395]",1.5954791940021096,-14770982294304409395,4,10,1.2089513129903935,0.384989915008191
4,"[-15, 229, 18, -293, -315, -405, -389]",1.9371554509998532,-14770982293315405389,5,12,1.4689479879889404,0.46604647899221163
5,"[-15, 229, 18, -289, -316, -407, -392]",2.5927910309983417,-14770982289316407392,6,16,1.8631514059961773,0.7265348310029367
6,"[-15, 230, 17, -288, -324, -407, -394]",4.653892749993247,-14769983288324407394,7,21,3.156906603995594,1.4925713569973595
7,"[-15, 230, 18, -304, -313, -405, -401]",5.023208190992591,-14769982304313405401,8,25,3.3092950159916654,1.70877282199217
8,"[-15, 230, 18, -297, -312, -409, -398]",5.470661764004035,-14769982297312409398,9,27,3.6683177200029604,1.7966333550139097
9,"[-15, 230, 18, -295, -321, -402, -391]",6.072376547002932,-14769982295321402391,10,30,4.164310503008892,1.9018143020366551
10,"[-15, 230, 18, -293, -327, -405, -392]",6.945147742997506,-14769982293327405392,11,35,4.485008828996797,2.4531389510375448
11,"[-15, 230, 18, -289, -328, -407, -395]",7.760111516996403,-14769982289328407395,12,40,4.563420129998121,3.1886410630249884
12,"[-15, 230, 18, -288, -312, -410, -391]",8.350712831990677,-14769982288312410391,13,44,4.935554397990927,3.406453001021873
13,"[-15, 230, 18, -284, -309, -411, -391]",9.024291246998473,-14769982284309411391,14,48,5.502317549995496,3.5125778119981987
14,"[-15, 231, 17, -294, -306, -407, -392]",10.3733001829969,-14768983294306407392,15,54,6.4557542050024495,3.9067374279838987
15,"[-15, 231, 17, -291, -318, -408, -389]",10.780642325000372,-14768983291318408389,16,56,6.696103160007624,4.07318051198672
16,"[-15, 231, 18, -304, -312, -407, -405]",11.72568327699264,-14768982304312407405,17,62,6.874067984012072,4.838627775985515
17,"[-15, 231, 18, -297, -324, -409, -401]",12.137675684993155,-14768982297324409401,18,65,7.098214868005016,5.025536962974002
18,"[-15, 231, 18, -297, -312, -412, -398]",12.480583074997412,-14768982297312412398,19,67,7.221480304011493,5.2444845469726715
19,"[-15, 231, 18, -290, -311, -414, -393]",13.648552776998258,-14768982290311414393,20,73,7.7668050920037786,5.866109232985764
20,"[-15, 232, 17, -300, -314, -405, -403]",16.840341925999383,-14767983300314405403,21,83,9.53631446500367,7.286011118994793
21,"[-15, 232, 17, -297, -313, -414, -395]",17.13587847299641,-14767983297313414395,22,85,9.697884961002273,7.419288854987826
22,"[-15, 232, 17, -296, -313, -407, -402]",17.436166123996372,-14767983296313407402,23,88,9.859203405008884,7.557392792979954
23,"[-15, 232, 17, -291, -330, -408, -392]",18.063927658004104,-14767983291330408392,24,92,10.048216887007584,7.995443539955886
24,"[-15, 232, 18, -303, -306, -409, -399]",19.522727039002348,-14767982303306409399,25,99,10.483391458008555,9.01753425593779
25,"[-15, 232, 18, -302, -318, -398, -388]",20.491222329001175,-14767982302318398388,26,102,11.291642235999461,9.176862749940483
26,"[-15, 232, 18, -302, -305, -409, -406]",21.077987272001337,-14767982302305409406,27,106,11.561083364009392,9.493547551930533
27,"[-15, 232, 18, -301, -316, -405, -400]",22.005458097002702,-14767982301316405400,28,108,12.405377330011106,9.575941597940982
28,"[-15, 232, 18, -300, -318, -410, -396]",23.525409802998183,-14767982300318410396,29,115,12.79316688500694,10.706416524961242
29,"[-15, 232, 18, -300, -304, -410, -397]",24.707715454002027,-14767982300304410397,30,121,12.978753311006585,11.70217116495769
30,"[-15, 232, 18, -298, -317, -414, -396]",25.790165744998376,-14767982298317414396,31,124,13.966392966001877,11.7960203539551
31,"[-15, 232, 18, -298, -309, -408, -398]",26.60309205199883,-14767982298309408398,32,128,14.142020048006088,12.432512250961736
32,"[-15, 232, 18, -297, -324, -412, -401]",27.842407490999904,-14767982297324412401,33,135,14.540202489006333,13.272064935983508
33,"[-15, 232, 18, -297, -317, -407, -403]",28.482243976002792,-14767982297317407403,34,137,14.684503097014385,13.766885321980226
34,"[-15, 232, 18, -297, -305, -413, -397]",29.46927655399486,-14767982297305413397,35,143,14.888799659005599,14.54796722898027
35,"[-15, 232, 18, -295, -330, -405, -393]",30.955521098003373,-14767982295330405393,36,149,15.793035733004217,15.12746060497011
36,"[-15, 232, 18, -295, -315, -414, -397]",31.639083859001403,-14767982295315414397,37,152,15.94910246199288,15.653920941986144
37,"[-15, 232, 18, -295, -311, -416, -398]",32.171585450996645,-14767982295311416398,38,157,16.10048045500298,16.033698670973536
38,"[-15, 232, 18, -294, -313, -411, -402]",33.836777178992634,-14767982294313411402,39,164,17.3767709859967,16.42068444097822
39,"[-15, 232, 18, -292, -332, -401, -391]",35.36506638399442,-14767982292332401391,40,172,18.100520402993425,17.222940903971903
40,"[-15, 232, 18, -290, -323, -414, -396]",38.27857232699171,-14767982290323414396,41,186,18.601636245002737,19.631551315978868
