,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239, 218, 295, 269]",0.10368515504524112,209028302400239021802950269,1,0,0.10368681699037552,0.0
1,"[209, 283, 241, 237, 223, 290, 271]",0.4624471460701898,209028302410237022302900271,2,3,0.2466598009923473,0.2145795540418476
2,"[209, 283, 243, 234, 214, 296, 270]",0.8999304280150682,209028302430234021402960270,3,6,0.4353994249831885,0.4626886680489406
3,"[209, 283, 244, 232, 219, 291, 272]",1.414574347087182,209028302440232021902910272,4,9,0.6672144449548796,0.7447659379104152
4,"[209, 283, 244, 239, 220, 300, 267]",1.773001921013929,209028302440239022003000267,5,11,0.8943245679838583,0.8754865020746365
5,"[209, 283, 245, 237, 225, 295, 269]",2.597993387025781,209028302450237022502950269,6,14,1.2368596009910107,1.3567674539517611
6,"[209, 283, 247, 234, 216, 301, 268]",3.4572735010879114,209028302470234021603010268,7,17,1.6057870000367984,1.8458293869625777
7,"[209, 283, 248, 232, 221, 296, 270]",4.426431432017125,209028302480232022102960270,8,20,2.090617291047238,2.328863845905289
8,"[209, 286, 234, 243, 211, 293, 268]",5.990105385077186,209028602340243021102930268,9,24,2.786864072084427,3.194385780952871
9,"[209, 286, 235, 241, 216, 288, 270]",6.661900121020153,209028602350241021602880270,10,27,3.2752433590358123,3.376797870034352
10,"[209, 286, 237, 238, 207, 294, 269]",7.505055257002823,209028602370238020702940269,11,30,3.867685459088534,3.6263274509692565
11,"[209, 286, 238, 236, 212, 289, 271]",8.389716369099915,209028602380236021202890271,12,33,4.465295994072221,3.912097127875313
12,"[209, 286, 238, 243, 213, 298, 266]",8.756063089007512,209028602380243021302980266,13,35,4.6957081239670515,4.047353700967506
13,"[209, 286, 239, 241, 218, 293, 268]",10.017239354085177,209028602390241021802930268,14,38,5.471137979999185,4.531395985861309
14,"[209, 286, 241, 238, 209, 299, 267]",11.408276204019785,209028602410238020902990267,15,41,6.372906761011109,5.0188303019385785
