,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391, 293]",0.12397834891453385,169020303910293,5,0,0.15465003112331033,0
1,"[259, 246, 240, 241]",0.14277481799945235,259024602400241,6,0,0.22213396709412336,0
2,"[312, 245, 341, 202]",0.16140192607417703,312024503410202,7,0,0.30824496620334685,0
3,"[284, 138, 366, 342]",0.17442735796794295,284013803660342,8,0,0.40738146915100515,0
4,"[169, 206, 386, 296]",0.19589471886865795,169020603860296,9,0,0.5279853772372007,0
5,"[169, 211, 385, 288]",0.21491885790601373,169021103850288,10,0,0.6676133782602847,0
6,"[170, 204, 384, 286]",0.23528496595099568,170020403840286,11,0,0.8276075052563101,0
7,"[170, 206, 382, 303]",0.25917108403518796,170020603820303,12,0,1.011487825307995,0
8,"[170, 207, 379, 289]",0.2790992050431669,170020703790289,13,0,1.2152962144464254,0
9,"[305, 245, 336, 203]",0.30323764588683844,305024503360203,14,0,1.4432430425658822,0
10,"[170, 212, 378, 281]",0.3227620299439877,170021203780281,15,0,1.690714257536456,0
11,"[288, 138, 366, 337]",0.3386029258836061,288013803660337,16,0,1.954026328632608,0
12,"[171, 207, 375, 296]",0.3651096848770976,171020703750296,17,0,2.2438452737405896,0
13,"[171, 212, 374, 288]",0.3893117930274457,171021203740288,18,0,2.557866320712492,0
14,"[300, 243, 342, 204]",0.4224262360949069,300024303420204,19,0,2.9050017066765577,0
15,"[172, 203, 373, 283]",0.4447816258762032,172020303730283,20,0,3.274492541793734,0
16,"[293, 138, 364, 335]",0.460388574982062,293013803640335,21,0,3.6595902107656,0
17,"[172, 208, 372, 275]",0.48484123195521533,172020803720275,22,0,4.069140683859587,0
18,"[173, 203, 369, 290]",0.5091805679257959,173020303690290,23,0,4.503030436811969,0
19,"[298, 138, 366, 333]",0.5249027048703283,298013803660333,24,0,4.9526426289230585,0
20,"[295, 243, 344, 205]",0.574444618076086,295024303440205,25,0,5.451796900015324,0
21,"[292, 139, 360, 331]",0.6035675350576639,292013903600331,26,0,5.980074299033731,0
22,"[173, 208, 368, 282]",0.6336751838680357,173020803680282,27,0,6.538458960130811,0
23,"[174, 204, 367, 281]",0.6623273610603064,174020403670281,28,0,7.125495614251122,0
24,"[297, 139, 362, 329]",0.6894206600263715,297013903620329,29,0,7.739625606220216,0
25,"[174, 209, 366, 273]",0.7182254800572991,174020903660273,30,0,8.382560397265479,0
26,"[175, 206, 365, 282]",0.7521123909391463,175020603650282,31,0,9.059381997212768,0
27,"[291, 140, 365, 327]",0.7774208660703152,291014003650327,32,0,9.761512078344822,0
28,"[291, 240, 343, 206]",0.8114139870740473,291024003430206,33,0,10.497635250445455,0
29,"[175, 208, 363, 289]",0.8399068000726402,175020803630289,34,0,11.26225119852461,0
30,"[296, 140, 367, 325]",0.8644377090968192,296014003670325,35,0,12.051398118492216,0
31,"[283, 139, 362, 338]",0.8866502149030566,283013903620338,36,0,12.862757535418496,0
32,"[175, 213, 362, 281]",0.9153939848765731,175021303620281,37,0,13.702860695542768,0
33,"[176, 209, 361, 280]",0.9437759800348431,176020903610280,38,0,14.571345931617543,0
34,"[291, 141, 357, 324]",0.9682200259994715,291014103570324,39,0,15.464275086531416,0
35,"[286, 240, 345, 207]",1.0057292708661407,286024003450207,40,0,16.394713560584933,0
36,"[176, 214, 360, 272]",1.0353718709666282,176021403600272,41,0,17.35479467571713,0
37,"[295, 141, 371, 323]",1.0623755468986928,295014103710323,42,0,18.34187932079658,0
38,"[177, 211, 359, 281]",1.091055128024891,177021103590281,43,0,19.357643706724048,0
39,"[296, 141, 359, 322]",1.115333765046671,296014103590322,44,0,20.39768662583083,0
40,"[284, 139, 358, 339]",1.1360552969854325,284013903580339,45,0,21.458451128797606,0
41,"[178, 207, 358, 280]",1.1681311940774322,178020703580280,46,0,22.551291631767526,0
42,"[294, 142, 360, 321]",1.2000734929461032,294014203600321,47,0,23.676074349787086,0
43,"[178, 212, 357, 272]",1.231136501999572,178021203570272,48,0,24.83192012878135,0
44,"[295, 142, 363, 320]",1.2616092469543219,295014203630320,49,0,26.018238567747176,0
45,"[289, 139, 356, 337]",1.2827025048900396,289013903560337,50,0,27.22565023973584,0
46,"[180, 205, 356, 270]",1.318072329973802,180020503560270,51,0,28.468431695830077,0
47,"[299, 142, 362, 319]",1.3445417780894786,299014203620319,52,0,29.73768272390589,0
48,"[284, 232, 344, 208]",1.3789226729422808,284023203440208,53,0,31.041314614005387,0
49,"[180, 212, 355, 274]",1.4163491500075907,180021203550274,54,0,32.382373017957434,0
50,"[294, 143, 352, 318]",1.4666433848906308,294014303520318,55,0,33.77372549590655,0
51,"[283, 140, 354, 335]",1.488573902985081,283014003540335,56,0,35.18700857996009,0
52,"[181, 205, 354, 289]",1.5200211328919977,181020503540289,57,0,36.631738919066265,0
53,"[298, 143, 366, 317]",1.5556580270640552,298014303660317,58,0,38.11210611416027,0
54,"[281, 242, 342, 209]",1.6027413508854806,281024203420209,59,0,39.63955672411248,0
55,"[181, 210, 353, 281]",1.6577408430166543,181021003530281,60,0,41.22200718824752,0
56,"[299, 143, 354, 316]",1.6868265520315617,299014303540316,61,0,42.83354298234917,0
57,"[288, 140, 352, 333]",1.7092997198924422,288014003520333,62,0,44.46755195246078,0
58,"[181, 252, 309, 245]",1.7401512989308685,181025203090245,63,0,46.132412530481815,0
59,"[279, 139, 369, 348]",1.7613624180667102,279013903690348,64,0,47.81848414847627,0
60,"[296, 144, 354, 315]",1.7967417370527983,296014403540315,65,0,49.53993516159244,0
61,"[298, 144, 358, 314]",1.8322186588775367,298014403580314,66,0,51.29686304763891,0
62,"[280, 141, 349, 346]",1.853542051045224,280014103490346,67,0,53.075114242732525,0
63,"[279, 234, 341, 210]",1.9033464130479842,279023403410210,68,0,54.9031699297484,0
64,"[293, 145, 360, 313]",1.9399292028974742,293014503600313,69,0,56.76780840475112,0
65,"[299, 145, 348, 312]",1.9729505949653685,299014503480312,70,0,58.66546821477823,0
66,"[277, 233, 338, 211]",2.0276996169704944,277023303380211,71,0,60.61787705379538,0
67,"[292, 146, 364, 311]",2.0704304629471153,292014603640311,72,0,62.61301681492478,0
68,"[285, 141, 347, 344]",2.11345205293037,285014103470344,73,0,64.65117801306769,0
69,"[278, 140, 365, 344]",2.1369349679443985,278014003650344,74,0,66.71282212319784,0
70,"[293, 146, 352, 310]",2.175297565991059,293014603520310,75,0,68.81282883719541,0
71,"[287, 242, 266, 282]",2.2475304189138114,287024202660282,76,0,70.98506854916923,0
