,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239]",0.24909584899432957,209028302400239,5,0,0.32207568478770554,0
1,"[236, 282, 190, 239]",0.2659144438803196,236028201900239,6,0,0.459519624710083,0
2,"[300, 182, 270, 249]",0.28372455784119666,300018202700249,7,0,0.6147737016435713,0
3,"[262, 282, 266, 171]",0.3039464899338782,262028202660171,8,0,0.790249697631225,0
4,"[210, 276, 240, 241]",0.329428480938077,210027602400241,9,0,0.9912077975459397,0
5,"[237, 275, 190, 241]",0.34852791391313076,237027501900241,10,0,1.2112652244977653,0
6,"[265, 279, 259, 171]",0.3712283589411527,265027902590171,11,0,1.4540236454922706,0
7,"[258, 276, 258, 172]",0.41677778400480747,258027602580172,12,0,1.7423307884018868,0
8,"[211, 272, 234, 238]",0.44595196889713407,211027202340238,13,0,2.0598122084047645,0
9,"[261, 273, 251, 172]",0.468633736949414,261027302510172,14,0,2.3999753552488983,0
10,"[328, 264, 190, 238]",0.49647291097790003,328026401900238,15,0,2.767977870069444,0
11,"[230, 183, 198, 202]",0.5162816199008375,230018301980202,16,0,3.1557892540004104,0
12,"[257, 272, 262, 173]",0.5449453878682107,257027202620173,17,0,3.572264435933903,0
13,"[212, 268, 237, 241]",0.5794383999891579,212026802370241,18,0,4.023232430918142,0
14,"[258, 270, 248, 173]",0.6243207098450512,258027002480173,19,0,4.51908328384161,0
15,"[260, 269, 255, 173]",0.6479804529808462,260026902550173,20,0,5.038593210745603,0
16,"[266, 268, 249, 173]",0.6709968438372016,266026802490173,21,0,5.581119558541104,0
17,"[213, 266, 235, 234]",0.7168757170438766,213026602350234,22,0,6.169524906435981,0
18,"[257, 266, 252, 174]",0.742093033855781,257026602520174,23,0,6.78314772923477,0
19,"[215, 262, 239, 237]",0.7749383789487183,215026202390237,24,0,7.429615822155029,0
20,"[263, 265, 246, 174]",0.798083706991747,263026502460174,25,0,8.099229241954163,0
21,"[265, 264, 253, 174]",0.8207288298290223,265026402530174,26,0,8.79148794687353,0
22,"[329, 261, 190, 229]",0.8432772669475526,329026101900229,27,0,9.506294900784269,0
23,"[259, 263, 248, 175]",0.8703434078488499,259026302480175,28,0,10.248167889658362,0
24,"[261, 262, 255, 175]",0.895176735939458,261026202550175,29,0,11.014874239452183,0
25,"[216, 260, 237, 230]",0.9236294319853187,216026002370230,30,0,11.810033338377252,0
26,"[262, 261, 250, 175]",0.9660918668378145,262026102500175,32,0,13.4628713009879,0
27,"[330, 260, 190, 238]",0.9921647449955344,330026001900238,33,0,14.326565829804167,0
28,"[257, 260, 254, 176]",1.0145656098611653,257026002540176,34,0,15.21266130474396,0
29,"[218, 258, 238, 236]",1.0475559388287365,218025802380236,35,0,16.131746955681592,0
30,"[331, 257, 190, 229]",1.0699916819576174,331025701900229,36,0,17.073268204461783,0
31,"[303, 182, 270, 242]",1.0903829319868237,303018202700242,37,0,18.035180713282898,0
32,"[258, 259, 252, 176]",1.1119768819771707,258025902520176,38,0,19.01868724427186,0
33,"[264, 258, 246, 176]",1.1339684010017663,264025802460176,39,0,20.024185387184843,0
34,"[219, 257, 230, 230]",1.165006989846006,219025702300230,40,0,21.06072218902409,0
35,"[266, 257, 253, 176]",1.1845885878428817,266025702530176,41,0,22.11684030899778,0
36,"[221, 255, 231, 236]",1.225721238879487,221025502310236,42,0,23.214091292815283,0
37,"[325, 256, 191, 230]",1.2497928878292441,325025601910230,43,0,24.335413969820365,0
38,"[261, 256, 257, 177]",1.278446755837649,261025602570177,44,0,25.485390537651256,0
39,"[331, 253, 191, 225]",1.3027822428848594,331025301910225,45,0,26.659702388569713,0
40,"[262, 255, 252, 177]",1.3265513349324465,262025502520177,46,0,27.857783185550943,0
41,"[223, 253, 236, 237]",1.3745747008360922,223025302360237,47,0,29.103887730510905,0
42,"[263, 254, 250, 177]",1.3963141690474004,263025402500177,48,0,30.371731494320557,0
43,"[258, 253, 254, 178]",1.4205332470592111,258025302540178,49,0,31.663794370135292,0
44,"[224, 252, 228, 231]",1.4642253599595279,224025202280231,50,0,32.999549499945715,0
45,"[325, 252, 192, 226]",1.4952524309046566,325025201920226,51,0,34.36633155681193,0
46,"[264, 252, 248, 178]",1.541997813852504,264025202480178,53,0,37.16756526567042,0
47,"[226, 250, 229, 237]",1.5850365080405027,226025002290237,54,0,38.62413143762387,0
48,"[331, 251, 192, 228]",1.616227347869426,331025101920228,55,0,40.111888494575396,0
49,"[266, 251, 255, 178]",1.6399801559746265,266025102550178,56,0,41.62339829443954,0
50,"[332, 250, 192, 223]",1.6678052968345582,332025001920223,57,0,43.16273320442997,0
51,"[271, 281, 256, 171]",1.6929281880147755,271028102560171,58,0,44.72719088336453,0
52,"[263, 248, 252, 179]",1.7384302678983659,263024802520179,59,0,46.33715058816597,0
53,"[228, 249, 225, 225]",1.7801493878941983,228024902250225,60,0,47.98882955103181,0
54,"[209, 283, 241, 237]",1.8078318978659809,209028302410237,61,0,49.66819106391631,0
55,"[333, 249, 192, 226]",1.8368780419696122,333024901920226,62,0,51.3765988717787,0
56,"[229, 248, 241, 239]",1.8943772229831666,229024802410239,63,0,53.142505913740024,0
57,"[327, 248, 193, 227]",1.9279936810489744,327024801930227,64,0,54.94202944054268,0
58,"[209, 283, 243, 234]",1.9784474009647965,209028302430234,66,0,58.615249385358766,0
59,"[333, 247, 193, 229]",2.0150002939626575,333024701930229,67,0,60.50177955231629,0
60,"[259, 281, 253, 172]",2.0408959628548473,259028102530172,68,0,62.41420517209917,0
61,"[270, 247, 253, 180]",2.075631965883076,270024702530180,69,0,64.36136721610092,0
