,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1280, -933, -857, -848, -907, -996, -943, -639, -885, -1123]",0.04383846581913531,-1280093308570848090709960943063908851123,1,0,0.0438395980745554,0.0
1,"[-1274, -920, -870, -832, -897, -1009, -961, -673, -893, -1114]",0.17451674793846905,-1274092008700832089710090961067308931114,2,8,0.13227461511269212,0.04132565832696855
2,"[-1274, -913, -805, -792, -942, -998, -928, -688, -884, -1104]",0.2841390478424728,-1274091308050792094209980928068808841104,3,15,0.2020577839575708,0.08005237649194896
3,"[-1271, -919, -839, -793, -953, -958, -985, -666, -855, -1068]",0.4935805448330939,-1271091908390793095309580985066608551068,4,23,0.332462270045653,0.15726704755797982
4,"[-1269, -967, -1006, -919, -991, -1032, -993, -724, -938, -1169]",0.6496379938907921,-1269096710060919099110320993072409381169,5,31,0.40217049908824265,0.24147954350337386
5,"[-1266, -966, -975, -880, -1047, -981, -1017, -717, -900, -1123]",0.824781748931855,-1266096609750880104709811017071709001123,6,39,0.5120467729866505,0.3051488103810698
6,"[-1263, -919, -816, -842, -992, -989, -973, -661, -877, -1140]",1.1843861599918455,-1263091908160842099209890973066108771140,7,47,0.7886343230493367,0.3861074671149254
7,"[-1263, -909, -902, -882, -938, -952, -995, -734, -817, -1096]",1.3606739058159292,-1263090909020882093809520995073408171096,8,54,0.8794362449552864,0.4696108899079263
8,"[-1260, -953, -988, -864, -1037, -994, -1035, -751, -908, -1114]",1.6486798219848424,-1260095309880864103709941035075109081114,9,62,1.0410562290344387,0.5930601086001843
9,"[-1252, -941, -862, -915, -1006, -999, -966, -646, -884, -1189]",2.142469490878284,-1252094108620915100609990966064608841189,10,70,1.4187261750921607,0.7064329136628658
10,"[-1251, -871, -950, -871, -918, -948, -958, -762, -834, -1067]",2.7608422997873276,-1251087109500871091809480958076208341067,11,78,1.843539701309055,0.8965397304855287
11,"[-1250, -770, -859, -804, -893, -1056, -950, -665, -884, -1066]",3.944952349876985,-1250077008590804089310560950066508841066,12,86,2.8234312161803246,1.0964326455723494
12,"[-1247, -917, -930, -902, -907, -970, -1003, -674, -939, -1101]",4.914398822933435,-1247091709300902090709701003067409391101,13,94,3.560479641193524,1.323677844600752
13,"[-1246, -921, -810, -859, -1041, -1001, -951, -695, -883, -1170]",5.715532766887918,-1246092108100859104110010951069508831170,14,102,4.15139434626326,1.5294820873532444
14,"[-1245, -998, -882, -890, -941, -995, -986, -600, -886, -1191]",6.579079405870289,-1245099808820890094109950986060008861191,15,110,4.7744397022761405,1.765267545124516
15,"[-1245, -827, -971, -835, -946, -1003, -940, -737, -903, -1039]",6.978446041001007,-1245082709710835094610030940073709031039,16,117,5.074198625283316,1.8623600641731173
16,"[-1243, -871, -927, -920, -957, -979, -946, -757, -856, -1139]",8.295836900826544,-1243087109270920095709790946075708561139,17,125,6.019066765205935,2.2291768642608076
17,"[-1243, -859, -824, -922, -887, -953, -889, -657, -810, -1142]",8.724350268952549,-1243085908240922088709530889065708101142,18,132,6.2607293161563575,2.4119555859360844
18,"[-1240, -958, -906, -803, -984, -947, -1033, -705, -867, -1065]",9.703965867869556,-1240095809060803098409471033070508671065,19,140,6.901865856256336,2.743908590171486
19,"[-1240, -952, -944, -804, -996, -958, -1073, -759, -910, -1067]",10.056963989976794,-1240095209440804099609581073075909101067,20,147,7.100024743238464,2.8951205112971365
20,"[-1240, -896, -845, -864, -1031, -984, -896, -689, -892, -1150]",10.491092361975461,-1240089608450864103109840896068908921150,21,154,7.372048468096182,3.053169042337686
21,"[-1240, -870, -896, -881, -1013, -928, -970, -750, -818, -1093]",11.021604851819575,-1240087008960881101309280970075008181093,22,161,7.645799937192351,3.3041763897053897
22,"[-1240, -864, -919, -873, -824, -1053, -949, -693, -962, -1124]",11.560999224893749,-1240086409190873082410530949069309621124,23,168,7.9279171351809055,3.5558023538906127
23,"[-1239, -978, -830, -834, -976, -997, -971, -649, -885, -1172]",13.196377080865204,-1239097808300834097609970971064908851172,24,176,9.129966787993908,3.9808231175411493
24,"[-1237, -928, -885, -829, -860, -996, -1010, -700, -910, -1107]",14.84370413981378,-1237092808850829086009961010070009101107,25,184,10.300556839909405,4.451157579664141
25,"[-1237, -827, -948, -884, -985, -1034, -928, -732, -925, -1111]",15.429085539886728,-1237082709480884098510340928073209251111,26,191,10.646945315878838,4.684988363645971
26,"[-1234, -883, -858, -848, -1021, -997, -914, -723, -900, -1141]",17.748179596848786,-1234088308580848102109970914072309001141,27,199,12.384352579014376,5.257661163574085
27,"[-1234, -826, -917, -845, -1041, -983, -952, -725, -887, -1065]",18.689202960813418,-1234082609170845104109830952072508871065,28,206,12.989344127941877,5.586840546457097
28,"[-1233, -937, -830, -816, -1002, -961, -968, -631, -880, -1139]",21.52322274679318,-1233093708300816100209610968063108801139,29,214,15.186938080005348,6.212536753853783
29,"[-1233, -883, -948, -873, -942, -1007, -976, -767, -885, -1053]",22.454292816808447,-1233088309480873094210070976076708851053,30,221,15.820590806892142,6.503588248742744
30,"[-1233, -857, -880, -762, -923, -1007, -1046, -715, -908, -1065]",23.596366884885356,-1233085708800762092310071046071509081065,31,228,16.637601789087057,6.8220800389535725
31,"[-1232, -940, -818, -855, -965, -963, -1004, -654, -886, -1142]",25.974375085905194,-1232094008180855096509631004065408861142,32,236,18.250285276211798,7.574540347792208
32,"[-1231, -882, -827, -809, -1077, -946, -938, -716, -862, -1095]",29.01853011082858,-1231088208270809107709460938071608621095,33,244,20.646670650225133,8.212322913808748
33,"[-1230, -919, -928, -937, -841, -991, -939, -716, -884, -1125]",31.47186447191052,-1230091909280937084109910939071608841125,34,252,22.356566047295928,8.943615279626101
34,"[-1230, -891, -911, -917, -992, -933, -960, -656, -932, -1107]",32.236507545923814,-1230089109110917099209330960065609321107,35,259,22.820707268081605,9.237578715663403
35,"[-1229, -980, -952, -876, -998, -957, -1026, -690, -874, -1114]",34.33172333589755,-1229098009520876099809571026069008741114,36,267,24.24740525824018,9.894961931509897
36,"[-1229, -886, -965, -946, -838, -1063, -942, -678, -969, -1173]",35.055865617934614,-1229088609650946083810630942067809691173,37,274,24.73985703312792,10.121152941137552
37,"[-1228, -916, -821, -946, -861, -980, -897, -606, -834, -1216]",37.626857469789684,-1228091608210946086109800897060608341216,38,282,26.44788942206651,10.97242675954476
38,"[-1227, -963, -1014, -919, -940, -1033, -979, -733, -975, -1143]",39.96502686198801,-1227096310140919094010330979073309751143,39,290,27.972674805903807,11.773585523478687
39,"[-1226, -1055, -947, -853, -959, -1014, -990, -697, -865, -1152]",42.32164557091892,-1226105509470853095910140990069708651152,40,298,29.619541450869292,12.472958349389955
40,"[-1226, -927, -831, -839, -955, -976, -1022, -688, -894, -1133]",43.34526591794565,-1226092708310839095509761022068808941133,41,305,30.473433347884566,12.636541835963726
41,"[-1226, -923, -1004, -897, -959, -924, -988, -767, -838, -1073]",44.50559624098241,-1226092310040897095909240988076708381073,42,312,31.204795609693974,13.055784538853914
42,"[-1225, -871, -822, -924, -911, -1012, -907, -662, -861, -1128]",47.97347967280075,-1225087108220924091110120907066208611128,43,320,33.79682408971712,13.918918647104874
43,"[-1224, -962, -983, -880, -996, -982, -1003, -726, -937, -1097]",51.96578663797118,-1224096209830880099609821003072609371097,44,328,36.53737440169789,15.153395614819601
44,"[-1224, -906, -941, -921, -831, -1004, -957, -750, -892, -1116]",53.00215216190554,-1224090609410921083110040957075008921116,45,335,37.222394998651,15.496804976603016
45,"[-1224, -878, -924, -901, -982, -946, -978, -690, -940, -1098]",54.588713767938316,-1224087809240901098209460978069009401098,46,342,38.33982366579585,15.955482959747314
46,"[-1224, -875, -949, -901, -869, -1046, -921, -691, -953, -1097]",56.55508068180643,-1224087509490901086910460921069109531097,47,349,39.63007008400746,16.618954221485183
47,"[-1223, -960, -900, -820, -1033, -959, -1011, -739, -873, -1095]",60.70337897585705,-1223096009000820103309591011073908731095,48,357,42.42928075790405,17.950941868824884
48,"[-1223, -932, -887, -818, -1069, -910, -990, -687, -860, -1071]",61.91063518892042,-1223093208870818106909100990068708601071,49,364,43.21902173780836,18.359097433509305
49,"[-1223, -866, -913, -890, -873, -1065, -927, -727, -968, -1154]",63.517860144842416,-1223086609130890087310650927072709681154,50,371,44.34427955793217,18.83053254429251
50,"[-1222, -965, -1036, -883, -917, -1053, -955, -736, -914, -1159]",67.74127373984084,-1222096510360883091710530955073609141159,51,379,46.89426314202137,20.483434250112623
51,"[-1222, -959, -876, -889, -1016, -971, -961, -616, -887, -1188]",68.99158886284567,-1222095908760889101609710961061608871188,52,386,47.72468093200587,20.89457514649257
52,"[-1222, -872, -842, -910, -889, -1035, -879, -581, -903, -1188]",71.01048648683354,-1222087208420910088910350879058109031188,53,393,49.29594064108096,21.33172565838322
53,"[-1221, -943, -962, -863, -975, -1035, -964, -782, -974, -1124]",75.5590738968458,-1221094309620863097510350964078209741124,54,401,52.14543678914197,23.008869311073795
54,"[-1221, -905, -910, -882, -887, -953, -981, -743, -854, -1070]",77.18895872496068,-1221090509100882088709530981074308541070,55,408,53.24606850813143,23.526841663056985
55,"[-1221, -877, -893, -862, -1038, -895, -1002, -683, -902, -1052]",79.59547883085907,-1221087708930862103808951002068309021052,56,415,54.93586240825243,24.229012863710523
56,"[-1220, -1035, -895, -797, -994, -1016, -975, -746, -864, -1133]",84.11871839687228,-1220103508950797099410160975074608641133,57,423,57.47341995523311,26.191797954030335
57,"[-1220, -988, -948, -914, -944, -972, -979, -681, -864, -1183]",85.41329612093978,-1220098809480914094409720979068108641183,58,430,58.44725756230764,26.502872697776183
58,"[-1220, -910, -1017, -881, -949, -937, -1006, -801, -846, -1064]",87.06104379193857,-1220091010170881094909371006080108461064,59,437,59.64638712932356,26.941314052557573
59,"[-1220, -872, -947, -891, -884, -1025, -984, -705, -939, -1118]",89.13396925991401,-1220087209470891088410250984070509391118,60,444,61.0452618682757,27.60188277834095
60,"[-1220, -855, -964, -933, -843, -1068, -970, -645, -952, -1140]",91.37177689978853,-1220085509640933084310680970064509521140,61,451,62.318364694248885,28.54877963825129
61,"[-1219, -984, -851, -814, -890, -972, -1042, -642, -896, -1135]",96.29632530291565,-1219098408510814089009721042064208961135,62,459,65.48126813629642,30.28578094462864
62,"[-1219, -964, -1005, -844, -973, -1002, -979, -729, -876, -1113]",97.76685966481455,-1219096410050844097310020979072908761113,63,466,66.40647294931114,30.819411054020748
63,"[-1219, -928, -752, -874, -925, -998, -865, -572, -878, -1218]",99.80154589796439,-1219092807520874092509980865057208781218,64,473,67.91595611535013,31.33234098297544
64,"[-1219, -908, -963, -885, -808, -1024, -933, -753, -831, -1132]",101.84854826284572,-1219090809630885080810240933075308311132,65,480,69.06125382240862,32.216617642203346
65,"[-1218, -949, -996, -864, -986, -995, -1021, -760, -945, -1088]",107.00857167784125,-1218094909960864098609951021076009451088,66,488,72.3230626755394,34.09157342975959
66,"[-1218, -942, -931, -824, -1031, -984, -988, -775, -936, -1078]",108.7902198289521,-1218094209310824103109840988077509361078,67,495,73.43382872268558,34.748683352721855
67,"[-1218, -932, -1013, -906, -945, -1038, -1007, -700, -958, -1110]",110.58743941783905,-1218093210130906094510381007070009581110,68,502,74.48444806062616,35.47948480723426
68,"[-1218, -902, -774, -788, -827, -1008, -997, -564, -886, -1142]",114.87023241678253,-1218090207740788082710080997056408861142,69,509,78.09533983143046,36.136482598492876
69,"[-1218, -862, -962, -885, -859, -1059, -939, -725, -961, -1088]",118.2394214309752,-1218086209620885085910590939072509611088,70,516,79.88891699933447,37.68377047544345
70,"[-1217, -985, -1012, -858, -910, -994, -970, -808, -837, -1102]",123.89199948986061,-1217098510120858091009940970080808371102,71,524,83.19722468825057,39.99845981039107
71,"[-1217, -973, -909, -860, -840, -968, -913, -708, -791, -1105]",125.62673495500349,-1217097309090860084009680913070807911105,72,531,84.35641368920915,40.560998945264146
72,"[-1217, -935, -944, -876, -917, -942, -998, -644, -942, -1100]",127.76970396679826,-1217093509440876091709420998064409421100,73,538,85.85437032021582,41.19157462590374
73,"[-1217, -919, -900, -802, -1059, -923, -1008, -721, -868, -1062]",130.71329563087784,-1217091909000802105909231008072108681062,74,545,87.82710327813402,42.14384772302583
74,"[-1217, -909, -986, -842, -1005, -886, -1030, -794, -808, -1018]",133.4131740129087,-1217090909860842100508861030079408081018,75,552,89.49851223616861,43.15100025269203
75,"[-1217, -815, -999, -912, -845, -992, -946, -782, -903, -1077]",136.61698934389278,-1217081509990912084509920946078209031077,76,559,91.71419545006938,44.11837774049491
76,"[-1216, -939, -824, -833, -1051, -973, -946, -665, -886, -1169]",145.8545693429187,-1216093908240833105109730946066508861169,77,567,97.80739142396487,47.22924259863794
77,"[-1215, -931, -982, -867, -1001, -987, -1031, -693, -920, -1064]",152.94504833593965,-1215093109820867100109871031069309201064,78,575,102.25840812199749,49.840542134596035
78,"[-1215, -857, -747, -807, -988, -1009, -901, -587, -876, -1176]",159.43081418494694,-1215085707470807098810090901058708761176,79,582,107.69494991493411,50.871151003288105
79,"[-1214, -1017, -995, -842, -939, -1010, -953, -725, -882, -1123]",167.11880351393484,-1214101709950842093910100953072508821123,80,590,111.43700077105314,54.76716127223335
80,"[-1214, -1010, -930, -802, -984, -999, -920, -740, -873, -1113]",169.36054607084952,-1214101009300802098409990920074008731113,81,597,112.98364459909499,55.44718347815797
81,"[-1214, -984, -981, -819, -966, -943, -994, -801, -799, -1056]",171.74081272189505,-1214098409810819096609430994080107991056,82,604,114.61847783601843,56.176905393833295
82,"[-1214, -866, -1038, -845, -977, -992, -988, -776, -915, -1036]",175.38282660581172,-1214086610380845097709920988077609151036,83,611,117.45850338507444,56.96203296771273
83,"[-1213, -951, -1018, -828, -963, -1015, -997, -763, -884, -1104]",184.06126036588103,-1213095110180828096310150997076308841104,84,619,122.96953630121425,60.0945260906592
84,"[-1213, -931, -836, -914, -944, -1040, -895, -677, -950, -1199]",187.9749023548793,-1213093108360914094410400895067709501199,85,626,125.88587145414203,61.073455025674775
85,"[-1213, -928, -987, -994, -845, -1014, -950, -735, -899, -1165]",191.54426063084975,-1213092809870994084510140950073508991165,86,633,127.98486507008784,62.52020659763366
86,"[-1213, -921, -922, -954, -890, -1003, -917, -750, -890, -1155]",196.04602266894653,-1213092109220954089010030917075008901155,87,640,130.92700746888295,64.05782255576923
87,"[-1213, -900, -915, -855, -941, -992, -952, -656, -941, -1165]",201.81538575398736,-1213090009150855094109920952065609411165,88,647,135.09203695389442,65.63797495444305
88,"[-1213, -864, -984, -849, -836, -1079, -915, -728, -900, -1104]",206.4671481209807,-1213086409840849083610790915072809001104,89,654,137.8543732590042,67.49689863435924
89,"[-1212, -980, -939, -855, -901, -972, -1040, -705, -914, -1113]",217.5451916179154,-1212098009390855090109721040070509141113,90,662,145.69953979901038,70.6887158791069
90,"[-1212, -936, -764, -863, -891, -947, -884, -563, -891, -1205]",221.77271692594513,-1212093607640863089109470884056308911205,91,669,148.88933293288574,71.7070494464133
91,"[-1212, -898, -891, -932, -918, -942, -937, -696, -822, -1139]",226.76723615592346,-1212089808910932091809420937069608221139,92,676,152.26680108788423,73.2967742017936
92,"[-1211, -1016, -964, -803, -995, -959, -977, -718, -844, -1077]",236.73036596481688,-1211101609640803099509590977071808441077,93,684,158.49443975184113,76.99237800412811
93,"[-1211, -941, -1033, -822, -938, -1049, -952, -783, -906, -1074]",239.5377777707763,-1211094110330822093810490952078309061074,94,691,160.3894251647871,77.8862809909042
94,"[-1211, -922, -948, -809, -1013, -955, -974, -767, -890, -1066]",244.2941996329464,-1211092209480809101309550974076708901066,95,698,163.87787174573168,79.13194873090833
95,"[-1211, -865, -1007, -806, -1033, -941, -1012, -769, -877, -990]",249.93717835796997,-1211086510070806103309411012076908770990,96,705,167.56698134960607,81.05767418723553
96,"[-1211, -841, -946, -878, -889, -1030, -1012, -672, -922, -1085]",255.59164446988143,-1211084109460878088910301012067209221085,97,712,171.47041482757777,82.77502237865701
97,"[-1211, -771, -1020, -876, -873, -1047, -928, -757, -972, -1049]",261.55027038184926,-1211077110200876087310470928075709721049,98,719,174.82562585966662,85.33861457579769
98,"[-1210, -976, -920, -777, -994, -919, -1028, -675, -870, -1064]",270.6791416048072,-1210097609200777099409191028067508701064,99,727,180.09152849763632,89.15461128996685
99,"[-1210, -965, -1008, -936, -989, -1045, -957, -767, -981, -1173]",274.41876680986024,-1210096510080936098910450957076709811173,100,734,182.5497539457865,90.41356789274141
100,END,274.419578342,,100,734,182.5497539457865,90.41356789274141
