,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1194, -784, -967, -1078, -984, -743, -975, -813, -978, -750]",0.04442981001920998,-1194078409671078098407430975081309780750,1,0,0.044429765082895756,0.0
1,"[-1178, -786, -942, -1053, -912, -815, -965, -892, -980, -768]",0.12251075520180166,-1178078609421053091208150965089209800768,2,0,0.11922408198006451,0.0
2,"[-1174, -854, -980, -1136, -932, -742, -901, -831, -1001, -773]",0.23836925206705928,-1174085409801136093207420901083110010773,3,0,0.23170659109018743,0.0
3,"[-1174, -853, -924, -1125, -928, -822, -972, -877, -1018, -808]",0.3201090709771961,-1174085309241125092808220972087710180808,4,0,0.3099747879896313,0.0
4,"[-1170, -816, -959, -1139, -941, -791, -982, -866, -1015, -811]",0.48932583909481764,-1170081609591139094107910982086610150811,5,0,0.47574548120610416,0.0
5,"[-1166, -885, -1009, -1136, -936, -702, -904, -878, -996, -822]",0.6338683590292931,-1166088510091136093607020904087809960822,6,0,0.6170470730867237,0.0
6,"[-1165, -837, -931, -1045, -901, -817, -1016, -945, -971, -823]",0.8477435649838299,-1165083709311045090108171016094509710823,7,0,0.8274730150587857,0.0
7,"[-1164, -778, -1002, -1110, -913, -748, -977, -873, -992, -817]",1.0742316041141748,-1164077810021110091307480977087309920817,8,0,1.0505865539889783,0.0
8,"[-1161, -905, -969, -1128, -921, -744, -952, -884, -992, -828]",1.2860014562029392,-1161090509691128092107440952088409920828,9,0,1.2588876457884908,0.0
9,"[-1161, -823, -984, -1092, -959, -752, -1040, -831, -983, -826]",1.6012904741801322,-1161082309841092095907521040083109830826,10,0,1.570834384765476,0.0
10,"[-1158, -788, -943, -1103, -865, -842, -959, -861, -970, -776]",1.9952895301394165,-1158078809431103086508420959086109700776,11,0,1.9613588177599013,0.0
11,"[-1156, -809, -1031, -1110, -917, -708, -980, -920, -987, -866]",2.259132801089436,-1156080910311110091707080980092009870866,12,0,2.22179572773166,0.0
12,"[-1154, -856, -981, -1186, -885, -769, -895, -800, -991, -781]",2.5579142500646412,-1154085609811186088507690895080009910781,13,0,2.5172035568393767,0.0
13,"[-1151, -829, -991, -1102, -902, -750, -1028, -926, -983, -872]",2.9379028850235045,-1151082909911102090207501028092609830872,14,0,2.8937228177674115,0.0
14,"[-1150, -845, -938, -951, -844, -668, -847, -898, -905, -752]",3.3916388310026377,-1150084509380951084406680847089809050752,15,0,3.344119345769286,0.0
15,"[-1149, -863, -980, -1064, -878, -775, -949, -875, -971, -806]",3.8124783341772854,-1149086309801064087807750949087509710806,16,0,3.761403771582991,0.0
16,"[-1145, -825, -959, -1067, -887, -824, -1030, -910, -985, -844]",4.417325773043558,-1145082509591067088708241030091009850844,17,0,4.362806148594245,0.0
17,"[-1144, -905, -1014, -1202, -1020, -750, -1071, -862, -1037, -856]",4.7740341040771455,-1144090510141202102007501071086210370856,18,0,4.715933718485758,0.0
18,"[-1144, -780, -1003, -1160, -866, -775, -971, -842, -982, -825]",5.437710013007745,-1144078010031160086607750971084209820825,19,0,5.376167703419924,0.0
19,"[-1142, -874, -899, -1026, -869, -724, -935, -918, -957, -830]",6.050826295977458,-1142087408991026086907240935091809570830,20,0,5.98582405759953,0.0
20,"[-1141, -893, -997, -1150, -907, -751, -966, -849, -1006, -849]",6.6875377299729735,-1141089309971150090707510966084910060849,21,0,6.619060607627034,0.0
21,"[-1141, -892, -941, -1139, -903, -831, -1037, -895, -1023, -884]",7.448550085071474,-1141089209411139090308311037089510230884,22,0,7.376604828517884,0.0
22,"[-1141, -763, -1014, -1068, -971, -791, -981, -810, -907, -774]",8.271831658203155,-1141076310141068097107910981081009070774,23,0,8.196379332570359,0.0
23,"[-1140, -769, -960, -925, -825, -674, -923, -940, -896, -796]",9.938028782140464,-1140076909600925082506740923094008960796,24,0,9.859133042395115,0.0
24,"[-1139, -787, -1002, -1038, -859, -781, -1025, -917, -962, -850]",10.680921889143065,-1139078710021038085907811025091709620850,25,0,10.598432943457738,0.0
25,"[-1138, -867, -882, -1080, -989, -813, -1052, -746, -915, -723]",11.473736717132851,-1138086708821080098908131052074609150723,26,0,11.387748549459502,0.0
26,"[-1138, -812, -959, -1099, -950, -785, -986, -827, -926, -798]",12.882449681172147,-1138081209591099095007850986082709260798,27,0,12.793036367278546,0.0
27,"[-1138, -719, -957, -997, -939, -786, -1024, -856, -970, -736]",14.244354976108298,-1138071909570997093907861024085609700736,28,0,14.1514175622724,0.0
28,"[-1137, -867, -900, -1120, -1050, -760, -995, -795, -898, -693]",15.292474898975343,-1137086709001120105007600995079508980693,29,0,15.19612066517584,0.0
29,"[-1137, -776, -933, -1028, -948, -763, -1044, -864, -969, -769]",17.354502274189144,-1137077609331028094807631044086409690769,30,0,17.254614596255124,0.0
30,"[-1136, -855, -956, -1019, -856, -658, -924, -942, -964, -800]",18.69494160497561,-1136085509561019085606580924094209640800,31,0,18.591660202248022,0.0
31,"[-1136, -842, -889, -1047, -949, -831, -1051, -891, -970, -753]",20.082977758022025,-1136084208891047094908311051089109700753,32,0,19.976252808235586,0.0
32,"[-1136, -837, -998, -1008, -845, -601, -859, -879, -917, -801]",21.687105603981763,-1136083709981008084506010859087909170801,33,0,21.57687139743939,0.0
33,"[-1136, -709, -960, -1018, -901, -763, -931, -812, -1000, -749]",23.840757753001526,-1136070909601018090107630931081210000749,34,0,23.727136534405872,0.0
34,"[-1135, -855, -1040, -1121, -879, -708, -961, -856, -983, -855]",24.930734559195116,-1135085510401121087907080961085609830855,35,0,24.813689081231132,0.0
35,"[-1134, -864, -944, -1127, -968, -877, -1126, -857, -963, -839]",26.277904979186133,-1134086409441127096808771126085709630839,36,0,26.15744833345525,0.0
36,"[-1134, -829, -1036, -1176, -1001, -756, -1147, -904, -1028, -900]",27.289048151113093,-1134082910361176100107561147090410280900,37,0,27.164969709469005,0.0
37,"[-1134, -786, -939, -1069, -955, -793, -1031, -841, -1008, -776]",29.845394389005378,-1134078609391069095507931031084110080776,38,0,29.717884324491024,0.0
38,"[-1134, -764, -980, -1039, -937, -887, -976, -849, -947, -799]",31.51655878010206,-1134076409801039093708870976084909470799,39,0,31.385487583465874,0.0
39,"[-1133, -864, -962, -1167, -1029, -824, -1069, -906, -946, -809]",32.69677793700248,-1133086409621167102908241069090609460809,40,0,32.56216097250581,0.0
40,"[-1133, -845, -983, -1025, -943, -674, -966, -876, -950, -780]",34.15649509918876,-1133084509831025094306740966087609500780,41,0,34.01853712438606,0.0
41,"[-1133, -843, -915, -1100, -964, -770, -1051, -849, -1007, -809]",37.02714660903439,-1133084309151100096407701051084910070809,42,0,36.885688584530726,0.0
42,"[-1132, -910, -927, -1130, -969, -758, -987, -830, -991, -758]",38.68474900512956,-1132091009271130096907580987083009910758,43,0,38.53994592046365,0.0
43,"[-1132, -854, -947, -1148, -930, -854, -1033, -813, -993, -852]",41.035975347971544,-1132085409471148093008541033081309930852,44,0,40.887618814595044,0.0
44,"[-1132, -842, -1015, -1101, -995, -837, -1005, -832, -938, -791]",42.60613216902129,-1132084210151101099508371005083209380791,45,0,42.45434113359079,0.0
45,"[-1132, -841, -959, -1090, -991, -917, -1076, -878, -955, -826]",44.93175147403963,-1132084109591090099109171076087809550826,46,0,44.77642700448632,0.0
46,"[-1131, -854, -965, -1188, -991, -801, -976, -862, -976, -822]",47.026118212146685,-1131085409651188099108010976086209760822,47,0,46.86724055255763,0.0
47,"[-1131, -817, -1019, -1124, -888, -757, -1042, -891, -997, -893]",49.1123737571761,-1131081710191124088807571042089109970893,48,0,48.950069597456604,0.0
48,"[-1131, -813, -925, -1070, -916, -881, -981, -866, -966, -823]",52.91639446816407,-1131081309251070091608810981086609660823,49,0,52.750604670494795,0.0
49,"[-1130, -932, -982, -1210, -988, -804, -1062, -796, -984, -844]",54.605950153199956,-1130093209821210098808041062079609840844,50,0,54.43681319546886,0.0
50,"[-1130, -931, -926, -1199, -984, -884, -1133, -842, -1001, -879]",56.50302645820193,-1130093109261199098408841133084210010879,51,0,56.33041908661835,0.0
51,"[-1130, -836, -1051, -1150, -1043, -808, -1017, -791, -1012, -792]",58.87178242299706,-1130083610511150104308081017079110120792,52,0,58.69576251367107,0.0
52,"[-1130, -832, -1018, -1122, -957, -814, -912, -788, -968, -804]",61.02696049516089,-1130083210181122095708140912078809680804,53,0,60.84748949762434,0.0
