,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17, -123, -202, -211, -177, -227, -269, -273]",0.6856942269951105,-14633983123202211177227269273,1,0,0.6856953719980083,0.0
1,"[-15, 366, 17, -123, -198, -210, -181, -232, -277, -277]",1.0702941350027686,-14633983123198210181232277277,2,4,0.8668359610019252,0.20296252498519607
2,"[-15, 366, 17, -123, -197, -212, -177, -232, -285, -275]",1.840329397993628,-14633983123197212177232285275,3,8,1.1284758550027618,0.7108107069943799
3,"[-15, 366, 17, -123, -197, -210, -178, -231, -287, -276]",2.296456412994303,-14633983123197210178231287276,4,11,1.4398556380037917,0.8550664319918724
4,"[-15, 366, 17, -121, -191, -211, -179, -231, -265, -253]",3.5519175759982318,-14633983121191211179231265253,5,16,2.1910524620034266,1.35843677300727
5,"[-15, 366, 18, -120, -197, -210, -177, -233, -263, -273]",6.232819655997446,-14633982120197210177233263273,6,22,4.215837494994048,2.0132352470536716
6,"[-15, 367, 16, -121, -192, -210, -173, -223, -255, -272]",9.105921868002042,-14632984121192210173223255272,7,29,5.258676626996021,3.8417284750321414
7,"[-15, 367, 17, -125, -197, -211, -163, -235, -258, -257]",10.279855753993616,-14632983125197211163235258257,8,35,5.995917218984687,4.27738317103649
8,"[-15, 367, 17, -125, -197, -211, -162, -233, -253, -258]",10.539975306004635,-14632983125197211162233253258,9,37,6.1848417409928516,4.348208441049792
9,"[-15, 367, 17, -124, -199, -210, -175, -221, -251, -278]",11.44901589899382,-14632983124199210175221251278,10,42,6.797937409995939,4.6430559060536325
10,"[-15, 367, 17, -123, -206, -210, -179, -227, -267, -270]",12.629979011995601,-14632983123206210179227267270,11,47,7.389602761992137,5.2312293410504935
11,"[-15, 367, 17, -123, -201, -210, -181, -232, -288, -281]",13.338112965997425,-14632983123201210181232288281,12,51,7.838085678988136,5.489840326044941
12,"[-15, 367, 17, -123, -198, -212, -170, -228, -274, -276]",14.538549720004085,-14632983123198212170228274276,13,55,8.452187832983327,6.0751409550139215
13,"[-15, 367, 17, -123, -198, -211, -177, -232, -281, -276]",15.034866521993536,-14632983123198211177232281276,14,58,8.753509122994728,6.269550073018763
14,"[-15, 367, 17, -123, -197, -211, -176, -235, -285, -264]",16.230282188000274,-14632983123197211176235285264,15,62,9.473244715001783,6.74423739600752
15,"[-15, 367, 17, -123, -195, -210, -177, -233, -282, -267]",17.975837653997587,-14632983123195210177233282267,16,66,10.718751959007932,7.243120440019993
16,"[-15, 367, 17, -122, -205, -210, -179, -229, -264, -273]",20.25060910200409,-14632983122205210179229264273,17,71,11.657966625018162,8.576059472034103
17,"[-15, 367, 17, -122, -203, -210, -178, -233, -263, -267]",21.168983105992083,-14632983122203210178233263267,18,75,12.300112620010623,8.851160629026708
18,"[-15, 367, 17, -122, -192, -211, -177, -234, -292, -273]",22.239878994994797,-14632983122192211177234292273,19,79,12.967608215010841,9.253235808035242
