,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -189, -192, -164, -133, -224, -234, -259]",0.3815126249974128,-14771982189192164133224234259,1,0,0.3815134100004798,0.0
1,"[-15, 229, 17, -182, -190, -171, -140, -222, -233, -260]",1.4388946389954071,-14770983182190171140222233260,2,7,0.8049375939881429,0.6330354400124634
2,"[-15, 229, 18, -190, -187, -171, -137, -223, -233, -263]",2.2403796309954487,-14770982190187171137223233263,3,13,1.3881675919838017,0.8503178090177244
3,"[-15, 229, 18, -189, -192, -164, -133, -228, -235, -261]",2.598042899990105,-14770982189192164133228235261,4,18,1.5830431039794348,1.012337870997726
4,"[-15, 229, 18, -186, -193, -172, -140, -217, -234, -260]",2.967758058992331,-14770982186193172140217234260,5,23,1.7488306509767426,1.215545597995515
5,"[-15, 229, 18, -181, -196, -171, -140, -223, -230, -263]",3.594879341995693,-14770982181196171140223230263,6,28,2.0160970389842987,1.57438019401161
6,"[-15, 230, 17, -183, -189, -178, -144, -224, -232, -263]",5.56047033998766,-14769983183189178144224232263,7,35,2.7456661959877238,2.8079854490351863
7,"[-15, 230, 18, -197, -194, -170, -137, -224, -233, -268]",6.50965400399582,-14769982197194170137224233268,8,41,3.375475133987493,3.125938370023505
8,"[-15, 230, 18, -192, -192, -164, -133, -225, -223, -259]",7.051109082996845,-14769982192192164133225223259,9,46,3.7147452449862612,3.3269420850265305
9,"[-15, 230, 18, -190, -194, -169, -139, -223, -235, -266]",7.644061202998273,-14769982190194169139223235266,10,51,4.08172190397454,3.55186735605821
10,"[-15, 230, 18, -189, -192, -176, -142, -219, -229, -262]",8.467297426992445,-14769982189192176142219229262,11,56,4.564144895965001,3.8915207140526036
11,"[-15, 230, 18, -187, -192, -179, -144, -219, -233, -263]",9.338457429999835,-14769982187192179144219233263,12,61,5.0669129559682915,4.258653084049001
12,"[-15, 230, 18, -187, -191, -173, -135, -223, -235, -254]",10.00023263899493,-14769982187191173135223235254,13,65,5.423812900960911,4.562668098049471
13,"[-15, 230, 18, -186, -190, -173, -138, -221, -235, -254]",11.479367482999805,-14769982186190173138221235254,14,70,6.326563664973946,5.13751888704428
14,"[-15, 230, 18, -185, -199, -164, -134, -218, -233, -256]",12.84522637099144,-14769982185199164134218233256,15,75,6.969862394966185,5.857787509026821
15,"[-15, 230, 18, -183, -193, -167, -137, -225, -221, -259]",14.332250914987526,-14769982183193167137225221259,16,80,7.869937830968411,6.442553510030848
16,"[-15, 230, 18, -182, -195, -178, -144, -225, -229, -266]",15.46771884500049,-14769982182195178144225229266,17,85,8.464705985970795,6.981484057032503
17,"[-15, 230, 18, -182, -190, -171, -140, -227, -230, -261]",16.429464361994178,-14769982182190171140227230261,18,89,9.199789367965423,7.206593808034086
18,"[-15, 230, 18, -179, -189, -171, -137, -228, -233, -258]",19.51371836499311,-14769982179189171137228233258,19,94,10.945841148975887,8.540650664057466
19,"[-15, 231, 17, -189, -189, -168, -136, -225, -228, -264]",23.80709007999394,-14768983189189168136225228264,20,101,12.66639087596559,11.108509180048713
20,"[-15, 231, 17, -181, -200, -171, -141, -223, -230, -260]",24.272100453992607,-14768983181200171141223230260,21,106,12.792665782966651,11.446059127018088
21,"[-15, 231, 17, -178, -197, -171, -141, -216, -232, -257]",24.60642345598899,-14768983178197171141216232257,22,111,12.953327465962502,11.618701300016255
22,"[-15, 231, 18, -197, -195, -168, -137, -226, -238, -267]",25.903081477998057,-14768982197195168137226238267,23,117,13.876093555969419,11.990289506007684
23,"[-15, 231, 18, -197, -192, -165, -133, -224, -236, -268]",26.50785235899093,-14768982197192165133224236268,24,121,14.267118864969234,12.203215571018518
24,"[-15, 231, 18, -194, -192, -168, -137, -219, -240, -264]",27.34666581999045,-14768982194192168137219240264,25,126,14.753597450966481,12.552799871031311
25,"[-15, 231, 18, -191, -193, -176, -143, -225, -234, -269]",28.19790146999003,-14768982191193176143225234269,26,131,15.222055500969873,12.933386680029798
26,"[-15, 231, 18, -191, -191, -171, -137, -227, -229, -264]",28.93962094798917,-14768982191191171137227229264,27,135,15.719622382966918,13.176611449016491
27,"[-15, 231, 18, -190, -194, -169, -139, -228, -232, -267]",30.68445906699344,-14768982190194169139228232267,28,140,16.74223033495946,13.896340415041777
28,"[-15, 231, 18, -190, -194, -169, -137, -229, -233, -263]",30.957582076996914,-14768982190194169137229233263,29,142,16.931004606958595,13.980112533055944
29,"[-15, 231, 18, -190, -194, -169, -137, -218, -236, -255]",31.12785744899884,-14768982190194169137218236255,30,143,17.062343477955437,14.01865181105677
30,"[-15, 231, 18, -190, -192, -172, -134, -227, -231, -255]",32.44109418899461,-14768982190192172134227231255,31,147,17.72628126994823,14.66650182203739
31,"[-15, 231, 18, -190, -192, -164, -133, -224, -239, -262]",33.28398856098647,-14768982190192164133224239262,32,150,18.4207724439475,14.813928244038834
32,"[-15, 231, 18, -189, -193, -168, -137, -225, -239, -262]",35.43455154399271,-14768982189193168137225239262,33,155,19.771846949952305,15.609875978028867
33,"[-15, 231, 18, -189, -193, -165, -130, -230, -229, -253]",36.450249561996316,-14768982189193165130230229253,34,158,20.428297547943657,15.967710783035727
34,"[-15, 231, 18, -187, -197, -172, -140, -221, -230, -261]",38.3538439309923,-14768982187197172140221230261,35,163,21.083227204944706,17.212864829038153
35,"[-15, 231, 18, -187, -194, -169, -139, -228, -233, -262]",39.26548615099455,-14768982187194169139228233262,36,167,21.727173165942077,17.478877559042303
36,"[-15, 231, 18, -186, -194, -171, -138, -217, -232, -260]",41.756196888993145,-14768982186194171138217232260,37,172,22.892761728944606,18.7998590060306
37,"[-15, 231, 18, -186, -190, -168, -137, -218, -241, -259]",43.67933695198735,-14768982186190168137218241259,38,176,24.316624105951632,19.297032399044838
38,"[-15, 231, 18, -185, -199, -164, -134, -222, -234, -258]",46.53894141998899,-14768982185199164134222234258,39,181,25.581542538944632,20.88615317005315
39,"[-15, 231, 18, -185, -196, -172, -142, -217, -230, -259]",47.47279328899458,-14768982185196172142217230259,40,185,26.15674603394291,21.241034304068307
40,"[-15, 231, 18, -183, -194, -168, -139, -228, -235, -261]",50.31694319300004,-14768982183194168139228235261,41,190,27.876967231946765,22.3586751150724
41,"[-15, 231, 18, -183, -194, -168, -139, -217, -238, -253]",50.51410061199567,-14768982183194168139217238253,42,191,28.008353824945516,22.423891221085796
42,"[-15, 231, 18, -180, -197, -171, -142, -220, -232, -259]",53.16343484199024,-14768982180197171142220232259,43,196,29.004226143937558,24.069639926077798
43,"[-15, 231, 18, -178, -210, -171, -144, -219, -229, -257]",54.92163755100046,-14768982178210171144219229257,44,201,29.996608920933795,24.82859786809422
44,"[-15, 231, 18, -178, -196, -171, -144, -216, -232, -257]",55.667533356987406,-14768982178196171144216232257,45,205,30.571298205934,24.99559805408353
45,"[-15, 231, 18, -177, -203, -171, -141, -217, -229, -260]",57.36993361299392,-14768982177203171141217229260,46,210,31.598618083939073,25.664819570069085
46,"[-15, 231, 18, -177, -200, -172, -144, -216, -229, -258]",57.81851107599505,-14768982177200172144216229258,47,214,31.864127873937832,25.844678114081034
47,"[-15, 232, 17, -194, -190, -173, -140, -222, -233, -270]",63.18225258898747,-14767983194190173140222233270,48,221,34.22791470192897,28.832519234070787
48,"[-15, 232, 17, -191, -190, -172, -140, -223, -240, -263]",63.702455399994506,-14767983191190172140223240263,49,226,34.47108525192016,29.108210348073044
49,"[-15, 232, 17, -190, -190, -172, -140, -222, -235, -269]",64.39343537499371,-14767983190190172140222235269,50,231,34.820231796911685,29.448660417081555
50,"[-15, 232, 17, -182, -199, -178, -145, -225, -229, -263]",64.91767186298966,-14767983182199178145225229263,51,236,35.03500053490279,29.756608539100853
51,"[-15, 232, 17, -179, -196, -178, -145, -218, -231, -260]",65.93423396599246,-14767983179196178145218231260,52,241,35.54806430690223,30.258423457096796
