,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267, 188]",0.11505388095974922,46230267188,1,0,0.11505438084714115,0.0
1,"[46, 232, 265, 205]",0.27165753301233053,46232265205,2,0,0.2700522867962718,0.0
2,"[46, 233, 262, 206]",0.43683095113374293,46233262206,3,0,0.4335846237372607,0.0
3,"[46, 236, 255, 211]",0.606993469176814,46236255211,4,0,0.6020741227548569,0.0
4,"[46, 237, 249, 217]",0.777000506175682,46237249217,5,0,0.770462118787691,0.0
5,"[46, 239, 237, 239]",0.9397521421778947,46239237239,6,0,0.9316038808319718,0.0
6,"[46, 240, 242, 222]",1.1241394090466201,46240242222,7,0,1.1143717768136412,0.0
7,"[46, 241, 261, 188]",1.3985409080050886,46241261188,8,0,1.3870277106761932,0.0
8,"[46, 242, 230, 244]",1.652574626961723,46242230244,9,0,1.639459332684055,0.0
9,"[46, 244, 256, 206]",1.9493787810206413,46244256206,10,0,1.9346366026438773,0.0
10,"[46, 247, 249, 211]",2.2606570951174945,46247249211,11,0,2.244334836723283,0.0
11,"[46, 248, 243, 217]",2.565477223135531,46248243217,12,0,2.5474172157701105,0.0
12,"[46, 251, 236, 222]",2.885380777064711,46251236222,13,0,2.8657229917589575,0.0
13,"[46, 258, 239, 219]",3.2350488090887666,46258239219,14,0,3.21380144986324,0.0
14,"[46, 261, 234, 237]",3.6563156249467283,46261234237,15,0,3.633433915907517,0.0
15,"[46, 264, 227, 242]",3.9945451740641147,46264227242,16,0,3.9699169928207994,0.0
16,"[46, 267, 230, 232]",4.346215797122568,46267230232,17,0,4.319985905662179,0.0
17,"[47, 215, 256, 199]",4.675834496039897,47215256199,18,0,4.647993358550593,0.0
18,"[47, 217, 254, 216]",5.119265627115965,47217254216,19,0,5.089781864546239,0.0
19,"[47, 218, 252, 197]",5.978501711040735,47218252197,20,0,5.947286374401301,0.0
20,"[47, 219, 234, 222]",6.744606113061309,47219234222,21,0,6.711766711436212,0.0
21,"[47, 219, 266, 188]",7.219562605023384,47219266188,22,0,7.1850869103800505,0.0
22,"[47, 221, 245, 202]",7.835021388018504,47221245202,23,0,7.798898002365604,0.0
23,"[47, 222, 227, 227]",8.72564894799143,47222227227,24,0,8.687810224248096,0.0
24,"[47, 226, 244, 211]",9.225742320064455,47226244211,25,0,9.186298674205318,0.0
25,"[47, 226, 250, 199]",10.173468607012182,47226250199,26,0,10.132427523378283,0.0
26,"[47, 227, 238, 217]",10.684603578178212,47227238217,27,0,10.641957179177552,0.0
27,"[47, 227, 258, 194]",11.399680961156264,47227258194,28,0,11.355286767240614,0.0
28,"[47, 227, 263, 177]",12.184294667094946,47227263177,29,0,12.138225256232545,0.0
29,"[47, 229, 246, 197]",12.913055147975683,47229246197,30,0,12.865320665063336,0.0
30,"[47, 230, 231, 222]",13.663239388959482,47230231222,31,0,13.613869834924117,0.0
31,"[47, 232, 239, 202]",14.517505180090666,47232239202,32,0,14.466387372929603,0.0
32,"[47, 237, 238, 211]",15.830757983960211,47237238211,33,0,15.778018924873322,0.0
33,"[47, 238, 236, 202]",17.07696981402114,47238236202,34,0,17.022622427903116,0.0
34,"[47, 238, 252, 194]",18.40474269608967,47238252194,35,0,18.348782286979258,0.0
35,"[47, 241, 231, 220]",19.697319792117923,47241231220,36,0,19.639634903986007,0.0
36,"[47, 241, 245, 199]",21.515635908115655,47241245199,37,0,21.456348929088563,0.0
37,"[47, 244, 223, 251]",22.714099518954754,47244223251,38,0,22.653182095149532,0.0
38,"[47, 244, 224, 225]",23.921152060152963,47244224225,39,0,23.858637276105583,0.0
39,"[47, 245, 235, 217]",25.60652888310142,47245235217,40,0,25.54228962608613,0.0
40,"[47, 246, 240, 197]",27.716705369995907,47246240197,41,0,27.650868426077068,0.0
41,"[47, 247, 227, 215]",29.281826280988753,47247227215,42,0,29.214343208121136,0.0
42,"[47, 249, 217, 233]",30.46252036211081,47249217233,43,0,30.393410003278404,0.0
43,"[47, 249, 222, 228]",31.721929280087352,47249222228,44,0,31.65107479924336,0.0
44,"[47, 251, 210, 250]",33.071947211166844,47251210250,45,0,32.99946435005404,0.0
45,"[47, 251, 255, 187]",35.56693687313236,47251255187,46,0,35.49280124017969,0.0
46,"[47, 255, 231, 210]",37.36417543399148,47255231210,47,0,37.288410395151004,0.0
47,"[47, 260, 216, 228]",38.73108321707696,47260216228,48,0,38.653511808020994,0.0
48,"[47, 262, 249, 187]",41.30551042314619,47262249187,49,0,41.226295160129666,0.0
49,"[47, 272, 224, 221]",43.315328045981005,47272224221,50,0,43.23447204101831,0.0
50,"[47, 273, 207, 248]",45.13769692205824,47273207248,51,0,45.055169221013784,0.0
51,"[47, 274, 219, 227]",46.727725783130154,47274219227,52,0,46.64347568107769,0.0
52,"[47, 276, 225, 210]",48.51779032102786,47276225210,53,0,48.43187896627933,0.0
53,"[47, 285, 213, 227]",49.92935664416291,47285213227,54,0,49.84181292820722,0.0
54,"[47, 285, 216, 223]",52.10778467007913,47285216223,55,0,52.01860328228213,0.0
55,"[47, 298, 204, 247]",54.475138704059646,47298204247,56,0,54.38418733817525,0.0
56,"[48, 193, 249, 197]",56.11721639917232,48193249197,57,0,56.024599666241556,0.0
57,"[48, 193, 261, 190]",57.48965630400926,48193261190,58,0,57.39541591727175,0.0
58,"[48, 202, 259, 190]",59.07514794101007,48202259190,59,0,58.979274885263294,0.0
59,"[48, 203, 241, 215]",60.58517265599221,48203241215,60,0,60.48755106027238,0.0
60,"[48, 205, 243, 208]",62.249847559956834,48205243208,61,0,62.15060493838973,0.0
61,"[48, 205, 244, 201]",63.62993514002301,48205244201,62,0,63.529074848396704,0.0
62,"[48, 205, 256, 194]",65.4274164501112,48205256194,63,0,65.32491589547135,0.0
63,"[48, 208, 236, 213]",66.88125965907238,48208236213,64,0,66.77700635837391,0.0
