,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[39, 205, 266, 228]",0.08916908712126315,39205266228,1,0,0.08916983287781477,0.0
1,"[39, 207, 261, 233]",0.1918539700563997,39207261233,2,0,0.19030957599170506,0.0
2,"[39, 213, 251, 231]",0.3044242709875107,39213251231,3,0,0.301274306839332,0.0
3,"[39, 214, 262, 216]",0.4389943890273571,39214262216,4,0,0.43429400492459536,0.0
4,"[39, 214, 266, 203]",0.5630425161216408,39214266203,5,0,0.5567320329137146,0.0
5,"[39, 215, 246, 236]",0.6941934539936483,39215246236,6,0,0.6862666988745332,0.0
6,"[39, 216, 257, 221]",0.8391897729597986,39216257221,7,0,0.8296289618592709,0.0
7,"[39, 216, 261, 208]",1.0082913551013917,39216261208,8,0,0.9969748738221824,0.0
8,"[39, 222, 237, 218]",1.1496478740591556,39222237218,9,0,1.1367267849855125,0.0
9,"[39, 222, 251, 206]",1.309723623096943,39222251206,10,0,1.2951681059785187,0.0
10,"[39, 224, 232, 223]",1.4705263660289347,39224232223,11,0,1.454345537116751,0.0
11,"[39, 224, 246, 211]",1.665182861033827,39224246211,12,0,1.6472687190398574,0.0
12,"[39, 230, 222, 221]",1.837245600996539,39230222221,13,0,1.8176976011600345,0.0
13,"[39, 232, 217, 226]",2.076821641996503,39232217226,14,0,2.0556371880229563,0.0
14,"[39, 236, 243, 217]",2.4454541439190507,39236243217,15,0,2.422654536087066,0.0
15,"[40, 192, 255, 229]",2.7605114800389856,40192255229,16,0,2.7359646749682724,0.0
16,"[40, 200, 240, 232]",2.959032307146117,40200240232,17,0,2.9328914480283856,0.0
17,"[40, 201, 251, 217]",3.266132737044245,40201251217,18,0,3.2383894079830498,0.0
18,"[40, 201, 255, 204]",3.6040983630809933,40201255204,19,0,3.5747153831180185,0.0
19,"[40, 203, 241, 203]",4.245638614054769,40203241203,20,0,4.214545510942116,0.0
20,"[40, 206, 241, 197]",4.53284079907462,40206241197,21,0,4.500111295841634,0.0
21,"[40, 209, 236, 220]",4.971033872105181,40209236220,22,0,4.936711923684925,0.0
22,"[40, 209, 240, 207]",5.40099807898514,40209240207,23,0,5.36508075450547,0.0
23,"[40, 211, 226, 206]",5.950274653034285,40211226206,24,0,5.912623613607138,0.0
24,"[40, 212, 265, 191]",6.654736347962171,40212265191,25,0,6.615444224560633,0.0
25,"[40, 214, 226, 200]",7.518434965051711,40214226200,26,0,7.477515252539888,0.0
26,"[40, 214, 260, 196]",8.279426759108901,40214260196,27,0,8.236858210526407,0.0
27,"[40, 217, 221, 251]",9.147243947023526,40217221251,28,0,9.102956985589117,0.0
28,"[40, 223, 223, 217]",9.982018952956423,40223223217,29,0,9.936134828487411,0.0
29,"[40, 224, 212, 233]",10.901639643125236,40224212233,30,0,10.854120916454121,0.0
30,"[40, 226, 207, 238]",11.791775228921324,40226207238,31,0,11.742623791331425,0.0
31,"[40, 226, 221, 226]",12.83514062105678,40226221226,32,0,12.784289026400074,0.0
32,"[40, 230, 220, 231]",14.523171121021733,40230220231,33,0,14.47072317940183,0.0
33,"[40, 232, 197, 236]",15.582554955035448,40232197236,34,0,15.528495971579105,0.0
34,"[40, 232, 222, 210]",17.00980732613243,40232222210,35,0,16.954129993682727,0.0
35,"[40, 234, 192, 241]",18.35452289809473,40234192241,36,0,18.29708042065613,0.0
36,"[40, 234, 221, 205]",19.76847405312583,40234221205,37,0,19.709373880643398,0.0
37,"[40, 236, 216, 210]",20.81075059599243,40236216210,38,0,20.750036170706153,0.0
38,"[40, 238, 212, 208]",22.139230023138225,40238212208,39,0,22.07690250966698,0.0
39,"[40, 240, 207, 213]",23.708044921979308,40240207213,40,0,23.64398971456103,0.0
40,"[40, 242, 206, 208]",25.14382804511115,40242206208,41,0,25.07815831550397,0.0
41,"[40, 244, 201, 213]",26.666804196080193,40244201213,42,0,26.59951762855053,0.0
42,"[41, 186, 267, 233]",28.042281292146072,41186267233,43,0,27.97338563366793,0.0
43,"[41, 188, 245, 213]",29.683247667970136,41188245213,44,0,29.61259228666313,0.0
44,"[41, 189, 262, 208]",30.933832481037825,41189262208,45,0,30.86156003177166,0.0
45,"[41, 192, 262, 202]",32.13713260809891,41192262202,46,0,32.06320817186497,0.0
46,"[41, 193, 260, 211]",33.67203236208297,41193260211,47,0,33.59645992680453,0.0
47,"[41, 194, 230, 244]",34.70916643505916,41194230244,48,0,34.631882993970066,0.0
48,"[41, 196, 239, 213]",36.03095676493831,41196239213,49,0,35.95201792800799,0.0
49,"[41, 197, 241, 201]",37.433813197072595,41197241201,50,0,37.35325581394136,0.0
50,"[41, 197, 245, 188]",39.07629581913352,41197245188,51,0,38.994104811921716,0.0
51,"[41, 199, 226, 184]",40.91719548404217,41199226184,52,0,40.83328205603175,0.0
52,"[41, 202, 215, 247]",43.250472522107884,41202215247,53,0,43.164926204131916,0.0
53,"[41, 203, 220, 184]",45.346000424120575,41203220184,54,0,45.258811028208584,0.0
54,"[41, 205, 216, 218]",47.241073183948174,41205216218,55,0,47.152242224197835,0.0
55,"[41, 208, 216, 212]",48.790239280089736,41208216212,56,0,48.699616357218474,0.0
56,"[41, 211, 211, 235]",50.46549450000748,41211211235,57,0,50.37321646604687,0.0
57,"[41, 211, 215, 222]",52.78801379306242,41211215222,58,0,52.69407321815379,0.0
58,"[41, 213, 201, 221]",54.980862634954974,41213201221,59,0,54.88533106795512,0.0
59,"[41, 213, 216, 204]",57.16836833092384,41213216204,60,0,57.07111061690375,0.0
60,"[41, 215, 218, 189]",59.115611667977646,41215218189,61,0,59.0167277129367,0.0
61,"[41, 216, 201, 215]",61.39063593209721,41216201215,62,0,61.29015380307101,0.0
62,"[41, 216, 212, 208]",63.124892357038334,41216212208,63,0,63.02279038797133,0.0
63,"[41, 224, 197, 211]",65.46815905510448,41224197211,64,0,65.36430669110268,0.0
64,"[41, 231, 213, 204]",68.12150312005542,41231213204,65,0,68.01605727011338,0.0
65,"[41, 233, 194, 257]",70.15648642298765,41233194257,66,0,70.04938558395952,0.0
66,"[41, 233, 212, 199]",72.96612615813501,41233212199,67,0,72.85740808094852,0.0
67,"[41, 234, 215, 198]",75.8889654520899,41234215198,68,0,75.77849884703755,0.0
68,"[41, 235, 194, 232]",78.6155268701259,41235194232,69,0,78.50341898901388,0.0
69,"[41, 235, 207, 204]",81.18241779296659,41235207204,70,0,81.06869500479661,0.0
70,"[41, 236, 196, 220]",83.70799012994394,41236196220,71,0,83.59263684693724,0.0
71,"[41, 238, 191, 225]",85.87711513903923,41238191225,72,0,85.76005097385496,0.0
72,"[41, 240, 187, 223]",88.24686972401105,41240187223,73,0,88.12816270487383,0.0
73,"[41, 242, 182, 228]",90.99811997404322,41242182228,74,0,90.87781349383295,0.0
74,"[41, 244, 181, 223]",93.86980013595894,41244181223,75,0,93.747860097792,0.0
75,"[41, 246, 176, 228]",96.60106464801356,41246176228,76,0,96.47737287986092,0.0
76,"[41, 246, 205, 210]",100.20706483512186,41246205210,77,0,100.08172987774014,0.0
77,"[42, 180, 260, 220]",102.76164541114122,42180260220,78,0,102.63467481569387,0.0
78,"[42, 183, 274, 212]",104.66463148314506,42183274212,79,0,104.53598641767167,0.0
79,"[42, 184, 238, 228]",106.72958088293672,42184238228,80,0,106.59919971460477,0.0
80,"[42, 184, 264, 219]",109.09443056304008,42184264219,81,0,108.9623825806193,0.0
81,"[42, 185, 245, 218]",112.06427183910273,42185245218,82,0,111.93056763173081,0.0
82,"[42, 185, 247, 189]",114.62007665797137,42185247189,83,0,114.4847653217148,0.0
83,"[42, 187, 239, 225]",116.96633577113971,42187239225,84,0,116.8292858118657,0.0
84,"[42, 189, 231, 207]",119.88209678512067,42189231207,85,0,119.74338817084208,0.0
85,"[42, 189, 241, 189]",123.24673214601353,42189241189,86,0,123.10637579392642,0.0
86,"[42, 190, 220, 228]",125.8645849970635,42190220228,87,0,125.72262368211523,0.0
87,"[42, 193, 230, 225]",129.05832799500786,42193230225,88,0,128.91462666820735,0.0
88,"[42, 193, 233, 195]",132.41403271001764,42193233195,89,0,132.26869809417985,0.0
89,"[42, 194, 246, 188]",136.08964656107128,42194246188,90,0,135.9426715450827,0.0
90,"[42, 195, 224, 202]",138.25054825097322,42195224202,91,0,138.10193259315565,0.0
91,"[42, 196, 217, 196]",141.1239187780302,42196217196,92,0,140.9735558500979,0.0
92,"[42, 198, 214, 228]",144.31135863112286,42198214228,93,0,144.15938176005147,0.0
93,"[42, 198, 227, 195]",148.7628593200352,42198227195,94,0,148.60925741214305,0.0
94,"[42, 198, 231, 182]",152.57810357096605,42198231182,95,0,152.42290370422415,0.0
95,"[42, 199, 216, 216]",155.7069835460279,42199216216,96,0,155.55003374326043,0.0
