,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211, 206]",0.0853161090053618,44214211206,1,0,0.0853166920132935,0.0
1,"[45, 190, 204, 204]",0.17452099896036088,45190204204,2,0,0.17302732705138624,0.0
2,"[45, 194, 217, 203]",0.281701184110716,45194217203,3,0,0.27855971502140164,0.0
3,"[45, 203, 211, 198]",0.4190013890620321,45203211198,4,0,0.4142792569473386,0.0
4,"[45, 212, 209, 197]",0.5886555111501366,45212209197,5,0,0.5823008290026337,0.0
5,"[45, 214, 203, 203]",0.7285438701510429,45214203203,6,0,0.7205883930437267,0.0
6,"[45, 225, 217, 196]",0.9785410070326179,45225217196,7,0,0.9689843789674342,0.0
7,"[45, 231, 206, 191]",1.23195931292139,45231206191,8,0,1.2206679340451956,0.0
8,"[45, 232, 202, 195]",1.4185398169793189,45232202195,9,0,1.4056467541959137,0.0
9,"[45, 234, 202, 185]",1.755029363092035,45234202185,10,0,1.740474918158725,0.0
10,"[45, 242, 208, 177]",2.217221647966653,45242208177,11,0,2.2010253423359245,0.0
11,"[46, 183, 208, 209]",2.542469352018088,46183208209,12,0,2.52457473333925,0.0
12,"[46, 185, 201, 203]",2.804096612147987,46185201203,13,0,2.784579665167257,0.0
13,"[46, 188, 202, 195]",3.6037629030179232,46188202195,14,0,3.5826394902542233,0.0
14,"[46, 190, 196, 201]",4.285522936144844,46190196201,15,0,4.262805124046281,0.0
15,"[46, 192, 215, 194]",5.085862332955003,46192215194,16,0,5.0614379739854485,0.0
16,"[46, 196, 214, 193]",5.939611057052389,46196214193,17,0,5.913587277987972,0.0
17,"[46, 200, 200, 190]",6.671072405995801,46200200190,18,0,6.643410925054923,0.0
18,"[46, 201, 201, 188]",7.33155471412465,46201201188,19,0,7.302254685899243,0.0
19,"[46, 204, 196, 197]",8.31312741804868,46204196197,20,0,8.282086785882711,0.0
20,"[46, 204, 220, 185]",9.72937885997817,46204220185,21,0,9.696723706787452,0.0
21,"[46, 207, 199, 189]",10.743601270020008,46207199189,22,0,10.709354012971744,0.0
22,"[46, 209, 207, 180]",11.627853272017092,46209207180,23,0,11.591931812930852,0.0
23,"[46, 212, 203, 183]",12.738678602036089,46212203183,24,0,12.700974572915584,0.0
24,"[46, 220, 195, 200]",13.86092083901167,46220195200,25,0,13.82158445008099,0.0
25,"[46, 220, 209, 175]",15.127747579012066,46220209175,26,0,15.086822398006916,0.0
26,"[46, 228, 195, 183]",16.37907708901912,46228195183,27,0,16.33647174295038,0.0
27,"[46, 231, 191, 177]",17.463921178132296,46231191177,28,0,17.419576606014743,0.0
