,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211, 206]",0.6407900800113566,44214211206,9,0,0.7165781799703836,0
1,"[45, 190, 204, 204]",0.6875587459944654,45190204204,10,0,0.8799167489632964,0
2,"[46, 183, 208, 209]",0.8386325440078508,46183208209,13,0,1.6628757669241168,0
3,"[47, 173, 216, 209]",0.9041323949932121,47173216209,14,0,2.042788104910869,0
4,"[48, 168, 222, 195]",0.996865148015786,48168222195,15,0,2.5154330059012864,0
5,"[46, 185, 201, 203]",1.0547285270004068,46185201203,16,0,3.045941265881993,0
6,"[45, 214, 203, 203]",1.1102220000175294,45214203203,17,0,3.6319430068833753,0
7,"[45, 194, 217, 203]",1.2350487200019415,45194217203,19,0,4.9973344938480295,0
8,"[45, 203, 211, 198]",1.3611690200050361,45203211198,21,0,6.6124984768393915,0
9,"[45, 212, 209, 197]",1.5243159960082266,45212209197,23,0,8.519335938821314,0
10,"[45, 232, 202, 195]",1.8560627580154687,45232202195,26,0,12.232329094782472,0
11,"[47, 176, 202, 192]",2.0558096510067116,47176202192,29,0,16.616809362749336,0
12,"[46, 188, 202, 195]",2.1966408629959915,46188202195,31,0,19.898402370716212,0
13,"[45, 231, 206, 191]",2.329730572004337,45231206191,33,0,23.451867457682965,0
14,"[45, 225, 217, 196]",2.477240926993545,45225217196,35,0,27.299802677647676,0
15,"[46, 192, 215, 194]",2.897107863012934,46192215194,41,0,40.50816612056224,0
16,"[46, 196, 214, 193]",3.0557321270171087,46196214193,43,0,45.48046444353531,0
17,"[46, 200, 200, 190]",3.271146092010895,46200200190,46,0,53.505785783490865,0
18,"[45, 234, 202, 185]",3.323098213004414,45234202185,47,0,56.30466394146788,0
19,"[49, 164, 223, 209]",3.831171600992093,49164223209,53,0,74.68804922341951,0
20,"[50, 153, 202, 200]",3.927428351016715,50153202200,54,0,78.09125789941754,0
21,"[49, 165, 217, 209]",4.06754366500536,49165217209,55,0,81.63458159239963,0
22,"[48, 169, 217, 223]",4.177894930006005,48169217223,56,0,85.28825665739714,0
23,"[48, 171, 214, 200]",4.412617009016685,48171214200,58,0,92.96870232338551,0
24,"[49, 166, 220, 186]",4.915291646990227,49166220186,62,0,109.77664958933019,0
25,"[48, 174, 200, 183]",5.015196677995846,48174200183,63,0,114.26762640231755,0
26,"[47, 183, 199, 194]",5.093411923997337,47183199194,64,0,118.83681833630544,0
27,"[46, 190, 196, 201]",5.152141972008394,46190196201,65,0,123.4647401412949,0
28,"[46, 204, 196, 197]",5.555842528992798,46204196197,69,0,142.95429526423686,0
29,"[46, 207, 199, 189]",5.7615306620136835,46207199189,71,0,153.35996819922002,0
30,"[47, 188, 194, 192]",6.163599922991125,47188194192,74,0,169.94675200420897,0
31,"[46, 220, 195, 200]",6.2359203770174645,46220195200,75,0,175.65845229118713,0
32,"[47, 185, 193, 200]",6.320295279001584,47185193200,76,0,181.4545276541612,0
33,"[46, 231, 191, 177]",6.374862816999666,46231191177,77,0,187.3051703121455,0
34,"[45, 242, 208, 177]",6.419762728008209,45242208177,78,0,193.20071268614265,0
35,"[46, 209, 207, 180]",6.488775031000841,46209207180,79,0,199.16526756013627,0
36,"[46, 228, 195, 183]",6.769520948990248,46228195183,82,0,217.6124721801025,0
37,"[47, 188, 196, 181]",7.147361073992215,47188196181,86,0,243.59804804704618,0
38,"[46, 201, 201, 188]",7.220239943009801,46201201188,87,0,250.2940678410232,0
39,"[46, 204, 220, 185]",7.576729066000553,46204220185,91,0,277.96959885099204,0
40,"[46, 212, 203, 183]",8.047977203998016,46212203183,96,0,314.6258707519446,0
41,"[49, 167, 215, 214]",8.972900151013164,49167215214,104,0,378.77414095183485,0
42,"[49, 168, 214, 192]",9.230175812001107,49168214192,106,0,396.05455077579245,0
43,"[48, 172, 203, 206]",9.699487500009127,48172203206,110,0,432.1173256957263,0
44,"[49, 169, 205, 202]",9.843034957011696,49169205202,111,0,441.43614099672413,0
45,"[49, 170, 201, 197]",10.225104547018418,49170201197,114,0,470.1625568206946,0
46,"[51, 142, 211, 190]",10.686245452990988,51142211190,118,0,510.1505115366017,0
47,"[50, 154, 226, 199]",10.818692455999553,50154226199,119,0,520.4449840825982,0
48,"[50, 161, 213, 187]",11.058381758019095,50161213187,121,0,541.3705514115572,0
49,"[49, 171, 210, 186]",11.22111570101697,49171210186,122,0,552.0674471665407,0
50,"[50, 165, 196, 189]",11.904817217000527,50165196189,127,0,607.5657490214799,0
51,"[48, 176, 194, 189]",12.311910998017993,48176194189,130,0,642.5838448344439,0
52,"[47, 200, 192, 187]",12.700131910009077,47200192187,134,0,690.6186313904182,0
53,"[49, 174, 192, 180]",12.929597573995125,49174192180,136,0,715.3247439563856,0
54,"[48, 183, 191, 191]",13.015692738990765,48183191191,137,0,727.8162166373804,0
55,"[47, 199, 193, 196]",13.311009903001832,47199193196,139,0,753.2077092833351,0
56,"[47, 204, 188, 181]",13.708756422012812,47204188181,142,0,792.4347592802951,0
57,"[48, 181, 197, 187]",14.098447213007603,48181197187,146,0,846.1405052612245,0
58,"[48, 186, 194, 172]",14.299367750994861,48186194172,148,0,873.5977136172005,0
59,"[47, 196, 202, 173]",14.509181039000396,47196202173,150,0,901.4949278641725,0
60,"[46, 220, 209, 175]",14.58039094900596,46220209175,151,0,915.5510987841699,0
61,"[46, 239, 197, 169]",14.875683156016748,46239197169,155,0,972.4958421401097,0
62,"[48, 180, 218, 174]",15.12149037400377,48180218174,158,0,1016.0187658200448,0
63,"[47, 199, 199, 179]",15.212352861010004,47199199179,159,0,1030.7068986770173,0
64,"[47, 202, 197, 180]",15.423517112008994,47202197180,161,0,1060.4190137499827,0
65,"[47, 224, 196, 177]",15.702946478995727,47224196177,163,0,1090.6145203259657,0
