,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279, 269]",0.6819990359945223,46222279269,9,0,0.7549522330227774,0
1,"[47, 207, 280, 266]",0.7503882909950335,47207280266,10,0,0.9799725060292985,0
2,"[46, 223, 288, 257]",0.8214561250060797,46223288257,11,0,1.2760605090297759,0
3,"[46, 229, 275, 262]",0.9661082840175368,46229275262,13,0,2.084421714040218,0
4,"[48, 194, 299, 265]",1.1534438419912476,48194299265,15,0,3.260490312037291,0
5,"[47, 208, 300, 259]",1.2352900640107691,47208300259,16,0,3.97041224304121,0
6,"[47, 210, 290, 248]",1.40223578500445,47210290248,18,0,5.638202544039814,0
7,"[46, 224, 308, 250]",1.4784317040175665,46224308250,19,0,6.591266154049663,0
8,"[46, 225, 289, 251]",1.6529468990047462,46225289251,21,0,8.772174368059495,0
9,"[46, 226, 298, 239]",1.8506739260046743,46226298239,23,0,11.346222183055943,0
10,"[46, 229, 279, 249]",2.195105932012666,46229279249,26,0,16.023110270063626,0
11,"[46, 230, 285, 240]",2.394707127008587,46230285240,28,0,19.685011667053914,0
12,"[49, 183, 290, 262]",2.728651006007567,49183290262,31,0,26.00106685605715,0
13,"[48, 196, 271, 263]",2.8137770229950547,48196271263,32,0,28.289475626050262,0
14,"[47, 211, 270, 266]",2.898962492006831,47211270266,33,0,30.66307013705955,0
15,"[46, 227, 270, 279]",2.969758555991575,46227270279,34,0,33.107460609055124,0
16,"[46, 232, 273, 268]",3.322784762014635,46232273268,37,0,41.201890815078514,0
17,"[46, 234, 266, 272]",3.530711491999682,46234266272,39,0,47.130878436088096,0
18,"[46, 234, 270, 259]",3.7919753690075595,46234270259,41,0,53.547965205070795,0
19,"[47, 212, 276, 253]",4.1324305080052,47212276253,44,0,64.08776213909732,0
20,"[46, 235, 262, 246]",4.518969522003317,46235262246,47,0,75.74521807412384,0
21,"[47, 217, 266, 251]",4.915457002993207,47217266251,50,0,88.52819762815489,0
22,"[47, 216, 261, 276]",5.0666346280195285,47216261276,51,0,93.06946436114958,0
23,"[48, 194, 302, 262]",5.530829213996185,48194302262,55,0,112.55252371815732,0
24,"[48, 197, 277, 250]",5.719616101006977,48197277250,57,0,122.85369829917909,0
25,"[47, 213, 285, 241]",5.916406499018194,47213285241,59,0,133.53638576020603,0
26,"[47, 214, 277, 249]",6.134523479995551,47214277249,61,0,144.62858272422454,0
27,"[50, 171, 272, 264]",6.424929989996599,50171272264,64,0,162.03699452622095,0
28,"[49, 186, 274, 264]",6.549517978011863,49186274264,65,0,168.06114437922952,0
29,"[49, 187, 257, 255]",6.770190792012727,49187257255,67,0,180.42678201725357,0
30,"[49, 183, 293, 259]",6.878245336993132,49183293259,68,0,186.779659311258,0
31,"[48, 203, 267, 256]",7.002534275001381,48203267256,69,0,193.25682563125156,0
32,"[46, 240, 256, 239]",7.293832048017066,46240256239,72,0,213.29109032225097,0
33,"[48, 202, 273, 259]",7.972766202001367,48202273259,77,0,249.14942553522997,0
34,"[48, 203, 268, 246]",8.544869881006889,48203268246,81,0,280.4040077942482,0
35,"[48, 200, 286, 247]",8.654748978005955,48200286247,82,0,288.53338881925447,0
36,"[47, 218, 270, 246]",8.965510548005113,47218270246,84,0,305.25715745423804,0
37,"[47, 214, 280, 246]",9.15763609399437,47214280246,85,0,313.88942574022803,0
38,"[47, 222, 266, 249]",9.74563257500995,47222266249,89,0,349.878223418229,0
39,"[47, 225, 257, 232]",10.079205084999558,47225257232,91,0,368.80085083522135,0
40,"[46, 237, 282, 244]",10.249364065995906,46237282244,92,0,378.52484684521914,0
41,"[47, 219, 276, 237]",10.430360978003591,47219276237,93,0,388.42984010023065,0
42,"[46, 238, 274, 240]",10.583845899993321,46238274240,94,0,398.48831827024696,0
43,"[47, 220, 273, 239]",11.186786569014657,47220273239,97,0,429.8189792242483,0
44,"[46, 230, 288, 237]",11.313188300991897,46230288237,98,0,440.60679968824843,0
45,"[46, 229, 307, 236]",11.41530534499907,46229307236,99,0,451.4967371042585,0
46,"[47, 216, 294, 238]",11.534499261004385,47216294238,100,0,462.50586846325314,0
47,"[46, 239, 279, 225]",11.81408455100609,46239279225,102,0,484.95490314927883,0
48,"[46, 233, 294, 232]",12.107971516001271,46233294232,104,0,508.00734063627897,0
49,"[47, 219, 279, 234]",12.249940156994853,47219279234,105,0,519.7319129412936,0
50,"[46, 240, 275, 234]",12.844792232994223,46240275234,109,0,568.2255546623201,0
51,"[46, 243, 266, 221]",12.936902532994282,46243266221,110,0,580.6370892183331,0
52,"[46, 249, 265, 234]",13.403100418014219,46249265234,113,0,618.8559271333215,0
53,"[46, 250, 258, 236]",13.646354187018005,46250258236,115,0,645.0106385213439,0
54,"[46, 268, 249, 228]",13.879462672019145,46268249228,117,0,671.6402055223298,0
55,"[46, 252, 258, 235]",14.143001621006988,46252258235,119,0,698.7867166623182,0
56,"[46, 256, 264, 233]",14.411551308003254,46256264233,121,0,726.4504924833309,0
57,"[46, 258, 262, 234]",14.845504297991283,46258262234,124,0,769.0460002943582,0
58,"[46, 261, 259, 225]",15.088379405991873,46261259225,126,0,798.0827860613645,0
59,"[46, 259, 265, 232]",15.618040739995195,46259265232,129,0,842.8160259123833,0
60,"[48, 205, 264, 256]",16.377841829002136,48205264256,134,0,920.6468579954235,0
61,"[47, 220, 263, 259]",16.5015722970129,47220263259,135,0,936.6230623624288,0
62,"[47, 223, 261, 256]",16.806618792004883,47223261256,137,0,969.016525893443,0
63,"[48, 206, 257, 248]",17.251629969017813,48206257248,140,0,1018.8220870704681,0
64,"[47, 223, 257, 269]",17.5040165510145,47223257269,142,0,1052.6615419914888,0
65,"[51, 160, 257, 261]",18.46428786200704,51160257261,149,0,1175.417192986526,0
66,"[50, 171, 275, 261]",18.55886814801488,50171275261,150,0,1193.4506930275238,0
67,"[50, 174, 261, 266]",18.985674160998315,50174261266,154,0,1266.6398751685338,0
68,"[50, 176, 248, 252]",19.225220858992543,50176248252,156,0,1303.913369692542,0
69,"[50, 173, 279, 256]",19.3554636540066,50173279256,157,0,1322.7434654435492,0
70,"[49, 187, 283, 252]",19.48697482200805,49187283252,158,0,1341.7050724265573,0
71,"[49, 190, 267, 237]",19.620735962002072,49190267237,159,0,1360.8004403555533,0
72,"[49, 189, 287, 247]",19.886025064013666,49189287247,161,0,1399.3710735535424,0
73,"[48, 203, 271, 243]",20.372070003009867,48203271243,164,0,1458.485779672541,0
74,"[48, 205, 274, 236]",21.27294295700267,48205274236,170,0,1580.7554043715645,0
75,"[48, 207, 235, 239]",22.636063070007367,48207235239,179,0,1774.1135516216455,0
76,"[47, 225, 254, 269]",22.74590638501104,47225254269,180,0,1796.3340899596515,0
77,"[47, 226, 255, 243]",23.103126781992614,47226255243,183,0,1863.7584474396717,0
78,"[47, 229, 247, 236]",23.297067039005924,47229247236,185,0,1909.2098319656798,0
79,"[47, 231, 246, 253]",23.87379284101189,47231246253,190,0,2024.7755336966948,0
80,"[47, 233, 236, 253]",24.0436442780192,47233236253,192,0,2071.7312007937,0
81,"[47, 244, 230, 249]",24.24284087700653,47244230249,194,0,2119.079411575716,0
82,"[47, 236, 246, 243]",24.48064415200497,47236246243,196,0,2166.8642519117275,0
83,"[47, 238, 243, 232]",24.693967630999396,47238243232,198,0,2215.091128235741,0
84,"[47, 239, 236, 237]",25.08432914200239,47239236237,201,0,2288.401265117718,0
85,"[47, 246, 225, 236]",25.275013010017574,47246225236,203,0,2337.821762866748,0
86,"[48, 210, 245, 221]",26.08529630000703,48210245221,208,0,2463.8687584777654,0
87,"[47, 221, 282, 227]",26.203017452004133,47221282227,209,0,2489.546407985763,0
88,"[46, 236, 305, 230]",26.350463177019265,46236305230,210,0,2515.3715032837645,0
89,"[46, 238, 296, 230]",26.61446301601245,46238296230,212,0,2567.433213092765,0
90,"[48, 207, 308, 227]",27.278734810010064,48207308227,216,0,2673.489148539782,0
91,"[47, 230, 253, 223]",27.559003778995248,47230253223,218,0,2727.445233829785,0
92,"[46, 239, 305, 218]",27.628090548998443,46239305218,219,0,2754.547956221795,0
93,"[46, 241, 284, 222]",27.70428218599409,46241284222,220,0,2781.72687036579,0
94,"[47, 224, 291, 224]",27.889490394009044,47224291224,221,0,2809.0909927627945,0
95,"[47, 228, 267, 214]",28.051993959990796,47228267214,222,0,2836.6176187728124,0
96,"[47, 227, 264, 231]",28.236865775019396,47227264231,223,0,2864.3291166518175,0
97,"[46, 278, 251, 225]",28.34727880099672,46278251225,224,0,2892.1510273728345,0
