,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[187, 306, 336]",0.18310018800548278,18703060336,7,0,0.19815204504993744,0
1,"[188, 299, 341]",0.2116722509963438,18802990341,8,0,0.2622035030508414,0
2,"[189, 265, 293]",0.23928799500572495,18902650293,9,0,0.35387051207362674,0
3,"[188, 300, 336]",0.26541366800665855,18803000336,10,0,0.4716630720940884,0
4,"[188, 302, 334]",0.3209882710070815,18803020334,12,0,0.79009964413126,0
5,"[188, 303, 329]",0.37670863399398513,18803030329,14,0,1.2194946791569237,0
6,"[188, 310, 327]",0.4321633799991105,18803100327,16,0,1.7603097301907837,0
7,"[190, 258, 298]",0.5079867879976518,19002580298,19,0,2.7701326431997586,0
8,"[191, 254, 296]",0.5303965850034729,19102540296,20,0,3.1529082112247124,0
9,"[190, 261, 291]",0.5564711249899119,19002610291,21,0,3.561758432246279,0
10,"[189, 268, 292]",0.5783990189956967,18902680292,22,0,3.9925364092632663,0
11,"[192, 251, 289]",0.6822682830097619,19202510289,26,0,5.9719933232991025,0
12,"[191, 255, 291]",0.7087738859991077,19102550291,27,0,6.533146196306916,0
13,"[190, 262, 286]",0.7572216209955513,19002620286,29,0,7.728483579325257,0
14,"[191, 258, 284]",0.7876237920136191,19102580284,30,0,8.36848637132789,0
15,"[190, 265, 285]",0.8101100790081546,19002650285,31,0,9.030975434347056,0
16,"[193, 249, 287]",0.9189052080037072,19302490287,35,0,11.940745472384151,0
17,"[192, 254, 288]",0.9502623580046929,19202540288,36,0,12.743386925401865,0
18,"[192, 256, 282]",1.0119181069894694,19202560282,38,0,14.440546180441743,0
19,"[191, 261, 283]",1.0402813180116937,19102610283,39,0,15.333207124465844,0
20,"[194, 246, 280]",1.2279506560007576,19402460280,43,0,19.389346844516695,0
21,"[193, 250, 282]",1.259206268005073,19302500282,44,0,20.50093205954181,0
22,"[192, 257, 277]",1.3456547030073125,19202570277,46,0,22.844705326569965,0
23,"[193, 253, 275]",1.378747813985683,19302530275,47,0,24.07583228556905,0
24,"[192, 260, 276]",1.405019733007066,19202600276,48,0,25.333231043594424,0
25,"[195, 243, 289]",1.5549108980048914,19502430289,52,0,30.713674972648732,0
26,"[196, 236, 288]",1.5893758989986964,19602360288,53,0,32.15542982064653,0
27,"[195, 244, 278]",1.6280739179928787,19502440278,54,0,33.635882811649935,0
28,"[194, 249, 279]",1.6580483829893637,19402490279,55,0,35.146310180658475,0
29,"[194, 251, 273]",1.7219871809938923,19402510273,57,0,38.26242853468284,0
30,"[193, 256, 274]",1.7563749729888514,19302560274,58,0,39.871182579692686,0
31,"[197, 230, 288]",1.9391981050139293,19702300288,63,0,48.49697883971385,0
32,"[198, 228, 280]",1.9635518499999307,19802280280,64,0,50.31290964773507,0
33,"[196, 241, 281]",2.010780490003526,19602410281,65,0,52.176069120760076,0
34,"[197, 234, 280]",2.045271245006006,19702340280,66,0,54.07371942876489,0
35,"[196, 242, 280]",2.087331084010657,19602420280,67,0,56.013429694779916,0
36,"[199, 227, 273]",2.182630433992017,19902270273,70,0,62.03307334581041,0
37,"[197, 240, 274]",2.232557226001518,19702400274,71,0,64.1180096938333,0
38,"[195, 247, 277]",2.280432761006523,19502470277,72,0,66.25082160683814,0
39,"[196, 246, 272]",2.327201279986184,19602460272,73,0,68.4304019738629,0
40,"[195, 249, 275]",2.3725830519979354,19502490275,74,0,70.65536421188153,0
41,"[195, 250, 274]",2.4662205140048172,19502500274,76,0,75.24589883588487,0
42,"[194, 254, 272]",2.5953127199900337,19402540272,79,0,82.4606349459209,0
43,"[195, 253, 267]",2.6364041669876315,19502530267,80,0,84.94941803492839,0
44,"[194, 257, 269]",2.6784416619921103,19402570269,81,0,87.48023880194523,0
45,"[194, 260, 268]",2.7503538129967637,19402600268,83,0,92.6517480769835,0
46,"[198, 233, 273]",2.955239884002367,19802330273,88,0,106.28646230805316,0
47,"[197, 244, 270]",3.0033376440114807,19702440270,89,0,109.14217899806681,0
48,"[196, 249, 271]",3.0513546139991377,19602490271,90,0,112.04591266508214,0
49,"[196, 251, 265]",3.1408626539923716,19602510265,92,0,117.99210967909312,0
