,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1219, -917, -845, -819, -889, -1035, -807, -829, -835]",0.0854530381038785,-121909170845081908891035080708290835,1,0,0.08545441715978086,0.0
1,"[-1219, -854, -897, -918, -964, -895, -905, -792, -853]",0.11998645099811256,-121908540897091809640895090507920853,2,6,0.09274494322016835,0.02661973610520363
2,"[-1216, -981, -878, -906, -931, -1068, -867, -864, -880]",0.26529663195833564,-121609810878090609311068086708640880,3,14,0.15405178512446582,0.10947387223131955
3,"[-1215, -850, -888, -895, -842, -951, -872, -866, -855]",0.4868832021020353,-121508500888089508420951087208660855,4,22,0.30993997515179217,0.17421688721515238
4,"[-1214, -864, -898, -894, -884, -903, -861, -805, -863]",0.7779623221140355,-121408640898089408840903086108050863,5,31,0.4896051501855254,0.2840174336452037
5,"[-1213, -898, -820, -866, -924, -1038, -878, -776, -786]",1.186573731014505,-121308980820086609241038087807760786,6,41,0.7403977862559259,0.4401777954772115
6,"[-1211, -946, -936, -938, -915, -1047, -852, -929, -958]",1.5331369489431381,-121109460936093809151047085209290958,7,52,0.9186319462023675,0.6063150307163596
7,"[-1210, -889, -868, -928, -925, -939, -833, -888, -837]",1.9748361511155963,-121008890868092809250939083308880837,8,64,1.109416977269575,0.8547886658925563
8,"[-1210, -834, -901, -852, -814, -1039, -856, -879, -859]",2.3177001629956067,-121008340901085208141039085608790859,9,76,1.2173300592694432,1.0871152316685766
9,"[-1210, -790, -865, -923, -877, -937, -863, -825, -818]",2.706035746028647,-121007900865092308770937086308250818,10,89,1.3599081812426448,1.3295795135200024
10,"[-1209, -969, -952, -879, -913, -1000, -895, -961, -946]",3.2078829898964614,-120909690952087909131000089509610946,11,103,1.5384516492486,1.6487884155940264
11,"[-1208, -861, -910, -928, -809, -1065, -851, -842, -829]",3.994392299093306,-120808610910092808091065085108420829,12,119,1.8904566341079772,2.0791925352532417
12,"[-1207, -998, -929, -925, -1007, -978, -902, -923, -951]",4.776668791892007,-120709980929092510070978090209230951,13,136,2.1754099670797586,2.571570855099708
13,"[-1207, -898, -934, -939, -856, -1072, -916, -914, -904]",5.028600557008758,-120708980934093908561072091609140904,14,146,2.2532479071523994,2.743630041833967
14,"[-1207, -872, -903, -967, -908, -1081, -854, -949, -913]",5.423236411064863,-120708720903096709081081085409490913,15,158,2.3587924202438444,3.029736509313807
15,"[-1206, -886, -894, -839, -906, -970, -906, -873, -852]",6.819407701026648,-120608860894083909060970090608730852,16,178,3.0059089083224535,3.7719518344383687
16,"[-1206, -863, -836, -941, -986, -963, -802, -834, -870]",7.424664909020066,-120608630836094109860963080208340870,17,193,3.1745639801956713,4.20404461841099
17,"[-1206, -817, -843, -928, -907, -887, -870, -793, -902]",8.365443558897823,-120608170843092809070887087007930902,18,212,3.416738953208551,4.896041640313342
18,"[-1204, -920, -905, -903, -992, -1083, -798, -894, -916]",9.957328653894365,-120409200905090309921083079808940916,19,233,4.089469018159434,5.80638477136381
19,"[-1204, -887, -901, -829, -832, -925, -946, -795, -836]",10.47874487307854,-120408870901082908320925094607950836,20,245,4.26906607626006,6.1448531246278435
20,"[-1204, -832, -882, -976, -911, -880, -830, -782, -869]",11.691514092963189,-120408320882097609110880083007820869,21,266,4.491027723299339,7.127316568978131
21,"[-1204, -815, -876, -899, -849, -1042, -927, -826, -810]",13.080401802901179,-120408150876089908491042092708260810,22,290,4.7687799371778965,8.228738776408136
22,"[-1203, -950, -927, -926, -948, -1003, -966, -908, -897]",15.427286569960415,-120309500927092609481003096609080897,23,314,5.720271554309875,9.612190124345943
23,"[-1203, -899, -881, -972, -938, -1031, -861, -917, -997]",15.953043413115665,-120308990881097209381031086109170997,24,325,5.902709073387086,9.95240560406819
24,"[-1202, -1008, -930, -901, -927, -986, -858, -936, -961]",18.49046827899292,-120210080930090109270986085809360961,25,353,6.314580168342218,12.06444255495444
25,"[-1202, -982, -942, -882, -979, -1066, -886, -936, -955]",18.821789510082453,-120209820942088209791066088609360955,26,360,6.44445513933897,12.263783472124487
26,"[-1202, -921, -912, -893, -918, -1038, -838, -816, -900]",19.482354437932372,-120209210912089309181038083808160900,27,372,6.681085909251124,12.6840602401644
27,"[-1202, -842, -813, -962, -948, -923, -842, -876, -876]",21.918496659956872,-120208420813096209480923084208760876,28,397,7.084190810332075,14.705604632385075
28,"[-1202, -815, -834, -942, -927, -988, -866, -819, -816]",24.417986617889255,-120208150834094209270988086608190816,29,427,7.4821871283929795,16.79144804761745
29,"[-1201, -914, -920, -1020, -942, -1024, -821, -906, -964]",29.115785360103473,-120109140920102009421024082109060964,30,458,9.489868441363797,19.46299456921406
30,"[-1200, -857, -852, -1010, -952, -916, -802, -865, -843]",35.12103619100526,-120008570852101009520916080208650843,31,491,11.539088594261557,23.400007602991536
31,"[-1200, -852, -877, -923, -1009, -968, -927, -866, -796]",37.46509184502065,-120008520877092310090968092708660796,32,516,11.993483622092754,25.27749718283303
32,"[-1199, -952, -883, -948, -984, -984, -862, -858, -804]",43.969240926904604,-119909520883094809840984086208580804,33,550,13.665310397278517,30.08851391612552
33,"[-1199, -942, -859, -816, -809, -1113, -856, -797, -758]",45.121553109027445,-119909420859081608091113085607970758,34,563,14.025536879198626,30.87582093058154
34,"[-1199, -923, -904, -891, -821, -1004, -857, -849, -832]",46.24461636203341,-119909230904089108211004085708490832,35,577,14.449959395220503,31.569046187214553
35,"[-1199, -852, -959, -861, -816, -904, -931, -860, -914]",50.291782804066315,-119908520959086108160904093108600914,36,607,14.887953550321981,35.161694143665954
36,"[-1199, -851, -879, -973, -879, -1056, -925, -902, -943]",54.51949640107341,-119908510879097308791056092509020943,37,639,15.45780336135067,38.801089401124045
37,"[-1198, -960, -928, -902, -868, -1011, -922, -921, -907]",63.605809239903465,-119809600928090208681011092209210907,38,680,17.629560604458675,45.68673668662086
38,"[-1198, -953, -852, -855, -908, -1129, -859, -904, -842]",64.82308253110386,-119809530852085509081129085909040842,39,691,18.042057356564328,46.48700405634008
39,"[-1198, -934, -940, -883, -920, -1091, -950, -921, -901]",66.47108939709142,-119809340940088309201091095009210901,40,707,18.443604118656367,47.72656997758895
40,"[-1198, -934, -897, -930, -920, -1020, -860, -956, -916]",67.70230576000176,-119809340897093009201020086009560916,41,719,18.78160984069109,48.61633365252055
41,"[-1198, -915, -985, -958, -932, -982, -951, -973, -975]",70.09082626504824,-119809150985095809320982095109730975,42,740,19.181604877579957,50.59497091756202
42,"[-1198, -913, -1017, -988, -833, -1030, -939, -974, -940]",72.88887546304613,-119809131017098808331030093909740940,43,763,19.626965288538486,52.93651744397357
43,"[-1198, -872, -960, -926, -860, -1065, -834, -942, -970]",77.46740435995162,-119808720960092608601065083409420970,44,793,20.15029242960736,56.97452871571295
44,"[-1197, -899, -842, -885, -1050, -982, -836, -841, -867]",92.3824713989161,-119708990842088510500982083608410867,45,840,23.78481886163354,68.21617108676583
45,"[-1197, -886, -970, -925, -902, -1017, -823, -881, -978]",96.70842906506732,-119708860970092509021017082308810978,46,868,24.36975054978393,71.9407932634931
46,"[-1197, -866, -918, -1021, -883, -1049, -885, -891, -910]",103.42502018902451,-119708660918102108831049088508910910,47,901,25.525223224889487,77.48102728719823
47,"[-1197, -853, -849, -872, -971, -906, -904, -800, -899]",114.68025879305787,-119708530849087209710906090408000899,48,939,27.669434149749577,86.56333303102292
48,"[-1197, -780, -892, -974, -911, -967, -851, -884, -894]",130.12291335803457,-119707800892097409110967085108840894,49,981,29.533663966925815,100.10389537061565
49,"[-1196, -888, -905, -901, -878, -1026, -870, -851, -802]",149.13957133307122,-119608880905090108781026087008510802,50,1032,34.177231470821425,114.42883489024825
50,"[-1195, -909, -986, -866, -900, -970, -866, -913, -966]",173.47575524798594,-119509090986086609000970086609130966,51,1081,37.03398324782029,135.86042294371873
51,"[-1195, -870, -794, -815, -901, -1099, -870, -816, -748]",183.79038037802093,-119508700794081509011099087008160748,52,1113,39.00396866374649,144.18413906916976
52,"[-1195, -837, -961, -936, -917, -1087, -847, -944, -940]",198.57204760308377,-119508370961093609171087084709440940,53,1155,40.12796685961075,157.80605418863706
53,"[-1195, -751, -844, -904, -762, -1084, -885, -859, -775]",222.17629426694475,-119507510844090407621084088508590775,54,1207,42.12606201763265,179.36087780352682
54,"[-1194, -980, -830, -860, -938, -1079, -866, -872, -926]",240.66583070810884,-119409800830086009381079086608720926,55,1251,45.54524028953165,194.3814595649019
55,"[-1194, -962, -884, -924, -904, -992, -818, -871, -814]",243.27369001694024,-119409620884092409040992081808710814,56,1262,46.37622616649605,196.15208152937703
56,"[-1194, -961, -875, -935, -950, -970, -867, -924, -1000]",246.10917231696658,-119409610875093509500970086709241000,57,1274,47.216971778543666,198.14010154269636
57,"[-1194, -935, -887, -916, -1002, -1050, -895, -924, -994]",250.70111564802937,-119409350887091610021050089509240994,58,1293,48.194856700487435,201.74366160249338
58,"[-1194, -934, -955, -948, -925, -994, -861, -977, -1015]",255.69433394493535,-119409340955094809250994086109771015,59,1314,49.07146300049499,205.8483575526625
59,"[-1194, -907, -917, -848, -793, -1092, -841, -862, -836]",264.33803252805956,-119409070917084807931092084108620836,60,1344,50.32207377254963,213.22208876395598
60,"[-1194, -888, -962, -935, -846, -918, -929, -936, -1047]",274.3195715020411,-119408880962093508460918092909361047,61,1376,51.395793847506866,222.1059087603353
61,"[-1194, -886, -895, -931, -861, -1045, -924, -941, -862]",286.40714843710884,-119408860895093108611045092409410862,62,1413,52.70584022253752,232.85427321190946
62,"[-1193, -1044, -936, -845, -991, -1005, -892, -943, -958]",332.9203399280086,-119310440936084509911005089209430958,63,1474,56.11032911669463,275.8904368642252
63,"[-1193, -1042, -968, -875, -892, -1053, -880, -944, -923]",334.78568308101967,-119310420968087508921053088009440923,64,1480,56.88815847970545,276.9721370690968
64,"[-1193, -938, -963, -912, -994, -948, -873, -875, -971]",340.64876774093136,-119309380963091209940948087308750971,65,1501,57.90299800573848,281.8071695500985
65,"[-1193, -925, -986, -934, -852, -990, -907, -986, -985]",347.06487956806086,-119309250986093408520990090709860985,66,1523,59.01500570168719,287.0969850192778
66,"[-1193, -918, -910, -887, -892, -1108, -844, -969, -920]",356.6454074559733,-119309180910088708921108084409690920,67,1552,60.43857743171975,295.23371452186257
67,"[-1193, -911, -940, -959, -943, -1053, -795, -964, -952]",367.4841833910905,-119309110940095909431053079509640952,68,1584,61.6945821295958,304.7920750488993
68,"[-1193, -911, -881, -926, -947, -1094, -825, -854, -877]",375.9940344518982,-119309110881092609471094082508540877,69,1612,62.75341739761643,312.2277395518031
69,"[-1193, -878, -819, -906, -1012, -942, -876, -883, -873]",393.09268440003507,-119308780819090610120942087608830873,70,1654,64.91067728679627,327.1319233784452
70,"[-1193, -877, -887, -938, -935, -886, -842, -936, -894]",408.7812345561106,-119308770887093809350886084209360894,71,1697,67.62607754580677,340.0659168693237
71,"[-1193, -851, -840, -886, -991, -1007, -900, -826, -813]",441.854370566085,-119308510840088609911007090008260813,72,1754,70.30779870180413,370.3918817786034
72,"[-1193, -838, -968, -926, -843, -1042, -887, -866, -924]",471.37080537807196,-119308380968092608431042088708660924,73,1814,72.56541962781921,397.5844640447758
73,"[-1192, -995, -869, -908, -942, -1072, -826, -861, -893]",529.1515157890972,-119209950869090809421072082608610893,74,1881,77.95007968484424,449.76998870656826
74,"[-1192, -976, -914, -983, -954, -963, -827, -913, -967]",533.9609208290931,-119209760914098309540963082709130967,75,1894,79.17742330697365,453.34190314426087
