,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17, -1502]",0.4216524110015598,-1463384502,1,0,0.421653220000735,0.0
1,"[-15, 367, 16, -1446]",0.8051254860038171,-1463285446,2,1,0.7772262719954597,0.02769994999835035
2,"[-15, 367, 17, -1516]",0.87058653600252,-1463284516,3,2,0.8188337379906443,0.05135428999346914
3,"[-15, 368, 16, -1454]",1.3656703470041975,-1463185454,4,3,1.2901931579908705,0.07494046999636339
4,"[-15, 368, 17, -1518]",1.4469845019993954,-1463184518,5,4,1.3336920349902357,0.11253078299341723
5,"[-15, 369, 16, -1463]",2.2059736189985415,-1463085463,6,5,2.064656621987524,0.1404022439965047
6,"[-15, 369, 17, -1526]",2.379419698001584,-1463084526,7,6,2.1002533599894377,0.27800779700191924
7,"[-15, 370, 16, -1484]",2.9913587530027144,-1462985484,8,7,2.689111128987861,0.3008369980016141
8,"[-15, 370, 17, -1530]",3.0704899670017767,-1462984530,9,8,2.7299616009913734,0.3388802310000756
9,"[-15, 371, 16, -1496]",3.6619188390031923,-1462885496,10,9,3.282679752992408,0.3774104289987008
10,"[-15, 371, 17, -1535]",3.735340498998994,-1462884535,11,10,3.326165349993971,0.4071121270026197
11,"[-14, 331, 17, -1368]",5.077187586000946,-1366884368,12,12,4.541903509998519,0.5328434609982651
12,"[-14, 332, 17, -1411]",5.618096151003556,-1366784411,13,13,5.036737071000971,0.5786616179975681
13,"[-14, 334, 17, -1419]",6.127076099997794,-1366584419,14,14,5.522693218998029,0.601385729998583
14,"[-14, 336, 17, -1427]",7.051771730002656,-1366384427,15,15,6.414957863002201,0.6334622699941974
15,"[-14, 337, 17, -1440]",7.965229711000575,-1366284440,16,16,7.289399881003192,0.6721265679952921
16,"[-14, 338, 16, -1380]",8.780625418999989,-1366185380,17,17,8.0790741430028,0.6974890119963675
17,"[-14, 339, 16, -1391]",9.851246402002289,-1366085391,18,19,9.074202705007337,0.7725232759985374
18,"[-14, 339, 17, -1448]",9.974629367003217,-1366084448,19,20,9.148016979001113,0.8218376740042004
19,"[-14, 340, 16, -1420]",10.861751231001108,-1365985420,20,21,10.005989994999254,0.8505407830016338
20,"[-14, 341, 17, -1455]",11.988812233001227,-1365884455,21,23,11.026799120998476,0.9562662999960594
21,"[-14, 342, 16, -1425]",13.011470418998215,-1365785425,22,24,11.993324957002187,1.0119060949946288
22,"[-14, 342, 17, -1460]",13.149469427997246,-1365784460,23,25,12.092514755000593,1.050435999990441
23,"[-14, 343, 16, -1435]",13.96219549899979,-1365685435,24,26,12.865916905000631,1.0892192809915286
24,"[-14, 343, 17, -1465]",14.262721432001854,-1365684465,25,27,13.113067845006299,1.1422828499926254
25,"[-14, 344, 16, -1442]",15.279586903998279,-1365585442,26,28,14.083695440007432,1.1879204269935144
26,"[-14, 344, 17, -1471]",15.410910728001909,-1365584471,27,29,14.183273135007767,1.2193982689932454
27,"[-14, 345, 17, -1473]",16.81212945900188,-1365484473,28,30,15.544840136011771,1.258409075991949
28,"[-14, 346, 16, -1446]",18.449065845001314,-1365385446,29,31,17.07799716100999,1.361537476986996
29,"[-14, 346, 17, -1484]",18.669968218004215,-1365384484,30,32,17.221569246008585,1.4385846059885807
30,"[-14, 347, 16, -1453]",19.872624709001684,-1365285453,31,33,18.39179830600915,1.4703094889919157
31,"[-14, 347, 17, -1490]",20.083409610000672,-1365284490,32,34,18.48823707300471,1.5843553439917741
32,"[-14, 348, 16, -1459]",21.707276687004196,-1365185459,33,35,20.081175138009712,1.6145171709940769
33,"[-14, 348, 17, -1492]",22.054106766998302,-1365184492,34,36,20.321587652011658,1.7206105079967529
34,"[-14, 349, 16, -1470]",23.18664759300009,-1365085470,35,37,21.41262916001142,1.7613018900010502
35,"[-14, 349, 17, -1495]",23.469093954001437,-1365084495,36,38,21.639140685008897,1.8168840330035891
36,"[-14, 349, 18, -1500]",23.600858441001037,-1365083500,37,38,21.77063249900675,1.8168840330035891
37,"[-14, 350, 15, -1342]",24.46131734100345,-1364986342,38,39,22.60587788500561,1.8412055690059788
38,"[-14, 350, 16, -1476]",24.66225496200059,-1364985476,39,40,22.780335906005348,1.8673557490037638
39,"[-14, 350, 17, -1498]",25.013775794002868,-1364984498,40,41,23.079860138001095,1.9190506640079548
40,"[-14, 351, 15, -1356]",26.277552172003197,-1364886356,41,43,24.183074124004634,2.0785587530044722
41,"[-14, 351, 17, -1508]",26.59979838399886,-1364884508,42,45,24.401418609006214,2.1819769780049683
