,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 259, 15, -1307]",0.2624532019981416,-1474086307,1,0,0.2624543639976764,0.0
1,"[-15, 259, 16, -1318]",0.3264349039964145,-1474085318,2,0,0.32629449300293345,0.0
2,"[-15, 260, 14, -1365]",0.5603802589976112,-1473987365,3,1,0.5137683180073509,0.04633723400183953
3,"[-15, 262, 14, -1371]",0.6550690610019956,-1473787371,4,2,0.5983321660023648,0.05624428699957207
4,"[-15, 263, 14, -1380]",0.8755905259968131,-1473687380,5,3,0.803989502004697,0.07097286399948644
5,"[-15, 264, 14, -1384]",0.9745600009991904,-1473587384,6,4,0.8848676820052788,0.0888438900001347
6,"[-15, 264, 15, -1390]",0.9906087190029211,-1473586390,7,4,0.9008443290003925,0.0888438900001347
7,"[-15, 265, 14, -1389]",1.1384468929973082,-1473487389,8,5,1.0381497850030428,0.09914386799937347
8,"[-15, 266, 14, -1393]",1.2822082490019966,-1473387393,9,7,1.1553220470013912,0.12551146899932064
9,"[-15, 267, 14, -1399]",1.3957310839978163,-1473287399,10,8,1.2519629790040199,0.142126021994045
10,"[-15, 267, 15, -1405]",1.4106506090029143,-1473286405,11,8,1.2666129730059765,0.142126021994045
11,"[-15, 268, 14, -1402]",1.5616985270025907,-1473187402,12,9,1.40861818700796,0.1509886279964121
12,"[-15, 268, 15, -1409]",1.6063820240015048,-1473186409,13,10,1.4255339020091924,0.1785292019994813
13,"[-15, 269, 14, -1408]",1.763545604000683,-1473087408,14,11,1.5508038960106205,0.21022627099591773
14,"[-15, 269, 15, -1412]",1.7936356759964838,-1473086412,15,12,1.5683761480104295,0.22250454399909358
15,"[-15, 270, 14, -1412]",1.943837129001622,-1472987412,16,13,1.7086243680096231,0.23224231699714437
16,"[-15, 270, 15, -1418]",1.9672474789986154,-1472986418,17,13,1.7318284780048998,0.23224231699714437
17,"[-15, 271, 14, -1415]",2.1902031610006816,-1472887415,18,14,1.9405999070077087,0.24619424199772766
18,"[-15, 271, 15, -1424]",2.2262024649971863,-1472886424,19,15,1.9614225860059378,0.26111635299457703
19,"[-15, 272, 14, -1421]",2.380276388998027,-1472787421,20,16,2.10535608700593,0.27101471000059973
20,"[-15, 272, 15, -1427]",2.4067698150029173,-1472786427,21,17,2.1205850150072365,0.28201095699478174
21,"[-15, 273, 14, -1424]",2.533686372000375,-1472687424,22,18,2.2344915010107798,0.29475991798972245
22,"[-15, 273, 15, -1431]",2.568454701002338,-1472686431,23,19,2.25341244401352,0.31033969399140915
23,"[-15, 274, 14, -1430]",2.6825990630022716,-1472587430,24,20,2.354333694012894,0.3232886329860776
24,"[-15, 274, 15, -1437]",2.713703155000985,-1472586437,25,21,2.3743493240108364,0.3340942149879993
25,"[-15, 275, 14, -1434]",2.8964687019979465,-1472487434,26,22,2.547711513012473,0.34321593499043956
26,"[-15, 275, 15, -1440]",2.957838289999927,-1472486440,27,23,2.5634848400077317,0.38839999098854605
27,"[-15, 276, 14, -1437]",3.138433223000902,-1472387437,28,24,2.7311444640145055,0.4010381449916167
28,"[-15, 276, 15, -1446]",3.1741138540019165,-1472386446,29,25,2.7505944430085947,0.4169708459958201
29,"[-15, 277, 13, -1390]",3.3806856890005292,-1472288390,30,26,2.9259643660043366,0.44787196399556706
30,"[-15, 277, 14, -1443]",3.409382755999104,-1472287443,31,27,2.944721397005196,0.4575146659917664
31,"[-15, 278, 13, -1398]",3.5740877209973405,-1472188398,32,29,3.082708879002894,0.48385313199833035
32,"[-15, 278, 14, -1446]",3.6272216659999685,-1472187446,33,30,3.100043923004705,0.5193343729988555
33,"[-15, 278, 15, -1449]",3.667169583000941,-1472186449,34,30,3.1398115700067137,0.5193343729988555
34,"[-15, 279, 14, -1452]",3.9506518589987536,-1472087452,35,31,3.403794623001886,0.5384878940021736
35,"[-15, 279, 15, -1459]",3.9687993800034747,-1472086459,36,31,3.421661200998642,0.5384878940021736
36,"[-15, 280, 13, -1407]",4.089295133999258,-1471988407,37,32,3.532350855995901,0.547934009002347
37,"[-15, 280, 14, -1454]",4.117812058997515,-1471987454,38,33,3.5498146019963315,0.5586644529976184
38,"[-15, 281, 13, -1411]",4.295162522001192,-1471888411,39,35,3.7019778519970714,0.5834354719991097
39,"[-15, 281, 14, -1459]",4.325217564000923,-1471887459,40,36,3.715274652997323,0.5998578060025466
40,"[-15, 281, 15, -1462]",4.3702058830022,-1471886462,41,36,3.760063657995488,0.5998578060025466
41,"[-15, 282, 13, -1414]",4.582554114997038,-1471788414,42,37,3.9485697359923506,0.6233011130025261
42,"[-15, 282, 14, -1465]",4.612736297996889,-1471787465,43,38,3.961240459990222,0.6404689179980778
43,"[-15, 282, 15, -1466]",4.653636379996897,-1471786466,44,38,4.001925008989929,0.6404689179980778
44,"[-15, 283, 13, -1420]",4.8596663060016,-1471688420,45,39,4.187966330988274,0.6600354699985473
45,"[-15, 283, 15, -1470]",4.920823956003005,-1471686470,46,41,4.22115801898326,0.6875807719916338
46,"[-15, 284, 13, -1427]",5.105905532996985,-1471588427,47,42,4.384057104987733,0.7093006309951306
47,"[-15, 284, 14, -1466]",5.142731369000103,-1471587466,48,43,4.407462865987327,0.7223397519992432
48,"[-15, 284, 15, -1475]",5.18029610299709,-1471586475,49,44,4.4341067929854034,0.7329623379991972
49,"[-15, 285, 13, -1431]",5.362310689997685,-1471488431,50,45,4.574695834984595,0.7738306920000468
50,"[-15, 285, 14, -1470]",5.418241578998277,-1471487470,51,46,4.616704816988204,0.7873368619984831
51,"[-15, 285, 15, -1477]",5.470350299998245,-1471486477,52,47,4.654502532990591,0.8013384709993261
52,"[-15, 286, 13, -1433]",5.685526506997121,-1471388433,53,48,4.850903486993047,0.8195346490028896
53,"[-15, 286, 14, -1476]",5.730917114000476,-1471387476,54,49,4.879007297997305,0.8364838470006362
54,"[-15, 286, 15, -1482]",5.757379943999695,-1471386482,55,50,4.8944353650003904,0.8471264550025808
55,"[-15, 287, 13, -1442]",5.921229382001911,-1471288442,56,51,5.041367071004061,0.8635264730037306
56,"[-15, 287, 14, -1479]",5.944791430003534,-1471287479,57,52,5.054695823004295,0.8733332120027626
57,"[-15, 287, 15, -1488]",5.972622975001286,-1471286488,58,53,5.0720676820055814,0.8834709330039914
58,"[-15, 288, 13, -1444]",6.109215901997231,-1471188444,59,54,5.1987028530056705,0.8928900410028291
59,"[-15, 288, 14, -1481]",6.140601268001774,-1471187481,60,55,5.2140870170042035,0.9084464300030959
60,"[-15, 289, 13, -1449]",6.347049030002381,-1471088449,61,57,5.3917086140063475,0.9366601800065837
61,"[-15, 289, 15, -1489]",6.396105663996423,-1471086489,62,59,5.415862629008188,0.961065616007545
62,"[-15, 289, 16, -1491]",6.446429862000514,-1471085491,63,59,5.465867372004141,0.961065616007545
63,"[-15, 290, 13, -1455]",6.9651770850032335,-1470988455,64,60,5.966597147002176,0.9784828940100851
64,"[-15, 290, 14, -1484]",6.996608039997227,-1470987484,65,61,5.988185009002336,0.9878598990108003
65,"[-15, 290, 15, -1493]",7.031524692996754,-1470986493,66,62,6.011766816001909,0.9988143800073885
66,"[-15, 290, 17, -1494]",7.092702627996914,-1470984494,67,62,6.07262018199981,0.9988143800073885
67,"[-15, 291, 14, -1490]",7.3087461609975435,-1470887490,68,63,6.272395806001441,1.0142904170061229
68,"[-15, 291, 15, -1499]",7.332940123997105,-1470886499,69,64,6.284929622001073,1.0255452350029373
69,"[-15, 292, 13, -1464]",7.50382876599906,-1470788464,70,65,6.440160047997779,1.040507718003937
70,"[-15, 292, 14, -1492]",7.5314154110019444,-1470787492,71,66,6.4580961169922375,1.0497699230036233
71,"[-15, 292, 15, -1502]",7.556350432001636,-1470786502,72,67,6.470559761990444,1.0617435720050707
72,"[-15, 292, 16, -1504]",7.5681996589992195,-1470785504,73,67,6.482037566987856,1.0617435720050707
73,"[-15, 293, 13, -1466]",7.747034123000049,-1470688466,74,68,6.6492198659834685,1.072743172007904
74,"[-15, 293, 14, -1495]",7.780309014997329,-1470687495,75,69,6.668111244980537,1.0865928460043506
75,"[-15, 293, 15, -1504]",7.806214181997348,-1470686504,76,70,6.681579658979899,1.0986060060022282
76,"[-15, 294, 14, -1496]",8.089389993998338,-1470587496,77,71,6.949076317978324,1.1135999640027876
77,"[-15, 294, 16, -1509]",8.128028669998457,-1470585509,78,72,6.976079308973567,1.124716170008469
78,"[-15, 295, 13, -1477]",8.287750641997263,-1470488477,79,73,7.12188446597429,1.1379042160042445
79,"[-15, 295, 14, -1499]",8.316281270002946,-1470487499,80,74,7.140011732975836,1.1477821350054
80,"[-15, 295, 15, -1509]",8.34651312600181,-1470486509,81,75,7.158237390976865,1.1593460110016167
81,"[-15, 296, 14, -1502]",8.513049610002781,-1470387502,82,76,7.304288330975396,1.1790880560001824
82,"[-15, 296, 15, -1513]",8.560829975998786,-1470386513,83,77,7.316529314979562,1.2138528399955248
83,"[-15, 296, 16, -1515]",8.572168787999544,-1470385515,84,77,7.327472000979469,1.2138528399955248
84,"[-15, 297, 13, -1478]",8.709649035998154,-1470288478,85,78,7.455957327983924,1.2221181499990053
85,"[-15, 297, 14, -1506]",8.758025274000829,-1470287506,86,79,7.471670693987107,1.2541982309994637
86,"[-15, 297, 15, -1515]",8.803540389999398,-1470286515,87,80,7.484254113987845,1.2866422170045553
87,"[-15, 297, 16, -1518]",8.81485542900191,-1470285518,88,80,7.495159438985866,1.2866422170045553
88,"[-15, 298, 13, -1486]",8.928111850000278,-1470188486,89,81,7.5990143999879365,1.2952268849985558
89,"[-15, 298, 14, -1507]",8.955604634997144,-1470187507,90,82,7.616937280989077,1.3043026750019635
90,"[-15, 298, 15, -1518]",8.98302427699673,-1470186518,91,83,7.6318037099918,1.3162810899957549
91,"[-15, 298, 16, -1520]",9.01459973299643,-1470185520,92,83,7.662912600993877,1.3162810899957549
92,"[-15, 299, 13, -1488]",9.164065300996299,-1470088488,93,84,7.800034142994264,1.3278412259969627
93,"[-15, 299, 14, -1510]",9.195314064003469,-1470087510,94,85,7.8217209719950915,1.3368216599992593
94,"[-15, 299, 15, -1519]",9.222684011998354,-1470086519,95,86,7.838778448996891,1.346626323997043
95,"[-15, 299, 17, -1521]",9.269936994998716,-1470084521,96,87,7.874079038992932,1.3580534170032479
96,"[-15, 300, 13, -1491]",9.44861486100126,-1469988491,97,88,8.038237458989897,1.3716232709994074
97,"[-15, 300, 14, -1513]",9.481547549003153,-1469987513,98,89,8.06170023199229,1.3805498690053355
98,"[-15, 300, 15, -1523]",9.505504068001756,-1469986523,99,90,8.07467006099614,1.390911775000859
99,"[-15, 300, 16, -1525]",9.525724311002705,-1469985525,100,90,8.094407604992739,1.390911775000859
100,END,9.526404406002257,,100,90,8.094407604992739,1.390911775000859
