,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211]",0.27096764487214386,44214211,4,0,0.3394855563528836,0
1,"[45, 190, 204]",0.3259065959136933,45190204,5,0,0.5208619122859091,0
2,"[46, 183, 208]",0.3962533900048584,46183208,7,0,0.9868598664179444,0
3,"[47, 173, 216]",0.43916720105335116,47173216,8,0,1.2814968694001436,0
4,"[48, 168, 222]",0.4957685798872262,48168222,9,0,1.6327353904489428,0
5,"[49, 164, 223]",0.5760229409206659,49164223,10,0,2.0642283994238824,0
6,"[50, 153, 202]",0.6572056959848851,50153202,11,0,2.5769038985017687,0
7,"[49, 165, 217]",0.731254783924669,49165217,12,0,3.1636285395361483,0
8,"[48, 169, 217]",0.7907087139319628,48169217,13,0,3.809807032579556,0
9,"[48, 171, 214]",1.007213806034997,48171214,16,0,6.193212421610951,0
10,"[47, 176, 202]",1.0573948200326413,47176202,17,0,7.106077027507126,0
11,"[46, 185, 201]",1.096309632062912,46185201,18,0,8.057856454513967,0
12,"[45, 214, 203]",1.1301937468815595,45214203,19,0,9.043519857572392,0
13,"[45, 232, 202]",1.2170259398408234,45232202,21,0,11.154720679391176,0
14,"[49, 167, 215]",1.5027928799390793,49167215,26,0,17.261652562534437,0
15,"[49, 168, 214]",1.668000194011256,49168214,28,0,20.212227694457397,0
16,"[48, 172, 203]",1.7971786600537598,48172203,30,0,23.46010321448557,0
17,"[49, 169, 205]",1.8884507569018751,49169205,31,0,25.20402375352569,0
18,"[49, 170, 201]",2.039489535847679,49170201,33,0,28.913817503489554,0
19,"[48, 174, 200]",2.1045912590343505,48174200,34,0,30.87387885642238,0
20,"[47, 183, 199]",2.1551921530626714,47183199,35,0,32.88454090547748,0
21,"[46, 190, 196]",2.1953278698492795,46190196,36,0,34.93533850344829,0
22,"[51, 142, 211]",2.5245396438986063,51142211,41,0,46.175919976551086,0
23,"[52, 138, 212]",2.583978357957676,52138212,42,0,48.61536805261858,0
