,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[41, 210, 261, 212, 228, 250, 248, 193, 238]",0.12404248400707729,41210261212228250248193238,1,0,0.12404300599882845,0.0
1,"[41, 216, 256, 216, 210, 248, 258, 209, 230]",0.32977354399918113,41216256216210248258209230,2,6,0.19770786199660506,0.13160880201030523
2,"[42, 198, 269, 203, 220, 270, 235, 192, 264]",0.7028302340040682,42198269203220270235192264,3,13,0.38860938599100336,0.31311709800502285
3,"[42, 198, 275, 230, 206, 257, 247, 179, 247]",0.9395748499955516,42198275230206257247179247,4,18,0.49309608798648696,0.44493344699731097
4,"[42, 198, 280, 223, 201, 271, 247, 163, 243]",1.185444925999036,42198280223201271247163243,5,23,0.6009749199874932,0.582384290988557
5,"[42, 201, 252, 214, 208, 255, 222, 188, 241]",1.4687109640071867,42201252214208255222188241,6,29,0.7102323889848776,0.7555894999677548
6,"[42, 201, 253, 222, 221, 261, 251, 180, 249]",1.7190649020049023,42201253222221261251180249,7,34,0.8334938439948019,0.8821416459832108
7,"[42, 201, 257, 207, 203, 269, 222, 172, 237]",1.9605523670034017,42201257207203269222172237,8,39,0.9367272810050054,1.019703189987922
8,"[42, 202, 253, 203, 231, 251, 258, 209, 245]",2.3607532370078843,42202253203231251258209245,9,45,1.0663691910012858,1.289090412974474
9,"[42, 203, 255, 215, 213, 269, 239, 181, 225]",2.7534768390032696,42203255215213269239181225,10,51,1.2683425640134374,1.4785744569817325
10,"[42, 203, 260, 208, 208, 283, 239, 165, 221]",3.121290691997274,42203260208208283239165221,11,56,1.4521691880217986,1.661433818982914
11,"[42, 204, 264, 207, 202, 268, 245, 208, 256]",3.6041040669952054,42204264207202268245208256,12,62,1.6409401550190523,1.953597710991744
12,"[42, 204, 264, 220, 225, 247, 239, 200, 260]",3.8404417029960314,42204264220225247239200260,13,66,1.7680432770139305,2.0621151449886383
13,"[42, 204, 270, 234, 188, 255, 257, 195, 239]",4.299115404006443,42204270234188255257195239,14,71,1.989826578021166,2.297601062004105
14,"[42, 204, 275, 227, 183, 269, 257, 179, 235]",4.69005451000703,42204275227183269257179235,15,76,2.2062063090270385,2.4707134120108094
15,"[42, 205, 259, 222, 226, 248, 252, 188, 244]",5.283503968996229,42205259222226248252188244,16,82,2.504195157031063,2.764030910038855
16,"[42, 205, 278, 222, 220, 263, 238, 177, 263]",5.797560246006469,42205278222220263238177263,17,87,2.822869861032814,2.9580161940393737
17,"[42, 207, 247, 218, 190, 253, 232, 204, 233]",6.326319180006976,42207247218190253232204233,18,93,3.0473699220310664,3.259697915040306
18,"[42, 207, 248, 226, 203, 259, 261, 196, 241]",6.6572166310070315,42207248226203259261196241,19,98,3.235282896028366,3.4015935780334985
19,"[42, 207, 252, 211, 185, 267, 232, 188, 229]",6.99507917300798,42207252211185267232188229,20,103,3.3774666280223755,3.5960018650221173
20,"[42, 207, 255, 217, 208, 257, 234, 186, 244]",7.430752248008503,42207255217208257234186244,21,108,3.654239678013255,3.7535583230346674
21,"[42, 207, 259, 202, 238, 239, 247, 192, 243]",7.891799973003799,42207259202238239247192243,22,113,3.851193382011843,4.015808250042028
22,"[42, 207, 260, 210, 203, 271, 234, 170, 240]",8.495320543996058,42207260210203271234170240,23,118,4.15926726302132,4.309392160052084
23,"[42, 208, 248, 207, 213, 249, 268, 225, 237]",9.211950815995806,42208248207213249268225237,24,124,4.49349892801547,4.688916460057953
24,"[42, 208, 255, 206, 222, 261, 213, 186, 257]",9.548291428000084,42208255206222261213186257,25,129,4.670662861011806,4.846552297050948
25,"[42, 209, 250, 219, 195, 267, 249, 197, 217]",10.289014199996018,42209250219195267249197217,26,135,5.0755606169987,5.17959925402829
26,"[42, 209, 255, 212, 190, 281, 249, 181, 213]",10.757484910005587,42209255212190281249181213,27,140,5.341911109993816,5.379926756009809
27,"[42, 210, 249, 208, 214, 242, 231, 191, 235]",11.505236230994342,42210249208214242231191235,28,146,5.701226858000155,5.765152603984461
28,"[42, 210, 259, 224, 207, 245, 249, 216, 252]",12.024419326000498,42210259224207245249216252,29,151,6.047926098006428,5.9357174699689494
29,"[42, 211, 245, 211, 208, 274, 225, 203, 239]",12.849865622003563,42211245211208274225203239,30,157,6.418501466017915,6.386586505948799
30,"[42, 211, 251, 238, 194, 261, 237, 190, 222]",13.289661122005782,42211251238194261237190222,31,162,6.692108879011357,6.550833181943744
31,"[42, 211, 254, 226, 208, 246, 262, 204, 236]",13.830970405004336,42211254226208246262204236,32,167,7.014256786002079,6.767558676961926
