,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[127, 225, 381, 336, 387, 334, 405, 382, 363]",0.0830017160042189,12702250381033603870334040503820363,1,0,0.08300251001492143,0.0
1,"[127, 225, 382, 336, 383, 336, 406, 380, 367]",0.2801022480125539,12702250382033603830336040603800367,2,0,0.21795303304679692,0.0
2,"[127, 227, 379, 341, 386, 336, 399, 382, 368]",0.5130650519859046,12702270379034103860336039903820368,3,0,0.38871207303600386,0.0
3,"[127, 227, 380, 341, 382, 338, 400, 380, 372]",0.7631619229796343,12702270380034103820338040003800372,4,0,0.5763458130531944,0.0
4,"[127, 227, 382, 338, 389, 327, 405, 374, 360]",1.0437219850136898,12702270382033803890327040503740360,5,0,0.7946737840538844,0.0
5,"[127, 227, 383, 338, 385, 329, 406, 372, 364]",1.3181932659936137,12702270383033803850329040603720364,6,0,1.0069002170930617,0.0
6,"[127, 228, 386, 339, 384, 330, 409, 380, 364]",1.6941510639735498,12702280386033903840330040903800364,7,0,1.319969998090528,0.0
7,"[127, 228, 387, 339, 380, 332, 410, 378, 368]",2.0469109539990313,12702280387033903800332041003780368,8,0,1.6102959811105393,0.0
8,"[127, 229, 380, 343, 388, 329, 399, 374, 365]",2.4162044660188258,12702290380034303880329039903740365,9,0,1.9173649471485987,0.0
9,"[127, 229, 381, 343, 384, 331, 400, 372, 369]",2.8295191020006314,12702290381034303840331040003720369,10,0,2.2684596431208774,0.0
10,"[127, 230, 380, 344, 389, 335, 398, 379, 361]",3.327971054997761,12702300380034403890335039803790361,11,0,2.704455185099505,0.0
11,"[127, 230, 381, 344, 385, 337, 399, 377, 365]",3.8707110640243627,12702300381034403850337039903770365,12,0,3.1848568310961127,0.0
12,"[127, 230, 384, 344, 383, 332, 403, 380, 369]",4.503375565982424,12702300384034403830332040303800369,13,0,3.755321529111825,0.0
13,"[127, 230, 385, 344, 379, 334, 404, 378, 373]",5.12827531597577,12702300385034403790334040403780373,14,0,4.317594496067613,0.0
14,"[127, 230, 387, 341, 386, 323, 409, 372, 361]",5.844688509008847,12702300387034103860323040903720361,15,0,4.971655586035922,0.0
15,"[127, 230, 388, 341, 382, 325, 410, 370, 365]",6.576185523008462,12702300388034103820325041003700365,16,0,5.640919466037303,0.0
16,"[127, 231, 381, 339, 389, 334, 408, 378, 368]",7.2775257650064304,12702310381033903890334040803780368,17,0,6.277400428021792,0.0
17,"[127, 231, 382, 339, 385, 336, 409, 376, 372]",8.029053770005703,12702310382033903850336040903760372,18,0,6.966517323045991,0.0
