,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 327, 18, -508, -795]",0.7522043200151529,-13672982508795,1,0,0.752205329015851,0.0
1,"[-14, 328, 17, -501, -790]",2.1515140109986532,-13671983501790,2,2,1.9144723759964108,0.23676548502407968
2,"[-14, 328, 18, -515, -788]",2.6323642740026116,-13671982515788,3,4,2.1172607189801056,0.5145455570309423
3,"[-14, 328, 18, -509, -807]",2.832771206012694,-13671982509807,4,4,2.317507439001929,0.5145455570309423
4,"[-14, 328, 18, -503, -808]",2.9260168340115342,-13671982503808,5,4,2.4105924459872767,0.5145455570309423
5,"[-14, 329, 17, -508, -783]",4.346194545010803,-13670983508783,6,6,3.582740413985448,0.7622846320446115
6,"[-14, 329, 17, -502, -790]",4.733026728994446,-13670983502790,7,6,3.969412675971398,0.7622846320446115
7,"[-14, 329, 18, -511, -806]",5.476286788994912,-13670982511806,8,8,4.390552194963675,1.0840275780356023
8,"[-14, 330, 17, -506, -799]",7.471777207014384,-13669983506799,9,12,5.898363900982076,1.5711100380285643
9,"[-14, 330, 17, -490, -800]",7.832899984001415,-13669983490800,10,12,6.259290786983911,1.5711100380285643
10,"[-14, 330, 18, -524, -794]",8.671860984992236,-13669982524794,11,14,6.62253370299004,2.0463638340006582
11,"[-14, 330, 18, -520, -800]",9.020477796992054,-13669982520800,12,14,6.970869771990692,2.0463638340006582
12,"[-14, 330, 18, -509, -812]",9.579059809999308,-13669982509812,13,16,7.201398862001952,2.374067824013764
13,"[-14, 330, 18, -496, -815]",9.729769433994079,-13669982496815,14,16,7.351884067000356,2.374067824013764
14,"[-14, 331, 17, -522, -800]",11.3961041670118,-13668983522800,15,18,8.74428595000063,2.647403051989386
15,"[-14, 331, 17, -507, -807]",11.766888260986889,-13668983507807,16,18,9.114885104994755,2.647403051989386
16,"[-14, 331, 17, -492, -816]",12.044496515998617,-13668983492816,17,18,9.392299075989285,2.647403051989386
17,"[-14, 331, 17, -486, -817]",12.093483337986981,-13668983486817,18,18,9.441083774989238,2.647403051989386
18,"[-14, 331, 18, -527, -813]",12.484676604013657,-13668982527813,19,20,9.642002151987981,2.837233414000366
19,"[-14, 331, 18, -521, -821]",12.676019712002017,-13668982521821,20,20,9.833101601980161,2.837233414000366
20,"[-14, 332, 16, -502, -791]",14.210831252014032,-13667984502791,21,22,11.149595712980954,3.0548561369942036
21,"[-14, 332, 17, -520, -808]",14.880488491995493,-13667983520808,22,24,11.533980243984843,3.3396074089978356
22,"[-14, 332, 17, -519, -809]",15.288379139994504,-13667983519809,23,24,11.941633715003263,3.3396074089978356
23,"[-14, 332, 17, -516, -812]",15.62296912301099,-13667983516812,24,24,12.275997205026215,3.3396074089978356
24,"[-14, 332, 18, -534, -806]",16.39472085601301,-13667982534806,25,28,12.61632621701574,3.770224756008247
25,"[-14, 332, 18, -522, -818]",16.92525584300165,-13667982522818,26,29,12.873618535028072,4.043055639020167
26,"[-14, 333, 16, -514, -785]",19.108826393989148,-13666984514785,27,32,14.675417033024132,4.423882528033573
27,"[-14, 333, 16, -509, -790]",19.407898117991863,-13666984509790,28,32,14.974276422028197,4.423882528033573
28,"[-14, 333, 16, -507, -799]",19.6611571960093,-13666984507799,29,32,15.227331372036133,4.423882528033573
29,"[-14, 333, 16, -497, -804]",19.88135943398811,-13666984497804,30,32,15.447320103034144,4.423882528033573
30,"[-14, 333, 16, -492, -809]",20.005663549003657,-13666984492809,31,32,15.571415730024455,4.423882528033573
31,"[-14, 333, 17, -533, -806]",20.525892853998812,-13666983533806,32,34,15.845608190022176,4.6691677330527455
32,"[-14, 333, 17, -523, -807]",20.830266631004633,-13666983523807,33,34,16.149682242015842,4.6691677330527455
33,"[-14, 333, 17, -521, -808]",21.215922427014448,-13666983521808,34,34,16.53505201402004,4.6691677330527455
34,"[-14, 333, 17, -520, -810]",21.585552072006976,-13666983520810,35,34,16.904381346015725,4.6691677330527455
35,"[-14, 333, 17, -519, -812]",22.047274262004066,-13666983519812,36,34,17.365815687022405,4.6691677330527455
36,"[-14, 333, 17, -517, -813]",22.25330995899276,-13666983517813,37,34,17.571555185015313,4.6691677330527455
37,"[-14, 333, 17, -497, -814]",22.57960914701107,-13666983497814,38,34,17.89750420601922,4.6691677330527455
38,"[-14, 333, 17, -495, -816]",22.887910391000332,-13666983495816,39,34,18.20542336202925,4.6691677330527455
39,"[-14, 333, 17, -489, -818]",23.13920669798972,-13666983489818,40,34,18.456395895016612,4.6691677330527455
40,"[-14, 333, 18, -536, -803]",23.92911263499991,-13666982536803,41,36,18.817017324006883,5.097395942022558
41,"[-14, 333, 18, -534, -811]",24.358704359008698,-13666982534811,42,37,19.075949218007736,5.267594211996766
42,"[-14, 333, 18, -533, -817]",24.756896420993144,-13666982533817,43,37,19.473765760019887,5.267594211996766
43,"[-14, 333, 18, -530, -822]",24.9474204069993,-13666982530822,44,37,19.66389454601449,5.267594211996766
44,"[-14, 333, 18, -522, -828]",25.058670010010246,-13666982522828,45,37,19.774766576010734,5.267594211996766
45,"[-14, 333, 18, -509, -831]",25.108971962006763,-13666982509831,46,37,19.82470459199976,5.267594211996766
46,"[-14, 334, 16, -516, -803]",27.04088368601515,-13665984516803,47,39,21.519129594991682,5.503791552997427
47,"[-14, 334, 16, -513, -814]",27.325869057996897,-13665984513814,48,39,21.803867475973675,5.503791552997427
48,"[-14, 334, 17, -534, -805]",27.898557114996947,-13665983534805,49,41,22.174851650954224,5.704453959973762
49,"[-14, 334, 17, -528, -809]",28.441640903998632,-13665983528809,50,42,22.572496017965022,5.849441264959751
50,"[-14, 334, 17, -525, -814]",28.837262398010353,-13665983525814,51,42,22.96773710695561,5.849441264959751
51,"[-14, 334, 17, -524, -815]",29.231573080993257,-13665983524815,52,42,23.36160548994667,5.849441264959751
52,"[-14, 334, 17, -523, -817]",29.503024698991794,-13665983523817,53,42,23.6325711159443,5.849441264959751
53,"[-14, 334, 17, -522, -818]",29.898848418000853,-13665983522818,54,42,24.027992808958516,5.849441264959751
54,"[-14, 334, 17, -521, -822]",30.150725604995387,-13665983521822,55,42,24.279442790983012,5.849441264959751
55,"[-14, 334, 17, -502, -826]",30.245459121011663,-13665983502826,56,42,24.373759798996616,5.849441264959751
56,"[-14, 334, 18, -542, -795]",31.119252391014015,-13665982542795,57,44,24.882211949006887,6.213524601946119
57,"[-14, 334, 18, -540, -808]",31.675337686989224,-13665982540808,58,44,25.437847683002474,6.213524601946119
58,"[-14, 334, 18, -539, -818]",32.09339582800749,-13665982539818,59,44,25.855433952994645,6.213524601946119
59,"[-14, 334, 18, -533, -826]",32.265790612989804,-13665982533826,60,44,26.027335813996615,6.213524601946119
60,"[-14, 335, 16, -521, -814]",34.3098371399974,-13664984521814,61,48,27.583366910985205,6.699502853938611
61,"[-14, 335, 17, -542, -811]",34.86975436899229,-13664983542811,62,50,27.868539707007585,6.972903776942985
62,"[-14, 335, 17, -533, -814]",35.14636775798863,-13664983533814,63,50,28.144692561007105,6.972903776942985
63,"[-14, 335, 17, -528, -822]",35.44154140999308,-13664983528822,64,50,28.439396311994642,6.972903776942985
64,"[-14, 335, 17, -520, -823]",35.5989765659906,-13664983520823,65,50,28.596333753986983,6.972903776942985
65,"[-14, 335, 17, -518, -828]",35.745330600999296,-13664983518828,66,50,28.74221148795914,6.972903776942985
66,"[-14, 335, 18, -551, -801]",36.35373389298911,-13664982551801,67,52,29.089495065971278,7.232425126916496
67,"[-14, 335, 18, -549, -810]",36.56043644598685,-13664982549810,68,52,29.295597894961247,7.232425126916496
