,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1033, -726, -700, -698, -800, -837]",0.07887636590749025,-103307260700069808000837,1,0,0.07887781993485987,0.0
1,"[-1032, -782, -750, -735, -874, -824]",0.1249653638806194,-103207820750073508740824,2,4,0.10519139282405376,0.019374373136088252
2,"[-1029, -737, -785, -687, -850, -770]",0.22183393687009811,-102907370785068708500770,3,9,0.1772367306984961,0.043494106037542224
3,"[-1028, -694, -752, -676, -725, -798]",0.3848335749935359,-102806940752067607250798,4,15,0.28023925982415676,0.10266284202225506
4,"[-1025, -793, -785, -689, -761, -820]",0.5506729199551046,-102507930785068907610820,5,21,0.3754293308593333,0.17217438505031168
5,"[-1025, -649, -787, -628, -701, -744]",0.6744084230158478,-102506490787062807010744,6,28,0.4174425848759711,0.2528386053163558
6,"[-1024, -792, -776, -666, -765, -782]",0.866004851879552,-102407920776066607650782,7,36,0.526406506774947,0.33395278453826904
7,"[-1023, -702, -682, -728, -872, -846]",1.1654832840431482,-102307020682072808720846,8,46,0.6620060219429433,0.49588872701860964
8,"[-1022, -758, -732, -765, -946, -833]",1.3935560809914023,-102207580732076509460833,9,52,0.773889428935945,0.6103925181087106
9,"[-1022, -757, -670, -705, -812, -868]",1.481877117883414,-102207570670070508120868,10,55,0.8323615160770714,0.6394582041539252
10,"[-1020, -792, -811, -690, -843, -843]",1.997468490852043,-102007920811069008430843,11,64,1.116288771154359,0.8687075208872557
11,"[-1020, -785, -796, -777, -918, -794]",2.060448548058048,-102007850796077709180794,12,67,1.1445800750516355,0.9026294539216906
12,"[-1020, -775, -741, -766, -802, -863]",2.1802634380292147,-102007750741076608020863,13,72,1.1994469021447003,0.9665484179276973
13,"[-1019, -848, -861, -727, -917, -830]",2.76279153698124,-101908480861072709170830,14,85,1.4154650992713869,1.3293514321558177
14,"[-1019, -713, -767, -717, -922, -779]",3.100564507069066,-101907130767071709220779,15,96,1.5116094052791595,1.568441584939137
15,"[-1019, -695, -762, -727, -868, -835]",3.4972676679026335,-101906950762072708680835,16,110,1.6130963284522295,1.8602617525029927
16,"[-1016, -732, -779, -673, -820, -850]",4.439377199858427,-101607320779067308200850,17,125,2.1351365274749696,2.275715732946992
17,"[-1016, -686, -698, -814, -951, -764]",4.981862040003762,-101606860698081409510764,18,136,2.3222287476528436,2.627499150345102
18,"[-1015, -761, -798, -734, -781, -768]",6.172976430971175,-101507610798073407810768,19,153,3.051787535659969,3.0839020209386945
19,"[-1014, -799, -837, -683, -804, -875]",7.6854049859102815,-101407990837068308040875,20,172,3.6933652767911553,3.9488656751345843
20,"[-1014, -751, -688, -772, -796, -811]",8.172786118928343,-101407510688077207960811,21,182,3.9099314948543906,4.216929799877107
21,"[-1014, -750, -850, -734, -810, -845]",8.416436237981543,-101407500850073408100845,22,190,4.018930349033326,4.349017405649647
22,"[-1013, -768, -630, -767, -922, -797]",10.639606975018978,-101307680630076709220797,23,212,5.070314002223313,5.513225812232122
23,"[-1013, -641, -733, -766, -927, -710]",12.256998694036156,-101306410733076609270710,24,233,5.363512871321291,6.829982819501311
24,"[-1012, -842, -826, -757, -763, -846]",13.888547654962167,-101208420826075707630846,25,254,6.35708302538842,7.459986505797133
25,"[-1012, -733, -652, -735, -884, -877]",14.853926948970184,-101207330652073508840877,26,270,6.628561024554074,8.148918741149828
26,"[-1011, -841, -817, -734, -767, -808]",17.20970678003505,-101108410817073407670808,27,283,7.5114126016851515,9.614484856603667
27,"[-1011, -786, -701, -828, -912, -792]",17.556647615972906,-101107860701082809120792,28,290,7.6192399996798486,9.851383604574949
28,"[-1011, -780, -755, -739, -810, -813]",17.981577169848606,-101107800755073908100813,29,300,7.797223169589415,10.095218214439228
29,"[-1011, -754, -872, -635, -780, -821]",18.912730380892754,-101107540872063507800821,30,314,8.118941927561536,10.699634023942053
30,"[-1010, -843, -820, -689, -809, -849]",23.07574040000327,-101008430820068908090849,31,344,9.369949732441455,13.598694494459778
31,"[-1010, -818, -815, -748, -972, -872]",23.306148207047954,-101008180815074809720872,32,349,9.469211366493255,13.727627930464223
32,"[-1010, -810, -922, -672, -854, -808]",23.463906562887132,-101008100922067208540808,33,352,9.561011938611045,13.791530224494636
33,"[-1010, -751, -723, -796, -874, -872]",24.967487891903147,-101007510723079608740872,34,373,9.854988067643717,14.993514128495008
34,"[-1010, -720, -749, -773, -717, -810]",26.776646757032722,-101007200749077307170810,35,392,10.373971103690565,16.27542867162265
35,"[-1009, -823, -781, -697, -855, -874]",29.992682280018926,-100908230781069708550874,36,416,11.482356040738523,18.37047402537428
36,"[-1008, -861, -891, -750, -799, -844]",35.184899566927925,-100808610891075007990844,37,447,12.55793084576726,22.470575716579333
37,"[-1008, -825, -806, -717, -855, -843]",35.59242895594798,-100808250806071708550843,38,454,12.722833077656105,22.71010853536427
38,"[-1008, -723, -731, -790, -834, -794]",39.23167547304183,-100807230731079008340794,39,481,13.509872470749542,25.550048391567543
39,"[-1008, -696, -738, -764, -926, -836]",41.672483837930486,-100806960738076409260836,40,504,14.329658439615741,27.160682276124135
