,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1194, -784, -967, -1078, -984]",0.008893636055290699,-11940784096710780984,1,0,0.008894430939108133,0.0
1,"[-1178, -786, -942, -1053, -912]",0.047353469068184495,-11780786094210530912,2,3,0.03996037784963846,0.007031518965959549
2,"[-1174, -854, -980, -1136, -932]",0.08596867904998362,-11740854098011360932,3,7,0.0616452528629452,0.02353782975114882
3,"[-1170, -816, -959, -1139, -941]",0.1668721151072532,-11700816095911390941,4,11,0.10829297499731183,0.057270499877631664
4,"[-1166, -885, -1009, -1136, -936]",0.27822472993284464,-11660885100911360936,5,15,0.1828727568499744,0.09329435089603066
5,"[-1161, -905, -969, -1128, -921]",0.3695309250615537,-11610905096911280921,6,20,0.2218192587606609,0.14494045567698777
6,"[-1161, -823, -984, -1092, -959]",0.42435188498348,-11610823098410920959,7,23,0.25538688455708325,0.16575575969181955
7,"[-1156, -809, -1031, -1110, -917]",0.6054128010291606,-11560809103111100917,8,29,0.3538496266119182,0.2471548137255013
8,"[-1154, -856, -981, -1186, -885]",0.7657820140011609,-11540856098111860885,9,37,0.4170447364449501,0.3429288298357278
9,"[-1144, -905, -1014, -1202, -1020]",0.9814826319925487,-11440905101412021020,10,46,0.5052229154389352,0.4687052508816123
10,"[-1137, -867, -900, -1120, -1050]",1.1835268600843847,-11370867090011201050,11,51,0.6537411063909531,0.5213222082238644
11,"[-1135, -855, -1040, -1121, -879]",1.424592707073316,-11350855104011210879,12,56,0.8275822794530541,0.587331852177158
12,"[-1134, -829, -1036, -1176, -1001]",1.63466642703861,-11340829103611761001,13,63,0.9441313694696873,0.6792650406714529
13,"[-1133, -864, -962, -1167, -1029]",1.8004343479406089,-11330864096211671029,14,68,1.0590664613991976,0.7288190999533981
14,"[-1132, -910, -927, -1130, -969]",2.2410789960995317,-11320910092711300969,15,74,1.4069906573276967,0.8200638552661985
15,"[-1132, -842, -1015, -1101, -995]",2.390872726915404,-11320842101511010995,16,80,1.4688522121869028,0.9068353751208633
16,"[-1130, -932, -982, -1210, -988]",2.7134328950196505,-11300932098212100988,17,87,1.690193179063499,1.0062980568036437
17,"[-1130, -836, -1051, -1150, -1043]",2.8897585719823837,-11300836105111501043,18,94,1.7396353569347411,1.131655525881797
18,"[-1129, -932, -1000, -1250, -1049]",3.3667730600573123,-11290932100012501049,19,102,2.0946269258856773,1.2516011802945286
19,"[-1125, -958, -942, -1204, -990]",3.7698564489837736,-11250958094212040990,20,112,2.3099065127316862,1.437191911507398
