,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1280, -933, -857]",0.028884120052680373,-128009330857,1,0,0.02888523298315704,0.0
1,"[-1274, -920, -870]",0.047186494106426835,-127409200870,2,0,0.04570586304180324,0.0
2,"[-1269, -967, -1006]",0.06278980895876884,-126909671006,3,0,0.05994881200604141,0.0
3,"[-1245, -998, -882]",0.18648209096863866,-124509980882,4,0,0.18246904900297523,0.0
4,"[-1229, -980, -952]",0.295999709982425,-122909800952,5,0,0.2906818948686123,0.0
5,"[-1227, -963, -1014]",0.3688326869159937,-122709631014,6,0,0.362318221013993,0.0
6,"[-1226, -1055, -947]",0.44799449504353106,-122610550947,7,0,0.4402313500177115,0.0
7,"[-1222, -965, -1036]",0.5597198519390076,-122209651036,8,0,0.5505516808480024,0.0
8,"[-1220, -988, -948]",0.7482809720095247,-122009880948,9,0,0.7379245848860592,0.0
9,"[-1217, -985, -1012]",0.8822456570342183,-121709851012,10,0,0.8705810438841581,0.0
10,"[-1214, -1017, -995]",1.0083484549541026,-121410170995,11,0,0.9954927288927138,0.0
11,"[-1214, -866, -1038]",1.2951132839079946,-121408661038,12,0,1.280952677829191,0.0
12,"[-1210, -939, -1059]",1.6039578379131854,-121009391059,13,0,1.5886128917336464,0.0
13,"[-1209, -1057, -941]",1.783205569954589,-120910570941,14,0,1.7664622387383133,0.0
14,"[-1207, -971, -1042]",2.037428507115692,-120709711042,15,0,2.019392743939534,0.0
15,"[-1206, -1007, -1058]",2.209166947985068,-120610071058,16,0,2.1897787388879806,0.0
16,"[-1204, -895, -1080]",2.5695505149196833,-120408951080,17,0,2.5488196450751275,0.0
17,"[-1200, -963, -1079]",2.949841605965048,-120009631079,18,0,2.9277495220303535,0.0
18,"[-1197, -1019, -989]",3.154915793100372,-119710190989,19,0,3.131334203062579,0.0
19,"[-1196, -1073, -961]",3.348439770983532,-119610730961,20,0,3.323549394030124,0.0
20,"[-1194, -1025, -1023]",3.6120068971067667,-119410251023,21,0,3.58580931997858,0.0
21,"[-1190, -1027, -1001]",3.8464662430342287,-119010271001,22,0,3.818975778995082,0.0
22,"[-1189, -1063, -962]",4.124279568903148,-118910630962,23,0,4.095471266191453,0.0
23,"[-1187, -1014, -1055]",4.4434108750429,-118710141055,24,0,4.4133017510175705,0.0
24,"[-1183, -1049, -997]",4.783128035021946,-118310490997,25,0,4.7515917310956866,0.0
25,"[-1180, -1055, -1031]",5.036126672057435,-118010551031,26,0,5.003291911911219,0.0
26,"[-1179, -1075, -955]",5.402559566078708,-117910750955,27,0,5.368401853833348,0.0
27,"[-1172, -1045, -1094]",5.699019728926942,-117210451094,28,0,5.663569171912968,0.0
28,"[-1171, -1063, -1027]",6.100869779009372,-117110631027,29,0,6.064118140842766,0.0
29,"[-1169, -1070, -1021]",6.421280012000352,-116910701021,30,0,6.383080040803179,0.0
30,"[-1164, -852, -1109]",7.0593292659614235,-116408521109,31,0,7.0197813808918,0.0
31,"[-1159, -1081, -976]",7.439294118899852,-115910810976,32,0,7.398393714800477,0.0
32,"[-1157, -893, -1110]",8.450242409016937,-115708931110,33,0,8.408015174791217,0.0
33,"[-1156, -1065, -1037]",8.84603991592303,-115610651037,34,0,8.802508520893753,0.0
34,"[-1153, -1084, -1060]",9.428508875891566,-115310841060,35,0,9.383619321975857,0.0
35,"[-1153, -1052, -1091]",10.030857414007187,-115310521091,36,0,9.984506156062707,0.0
36,"[-1153, -958, -1104]",10.872681418899447,-115309581104,37,0,10.825010441243649,0.0
37,"[-1150, -949, -1150]",11.597853441955522,-115009491150,38,0,11.548827596241608,0.0
38,"[-1139, -1086, -894]",12.044715543976054,-113910860894,39,0,11.994344200240448,0.0
39,"[-1138, -967, -1115]",12.973672609077767,-113809671115,40,0,12.921954291174188,0.0
40,"[-1137, -1000, -1126]",13.712644651066512,-113710001126,41,0,13.659474784042686,0.0
41,"[-1136, -1086, -1054]",14.190318658947945,-113610861054,42,0,14.135798827977851,0.0
42,"[-1135, -1091, -846]",14.795114142121747,-113510910846,43,0,14.739267985103652,0.0
43,"[-1131, -956, -1147]",15.739708707900718,-113109561147,44,0,15.682556494139135,0.0
44,"[-1130, -1094, -890]",16.34916549990885,-113010940890,45,0,16.290717642055824,0.0
45,"[-1130, -1041, -1102]",16.966517789987847,-113010411102,46,0,16.906734188087285,0.0
46,"[-1129, -1063, -1064]",17.56137668597512,-112910631064,47,0,17.500185783021152,0.0
47,"[-1119, -1012, -1124]",18.43804709496908,-111910121124,48,0,18.375487730139866,0.0
48,"[-1116, -1091, -972]",19.071167211048305,-111610910972,49,0,19.007304484024644,0.0
49,"[-1115, -1097, -867]",19.78576818993315,-111510970867,50,0,19.72060500900261,0.0
50,"[-1113, -1096, -884]",20.422606447013095,-111310960884,51,0,20.356096206000075,0.0
51,"[-1113, -1043, -1096]",21.267280410043895,-111310431096,52,0,21.199379841098562,0.0
52,"[-1111, -1048, -1099]",22.17275764909573,-111110481099,53,0,22.103563436074182,0.0
53,"[-1104, -1051, -1092]",23.0187700339593,-110410511092,54,0,22.948232863098383,0.0
54,"[-1103, -1038, -1162]",24.24646591907367,-110310381162,55,0,24.17463087919168,0.0
55,"[-1102, -1056, -1095]",25.47361099300906,-110210561095,56,0,25.400481856195256,0.0
56,"[-1098, -1099, -861]",26.243305908050388,-109810990861,57,0,26.168778722174466,0.0
57,"[-1097, -994, -1183]",27.52388447104022,-109709941183,58,0,27.447900051018223,0.0
58,"[-1094, -1043, -1100]",28.695974573958665,-109410431100,59,0,28.618686005938798,0.0
59,"[-1093, -1087, -990]",29.76325298799202,-109310870990,60,0,29.684663770953193,0.0
60,"[-1093, -1049, -1117]",30.950536081101745,-109310491117,61,0,30.87062826496549,0.0
61,"[-1088, -1094, -927]",31.895817721029744,-108810940927,62,0,31.814538259990513,0.0
62,"[-1087, -1059, -1072]",33.09816542896442,-108710591072,63,0,33.015269316965714,0.0
63,"[-1087, -1058, -1105]",34.36241450509988,-108710581105,64,0,34.2782050750684,0.0
64,"[-1086, -1109, -986]",35.36578649911098,-108611090986,65,0,35.28026891918853,0.0
65,"[-1084, -1057, -1113]",36.684308961965144,-108410571113,66,0,36.59738415526226,0.0
66,"[-1079, -1049, -1135]",37.98930128104985,-107910491135,67,0,37.900997024262324,0.0
67,"[-1079, -922, -1185]",39.93809684109874,-107909221185,68,0,39.848376834299415,0.0
68,"[-1075, -1061, -1115]",41.39214159199037,-107510611115,69,0,41.300988448318094,0.0
69,"[-1072, -911, -1217]",43.11884137801826,-107209111217,70,0,43.026313616428524,0.0
70,"[-1065, -1064, -1110]",44.889967270893976,-106510641110,71,0,44.79613644653,0.0
71,"[-1063, -1069, -1078]",46.24614628497511,-106310691078,72,0,46.15100768371485,0.0
72,"[-1062, -1120, -959]",47.799842497101054,-106211200959,73,0,47.703345043817535,0.0
73,"[-1062, -1088, -990]",49.05023311893456,-106210880990,74,0,48.952334282919765,0.0
74,"[-1061, -1087, -1014]",50.43326627393253,-106110871014,75,0,50.33407183480449,0.0
75,"[-1052, -1003, -1169]",52.38016846892424,-105210031169,76,0,52.27955234469846,0.0
76,"[-1051, -1072, -1088]",53.77255607792176,-105110721088,77,0,53.670614403672516,0.0
77,"[-1048, -954, -1187]",56.034404885955155,-104809541187,78,0,55.93105380167253,0.0
78,"[-1046, -1102, -1029]",57.39930251892656,-104611021029,79,0,57.29458375182003,0.0
79,"[-1046, -959, -1190]",59.641369024058804,-104609591190,80,0,59.535224534804,0.0
80,"[-1035, -1005, -1163]",61.57407912006602,-103510051163,81,0,61.46654497482814,0.0
81,"[-1029, -961, -1184]",64.14206929807551,-102909611184,82,0,64.03314616787247,0.0
82,"[-1028, -960, -1208]",66.7016500949394,-102809601208,83,0,66.59134981990792,0.0
83,"[-1017, -1084, -1077]",68.38582158903591,-101710841077,84,0,68.27418862096965,0.0
84,"[-1015, -1087, -1042]",70.11692867404781,-101510871042,85,0,70.00377986906096,0.0
85,"[-1015, -1011, -1184]",72.29105187300593,-101510111184,86,0,72.17654027999379,0.0
86,"[-1009, -967, -1205]",74.69900981802493,-100909671205,87,0,74.58312135189772,0.0
87,"[-1006, -1019, -1180]",76.92283327691257,-100610191180,88,0,76.80564535106532,0.0
88,"[-1000, -975, -1201]",79.23935989197344,-100009751201,89,0,79.12077644793317,0.0
89,"[-998, -1089, -1036]",81.03005503304303,-99810891036,90,0,80.9101126557216,0.0
90,"[-997, -1023, -1182]",82.893748736009,-99710231182,91,0,82.77229733183049,0.0
91,"[-994, -1111, -961]",84.1738112559542,-99411110961,92,0,84.05095546483062,0.0
