,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1207, -497, -827]",0.04230897384695709,-120704970827,1,0,0.04231037897989154,0.0
1,"[-1203, -605, -905]",0.05796778597868979,-120306050905,2,0,0.05678384494967759,0.0
2,"[-1197, -638, -960]",0.10010469681583345,-119706380960,3,0,0.09755686298012733,0.0
3,"[-1193, -685, -937]",0.1341718859039247,-119306850937,4,0,0.13025604910217226,0.0
4,"[-1192, -642, -956]",0.22102723084390163,-119206420956,5,0,0.2159273240249604,0.0
5,"[-1182, -674, -949]",0.37523858482018113,-118206740949,6,0,0.3689574191812426,0.0
6,"[-1177, -684, -973]",0.4715231000445783,-117706840973,7,0,0.4638878181576729,0.0
7,"[-1175, -695, -909]",0.603658040985465,-117506950909,8,0,0.5947900721803308,0.0
8,"[-1173, -760, -909]",0.7533645338844508,-117307600909,9,0,0.7430339551065117,0.0
9,"[-1172, -758, -995]",0.8868364780209959,-117207580995,10,0,0.8753126680385321,0.0
10,"[-1168, -769, -944]",1.015389734879136,-116807690944,11,0,1.002524056006223,0.0
11,"[-1162, -757, -1014]",1.179717473918572,-116207571014,12,0,1.165432748850435,0.0
12,"[-1161, -772, -869]",1.3720076999161392,-116107720869,13,0,1.356366558931768,0.0
13,"[-1157, -759, -945]",1.5529733840376139,-115707590945,14,0,1.5358686458785087,0.0
14,"[-1156, -776, -865]",1.7542215359862894,-115607760865,15,0,1.7358097028918564,0.0
15,"[-1153, -770, -894]",2.00702238897793,-115307700894,16,0,1.987309596966952,0.0
16,"[-1152, -798, -952]",2.2035645549185574,-115207980952,17,0,2.1825225288048387,0.0
17,"[-1152, -786, -973]",2.4468878728803247,-115207860973,18,0,2.4244973696768284,0.0
18,"[-1150, -738, -1028]",2.853536115027964,-115007381028,19,0,2.82979260571301,0.0
19,"[-1148, -844, -916]",3.076452004024759,-114808440916,20,0,3.0512415308039635,0.0
20,"[-1147, -793, -1003]",3.2938272268511355,-114707931003,21,0,3.2673058926593512,0.0
21,"[-1143, -804, -952]",3.640785276889801,-114308040952,22,0,3.6129571388009936,0.0
22,"[-1137, -675, -1034]",4.220015025930479,-113706751034,23,0,4.190870655933395,0.0
23,"[-1136, -813, -960]",4.721632968867198,-113608130960,24,0,4.691167255863547,0.0
24,"[-1133, -828, -935]",5.1305472899694,-113308280935,25,0,5.098656516056508,0.0
25,"[-1133, -758, -1007]",5.775648707989603,-113307581007,26,0,5.742448025150225,0.0
26,"[-1130, -766, -1006]",6.449881915934384,-113007661006,27,0,6.4153308102395386,0.0
27,"[-1128, -872, -894]",6.872275891015306,-112808720894,28,0,6.836433199234307,0.0
28,"[-1128, -776, -1019]",7.6569236249197274,-112807761019,29,0,7.619766986230388,0.0
29,"[-1127, -818, -1010]",8.06031266786158,-112708181010,30,0,8.02181499521248,0.0
30,"[-1125, -773, -1036]",8.71248045284301,-112507731036,31,0,8.672567644156516,0.0
31,"[-1125, -708, -1046]",9.456568524008617,-112507081046,32,0,9.415332556003705,0.0
32,"[-1123, -879, -924]",9.965511220041662,-112308790924,33,0,9.922976088011637,0.0
33,"[-1117, -827, -971]",10.729769161902368,-111708270971,34,0,10.685925983125344,0.0
34,"[-1117, -817, -1029]",11.221682301023975,-111708171029,35,0,11.17654686421156,0.0
35,"[-1116, -841, -938]",11.890770762925968,-111608410938,36,0,11.844225104199722,0.0
36,"[-1116, -760, -1044]",12.876759349834174,-111607601044,37,0,12.828896660357714,0.0
37,"[-1115, -828, -951]",13.71929179597646,-111508280951,38,0,13.670114362379536,0.0
38,"[-1112, -831, -939]",14.494976604823023,-111208310939,39,0,14.444449187256396,0.0
39,"[-1112, -645, -1052]",15.644176434958354,-111206451052,40,0,15.592300104210153,0.0
40,"[-1111, -848, -968]",16.360182201955467,-111108480968,41,0,16.30697922524996,0.0
41,"[-1107, -858, -967]",17.188193675829098,-110708580967,42,0,17.13357685226947,0.0
42,"[-1107, -826, -990]",18.252235516905785,-110708260990,43,0,18.196314594242722,0.0
43,"[-1103, -904, -931]",18.906212185975164,-110309040931,44,0,18.848989049205557,0.0
44,"[-1102, -853, -1018]",19.64492283994332,-110208531018,45,0,19.586345739429817,0.0
45,"[-1102, -793, -1032]",20.975044163875282,-110207931032,46,0,20.91517162625678,0.0
46,"[-1101, -738, -1051]",22.39252517395653,-110107381051,47,0,22.331202796427533,0.0
47,"[-1100, -743, -1054]",23.903011003974825,-110007431054,48,0,23.840375192463398,0.0
