,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16]",0.2662368360324763,-1475884,1,0,0.2662263020174578,0.0
1,"[-15, 248, 15]",0.499874068016652,-1475185,2,0,0.4996527400217019,0.0
2,"[-15, 262, 14]",0.6729780370369554,-1473786,3,0,0.6726143940468319,0.0
3,"[-14, 257, 13]",0.8920878740027547,-1374287,4,0,0.8916081650531851,0.0
4,"[-13, 250, 12]",1.1088618140202016,-1274988,5,0,1.1082583350362256,0.0
5,"[-12, 251, 11]",1.389143425039947,-1174889,6,0,1.388410790998023,0.0
6,"[-10, 225, 10]",2.78759900003206,-977490,7,0,2.7867332919850014,0.0
7,"[-9, 260, 9]",3.37322592001874,-873991,8,0,3.37221994594438,0.0
8,"[-8, 187, 8]",3.781115399033297,-781292,9,0,3.779973838943988,0.0
9,"[-7, 150, 7]",4.18742812203709,-684993,10,0,4.186037370935082,0.0
10,"[-6, 125, 6]",4.568329262023326,-587494,11,0,4.566796645929571,0.0
11,"[-4, 61, 5]",4.915934343996923,-393895,12,0,4.914250184956472,0.0
12,"[-3, 51, 4]",5.165926520014182,-294896,13,0,5.16408297495218,0.0
13,"[-2, 32, 3]",5.313336368009914,-196797,14,0,5.311343130946625,0.0
14,"[-1, 18, 2]",5.429549994994886,-98198,15,0,5.427415483922232,0.0
15,"[0, 0, 0]",5.5017420230433345,0,16,0,5.4994748688768595,0.0
16,"[-14, 237, 14]",5.991962573025376,-1376286,17,1,5.987929579860065,0.0015658619813621044
17,"[-8, 149, 9]",7.260939821018837,-785091,18,1,7.255700373847503,0.0015658619813621044
18,"[-13, 225, 13]",7.946361173992045,-1277487,19,1,7.9404207418556325,0.0015658619813621044
19,"[-11, 199, 11]",9.162902927026153,-1080089,20,1,9.156097779865377,0.0015658619813621044
20,"[-12, 203, 12]",9.917579367000144,-1179688,21,1,9.909968824882526,0.0015658619813621044
21,"[-14, 227, 15]",10.439374284003861,-1377285,22,1,10.43056490586605,0.0015658619813621044
22,"[-14, 218, 17]",10.931908778031357,-1378183,23,1,10.921884326846339,0.0015658619813621044
23,"[-14, 219, 16]",11.31256220000796,-1378084,24,1,11.302338711859193,0.0015658619813621044
24,"[-13, 200, 14]",11.973610112036113,-1279986,25,1,11.962333214876708,0.0015658619813621044
25,"[-13, 195, 15]",12.647042063996196,-1280485,26,1,12.634843793872278,0.0015658619813621044
26,"[-12, 181, 13]",13.77919557201676,-1181887,27,1,13.765863604901824,0.0015658619813621044
27,"[-9, 136, 10]",14.907720565039199,-886390,28,1,14.894088519911747,0.0015658619813621044
28,"[-13, 189, 16]",15.41715416603256,-1281084,29,1,15.402812549902592,0.0015658619813621044
29,"[-13, 186, 17]",15.921763696998823,-1281383,30,1,15.906173788942397,0.0015658619813621044
30,"[-11, 150, 12]",16.979040006001014,-1084988,31,1,16.961938507971354,0.0015658619813621044
31,"[-12, 166, 14]",18.043043724028394,-1183386,32,1,18.02495613397332,0.0015658619813621044
32,"[-10, 141, 11]",19.090311804029625,-985889,33,1,19.070849793963134,0.0015658619813621044
33,"[-12, 156, 15]",20.011565903027076,-1184385,34,1,19.9912378389854,0.0015658619813621044
34,"[-12, 153, 16]",20.892213617044035,-1184684,35,1,20.870748157030903,0.0015658619813621044
35,"[-7, 119, 8]",21.6544721419923,-688092,36,1,21.631079755024984,0.0015658619813621044
36,"[-12, 150, 17]",22.509195143997204,-1184983,37,1,22.485174856032245,0.0015658619813621044
37,"[-11, 143, 13]",23.583346057042945,-1085687,38,1,23.556715917016845,0.0015658619813621044
38,"[-11, 136, 14]",24.555333050026093,-1086386,39,1,24.52741976303514,0.0015658619813621044
39,"[-11, 131, 15]",25.365348067018203,-1086885,40,1,25.336171655042563,0.0015658619813621044
40,"[-11, 123, 16]",26.074803112016525,-1087684,41,1,26.0435109580867,0.0015658619813621044
41,"[-11, 121, 17]",26.555327871988993,-1087883,42,1,26.52270055108238,0.0015658619813621044
42,"[-10, 132, 12]",27.72754587099189,-986788,43,1,27.694234591093846,0.0015658619813621044
43,"[-6, 94, 7]",28.19250554800965,-590593,44,1,28.15859451709548,0.0015658619813621044
44,"[-7, 113, 9]",30.049191227997653,-688691,45,1,30.013912547088694,0.0015658619813621044
45,"[-10, 123, 13]",31.235770903993398,-987687,46,1,31.199299420113675,0.0015658619813621044
46,"[-9, 114, 11]",32.133972557028756,-888589,47,1,32.0955460240948,0.0015658619813621044
47,"[-8, 103, 10]",34.83600568800466,-789690,49,1,34.795684303098824,0.0015658619813621044
