,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 327, 18]",0.6491349990246817,-1367282,1,0,0.6491298159817234,0.0
1,"[-14, 328, 17]",1.1819071960053407,-1367183,2,0,1.1817926940275356,0.0
2,"[-14, 332, 16]",1.7328910939977504,-1366784,3,0,1.7325913320528343,0.0
3,"[-14, 339, 15]",2.341654995980207,-1366085,4,0,2.3412198240403086,0.0
4,"[-13, 324, 14]",3.137212569010444,-1267586,5,0,3.1366348570445552,0.0
5,"[-13, 330, 13]",3.6657375029753894,-1266987,6,0,3.6650271700927988,0.0
6,"[-13, 354, 12]",3.9087592770229094,-1264588,7,0,3.907893360068556,0.0
7,"[-12, 336, 11]",4.116069371986669,-1166389,8,0,4.115062877070159,0.0
8,"[-11, 282, 10]",4.313885133014992,-1071790,9,0,4.3127383380779065,0.0
9,"[-9, 314, 9]",4.544527614023536,-868591,10,0,4.5432389210909605,0.0
10,"[-6, 153, 8]",5.016165097011253,-584692,11,0,5.01472983811982,0.0
11,"[-5, 189, 7]",5.471047686005477,-481093,12,0,5.469454911130015,0.0
12,"[-3, 43, 6]",6.014453008014243,-295694,13,0,6.012698978127446,0.0
13,"[-3, 45, 5]",6.261999677983113,-295495,14,0,6.260070801130496,0.0
14,"[-3, 48, 4]",6.410612476000097,-295196,15,0,6.40852550213458,0.0
15,"[-2, 44, 3]",6.5198381840018556,-195597,16,0,6.517602588166483,0.0
16,"[-1, 14, 2]",6.624006496975198,-98598,17,0,6.621627645159606,0.0
17,"[0, 0, 0]",6.726682409993373,0,18,0,6.7241529081366025,0.0
18,"[-12, 305, 12]",7.367131375998724,-1169488,19,1,7.362725346174557,0.0015155310393311083
19,"[-13, 309, 15]",8.459261495969258,-1269085,20,1,8.453957324207295,0.0015155310393311083
20,"[-11, 263, 11]",8.818002056970727,-1073689,21,1,8.811625480244402,0.0015155310393311083
21,"[-13, 305, 16]",9.834825740021188,-1269484,22,1,9.827662389259785,0.0015155310393311083
22,"[-12, 284, 13]",10.781177582975943,-1171587,23,1,10.772926517238375,0.0015155310393311083
23,"[-13, 298, 17]",11.657293707015924,-1270183,24,1,11.648162536264863,0.0015155310393311083
24,"[-13, 297, 18]",12.565338829008397,-1270282,25,1,12.555172600259539,0.0015155310393311083
25,"[-12, 282, 14]",14.15052194299642,-1171786,26,1,14.139105902228039,0.0015155310393311083
26,"[-8, 269, 9]",14.721190948970616,-773091,27,1,14.708065966202412,0.0015155310393311083
27,"[-12, 276, 15]",16.637192050984595,-1172385,28,1,16.623005930159707,0.0015155310393311083
28,"[-12, 275, 16]",18.981351158989128,-1172484,29,1,18.96596659417264,0.0015155310393311083
29,"[-11, 260, 12]",20.066475394007284,-1073988,30,1,20.050683179171756,0.0015155310393311083
30,"[-12, 273, 17]",21.906724702974316,-1172683,31,1,21.89002529316349,0.0015155310393311083
31,"[-12, 271, 18]",24.038443595985882,-1172882,32,1,24.020483456144575,0.0015155310393311083
32,"[-11, 254, 13]",26.08810693700798,-1074587,33,1,26.068453703192063,0.0015155310393311083
33,"[-11, 242, 14]",28.564089651976246,-1075786,34,1,28.543206101225223,0.0015155310393311083
34,"[-10, 243, 10]",29.080803367018234,-975690,35,1,29.05938398122089,0.0015155310393311083
35,"[-11, 241, 15]",31.99188095901627,-1075885,36,1,31.96947976521915,0.0015155310393311083
36,"[-11, 237, 16]",34.21275336801773,-1076284,37,1,34.18903459521243,0.0015155310393311083
37,"[-11, 236, 18]",39.13016829197295,-1076382,39,1,39.103732886200305,0.0015155310393311083
38,"[-7, 155, 9]",39.81628024100792,-684491,40,1,39.78715807024855,0.0015155310393311083
39,"[-10, 214, 11]",40.629219457972795,-978589,41,1,40.59836153627839,0.0015155310393311083
40,"[-10, 200, 12]",41.52381855499698,-979988,42,1,41.49160580028547,0.0015155310393311083
41,"[-10, 196, 13]",42.794563110976014,-980387,43,1,42.76094962429488,0.0015155310393311083
42,"[-9, 197, 10]",43.31440913199913,-880290,44,1,43.278920915327035,0.0015155310393311083
43,"[-10, 194, 14]",45.12960609496804,-980586,45,1,45.09260625531897,0.0015155310393311083
44,"[-10, 186, 15]",47.02101721701911,-981385,46,1,46.98248112533474,0.0015155310393311083
45,"[-10, 175, 17]",47.53460407897364,-982483,47,1,47.49458331236383,0.0015155310393311083
46,"[-10, 179, 16]",49.23745542799588,-982084,48,1,49.19715597538743,0.0015155310393311083
47,"[-10, 172, 18]",49.78655264299596,-982782,49,1,49.74462110240711,0.0015155310393311083
48,"[-9, 156, 11]",50.328969354974106,-884389,50,1,50.28440896840766,0.0015155310393311083
49,"[-9, 142, 12]",50.84234569896944,-885788,51,1,50.79614106036024,0.0015155310393311083
50,"[-8, 172, 10]",51.7387097600149,-782790,52,1,51.68977227434516,0.0015155310393311083
51,"[-9, 139, 13]",52.18069246201776,-886087,53,1,52.13037721236469,0.0015155310393311083
52,"[-9, 136, 14]",52.582679326995276,-886386,54,1,52.530131102364976,0.0015155310393311083
53,"[-4, 116, 7]",53.353215162002016,-388393,55,1,53.29722665838199,0.0015155310393311083
54,"[-7, 135, 10]",56.303379914024845,-686490,60,1,56.239250647311565,0.0015155310393311083
55,"[-8, 138, 11]",56.99445579497842,-786189,61,1,56.92887394531863,0.0015155310393311083
56,"[-6, 124, 9]",57.848715824016836,-587591,62,1,57.781136501347646,0.0015155310393311083
57,"[-5, 134, 8]",58.88523264200194,-486592,63,1,58.8157679073629,0.0015155310393311083
58,"[-8, 126, 12]",59.60962514101993,-787388,64,1,59.53902372234734,0.0015155310393311083
59,"[-8, 122, 13]",60.17642205802258,-787787,65,1,60.10409415734466,0.0015155310393311083
60,"[-7, 109, 11]",60.73710933601251,-689089,66,1,60.66226097935578,0.0015155310393311083
61,"[-8, 120, 14]",61.19541449501412,-787986,67,1,61.1191764883697,0.0015155310393311083
62,"[-6, 110, 10]",62.15626505401451,-588990,68,1,62.07737418235047,0.0015155310393311083
63,"[-4, 87, 8]",63.10793309297878,-391292,69,1,63.02671692438889,0.0015155310393311083
64,"[-7, 103, 12]",63.62174406799022,-689688,70,1,63.53933543036692,0.0015155310393311083
65,"[-5, 103, 9]",64.59655592998024,-489691,71,1,64.51152693136828,0.0015155310393311083
66,"[-7, 101, 13]",64.986091165978,-689887,72,1,64.89983019739157,0.0015155310393311083
67,"[-7, 100, 14]",65.41380818700418,-689986,73,1,65.32549504743656,0.0015155310393311083
68,"[-5, 93, 10]",67.09037412097678,-490690,75,1,66.99710964749102,0.0015155310393311083
69,"[-6, 99, 11]",67.91044205299113,-590089,76,1,67.81440336449305,0.0015155310393311083
70,"[-6, 94, 12]",68.76484316098504,-590588,77,1,68.66689927346306,0.0015155310393311083
71,"[-4, 82, 9]",69.82145901600597,-391791,78,1,69.72272731049452,0.0015155310393311083
72,"[-6, 91, 13]",70.54702541901497,-590887,79,1,70.44673314748798,0.0015155310393311083
73,"[-6, 89, 15]",71.14032184297685,-591085,80,1,71.03797737043351,0.0015155310393311083
74,"[-5, 82, 11]",72.58221308601787,-491789,82,1,72.47605883743381,0.0015155310393311083
75,"[-5, 78, 12]",73.38592368201353,-492188,83,1,73.27780248044292,0.0015155310393311083
76,"[-4, 78, 10]",74.5493671859731,-392190,84,1,74.43853848642902,0.0015155310393311083
77,"[-5, 76, 15]",76.33859200001461,-492385,86,1,76.22351563343545,0.0015155310393311083
78,"[-4, 63, 11]",77.22312184399925,-393689,88,1,77.10321380442474,0.0015155310393311083
79,"[-4, 62, 12]",78.0192014349741,-393788,90,1,77.89771123643732,0.0015155310393311083
80,"[-2, 33, 4]",79.54604691301938,-196696,95,1,79.4199708304368,0.0015155310393311083
81,"[-2, 32, 5]",79.81232832401292,-196795,96,1,79.68536573444726,0.0015155310393311083
82,"[-1, 11, 3]",79.94566926802509,-98897,97,1,79.81658899044851,0.0015155310393311083
83,"[-2, 31, 11]",80.12476192699978,-196889,98,1,79.99516583746299,0.0015155310393311083
84,END,80.90672492200974,,104,2,80.77068234141916,0.0030151570099405944
