,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 259, 15]",0.24284572899341583,-1474085,1,0,0.2428400200442411,0.0
1,"[-15, 260, 14]",0.36956442100927234,-1473986,2,0,0.3694463650463149,0.0
2,"[-15, 277, 13]",0.44626150600379333,-1472287,3,0,0.446037995046936,0.0
3,"[-13, 275, 12]",0.6290332049829885,-1272488,4,0,0.628780032042414,0.0
4,"[-12, 242, 11]",0.8113281319965608,-1175789,5,0,0.8109532220405526,0.0
5,"[-10, 200, 10]",1.2773331420030445,-979990,6,0,1.2768292260589078,0.0
6,"[-9, 192, 9]",1.6432777980226092,-880791,7,0,1.6426415060414001,0.0
7,"[-7, 206, 8]",2.314177235995885,-679392,8,0,2.313404705026187,0.0
8,"[-5, 173, 7]",2.965647501987405,-482693,9,0,2.9647323070676066,0.0
9,"[-3, 28, 4]",3.5615474000223912,-297196,10,0,3.560488993069157,0.0
10,"[-2, 32, 3]",3.7257631379761733,-196797,11,0,3.7245568350772373,0.0
11,"[-1, 12, 2]",3.846430721983779,-98798,12,0,3.8450836170814,0.0
12,"[0, 0, 0]",3.9327071440056898,0,13,0,3.9312339911120944,0.0
13,"[-14, 246, 13]",4.158820472017396,-1375387,14,1,4.155786783085205,0.001400910026859492
14,"[-12, 219, 12]",4.617314391012769,-1178088,15,1,4.6136632930720225,0.001400910026859492
15,"[-14, 234, 14]",4.960447834979277,-1376586,16,1,4.9562520770705305,0.001400910026859492
16,"[-14, 231, 17]",5.400699525023811,-1376883,17,1,5.395899090042803,0.001400910026859492
17,"[-13, 229, 13]",6.370198350981809,-1277087,19,1,6.364582433016039,0.001400910026859492
18,"[-11, 216, 11]",6.834437030018307,-1078389,20,1,6.82783007400576,0.001400910026859492
19,"[-13, 221, 16]",7.6692220360273495,-1277884,21,1,7.6618324930313975,0.001400910026859492
20,"[-13, 222, 15]",8.376157073013019,-1277785,22,1,8.368602711008862,0.001400910026859492
21,"[-13, 224, 14]",9.023479383031372,-1277586,23,1,9.015638578974176,0.001400910026859492
22,"[-13, 217, 17]",9.716870272008236,-1278283,24,1,9.708339005999733,0.001400910026859492
23,"[-12, 209, 13]",10.344233454030473,-1179087,25,1,10.334266734018456,0.001400910026859492
24,"[-12, 208, 14]",11.21989053802099,-1179186,26,1,11.208891615038738,0.001400910026859492
25,"[-12, 206, 16]",14.599139221012592,-1179384,28,1,14.586683259054553,0.001400910026859492
26,"[-11, 199, 12]",15.324158688017633,-1080088,29,1,15.310639699047897,0.001400910026859492
27,"[-12, 203, 17]",16.912345957010984,-1179683,30,1,16.898017466068268,0.001400910026859492
28,"[-10, 187, 11]",17.588953758007847,-981289,31,1,17.573346695047803,0.001400910026859492
29,"[-11, 189, 13]",18.486057671019807,-1081087,32,1,18.46972180606099,0.001400910026859492
30,"[-11, 187, 14]",20.730904887022916,-1081286,33,1,20.713737338082865,0.001400910026859492
31,"[-6, 163, 8]",23.625044788990635,-583692,35,1,23.60626034613233,0.001400910026859492
32,"[-9, 177, 10]",26.218596253020223,-882290,37,1,26.198135195067152,0.001400910026859492
33,"[-10, 178, 12]",27.393371991987806,-982188,38,1,27.371903847088106,0.001400910026859492
34,"[-8, 170, 9]",28.006582865025848,-782991,39,1,27.98374583706027,0.001400910026859492
35,"[-10, 174, 13]",29.833762048976496,-982587,40,1,29.810156002058648,0.001400910026859492
36,"[-10, 169, 15]",31.653426392003894,-983085,41,1,31.628800916078035,0.001400910026859492
37,"[-10, 170, 14]",34.277060406981036,-982986,42,1,34.252187870035414,0.001400910026859492
38,"[-9, 160, 11]",35.26663271500729,-883989,43,1,35.241249887039885,0.001400910026859492
39,"[-9, 148, 12]",36.51736342301592,-885188,44,1,36.490833153016865,0.001400910026859492
40,"[-8, 147, 10]",37.51220301003195,-785290,45,1,37.48417605506256,0.001400910026859492
41,"[-9, 142, 13]",38.85562964301789,-885787,46,1,38.82663170102751,0.001400910026859492
42,"[-4, 46, 7]",39.53524448402459,-395393,47,1,39.50414478703169,0.001400910026859492
43,"[-9, 141, 14]",41.16375802998664,-885886,48,1,41.13207528105704,0.001400910026859492
44,"[-7, 124, 9]",42.19151862000581,-687591,49,1,42.15907757804962,0.001400910026859492
45,"[-5, 83, 8]",44.77566308702808,-491692,51,1,44.73992291401373,0.001400910026859492
46,"[-8, 142, 11]",46.53037472697906,-785789,52,1,46.493628554046154,0.001400910026859492
47,"[-8, 127, 12]",47.789529792033136,-787288,53,1,47.751442890032195,0.001400910026859492
48,"[-7, 106, 10]",48.36976712400792,-689390,54,1,48.32989982207073,0.001400910026859492
49,"[-8, 122, 13]",49.92594297800679,-787787,55,1,49.88456176209729,0.001400910026859492
50,"[-8, 121, 14]",52.32577950798441,-787886,57,1,52.283148111077026,0.001400910026859492
51,"[-6, 90, 9]",53.731875311990734,-590991,59,1,53.686062702036,0.001400910026859492
52,"[-7, 100, 13]",54.58280796703184,-689987,60,1,54.535880931071006,0.001400910026859492
53,"[-7, 98, 14]",55.36129841400543,-690186,61,1,55.31322151108179,0.001400910026859492
54,"[-6, 84, 10]",55.94452482298948,-591590,62,1,55.894867809081916,0.001400910026859492
55,"[-6, 81, 13]",56.61344036197988,-591887,63,1,56.562667407037225,0.001400910026859492
56,"[-5, 55, 9]",57.57150180602912,-494491,65,1,57.51815050904406,0.001400910026859492
57,"[-4, 43, 8]",58.3432028000243,-395692,67,1,58.28765218303306,0.001400910026859492
58,"[-5, 54, 14]",58.62153714400483,-494586,68,1,58.56531396601349,0.001400910026859492
59,"[-4, 40, 10]",59.18946944002528,-395990,70,1,59.13167426909786,0.001400910026859492
60,"[-4, 41, 9]",59.41873553901678,-395891,71,1,59.36057228111895,0.001400910026859492
61,"[-2, 23, 5]",60.9193232730031,-197695,78,1,60.85560666420497,0.001400910026859492
62,"[-2, 26, 4]",61.12351608101744,-197396,79,1,61.059422839200124,0.001400910026859492
63,END,61.51288522500545,,82,2,61.44541820615996,0.0029135680524632335
