,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16, -1316]",1.800497743068263,-1475885316,5,0,2.210415962850675,0
1,"[0, 0, 0, 0]",1.8319825620856136,0,6,0,2.8662087828852236,0
2,"[-13, 305, 18, -1692]",1.9448466140311211,-1269483692,7,0,3.6348659028299153,0
3,"[0, 3, 1, -37]",1.9826131591107696,300963,8,0,4.441289315698668,0
4,"[0, 4, 1, -42]",2.1719660190865397,400958,10,0,6.379283445421606,0
5,"[0, 6, 1, -70]",2.245023178169504,600930,11,0,7.448116584448144,0
6,"[0, 6, 2, -74]",2.3271746821701527,601926,12,0,8.599101194413379,0
7,"[0, 7, 1, -79]",2.5302486491855234,700921,13,0,9.95316050038673,0
8,"[0, 8, 2, -81]",2.7243535360321403,801919,15,0,12.941461752168834,0
9,"[0, 11, 1, -80]",2.9701376501470804,1100920,16,0,14.735409933142364,0
10,"[-1, 18, 2, -167]",3.350199116161093,-98198167,17,0,16.909419453004375,0
11,"[0, 9, 2, -107]",3.4949219371192157,901893,18,0,19.228152093011886,0
12,"[0, 9, 10, -108]",3.5444149309769273,909892,19,0,21.59637741581537,0
13,"[0, 10, 2, -112]",3.665123565122485,1001888,20,0,24.085311345756054,0
14,"[0, 10, 3, -116]",3.795241513988003,1002884,21,0,26.70436328672804,0
15,"[0, 11, 3, -118]",3.9324781980831176,1102882,22,0,29.460651773726568,0
16,"[0, 12, 2, -139]",4.0571795189753175,1201861,23,0,32.34164165263064,0
17,"[0, 12, 6, -140]",4.181429251097143,1205860,24,0,35.34688126947731,0
18,"[0, 12, 10, -141]",4.239558790111914,1209859,25,0,38.41025020950474,0
19,"[-1, 13, 4, -146]",4.403744511073455,-98696146,26,0,41.63780511333607,0
20,"[0, 13, 3, -149]",4.567101203138009,1302851,27,0,45.02871691132896,0
21,"[0, 13, 10, -150]",4.699063583044335,1309850,28,0,48.55159156024456,0
22,"[0, 14, 4, -151]",4.852188186021522,1403849,29,0,52.227590343216434,0
23,"[0, 14, 5, -155]",5.006926873000339,1404845,30,0,56.05832800013013,0
24,"[-1, 15, 3, -169]",5.14085455914028,-98497169,31,0,60.022993210935965,0
25,"[-1, 25, 2, -178]",5.445622305152938,-97498178,32,0,64.2924261058215,0
26,"[0, 15, 6, -172]",5.606695784023032,1505828,33,0,68.72293260670267,0
27,"[0, 15, 11, -174]",5.725914243143052,1510826,34,0,73.272657438647,0
28,"[-1, 16, 4, -179]",5.894023978151381,-98396179,35,0,77.99049174156971,0
29,"[-2, 32, 3, -224]",6.3825167871546,-196797224,36,0,83.19681891938671,0
30,"[-1, 16, 11, -180]",6.5093170090112835,-98389180,37,0,88.52994657331146,0
31,"[0, 16, 3, -181]",6.652852795086801,1602819,38,0,94.00661014625803,0
32,"[0, 16, 6, -182]",6.781859867041931,1605818,39,0,99.61228035017848,0
33,"[0, 16, 10, -183]",6.882859606062993,1609817,40,0,105.31895006308332,0
34,"[-1, 17, 6, -185]",7.051895812153816,-98294185,41,0,111.19465676695108,0
35,"[0, 17, 5, -188]",7.20946915098466,1704812,42,0,117.22793659381568,0
36,"[0, 17, 11, -189]",7.367196875158697,1710811,43,0,123.41894433367997,0
37,"[-1, 18, 3, -194]",7.4867099651601166,-98197194,44,0,129.72946477052756,0
38,"[-1, 18, 4, -195]",7.630997359054163,-98196195,45,0,136.18427259055898,0
39,"[-1, 18, 7, -202]",7.801850171992555,-98193202,46,0,142.8099335054867,0
40,"[-1, 18, 12, -203]",7.881955820135772,-98188203,47,0,149.51569996634498,0
41,"[0, 18, 11, -204]",7.995355188148096,1810796,48,0,156.33486565528437,0
42,"[0, 18, 12, -206]",8.101392982993275,1811794,49,0,163.26006907015108,0
43,"[0, 18, 13, -207]",8.150064106099308,1812793,50,0,170.23394356598146,0
44,"[-1, 19, 4, -211]",8.340604486176744,-98096211,51,0,177.39835855690762,0
45,"[-1, 19, 7, -212]",8.482316861161962,-98093212,52,0,184.70448598079383,0
46,"[-1, 19, 11, -213]",8.593202913179994,-98089213,53,0,192.12149920873344,0
47,"[0, 19, 6, -214]",8.73616125411354,1905786,54,0,199.68147103465162,0
48,"[0, 19, 11, -216]",8.845737745985389,1910784,55,0,207.35101913358085,0
49,"[-1, 20, 6, -218]",8.998053238959983,-97994218,56,0,215.17288295552135,0
50,"[-1, 20, 11, -219]",9.122775573981926,-97989219,57,0,223.11946931737475,0
51,"[0, 20, 5, -220]",9.28523713699542,2004780,58,0,231.22851688833907,0
52,"[0, 20, 6, -221]",9.450070871040225,2005779,59,0,239.50239839125425,0
53,"[0, 20, 11, -222]",9.567200066056103,2010778,60,0,247.8934090230614,0
54,"[-1, 21, 7, -227]",9.757239063968882,-97893227,61,0,256.47445879201405,0
55,"[-2, 39, 3, -253]",10.066575691103935,-196097253,62,0,265.36484497389756,0
56,"[-1, 21, 8, -231]",10.220276041189209,-97892231,63,0,274.40893158270046,0
