,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -1395]",1.807303735986352,-1477183395,5,0,2.1638573051895946,0
1,"[0, 0, 0, 0]",1.8564837300218642,0,6,0,2.8447446511127055,0
2,"[-15, 322, 18, -1747]",1.954629508079961,-1467783747,7,0,3.623778171138838,0
3,"[0, 3, 1, -36]",1.9940268341451883,300964,8,0,4.442208861000836,0
4,"[0, 4, 1, -37]",2.1675795631017536,400963,10,0,6.378581719705835,0
5,"[0, 6, 1, -72]",2.239912466146052,600928,11,0,7.442897727712989,0
6,"[0, 7, 3, -73]",2.3453227910213172,702927,12,0,8.612624127650633,0
7,"[0, 10, 1, -76]",2.555346646113321,1000924,13,0,9.992375068599358,0
8,"[0, 9, 2, -107]",2.6830796720460057,901893,14,0,11.499858951428905,0
9,"[0, 17, 1, -81]",2.9540128130465746,1700919,15,0,13.278276122407988,0
10,"[0, 10, 3, -108]",3.5106216941494495,1002892,17,0,17.810882224468514,0
11,"[0, 12, 2, -137]",3.9292969000525773,1201863,18,0,20.564583199331537,0
12,"[0, 10, 4, -109]",4.063139438163489,1003891,19,0,23.452126984251663,0
13,"[0, 12, 3, -141]",4.35541355307214,1202859,21,0,29.678454348118976,0
14,"[0, 15, 2, -144]",4.720929522998631,1501856,22,0,33.223788146162406,0
15,"[0, 12, 13, -142]",4.76905324915424,1212858,23,0,36.81724504614249,0
16,"[0, 13, 4, -144]",4.940717968158424,1303856,24,0,40.58236707816832,0
17,"[0, 14, 11, -145]",5.043330664047971,1410855,25,0,44.4501021001488,0
18,"[0, 16, 2, -161]",5.391584577970207,1601839,26,0,48.6660913201049,0
19,"[0, 15, 3, -171]",5.57450506510213,1502829,27,0,53.06500070402399,0
20,"[0, 19, 2, -177]",5.984183558030054,1901823,28,0,57.87358817597851,0
21,"[0, 15, 5, -172]",6.129568835021928,1504828,29,0,62.8275611938443,0
22,"[0, 15, 12, -173]",6.251489822054282,1511827,30,0,67.90345515473746,0
23,"[0, 15, 13, -176]",6.336828727973625,1512824,31,0,73.06468770257197,0
24,"[0, 16, 4, -178]",6.495921273948625,1603822,32,0,78.38501309440471,0
25,"[0, 29, 2, -179]",6.880392336053774,2901821,33,0,84.08980986545794,0
26,"[0, 16, 13, -179]",7.00054901605472,1612821,34,0,89.91476325434633,0
27,"[0, 17, 11, -180]",7.1078693750314415,1710820,35,0,95.8470368962735,0
