,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[174, 298, 275, 373, 268, 289]",0.06091673800256103,17402980275037302680289,1,0,0.06091859401203692,0.0
1,"[174, 298, 277, 378, 269, 287]",0.2969325550366193,17402980277037802690287,2,2,0.18064297805540264,0.11542296805419028
2,"[175, 290, 274, 378, 270, 293]",0.8514812169596553,17502900274037802700293,3,6,0.3787790110800415,0.4710851281415671
3,"[175, 290, 276, 383, 271, 291]",1.1301537089748308,17502900276038302710291,4,8,0.5436999080702662,0.5844259801087901
4,"[175, 292, 274, 373, 264, 286]",1.5712720940355211,17502920274037302640286,5,11,0.7536837910301983,0.8149018430849537
5,"[175, 292, 276, 378, 265, 284]",1.8501754730241373,17502920276037802650284,6,13,0.9194611550774425,0.9275660201674327
6,"[175, 296, 277, 366, 271, 286]",2.359701012959704,17502960277036602710286,7,16,1.1556159291649237,1.2001781741855666
7,"[175, 296, 279, 371, 272, 284]",2.910816157935187,17502960279037102720284,8,20,1.379923686152324,1.5261911102570593
8,"[175, 300, 276, 370, 265, 287]",3.7213066639378667,17503000276037002650287,9,25,1.686335647245869,2.0291173413861543
9,"[175, 300, 278, 375, 266, 285]",4.423709193011746,17503000278037502660285,10,30,1.8942452322226018,2.5225745752686635
10,"[176, 284, 273, 378, 266, 290]",6.723101714975201,17602840273037802660290,11,36,3.2612776221940294,3.453153543290682
11,"[176, 284, 275, 383, 267, 288]",7.000572682009079,17602840275038302670288,12,38,3.3968286102171987,3.5945002114167437
12,"[176, 288, 276, 371, 273, 290]",7.596973169944249,17602880276037102730290,13,41,3.757293116301298,3.829596778494306
13,"[176, 288, 278, 376, 274, 288]",8.157716399990022,17602880278037602740288,14,45,4.010259206406772,4.13658659264911
14,"[176, 290, 276, 366, 267, 283]",8.990293629933149,17602900276036602670283,15,50,4.320417600334622,4.657728091813624
15,"[176, 290, 278, 371, 268, 281]",9.626404326991178,17602900278037102680281,16,54,4.566744505427778,5.046572908759117
16,"[176, 294, 274, 373, 261, 293]",10.844278575037606,17602940274037302610293,17,60,4.935067430371419,5.894391498877667
17,"[176, 294, 275, 370, 261, 284]",11.265787548967637,17602940275037002610284,18,63,5.1142959733260795,6.135829809005372
18,"[176, 294, 277, 375, 262, 282]",11.713816603994928,17602940277037502620282,19,66,5.329056938295253,6.36819775623735
19,"[176, 298, 278, 363, 268, 284]",13.037185369990766,17602980278036302680284,20,71,5.809689810266718,7.208871112088673
20,"[176, 298, 280, 368, 269, 282]",14.041671255952679,17602980280036802690282,21,78,6.116609946242534,7.904656483093277
21,"[176, 300, 270, 380, 274, 281]",15.972208444029093,17603000270038002740281,22,86,6.6681594252586365,9.280706258141436
22,"[176, 300, 272, 385, 275, 279]",16.263705538003705,17603000272038502750279,23,88,6.843847997253761,9.395548593252897
23,"[177, 282, 275, 371, 269, 287]",20.494657738949172,17702820275037102690287,24,100,8.488629795261659,11.977246275171638
24,"[177, 282, 277, 376, 270, 285]",20.804811515961774,17702820277037602700285,25,102,8.661035056225955,12.114416153170168
25,"[177, 285, 277, 374, 265, 285]",21.541344934958033,17702850277037402650285,26,106,8.982385815237649,12.528041381156072
26,"[177, 285, 279, 379, 266, 283]",21.911641499958932,17702850279037902660283,27,108,9.194439450162463,12.68555872910656
27,"[177, 286, 273, 378, 263, 297]",22.532780266948976,17702860273037802630297,28,111,9.52794107014779,12.97149743407499
28,"[177, 286, 274, 375, 263, 288]",23.006309362943284,17702860274037502630288,29,114,9.759155199164525,13.212947022053413
29,"[177, 286, 276, 380, 264, 286]",23.477338628959842,17702860276038002640286,30,117,10.005830690148287,13.436414112104103
30,"[177, 289, 280, 367, 272, 285]",25.04647722595837,17702890280036702720285,31,123,10.56126399722416,14.447254835162312
31,"[177, 289, 282, 372, 273, 283]",26.09073866799008,17702890282037202730283,32,130,10.88501460722182,15.166092689265497
32,"[177, 290, 274, 372, 260, 293]",27.852201233035885,17702900274037202600293,33,138,11.446033590240404,16.362880807137117
33,"[177, 290, 276, 377, 261, 291]",28.678564799018204,17702900276037702610291,34,143,11.734379169298336,16.899453994235955
34,"[177, 291, 275, 371, 268, 286]",31.7552588529652,17702910275037102680286,35,154,12.530276140198112,19.175589154241607
35,"[177, 292, 269, 385, 276, 285]",35.15852824994363,17702920269038502760285,36,166,13.195704359095544,21.90824466338381
36,"[177, 292, 271, 390, 277, 283]",35.483161436975934,17702920271039002770283,37,168,13.39700994710438,22.03050668130163
37,"[177, 292, 276, 366, 264, 290]",36.655624532024376,17702920276036602640290,38,174,13.757324590114877,22.840532319271006
38,"[177, 292, 277, 363, 264, 281]",38.98378173704259,17702920277036302640281,39,186,14.14331723318901,24.779209327301942
39,"[177, 292, 279, 368, 265, 279]",40.78056909004226,17702920279036802650279,40,197,14.536340053193271,26.17985792446416
40,"[177, 294, 269, 380, 270, 278]",44.2580519990297,17702940269038002700278,41,211,15.311319624190219,28.875976558425464
41,"[177, 294, 271, 385, 271, 276]",44.614973764983006,17702940271038502710276,42,213,15.5316757572582,29.01111731934361
42,"[177, 295, 274, 374, 262, 289]",48.81513148103841,17702950274037402620289,43,225,16.673282516305335,32.06304809532594
43,"[177, 295, 274, 376, 260, 284]",49.25753860396799,17702950274037602600284,44,228,16.862586431321688,32.3151369363768
44,"[177, 295, 276, 381, 261, 282]",50.7705186039675,17702950276038102610282,45,234,17.457689192378893,33.23017446231097
45,"[177, 296, 275, 370, 258, 291]",55.10845545795746,17702960275037002580291,46,245,18.453465109341778,36.564720781403594
46,"[177, 296, 277, 375, 259, 289]",57.26636775303632,17702960277037502590289,47,256,18.926724465331063,38.24542097840458
47,"[177, 298, 272, 373, 277, 278]",62.701407984946854,17702980272037302770278,48,271,20.21716878330335,42.38116851053201
48,"[177, 298, 274, 378, 278, 276]",63.89173508097883,17702980274037802780276,49,277,20.686353839351796,43.09939944429789
49,"[177, 298, 276, 369, 261, 294]",65.6058367129881,17702980276036902610294,50,283,21.257794978446327,44.23840234102681
50,"[177, 299, 272, 373, 264, 294]",71.51151367998682,17702990272037302640294,51,302,22.656860976479948,48.735297126928344
51,"[177, 302, 271, 377, 271, 279]",78.0123051799601,17703020271037702710279,52,317,24.20334050245583,53.67966968275141
52,"[177, 302, 272, 375, 270, 283]",78.81554129801225,17703020272037502700283,53,322,24.49865519546438,54.184202021802776
53,"[177, 302, 273, 382, 272, 277]",80.07826321397442,17703020273038202720277,54,329,24.85610223247204,55.085393162677065
54,"[177, 304, 273, 373, 268, 286]",86.27985089900903,17703040273037302680286,55,340,26.57724039151799,59.555446717655286
55,"[178, 277, 276, 379, 267, 289]",97.9116861349903,17802770276037902670289,56,358,31.370541125535965,66.38090845244005
56,"[178, 277, 278, 384, 268, 287]",98.23316687799525,17802770278038402680287,57,360,31.537170844501816,66.53493557346519
57,"[178, 281, 279, 372, 274, 289]",98.96945319499355,17802810279037202740289,58,363,32.00889867148362,66.79596950940322
58,"[178, 281, 281, 377, 275, 287]",99.59178470098414,17802810281037702750287,59,367,32.277360454550944,67.1487162533449
59,"[178, 282, 273, 377, 262, 297]",100.69579399796203,17802820273037702620297,60,373,32.68599504861049,67.839505102369
60,"[178, 282, 275, 382, 263, 295]",101.18078221695032,17802820275038202630295,61,376,32.91243123263121,68.09703664737754
61,"[178, 283, 274, 376, 270, 290]",103.18494768103119,17802830274037602700290,62,385,33.42673325468786,69.58108219539281
62,"[178, 283, 279, 367, 268, 282]",104.68775895796716,17802830279036702680282,63,393,33.724148142617196,70.78438142733648
63,"[178, 283, 281, 372, 269, 280]",105.77497153996956,17802830281037202690280,64,399,34.0616869055666,71.53224546322599
64,"[178, 284, 275, 371, 266, 294]",107.85509066202212,17802840275037102660294,65,407,34.738003721577115,72.9293683670694
65,"[178, 284, 276, 368, 266, 285]",109.41329903295264,17802840276036802660285,66,415,35.07345499051735,74.14983139722608
66,"[178, 284, 278, 373, 267, 283]",110.57107845204882,17802840278037302670283,67,422,35.414240170503035,74.96473410108592
67,"[178, 285, 274, 371, 264, 283]",113.64999555994291,17802850274037102640283,68,434,36.11170442053117,77.33783784194384
68,"[178, 285, 276, 376, 265, 281]",114.86894797103014,17802850276037602650281,69,440,36.48160019854549,78.18494398577604
69,"[178, 286, 268, 385, 272, 282]",118.58440523501486,17802860268038502720282,70,453,37.31211024452932,81.06051531340927
70,"[178, 286, 270, 390, 273, 280]",118.95990514301229,17802860270039002730280,71,455,37.55087083950639,81.19581733550876
71,"[178, 287, 273, 379, 264, 293]",122.97466235503089,17802870273037902640293,72,466,38.575565811479464,84.1760300884489
72,"[178, 287, 273, 381, 262, 288]",123.39502583898138,17802870273038102620288,73,468,38.81127252848819,84.35975930350833
73,"[178, 287, 275, 386, 263, 286]",124.93743792094756,17802870275038602630286,74,474,39.4059692225419,85.3048497607233
74,"[178, 287, 277, 374, 262, 292]",126.78176841896493,17802870277037402620292,75,481,39.967835391522385,86.58408023568336
75,"[178, 287, 278, 371, 262, 283]",129.4817281679716,17802870278037102620283,76,494,40.52123129845131,88.72621691506356
76,"[178, 287, 280, 376, 263, 281]",131.7457474359544,17802870280037602630281,77,505,41.11307463038247,90.39445006323513
77,"[178, 288, 274, 375, 260, 295]",135.67406678700354,17802880274037502600295,78,517,42.251196118304506,93.17270473507233
78,"[178, 288, 276, 365, 263, 290]",137.97986152395606,17802880276036502630290,79,528,42.72800876933616,94.99785757705104
79,"[178, 288, 276, 380, 261, 293]",139.35955261299387,17802880276038002610293,80,536,42.9603751222603,96.14290481084026
80,"[178, 288, 278, 370, 264, 288]",142.19218809599988,17802880278037002640288,81,547,43.55201497429516,98.37905745964963
81,"[178, 289, 273, 374, 258, 286]",148.51157688198145,17802890273037402580286,82,565,44.95754770026542,103.27804756828118
82,"[178, 289, 273, 376, 256, 281]",148.804631254985,17802890273037602560281,83,566,45.16494236921426,103.36279588227626
83,"[178, 289, 275, 381, 257, 279]",149.83926772803534,17802890275038102570279,84,571,45.49451767618302,104.06485771306325
84,"[178, 289, 277, 364, 271, 283]",150.89659285894595,17802890277036402710283,85,575,45.89572737121489,104.7175964320777
85,"[178, 289, 279, 369, 272, 281]",153.2193534959806,17802890279036902720281,86,585,46.47348866413813,106.45783971215133
86,"[178, 290, 271, 378, 279, 282]",157.83219340303913,17802900271037802790282,87,596,47.8034391021356,109.72583790414501
87,"[178, 290, 273, 383, 280, 280]",158.74226796498988,17802900273038302800280,88,601,48.15227115515154,110.28365046309773
88,"[178, 291, 271, 378, 266, 298]",165.4007704720134,17802910271037802660298,89,614,49.803529152064584,115.27412390627433
89,"[178, 291, 277, 370, 261, 289]",167.74184032494668,17802910277037002610289,90,624,50.36012340604793,117.05332385457586
90,"[178, 291, 281, 364, 269, 283]",171.5269489949569,17802910281036402690283,91,638,51.001141480053775,120.1898907845607
91,"[178, 291, 283, 369, 270, 281]",174.5771241299808,17802910283036902700281,92,653,51.770020396099426,122.46374714758713
92,"[178, 292, 271, 373, 273, 275]",179.7218009099597,17802920271037302730275,93,665,53.61731407511979,125.74327999877278
93,"[178, 292, 273, 378, 274, 273]",181.0362714099465,17802920273037802740273,94,671,54.05420628003776,126.61666907172184
94,"[178, 292, 274, 372, 257, 300]",182.25049193494488,17802920274037202570300,95,675,54.641365127055906,127.23945996281691
95,"[178, 292, 275, 369, 257, 291]",184.27621016895864,17802920275036902570291,96,685,55.07791217009071,128.82319677562919
96,"[178, 293, 271, 373, 260, 291]",191.6963585249614,17802930271037302600291,97,702,57.24416343506891,134.05765352374874
97,"[178, 293, 276, 367, 265, 286]",194.5182040700456,17802930276036702650286,98,712,57.982255109003745,136.13545652187895
98,"[178, 293, 276, 368, 265, 284]",195.14224640501197,17802930276036802650284,99,715,58.23665982589591,136.50289322796743
99,"[178, 293, 276, 369, 263, 281]",195.77003050001804,17802930276036902630281,100,718,58.50903586880304,136.85607927979436
100,END,195.78491266199853,,100,718,58.50903586880304,136.85607927979436
