,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391, 293, 336, 262]",0.06103428697679192,16902030391029303360262,1,0,0.061035985010676086,0.0
1,"[169, 205, 392, 294, 343, 260]",0.4538521058857441,16902050392029403430260,2,3,0.2675335400272161,0.1853890890488401
2,"[169, 206, 386, 296, 338, 264]",0.9093117628945038,16902060386029603380264,3,6,0.47315853391774,0.43457545002456754
3,"[169, 207, 391, 293, 340, 261]",1.5731124479789287,16902070391029303400261,4,11,0.7394426389364526,0.8312534339493141
4,"[169, 208, 387, 297, 345, 262]",2.3842548539396375,16902080387029703450262,5,16,1.037289732019417,1.343538964749314
5,"[169, 208, 390, 285, 338, 268]",2.6907777258893475,16902080390028503380268,6,18,1.2085254481062293,1.4782867166213691
6,"[169, 208, 398, 287, 336, 267]",3.5268063589464873,16902080398028703360267,7,24,1.4608839481370524,2.0608143927529454
7,"[169, 209, 392, 294, 347, 259]",4.672174045932479,16902090392029403470259,8,31,1.9140646011801437,2.751478214864619
8,"[169, 210, 386, 296, 342, 263]",5.961531308945268,16902100386029603420263,9,37,2.3495387932052836,3.6036802807357162
9,"[169, 210, 391, 286, 345, 266]",6.734750815900043,16902100391028603450266,10,42,2.5928514702245593,4.132425774703734
10,"[169, 210, 399, 288, 343, 265]",7.990451795980334,16902100399028803430265,11,49,2.9467325262958184,5.032478372799233
11,"[169, 211, 385, 288, 340, 270]",9.456250400980935,16902110385028803400270,12,56,3.548116789199412,5.894782934803516
12,"[169, 212, 387, 297, 349, 261]",12.050972817000002,16902120387029703490261,13,66,4.230266271159053,7.804519600817002
13,"[169, 212, 390, 285, 342, 267]",12.705192997935228,16902120390028503420267,14,69,4.48883516213391,8.198939292808063
14,"[169, 212, 398, 287, 340, 266]",14.463771106908098,16902120398028703400266,15,77,4.865540733211674,9.578381547820754
15,"[169, 213, 386, 289, 347, 268]",16.602991160936654,16902130386028903470268,16,85,5.6855618541594595,10.89469056064263
16,"[169, 213, 397, 279, 338, 273]",18.19763851899188,16902130397027903380273,17,92,6.125386566156521,12.047261868952774
17,"[169, 214, 391, 286, 349, 265]",21.368391026975587,16902140391028603490265,18,105,7.066509268130176,14.272721306886524
