,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[134, 219, 337, 387, 350, 271, 346, 268]",0.07091508200392127,1340219033703870350027103460268,1,0,0.07091601700813044,0.0
1,"[134, 219, 340, 395, 354, 271, 340, 275]",0.17032557299535256,1340219034003950354027103400275,2,4,0.1124988000083249,0.057466121012112126
2,"[134, 223, 332, 387, 353, 271, 349, 266]",0.35082958100247197,1340223033203870353027103490266,3,10,0.17182368400972337,0.17800033702224027
3,"[134, 223, 335, 395, 357, 271, 343, 273]",0.5014581540017389,1340223033503950357027103430273,4,14,0.24989922701206524,0.2501737910351949
4,"[135, 216, 341, 387, 359, 268, 346, 270]",0.7828784339944832,1350216034103870359026803460270,5,23,0.37504572300531436,0.4053249170392519
5,"[135, 216, 344, 395, 363, 268, 340, 277]",0.910221308004111,1350216034403950363026803400277,6,27,0.43851558200549334,0.46872310002800077
6,"[135, 218, 334, 385, 347, 273, 347, 264]",1.0955185679922579,1350218033403850347027303470264,7,33,0.5191453309962526,0.5726782090350753
7,"[135, 218, 337, 393, 351, 273, 341, 271]",1.242503230998409,1350218033703930351027303410271,8,37,0.5982058059889823,0.6401170390454354
8,"[135, 220, 336, 387, 362, 268, 349, 268]",1.5959983520006062,1350220033603870362026803490268,9,46,0.7077168559917482,0.8828748110536253
9,"[135, 220, 339, 395, 366, 268, 343, 275]",1.8595715169940377,1350220033903950366026803430275,10,52,0.8333066859922837,1.020070373051567
10,"[135, 222, 329, 385, 350, 273, 350, 262]",2.3223778679966927,1350222032903850350027303500262,11,63,0.9873417929920834,1.327082304051146
11,"[135, 222, 332, 393, 354, 273, 344, 269]",2.4675178289908217,1350222033203930354027303440269,12,67,1.0602966839942383,1.3986816450487822
12,"[136, 215, 338, 385, 356, 270, 347, 266]",3.2660624429991003,1360215033803850356027003470266,13,82,1.2586463899933733,1.99620540808246
13,"[136, 215, 341, 393, 360, 270, 341, 273]",3.4112507039972115,1360215034103930360027003410273,14,86,1.33633510999789,2.063199124095263
14,"[136, 216, 339, 384, 356, 278, 344, 270]",3.6992503569927067,1360216033903840356027803440270,15,93,1.436387055000523,2.250072744078352
15,"[136, 216, 342, 392, 360, 278, 338, 277]",3.962416148991906,1360216034203920360027803380277,16,99,1.5696947920077946,2.3791508170834277
16,"[136, 218, 330, 396, 353, 274, 351, 269]",4.382780846004607,1360218033003960353027403510269,17,109,1.6803460650116904,2.6871072370995535
17,"[136, 218, 333, 404, 357, 274, 345, 276]",4.565540739000426,1360218033304040357027403450276,18,113,1.7958864800166339,2.753766736117541
18,"[136, 219, 333, 385, 359, 270, 350, 264]",5.237161914992612,1360219033303850359027003500264,19,127,1.9520413350255694,3.266655802130117
19,"[136, 219, 336, 393, 363, 270, 344, 271]",5.583477095991839,1360219033603930363027003440271,20,134,2.0859848240215797,3.477974989131326
20,"[136, 220, 334, 384, 359, 278, 347, 268]",6.501982882997254,1360220033403840359027803470268,21,151,2.2565437620214652,4.222415620170068
21,"[136, 220, 337, 392, 363, 278, 341, 275]",7.080123703999561,1360220033703920363027803410275,22,160,2.439079086034326,4.616523623175453
22,"[136, 222, 325, 396, 356, 274, 354, 267]",8.16191779699875,1360222032503960356027403540267,23,177,2.6335813470359426,5.499282813179889
23,"[136, 222, 328, 404, 360, 274, 348, 274]",8.363727068994194,1360222032804040360027403480274,24,181,2.7583637490315596,5.575430224183947
