,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -189, -192, -164, -133, -224, -234, -259]",0.41939523599285167,-14771982189192164133224234259,1,0,0.41939498200372327,0.0
1,"[-15, 229, 17, -182, -190, -171, -140, -222, -233, -260]",1.0678911119903205,-14770983182190171140222233260,2,0,1.0662602780066663,0.0
2,"[-15, 229, 18, -190, -187, -171, -137, -223, -233, -263]",1.8288562099914998,-14770982190187171137223233263,3,0,1.8243085850117495,0.0
3,"[-15, 229, 18, -189, -192, -164, -133, -228, -235, -261]",2.7692181799939135,-14770982189192164133228235261,4,0,2.763154582004063,0.0
4,"[-15, 229, 18, -186, -193, -172, -140, -217, -234, -260]",3.576004770002328,-14770982186193172140217234260,5,0,3.5668201759981457,0.0
5,"[-15, 229, 18, -181, -196, -171, -140, -223, -230, -263]",4.347515639994526,-14770982181196171140223230263,6,0,4.336598469992168,0.0
6,"[-15, 230, 17, -183, -189, -178, -144, -224, -232, -263]",5.198644916003104,-14769983183189178144224232263,7,0,5.1861819210025715,0.0
7,"[-15, 230, 18, -197, -194, -170, -137, -224, -233, -268]",6.376071072998457,-14769982197194170137224233268,8,0,6.361885737002012,0.0
8,"[-15, 230, 18, -192, -192, -164, -133, -225, -223, -259]",7.641098417996545,-14769982192192164133225223259,9,0,7.624494097995921,0.0
9,"[-15, 230, 18, -190, -194, -169, -139, -223, -235, -266]",8.794355338992318,-14769982190194169139223235266,10,0,8.776113923988305,0.0
10,"[-15, 230, 18, -189, -192, -176, -142, -219, -229, -262]",10.31825291099085,-14769982189192176142219229262,11,0,10.298461018988746,0.0
11,"[-15, 230, 18, -187, -192, -179, -144, -219, -233, -263]",11.829934515000787,-14769982187192179144219233263,12,0,11.806923247000668,0.0
12,"[-15, 230, 18, -187, -191, -173, -135, -223, -235, -254]",13.501643326002522,-14769982187191173135223235254,13,0,13.476962864995585,0.0
13,"[-15, 230, 18, -186, -190, -173, -138, -221, -235, -254]",15.075581090990454,-14769982186190173138221235254,14,0,15.048629962984705,0.0
14,"[-15, 230, 18, -185, -199, -164, -134, -218, -233, -256]",16.364016020990675,-14769982185199164134218233256,15,0,16.335435773988138,0.0
15,"[-15, 230, 18, -183, -193, -167, -137, -225, -221, -259]",18.46717693399114,-14769982183193167137225221259,16,0,18.4369929649838,0.0
16,"[-15, 230, 18, -182, -195, -178, -144, -225, -229, -266]",20.018094835002557,-14769982182195178144225229266,17,0,19.986181702974136,0.0
17,"[-15, 230, 18, -182, -190, -171, -140, -227, -230, -261]",22.47376344600343,-14769982182190171140227230261,18,0,22.440258252972853,0.0
18,"[-15, 230, 18, -179, -189, -171, -137, -228, -233, -258]",24.9870736390003,-14769982179189171137228233258,19,0,24.951863057984156,0.0
19,"[-15, 231, 17, -189, -189, -168, -136, -225, -228, -264]",26.76858145899314,-14768983189189168136225228264,20,0,26.73165780598356,0.0
20,"[-15, 231, 17, -181, -200, -171, -141, -223, -230, -260]",27.938009917997988,-14768983181200171141223230260,21,0,27.899472055985825,0.0
21,"[-15, 231, 17, -178, -197, -171, -141, -216, -232, -257]",29.697778721994837,-14768983178197171141216232257,22,0,29.657461933980812,0.0
22,"[-15, 231, 18, -197, -195, -168, -137, -226, -238, -267]",31.03973049900378,-14768982197195168137226238267,23,0,30.996503306989325,0.0
23,"[-15, 231, 18, -197, -192, -165, -133, -224, -236, -268]",32.45501998499094,-14768982197192165133224236268,24,0,32.41004228798556,0.0
24,"[-15, 231, 18, -194, -192, -168, -137, -219, -240, -264]",34.64515158899303,-14768982194192168137219240264,25,0,34.59856942099577,0.0
25,"[-15, 231, 18, -191, -193, -176, -143, -225, -234, -269]",36.95646770199528,-14768982191193176143225234269,26,0,36.907737404995714,0.0
26,"[-15, 231, 18, -191, -191, -171, -137, -227, -229, -264]",39.46521694799594,-14768982191191171137227229264,27,0,39.41485518398986,0.0
27,"[-15, 231, 18, -190, -194, -169, -139, -228, -232, -267]",41.31580866400327,-14768982190194169139228232267,28,0,41.262454691983294,0.0
28,"[-15, 231, 18, -190, -194, -169, -137, -229, -233, -263]",43.50188848099788,-14768982190194169137229233263,29,0,43.44683985799202,0.0
29,"[-15, 231, 18, -190, -194, -169, -137, -218, -236, -255]",46.03287669199926,-14768982190194169137218236255,30,0,45.97488298198732,0.0
30,"[-15, 231, 18, -190, -192, -172, -134, -227, -231, -255]",48.65540434200375,-14768982190192172134227231255,31,0,48.59571197099285,0.0
31,"[-15, 231, 18, -190, -192, -164, -133, -224, -239, -262]",52.215787278997595,-14768982190192164133224239262,32,0,52.154481887992006,0.0
32,"[-15, 231, 18, -189, -193, -168, -137, -225, -239, -262]",54.886763463000534,-14768982189193168137225239262,33,0,54.82368979699095,0.0
33,"[-15, 231, 18, -189, -193, -165, -130, -230, -229, -253]",57.84821812900191,-14768982189193165130230229253,34,0,57.77785040999879,0.0
34,"[-15, 231, 18, -187, -197, -172, -140, -221, -230, -261]",59.98274336400209,-14768982187197172140221230261,35,0,59.91082272298809,0.0
35,"[-15, 231, 18, -187, -194, -169, -139, -228, -233, -262]",63.4708676369919,-14768982187194169139228233262,36,0,63.397170264986926,0.0
36,"[-15, 231, 18, -186, -194, -171, -138, -217, -232, -260]",67.4745245739905,-14768982186194171138217232260,37,0,67.39925671598758,0.0
37,"[-15, 231, 18, -186, -190, -168, -137, -218, -241, -259]",70.5660563900019,-14768982186190168137218241259,38,0,70.48884399699455,0.0
38,"[-15, 231, 18, -185, -199, -164, -134, -222, -234, -258]",73.26608978299191,-14768982185199164134222234258,39,0,73.18720539998321,0.0
39,"[-15, 231, 18, -185, -196, -172, -142, -217, -230, -259]",75.2080232080043,-14768982185196172142217230259,40,0,75.12745850699139,0.0
40,"[-15, 231, 18, -183, -194, -168, -139, -228, -235, -261]",78.71060822700383,-14768982183194168139228235261,41,0,78.62840983198839,0.0
41,"[-15, 231, 18, -183, -194, -168, -139, -217, -238, -253]",82.37086842399731,-14768982183194168139217238253,42,0,82.28708408497914,0.0
42,"[-15, 231, 18, -180, -197, -171, -142, -220, -232, -259]",85.87736937199952,-14768982180197171142220232259,43,0,85.79188771898043,0.0
43,"[-15, 231, 18, -178, -210, -171, -144, -219, -229, -257]",89.62476181599777,-14768982178210171144219229257,44,0,89.53765706198465,0.0
44,"[-15, 231, 18, -178, -196, -171, -144, -216, -232, -257]",93.40653610299341,-14768982178196171144216232257,45,0,93.31670978598413,0.0
45,"[-15, 231, 18, -177, -203, -171, -141, -217, -229, -260]",96.63450601699878,-14768982177203171141217229260,46,0,96.54275167897868,0.0
46,"[-15, 231, 18, -177, -200, -172, -144, -216, -229, -258]",101.16275957199105,-14768982177200172144216229258,47,0,101.06920958597038,0.0
