,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239, 218]",0.03136745600204449,2090283024002390218,1,0,0.03136818599887192,0.0
1,"[209, 283, 241, 237, 223]",0.0680326099973172,2090283024102370223,2,1,0.05306328101141844,0.014865734992781654
2,"[209, 283, 243, 234, 214]",0.10875645199848805,2090283024302340214,3,2,0.07590297101705801,0.032603660991298966
3,"[209, 283, 244, 232, 219]",0.14970383699983358,2090283024402320219,4,3,0.10286076701595448,0.046324551993166097
4,"[209, 286, 234, 243, 211]",0.2226888709992636,2090286023402430211,5,5,0.1361956500186352,0.08566037598939147
5,"[209, 286, 235, 241, 216]",0.25790545299241785,2090286023502410216,6,6,0.16189471501274966,0.09501350398932118
6,"[209, 286, 237, 238, 207]",0.30118114699143916,2090286023702380207,7,7,0.18886620801640674,0.11100178999186028
7,"[209, 286, 238, 236, 212]",0.3435347519989591,2090286023802360212,8,8,0.21788500602997374,0.12410842400277033
8,"[209, 289, 239, 235, 222]",0.4382020530028967,2090289023902350222,9,10,0.266857027032529,0.1693525669979863
9,"[209, 289, 241, 232, 213]",0.5191847340029199,2090289024102320213,10,11,0.3289377960318234,0.187881677004043
10,"[209, 289, 242, 230, 218]",0.5709955009951955,2090289024202300218,11,12,0.3619018140452681,0.20645692500693258
11,"[209, 292, 232, 241, 210]",0.6639600469934521,2090292023202410210,12,14,0.40537252303329296,0.25537341499875765
12,"[209, 292, 233, 239, 215]",0.6979377899988322,2090292023302390215,13,15,0.4292911150259897,0.2650932370015653
13,"[209, 292, 235, 236, 206]",0.7393370670033619,2090292023502360206,14,16,0.46036193303007167,0.2751543330086861
14,"[209, 292, 236, 234, 211]",0.8058568720007315,2090292023602340211,15,17,0.4915549780271249,0.31018527800915763
15,"[210, 276, 240, 241, 220]",1.0727739209978608,2100276024002410220,16,20,0.6154599830333609,0.45197910199931357
