,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 383, 17, -1096]",0.6536162049742416,-1461684096,1,0,0.6536167550366372,0.0
1,"[-15, 384, 15, -1099]",1.6301512439968064,-1461586099,2,0,1.4978781380923465,0.0
2,"[-15, 385, 15, -1105]",2.822590266005136,-1461486105,3,0,2.5586513919988647,0.0
3,"[-15, 385, 17, -1135]",4.579113544896245,-1461484135,4,0,4.182994030998088,0.0
4,"[-15, 386, 15, -1115]",5.679751060903072,-1461386115,5,0,5.150468945037574,0.0
5,"[-15, 386, 16, -1119]",7.301932840957306,-1461385119,6,0,6.639829484978691,0.0
6,"[-15, 387, 15, -1141]",8.554025079938583,-1461286141,7,0,7.760515284957364,0.0
7,"[-15, 387, 17, -1147]",10.56286464794539,-1461284147,8,0,9.635706347879022,0.0
8,"[-15, 388, 17, -1157]",12.691712611936964,-1461184157,9,0,11.631393937859684,0.0
9,"[-15, 389, 15, -1156]",14.064742184011266,-1461086156,10,0,12.870567946927622,0.0
10,"[-15, 389, 17, -1164]",16.912639052956365,-1461084164,11,0,15.58164745697286,0.0
11,"[-15, 390, 17, -1167]",20.09706688800361,-1460984167,12,0,18.6359785819659,0.0
12,"[-15, 391, 15, -1172]",22.34446743701119,-1460886172,13,0,20.755710790050216,0.0
13,"[-15, 391, 16, -1176]",25.047771976911463,-1460885176,14,0,23.32179083302617,0.0
14,"[-15, 391, 17, -1177]",28.40118615794927,-1460884177,15,0,26.546215944108553,0.0
15,"[-15, 392, 15, -1178]",30.35427978192456,-1460786178,16,0,28.365723563125357,0.0
16,"[-15, 392, 17, -1188]",33.720198397990316,-1460784188,17,0,31.600205595139414,0.0
17,"[-15, 393, 16, -1197]",36.78954249492381,-1460685197,18,0,34.538871463155374,0.0
18,"[-15, 394, 14, -1116]",38.19676361000165,-1460587116,19,0,35.816185515141115,0.0
19,"[-15, 394, 15, -1203]",40.53036014596,-1460586203,20,0,38.01568197121378,0.0
20,"[-15, 395, 15, -1208]",42.59404549491592,-1460486208,21,0,39.94610395014752,0.0
21,"[-15, 396, 16, -1209]",47.49734028195962,-1460385209,22,0,44.7152642441215,0.0
22,"[-15, 396, 17, -1218]",52.286352242925204,-1460384218,23,0,49.37235758220777,0.0
23,"[-14, 327, 17, -966]",54.207550661987625,-1367283966,24,0,51.164450973272324,0.0
24,"[-14, 328, 15, -929]",57.16428940789774,-1367185929,25,0,53.99341686931439,0.0
25,"[-14, 328, 16, -949]",59.74545095895883,-1367184949,26,0,56.44403857621364,0.0
26,"[-14, 328, 17, -972]",62.14606272499077,-1367183972,27,0,58.71628102217801,0.0
27,"[-14, 329, 15, -972]",65.24498834600672,-1367085972,28,0,61.68079073319677,0.0
28,"[-14, 329, 17, -973]",68.87019632698502,-1367083973,29,0,65.17146457824856,0.0
29,"[-14, 330, 15, -978]",71.8774711699225,-1366985978,30,0,68.04794091626536,0.0
30,"[-14, 330, 17, -986]",75.02758245600853,-1366983986,31,0,71.06830111925956,0.0
31,"[-14, 331, 16, -987]",78.92168804700486,-1366884987,32,0,74.83228670735843,0.0
32,"[-14, 331, 17, -996]",82.81083135295194,-1366883996,33,0,78.59396569943056,0.0
33,"[-14, 332, 15, -998]",85.96978996391408,-1366785998,34,0,81.62063541950192,0.0
34,"[-14, 333, 15, -1002]",89.57654426293448,-1366686002,35,0,85.0989594263956,0.0
35,"[-14, 333, 17, -1007]",95.09514271793887,-1366684007,36,0,90.48301129648462,0.0
36,"[-14, 334, 16, -1011]",100.87142407090869,-1366585011,37,0,96.12491673149634,0.0
37,"[-14, 334, 17, -1016]",105.91819994791877,-1366584016,38,0,101.0380733894417,0.0
38,"[-14, 335, 15, -1022]",109.0671290300088,-1366486022,39,0,104.05828083935194,0.0
39,"[-14, 336, 17, -1031]",115.16107423696667,-1366384031,40,0,110.0149011752801,0.0
40,"[-14, 337, 15, -1023]",119.23461686493829,-1366286023,41,0,113.9654996652389,0.0
41,"[-14, 337, 16, -1024]",124.55120009800885,-1366285024,42,0,119.15254109620582,0.0
42,"[-14, 337, 17, -1034]",129.37924740393646,-1366284034,43,0,123.85788922617212,0.0
43,"[-14, 338, 15, -1037]",133.50582052394748,-1366186037,44,0,127.85386098921299,0.0
44,"[-14, 338, 16, -1041]",139.34438029199373,-1366185041,45,0,133.55922922224272,0.0
45,"[-14, 338, 17, -1042]",145.01532823697198,-1366184042,46,0,139.09892890113406,0.0
46,"[-14, 339, 14, -967]",148.35098943999037,-1366086967,47,0,142.31089726719074,0.0
47,"[-14, 339, 15, -1043]",155.1629756919574,-1366086043,48,0,148.99211215320975,0.0
48,"[-14, 339, 17, -1051]",162.21980142290704,-1366084051,49,0,155.91564628726337,0.0
49,"[-14, 340, 14, -973]",168.34698872594163,-1365986973,50,0,161.9122963262489,0.0
50,"[-14, 340, 16, -1048]",180.19251241500024,-1365985048,51,0,173.62385707825888,0.0
51,"[-14, 340, 17, -1052]",190.11515629291534,-1365984052,52,0,183.41505465621594,0.0
52,"[-14, 341, 14, -974]",198.73230840195902,-1365886974,53,0,191.90972034120932,0.0
53,"[-14, 341, 15, -1051]",205.4799499619985,-1365886051,54,0,198.52797490323428,0.0
54,"[-14, 341, 16, -1052]",215.88835321494844,-1365885052,55,0,208.80492296721786,0.0
55,"[-14, 341, 17, -1061]",237.83993102493696,-1365884061,56,0,218.00689733121544,0.0
56,"[-14, 342, 14, -987]",244.66936353896745,-1365786987,57,0,224.71379270229954,0.0
57,"[-14, 342, 15, -1058]",258.1950515549397,-1365786058,58,0,238.1058193523204,0.0
58,"[-14, 342, 16, -1062]",270.49925325100776,-1365785062,59,0,250.2874308313476,0.0
59,"[-14, 342, 17, -1069]",281.07964337500744,-1365784069,60,0,260.7452832272975,0.0
60,"[-14, 343, 14, -997]",288.8771699669305,-1365686997,61,0,268.4215546803316,0.0
61,"[-14, 343, 15, -1060]",299.38784717791714,-1365686060,62,0,278.7981203022646,0.0
62,"[-14, 343, 16, -1068]",311.82739543600474,-1365685068,63,0,291.11681868624873,0.0
63,"[-14, 343, 17, -1076]",329.4245990649797,-1365684076,64,0,308.58319575723726,0.0
64,"[-14, 344, 14, -998]",341.85865515097976,-1365586998,65,0,320.8833727953024,0.0
65,"[-14, 344, 15, -1064]",353.84490516991355,-1365586064,66,0,332.7411548442906,0.0
66,"[-14, 344, 16, -1069]",370.06168139190413,-1365585069,67,0,348.8181970642181,0.0
67,"[-14, 344, 17, -1104]",386.14984081999864,-1365584104,68,0,364.7740556312492,0.0
68,"[-14, 345, 14, -1011]",394.37113995000254,-1365487011,69,0,372.86510536132846,0.0
69,"[-14, 345, 15, -1072]",407.9471032859292,-1365486072,70,0,386.31162800930906,0.0
70,"[-14, 345, 16, -1097]",420.71785316895694,-1365485097,71,0,398.95369636034593,0.0
71,"[-14, 346, 14, -1025]",433.98793040099554,-1365387025,72,0,412.09368943830486,0.0
72,"[-14, 346, 15, -1087]",446.2057428949047,-1365386087,73,0,424.1821017963812,0.0
73,"[-14, 346, 16, -1104]",463.29057358496357,-1365385104,74,0,441.1362496134825,0.0
74,"[-14, 346, 17, -1106]",485.0831423489144,-1365384106,75,0,462.80529378843494,0.0
75,"[-14, 347, 16, -1118]",500.48825182998553,-1365285118,76,0,478.08652675442863,0.0
76,"[-14, 347, 17, -1124]",516.1253597539617,-1365284124,77,0,493.60000458650757,0.0
77,"[-14, 348, 14, -1029]",525.8292154829251,-1365187029,78,0,503.17394100746606,0.0
78,"[-14, 348, 15, -1089]",537.9834467839682,-1365186089,79,0,515.1946408085059,0.0
79,"[-14, 348, 16, -1124]",559.7141373319319,-1365185124,80,0,536.7938375354279,0.0
80,"[-14, 348, 17, -1133]",574.3937492179684,-1365184133,81,0,551.3504920484265,0.0
81,"[-14, 349, 14, -1049]",584.0796882410068,-1365087049,82,0,560.9125803584466,0.0
82,"[-14, 349, 15, -1111]",602.5675480429782,-1365086111,83,0,579.2725104213459,0.0
83,"[-14, 349, 16, -1128]",624.2906438019127,-1365085128,84,0,600.865539489314,0.0
84,"[-14, 350, 14, -1052]",638.416472650948,-1364987052,85,0,614.8634149753489,0.0
85,"[-14, 350, 15, -1122]",655.9108465299942,-1364986122,86,0,632.2270890773507,0.0
86,"[-14, 350, 16, -1135]",676.2255726410076,-1364985135,87,0,652.419965220266,0.0
87,"[-14, 350, 17, -1142]",695.8711470939452,-1364984142,88,0,671.9434150842717,0.0
88,"[-14, 351, 14, -1068]",710.9299809439108,-1364887068,89,0,686.8761567983311,0.0
89,"[-14, 351, 16, -1142]",726.4737348249182,-1364885142,90,0,702.2914583722595,0.0
90,"[-14, 351, 17, -1153]",750.8363677259767,-1364884153,91,0,726.520523300278,0.0
91,"[-14, 352, 16, -1148]",769.0682647869689,-1364785148,92,0,744.6238861002494,0.0
92,"[-14, 353, 14, -1076]",792.3514732819749,-1364687076,93,0,767.7767601632513,0.0
93,"[-14, 353, 15, -1135]",811.8543150799815,-1364686135,94,0,787.1494347022381,0.0
94,"[-14, 353, 16, -1150]",835.3673093359685,-1364685150,95,0,810.5352258492494,0.0
95,"[-14, 353, 17, -1159]",850.6391681180103,-1364684159,96,0,825.6775261041475,0.0
96,"[-14, 354, 14, -1093]",868.0084979349049,-1364587093,97,0,842.9031138870632,0.0
97,"[-14, 354, 15, -1139]",888.9450135879451,-1364586139,98,0,863.7147711220896,0.0
98,"[-14, 354, 16, -1158]",910.6409963119077,-1364585158,99,0,885.2821326571284,0.0
99,"[-14, 354, 17, -1170]",931.7945108799031,-1364584170,100,0,906.3136650291272,0.0
100,END,931.9177926459815,,100,1,906.3136650291272,7.109018042683601e-06
