,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -1395]",0.582094507990405,-1477183395,1,0,0.5820939749246463,0.0
1,"[-15, 229, 17, -1398]",1.3793269200250506,-1477084398,2,0,1.2480268188519403,0.0
2,"[-15, 229, 18, -1404]",2.22994619095698,-1477083404,3,0,1.9668536819517612,0.0
3,"[-15, 230, 17, -1413]",3.1356444460107014,-1476984413,4,0,2.7449230569181964,0.0
4,"[-15, 230, 18, -1423]",4.189403909957036,-1476983423,5,0,3.6675009939353913,0.0
5,"[-15, 231, 18, -1431]",5.53258300293237,-1476883431,6,0,4.8826205868972465,0.0
6,"[-15, 232, 17, -1422]",6.438372595002875,-1476784422,7,0,5.654727383865975,0.0
7,"[-15, 232, 18, -1434]",8.07173928397242,-1476783434,8,0,7.156550684943795,0.0
8,"[-15, 233, 17, -1441]",9.469199827988632,-1476684441,9,0,8.42452855501324,0.0
9,"[-15, 234, 18, -1452]",11.332080165972002,-1476583452,10,0,10.15414202597458,0.0
10,"[-15, 235, 17, -1447]",12.44566341699101,-1476484447,11,0,11.138495764927939,0.0
11,"[-15, 235, 18, -1458]",14.335115414927714,-1476483458,12,0,12.878811033908278,0.0
12,"[-15, 236, 17, -1454]",15.642188802012242,-1476384454,13,0,14.057239462970756,0.0
13,"[-15, 236, 18, -1465]",18.172631838009693,-1476383465,14,0,16.45846231491305,0.0
14,"[-15, 237, 16, -1407]",19.72830228402745,-1476285407,15,0,17.885490110958926,0.0
15,"[-15, 237, 18, -1467]",22.48358455800917,-1476283467,16,0,20.506926633999683,0.0
16,"[-15, 238, 16, -1421]",23.82320114399772,-1476185421,17,0,21.71736059593968,0.0
17,"[-15, 238, 17, -1468]",29.630441264947876,-1476184468,18,0,23.191322151920758,0.0
18,"[-15, 238, 18, -1473]",33.05819489795249,-1476183473,19,0,26.490255175856873,0.0
19,"[-15, 239, 16, -1424]",35.163575820974074,-1476085424,20,0,28.467512176837772,0.0
20,"[-15, 239, 18, -1479]",38.485614554956555,-1476083479,21,0,31.659671640838496,0.0
21,"[-15, 240, 16, -1438]",40.414465707028285,-1475985438,22,0,33.45650966279209,0.0
22,"[-15, 240, 17, -1474]",42.77666390198283,-1475984474,23,0,35.68934577377513,0.0
23,"[-15, 240, 18, -1486]",46.38132057292387,-1475983486,24,0,39.16420104983263,0.0
24,"[-15, 241, 16, -1451]",47.76182560401503,-1475885451,25,0,40.412463762797415,0.0
25,"[-15, 241, 17, -1481]",50.541614733985625,-1475884481,26,0,43.05959498079028,0.0
26,"[-15, 241, 18, -1488]",54.473137440974824,-1475883488,27,0,46.86144300678279,0.0
27,"[-15, 242, 16, -1455]",56.892029345966876,-1475785455,28,0,49.14980843174271,0.0
28,"[-15, 242, 17, -1485]",59.859217575984076,-1475784485,29,0,51.98317916074302,0.0
29,"[-15, 242, 18, -1494]",63.74273680499755,-1475783494,30,0,55.73798706079833,0.0
30,"[-15, 243, 17, -1489]",66.49707918195054,-1475684489,31,0,58.36002232180908,0.0
31,"[-15, 243, 18, -1496]",70.72421016497537,-1475683496,32,0,62.45845397375524,0.0
32,"[-15, 244, 16, -1469]",72.9070918019861,-1475585469,33,0,64.51335459877737,0.0
33,"[-15, 244, 17, -1495]",76.02087580703665,-1475584495,34,0,67.50011134683155,0.0
34,"[-15, 244, 18, -1505]",80.98095504695084,-1475583505,35,0,72.3287146857474,0.0
35,"[-15, 245, 17, -1498]",84.16126926499419,-1475484498,36,0,75.37930717668496,0.0
36,"[-15, 245, 18, -1506]",89.76519568299409,-1475483506,37,0,80.85351075977087,0.0
37,"[-15, 246, 16, -1471]",92.83237950096373,-1475385471,38,0,83.7912691597594,0.0
38,"[-15, 246, 17, -1506]",97.98667119501624,-1475384506,39,0,88.81712173868436,0.0
39,"[-15, 246, 18, -1515]",102.92789303394966,-1475383515,40,0,93.62888914567884,0.0
40,"[-15, 247, 16, -1482]",105.56648166896775,-1475285482,41,0,96.13723323761951,0.0
41,"[-15, 247, 18, -1518]",112.16352387599181,-1475283518,42,0,102.60644681961276,0.0
42,"[-15, 248, 15, -1388]",115.99039850092959,-1475186388,43,0,106.30486754060257,0.0
43,"[-15, 248, 17, -1509]",121.53566044499166,-1475184509,44,0,111.72044009959791,0.0
44,"[-15, 248, 18, -1520]",127.56836562196258,-1475183520,45,0,117.62441653164569,0.0
45,"[-15, 249, 15, -1392]",130.5025525810197,-1475086392,46,0,120.42693304561544,0.0
46,"[-15, 249, 16, -1496]",134.27244650002103,-1475085496,47,0,124.06814353761729,0.0
47,"[-15, 249, 17, -1516]",146.07366699993145,-1475084516,48,0,135.74218060367275,0.0
48,"[-15, 249, 18, -1525]",154.74034556292463,-1475083525,49,0,144.28077932668384,0.0
49,"[-15, 250, 15, -1407]",157.80951969395392,-1474986407,50,0,147.22366859565955,0.0
50,"[-15, 250, 17, -1519]",167.0944020539755,-1474984519,51,0,156.37573172175325,0.0
51,"[-15, 250, 18, -1528]",178.20642798498739,-1474983528,52,0,167.3557339446852,0.0
52,"[-15, 251, 15, -1413]",182.43897651100997,-1474886413,53,0,171.46382681373507,0.0
53,"[-15, 251, 16, -1498]",190.09490139200352,-1474885498,54,0,178.99016216781456,0.0
54,"[-15, 251, 17, -1527]",198.3141330620274,-1474884527,55,0,187.08055703574792,0.0
55,"[-15, 251, 18, -1532]",210.70963875798043,-1474883532,56,0,199.34738692676183,0.0
56,"[-15, 252, 15, -1418]",217.0244891269831,-1474786418,57,0,205.53668334078975,0.0
57,"[-15, 252, 16, -1506]",225.29723034997005,-1474785506,58,0,213.6813501798315,0.0
58,"[-15, 252, 17, -1530]",234.39346383302473,-1474784530,59,0,222.64846014184877,0.0
59,"[-15, 252, 18, -1539]",249.26036222092807,-1474783539,60,0,237.3872074749088,0.0
60,"[-15, 253, 15, -1432]",254.01701977301855,-1474686432,61,0,242.0165110399248,0.0
61,"[-15, 253, 17, -1533]",265.5558415239211,-1474684533,62,0,253.42542867688462,0.0
62,"[-15, 253, 18, -1540]",277.02228917495813,-1474683540,63,0,264.772991651902,0.0
63,"[-15, 254, 16, -1516]",285.4432050839532,-1474585516,64,0,273.0736600239761,0.0
64,"[-15, 254, 17, -1537]",296.3776011869777,-1474584537,65,0,283.8897948450176,0.0
65,"[-15, 254, 18, -1543]",310.1825641199248,-1474583543,66,0,297.57028230209835,0.0
66,"[-15, 255, 15, -1441]",317.35958032798953,-1474486441,67,0,304.6189170971047,0.0
67,"[-15, 255, 16, -1519]",325.77804684394505,-1474485519,68,0,312.90861711418256,0.0
68,"[-15, 255, 17, -1540]",338.84738640498836,-1474484540,69,0,325.8597547521349,0.0
69,"[-15, 255, 18, -1549]",360.36643713794183,-1474483549,70,0,347.2602241381537,0.0
70,"[-15, 256, 15, -1453]",370.9428358869627,-1474386453,71,0,357.71189620613586,0.0
71,"[-15, 256, 17, -1543]",384.4352662729798,-1474384543,72,0,371.0789521851111,0.0
72,"[-15, 256, 18, -1551]",399.3706360439537,-1474383551,73,0,385.8896473561181,0.0
73,"[-15, 257, 15, -1456]",406.7392779820366,-1474286456,74,0,393.12964441115037,0.0
