,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-887, -727, -673, -908, -603, -869, -841, -750]",0.027869918005308136,-8870727067309080603086908410750,1,0,0.027870774996699765,0.0
1,"[-879, -708, -602, -925, -624, -888, -739, -812]",0.08495073398808017,-8790708060209250624088807390812,2,6,0.05655980299343355,0.02799715896253474
2,"[-876, -735, -569, -936, -653, -831, -729, -751]",0.16073419598978944,-8760735056909360653083107290751,3,12,0.09462110899039544,0.06523510697297752
3,"[-874, -697, -677, -947, -598, -900, -832, -760]",0.2477881099912338,-8740697067709470598090008320760,4,18,0.1427025879966095,0.10360951293841936
4,"[-873, -745, -557, -941, -623, -898, -809, -776]",0.3547410589817446,-8730745055709410623089808090776,5,24,0.19977483098045923,0.15272417492815293
5,"[-872, -787, -667, -906, -610, -835, -863, -744]",0.4538096110045444,-8720787066709060610083508630744,6,30,0.2577152779849712,0.19311250487226062
6,"[-872, -639, -603, -907, -602, -758, -660, -769]",0.5601549209968653,-8720639060309070602075806600769,7,35,0.33458960498683155,0.2220696939039044
7,"[-871, -793, -614, -1014, -641, -890, -911, -819]",0.6926487959863152,-8710793061410140641089009110819,8,41,0.4031113549717702,0.2848403998941649
8,"[-871, -724, -644, -958, -627, -843, -822, -699]",0.8136597439879552,-8710724064409580627084308220699,9,46,0.47706667994498275,0.33132502587977797
9,"[-870, -692, -593, -892, -641, -907, -764, -737]",1.0046239809889812,-8700692059308920641090707640737,10,52,0.6042266699369065,0.3938809479295742
10,"[-870, -647, -687, -914, -593, -920, -755, -770]",1.1299463149916846,-8700647068709140593092007550770,11,57,0.6787121569213923,0.44363475689897314
11,"[-868, -773, -680, -978, -588, -847, -829, -829]",1.3542448469961528,-8680773068009780588084708290829,12,63,0.8317932459176518,0.513449419871904
12,"[-868, -734, -632, -963, -597, -910, -902, -724]",1.4831637339957524,-8680734063209630597091009020724,13,68,0.9259277559176553,0.5473077188653406
13,"[-867, -719, -560, -903, -670, -850, -754, -676]",1.7313875929976348,-8670719056009030670085007540676,14,74,1.093156486924272,0.6267510878387839
14,"[-867, -674, -654, -925, -622, -863, -745, -709]",1.9199946349835955,-8670674065409250622086307450709,15,79,1.2215692659083288,0.6855028689024039
15,"[-866, -739, -738, -986, -582, -895, -817, -746]",2.1510149700043257,-8660739073809860582089508170746,16,85,1.3553084249142557,0.7808535569056403
16,"[-866, -706, -759, -892, -576, -862, -834, -783]",2.273029033007333,-8660706075908920576086208340783,17,90,1.432627851900179,0.8243852168961894
17,"[-865, -800, -647, -989, -617, -790, -819, -768]",2.530746543983696,-8650800064709890617079008190768,18,96,1.5936774548899848,0.9191151658887975
18,"[-865, -695, -690, -964, -629, -846, -723, -683]",2.716799172980245,-8650695069009640629084607230683,19,101,1.7455577469081618,0.9521437238727231
19,"[-864, -724, -615, -996, -619, -760, -832, -776]",3.1026200719934423,-8640724061509960619076008320776,20,107,2.0064408858888783,1.0747537258430384
20,"[-864, -684, -642, -930, -592, -930, -825, -734]",3.363119123998331,-8640684064209300592093008250734,21,112,2.1996696999121923,1.1403194948507007
21,"[-863, -835, -675, -1053, -625, -885, -896, -805]",3.6760249409999233,-8630835067510530625088508960805,22,118,2.3623222488968167,1.2876693768484984
22,"[-863, -802, -696, -959, -619, -852, -913, -842]",3.8301321269827895,-8630802069609590619085209130842,23,123,2.477355837909272,1.3254731018387247
23,"[-863, -766, -705, -997, -611, -838, -807, -685]",4.021680153993657,-8630766070509970611083808070685,24,128,2.6277921239088755,1.3651949768827762
24,"[-863, -733, -726, -903, -605, -805, -824, -722]",4.2471728429954965,-8630733072609030605080508240722,25,133,2.804799644916784,1.4121602559171151
25,"[-863, -732, -616, -923, -655, -776, -791, -777]",4.617420928989304,-8630732061609230655077607910777,26,138,3.1089725669298787,1.476422172941966
26,"[-863, -717, -721, -953, -662, -830, -784, -686]",4.866108154994436,-8630717072109530662083007840686,27,143,3.273036047932692,1.5588907318888232
27,"[-863, -705, -573, -975, -648, -862, -720, -761]",5.26107572298497,-8630705057309750648086207200761,28,148,3.5881705189531203,1.636579223908484
28,"[-862, -810, -635, -994, -587, -857, -899, -793]",5.780485213006614,-8620810063509940587085708990793,29,154,3.8975790719268844,1.842943666910287
29,"[-862, -791, -627, -1031, -672, -836, -802, -742]",6.022038286988391,-8620791062710310672083608020742,30,159,4.0863248259120155,1.8938838178873993
30,"[-862, -734, -654, -931, -625, -902, -749, -723]",6.3615755930077285,-8620734065409310625090207490723,31,164,4.368139041936956,1.9496109168976545
31,"[-862, -732, -699, -1003, -610, -922, -927, -777]",6.658023945987225,-8620732069910030610092209270777,32,169,4.575922901916783,2.0358441059070174
32,"[-862, -692, -632, -859, -640, -879, -777, -633]",7.171401747997152,-8620692063208590640087907770633,33,174,5.004956842924003,2.1177529928681906
33,"[-861, -808, -609, -1044, -619, -831, -777, -820]",7.863625436002621,-8610808060910440619083107770820,34,180,5.388982030912302,2.4210778818815015
34,"[-861, -795, -563, -934, -660, -797, -751, -745]",8.21687957298127,-8610795056309340660079707510745,35,185,5.678896447905572,2.482289206876885
35,"[-861, -692, -657, -878, -652, -848, -794, -696]",8.79021762998309,-8610692065708780652084807940696,36,190,6.181220678903628,2.5508172358968295
36,"[-861, -631, -678, -881, -610, -939, -780, -695]",9.41547507798532,-8610631067808810610093907800695,37,195,6.656616473919712,2.696807151893154
37,"[-860, -776, -693, -1002, -581, -905, -887, -710]",10.117873423005221,-8600776069310020581090508870710,38,201,7.03458977790433,3.0159691768931225
38,"[-860, -743, -714, -908, -575, -872, -904, -747]",10.486981027002912,-8600743071409080575087209040747,39,206,7.322148290899349,3.095050718897255
39,"[-860, -715, -561, -980, -618, -929, -800, -786]",10.983990242995787,-8600715056109800618092908000786,40,211,7.732810511894058,3.1786600018676836
40,"[-860, -657, -609, -892, -611, -908, -765, -744]",11.729889337992063,-8600657060908920611090807650744,41,216,8.33404570890707,3.3192561708856374
