,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1033, -726, -700, -698, -800, -837, -681]",0.07008496398339048,-1033072607000698080008370681,1,0,0.07008520001545548,0.0
1,"[-1032, -782, -750, -735, -874, -824, -702]",0.08829442097339779,-1032078207500735087408240702,2,0,0.08720211300533265,0.0
2,"[-1030, -681, -735, -650, -776, -783, -703]",0.14238834899151698,-1030068107350650077607830703,3,0,0.1402287399978377,0.0
3,"[-1029, -737, -785, -687, -850, -770, -724]",0.1876660719863139,-1029073707850687085007700724,4,0,0.18439161794958636,0.0
4,"[-1028, -712, -757, -666, -779, -742, -775]",0.2474707500077784,-1028071207570666077907420775,5,0,0.24318750097882003,0.0
5,"[-1028, -694, -752, -676, -725, -798, -704]",0.32113167602801695,-1028069407520676072507980704,6,0,0.3157523299450986,0.0
6,"[-1026, -651, -634, -689, -683, -748, -754]",0.41998372902162373,-1026065106340689068307480754,7,0,0.4135116129182279,0.0
7,"[-1025, -793, -785, -689, -761, -820, -756]",0.4846719420165755,-1025079307850689076108200756,8,0,0.4770824199076742,0.0
8,"[-1025, -649, -787, -628, -701, -744, -726]",0.5699182929820381,-1025064907870628070107440726,9,0,0.5612084338790737,0.0
9,"[-1024, -792, -776, -666, -765, -782, -785]",0.6435794500284828,-1024079207760666076507820785,10,0,0.6338310348801315,0.0
10,"[-1023, -702, -682, -728, -872, -846, -694]",0.7735252280253917,-1023070206820728087208460694,11,0,0.762594080879353,0.0
11,"[-1022, -758, -732, -765, -946, -833, -715]",0.8719882249715738,-1022075807320765094608330715,12,0,0.860034839832224,0.0
12,"[-1022, -757, -670, -705, -812, -868, -717]",0.9896004520123824,-1022075706700705081208680717,13,0,0.9764869238715619,0.0
13,"[-1022, -651, -669, -713, -761, -809, -747]",1.225775088998489,-1022065106690713076108090747,14,0,1.2116508808685467,0.0
14,"[-1020, -792, -811, -690, -843, -843, -778]",1.329202464025002,-1020079208110690084308430778,15,0,1.313995860866271,0.0
15,"[-1020, -785, -796, -777, -918, -794, -798]",1.4237613159930333,-1020078507960777091807940798,16,0,1.4074610658572055,0.0
16,"[-1020, -775, -741, -766, -802, -863, -692]",1.6042039039894007,-1020077507410766080208630692,17,0,1.5868017408647574,0.0
17,"[-1019, -848, -861, -727, -917, -830, -799]",1.6902829430182464,-1019084808610727091708300799,18,0,1.6716776368557476,0.0
18,"[-1019, -713, -767, -717, -922, -779, -737]",1.9046391290030442,-1019071307670717092207790737,19,0,1.884910785825923,0.0
19,"[-1019, -695, -762, -727, -868, -835, -666]",2.249301954987459,-1019069507620727086808350666,20,0,2.228461399790831,0.0
20,"[-1016, -732, -779, -673, -820, -850, -680]",2.5830217060283758,-1016073207790673082008500680,21,0,2.560917647788301,0.0
21,"[-1016, -686, -698, -814, -951, -764, -669]",2.9734806590131484,-1016068606980814095107640669,22,0,2.95018514781259,0.0
