,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391, 293, 336, 262, 233]",0.09497218200704083,169020303910293033602620233,1,0,0.0949733309680596,0.0
1,"[169, 205, 392, 294, 343, 260, 231]",0.3317180299782194,169020503920294034302600231,2,0,0.2830950809875503,0.0
2,"[169, 206, 386, 296, 338, 264, 232]",0.6190400890191086,169020603860296033802640232,3,0,0.5215997789637186,0.0
3,"[169, 207, 391, 293, 340, 261, 227]",0.9255920089781284,169020703910293034002610227,4,0,0.7791634689201601,0.0
4,"[169, 208, 387, 297, 345, 262, 230]",1.256872416997794,169020803870297034502620230,5,0,1.0618182989419438,0.0
5,"[169, 208, 390, 285, 338, 268, 238]",1.5863399659865536,169020803900285033802680238,6,0,1.3427415659534745,0.0
6,"[169, 208, 398, 287, 336, 267, 233]",1.9531115039717406,169020803980287033602670233,7,0,1.6610122659476474,0.0
7,"[169, 209, 392, 294, 347, 259, 225]",2.462481493013911,169020903920294034702590225,8,0,2.121932241949253,0.0
8,"[169, 210, 386, 296, 342, 263, 226]",2.85528959101066,169021003860296034202630226,9,0,2.4662203359766863,0.0
9,"[169, 210, 391, 286, 345, 266, 236]",3.301924580009654,169021003910286034502660236,10,0,2.864299799024593,0.0
10,"[169, 210, 399, 288, 343, 265, 231]",3.852679095987696,169021003990288034302650231,11,0,3.366540333023295,0.0
11,"[169, 211, 385, 288, 340, 270, 237]",4.290196004963946,169021103850288034002700237,12,0,3.7555557490559295,0.0
12,"[169, 211, 393, 290, 338, 269, 232]",4.8282848200178705,169021103930290033802690232,13,0,4.244863444066141,0.0
13,"[169, 212, 387, 297, 349, 261, 224]",5.440709073969629,169021203870297034902610224,14,0,4.8084900070680305,0.0
14,"[169, 212, 390, 285, 342, 267, 232]",5.980590790975839,169021203900285034202670232,15,0,5.299772744067013,0.0
15,"[169, 212, 398, 287, 340, 266, 227]",6.6362227339996025,169021203980287034002660227,16,0,5.906826359045226,0.0
16,"[169, 213, 386, 289, 347, 268, 235]",7.2299295630073175,169021303860289034702680235,17,0,6.45182197104441,0.0
17,"[169, 213, 394, 291, 345, 267, 230]",8.139883546973579,169021303940291034502670230,18,0,7.3131311070756055,0.0
18,"[169, 213, 397, 279, 338, 273, 238]",8.907829391013365,169021303970279033802730238,19,0,8.032430980121717,0.0
19,"[169, 214, 391, 286, 349, 265, 230]",9.70958897296805,169021403910286034902650230,20,0,8.785383800161071,0.0
20,"[169, 214, 399, 288, 347, 264, 225]",10.534332518000156,169021403990288034702640225,21,0,9.56150850217091,0.0
21,"[169, 215, 385, 288, 344, 269, 231]",11.372455317003187,169021503850288034402690231,22,0,10.351031356141903,0.0
22,"[169, 215, 393, 290, 342, 268, 226]",12.466542965965346,169021503930290034202680226,23,0,11.396466442150995,0.0
23,"[169, 215, 398, 280, 345, 271, 236]",13.36651525401976,169021503980280034502710236,24,0,12.247871188155841,0.0
24,"[169, 216, 392, 282, 340, 275, 237]",14.192296424007509,169021603920282034002750237,25,0,13.02503238117788,0.0
25,"[169, 217, 386, 289, 351, 267, 229]",15.216427107981872,169021703860289035102670229,26,0,14.000416467199102,0.0
26,"[169, 217, 394, 291, 349, 266, 224]",16.522907411970664,169021703940291034902660224,27,0,15.258453429152723,0.0
27,"[169, 217, 397, 279, 342, 272, 232]",17.823648980993312,169021703970279034202720232,28,0,16.51071860018419,0.0
28,"[169, 218, 393, 283, 347, 273, 235]",19.079924378020223,169021803930283034702730235,29,0,17.71841717918869,0.0
29,"[169, 219, 398, 280, 349, 270, 230]",20.34725383098703,169021903980280034902700230,30,0,18.93684894317994,0.0
30,"[169, 220, 392, 282, 344, 274, 231]",21.588856512971688,169022003920282034402740231,31,0,20.12957720918348,0.0
31,"[169, 222, 393, 283, 351, 272, 229]",22.887301780981943,169022203930283035102720229,32,0,21.379438407195266,0.0
32,"[170, 202, 393, 302, 333, 262, 233]",24.09912282100413,170020203930302033302620233,33,0,22.542783157201484,0.0
33,"[170, 203, 387, 300, 336, 263, 233]",25.449678235978354,170020303870300033602630233,34,0,23.844663354218937,0.0
34,"[170, 203, 396, 292, 335, 266, 229]",26.756749559019227,170020303960292033502660229,35,0,25.102976530208252,0.0
35,"[170, 204, 384, 286, 335, 262, 235]",28.07353155000601,170020403840286033502620235,36,0,26.371318969177082,0.0
36,"[170, 204, 389, 284, 332, 260, 234]",29.412539848010056,170020403890284033202600234,37,0,27.66178558120737,0.0
37,"[170, 204, 394, 303, 340, 260, 231]",31.07379749097163,170020403940303034002600231,38,0,29.274605559185147,0.0
38,"[170, 205, 388, 301, 343, 261, 231]",32.68569697899511,170020503880301034302610231,39,0,30.83797115215566,0.0
39,"[170, 205, 388, 305, 335, 264, 232]",34.3048815659713,170020503880305033502640232,40,0,32.40868237114046,0.0
40,"[170, 205, 397, 293, 342, 264, 227]",36.063303746981546,170020503970293034202640227,41,0,34.0631289431476,0.0
41,"[170, 205, 397, 299, 336, 262, 231]",37.9233332129661,170020503970299033602620231,42,0,35.87455995916389,0.0
42,"[170, 206, 382, 303, 338, 265, 232]",39.60020490497118,170020603820303033802650232,43,0,37.50287804414984,0.0
43,"[170, 206, 385, 287, 342, 260, 233]",41.34555426298175,170020603850287034202600233,44,0,39.19960100518074,0.0
44,"[170, 206, 390, 285, 339, 258, 232]",43.10796351899626,170020603900285033902580232,45,0,40.91351293219486,0.0
45,"[170, 206, 391, 295, 337, 268, 228]",45.28192617400782,170020603910295033702680228,46,0,43.0387293662061,0.0
46,"[170, 206, 393, 302, 337, 261, 227]",47.23299130698433,170020603930302033702610227,47,0,44.94120662519708,0.0
47,"[170, 207, 379, 289, 337, 264, 234]",49.03192857798422,170020703790289033702640234,48,0,46.69176268717274,0.0
48,"[170, 207, 384, 287, 334, 262, 233]",51.26648044202011,170020703840287033402620233,49,0,48.87754640018102,0.0
49,"[170, 207, 387, 300, 340, 262, 227]",53.58472448296379,170020703870300034002620227,50,0,51.14723860117374,0.0
