,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[134, 219, 337, 387]",0.3076251379970927,134021903370387,9,0,0.3246876470511779,0
1,"[135, 216, 341, 387]",0.3418074240034912,135021603410387,10,0,0.4156195340619888,0
2,"[136, 215, 338, 385]",0.37834537599701434,136021503380385,11,0,0.5430894400633406,0
3,"[135, 218, 334, 385]",0.41450938797788695,135021803340385,12,0,0.7067233540583402,0
4,"[134, 223, 332, 387]",0.43659446699894033,134022303320387,13,0,0.892442231066525,0
5,"[137, 213, 343, 384]",0.618608160992153,137021303430384,18,0,2.3754692930961028,0
6,"[136, 216, 339, 384]",0.6590495409909636,136021603390384,19,0,2.7836431621108204,0
7,"[138, 211, 348, 382]",0.7239233669824898,138021103480382,21,0,3.697977433097549,0
8,"[137, 214, 344, 382]",0.7636716549750417,137021403440382,22,0,4.210773512109881,0
9,"[139, 210, 345, 380]",0.831799224979477,139021003450380,24,0,5.336201309110038,0
10,"[138, 212, 338, 386]",0.86492174299201,138021203380386,25,0,5.950247555098031,0
11,"[138, 212, 340, 382]",0.9695292839896865,138021203400382,28,0,8.003161790111335,0
12,"[137, 215, 336, 382]",1.0062067129765637,137021503360382,29,0,8.758493014116539,0
13,"[137, 215, 334, 386]",1.0445963369857054,137021503340386,30,0,9.552213838120224,0
14,"[136, 220, 334, 384]",1.0882068159990013,136022003340384,31,0,10.38954514611396,0
15,"[138, 213, 341, 380]",1.205918213003315,138021303410380,34,0,13.139865245117107,0
16,"[140, 208, 350, 379]",1.2721380799775943,140020803500379,36,0,15.150750028114999,0
17,"[138, 217, 336, 378]",1.3183578689931892,138021703360378,37,0,16.218232306127902,0
18,"[139, 211, 346, 379]",1.362888217001455,139021103460379,38,0,17.330244930140907,0
19,"[141, 207, 345, 381]",1.4271838299755473,141020703450381,40,0,19.650902474153554,0
20,"[140, 209, 340, 383]",1.4609924010001123,140020903400383,41,0,20.861019424162805,0
21,"[139, 211, 335, 384]",1.494789607997518,139021103350384,42,0,22.10493348815362,0
22,"[138, 214, 331, 384]",1.535428964998573,138021403310384,43,0,23.38948700914625,0
23,"[137, 217, 335, 382]",1.6215867959836032,137021703350382,45,0,26.086639238143107,0
24,"[137, 219, 331, 382]",1.7483436509792227,137021903310382,48,0,30.438587892160285,0
25,"[135, 222, 329, 385]",1.7834352279896848,135022203290385,49,0,31.9711475771619,0
26,"[136, 218, 330, 396]",1.8585072739806492,136021803300396,51,0,35.145015402144054,0
27,"[136, 219, 333, 385]",1.8998885339824483,136021903330385,52,0,36.79402855713852,0
28,"[137, 217, 327, 394]",1.9413592019991484,137021703270394,53,0,38.48451223614393,0
29,"[136, 222, 325, 396]",2.134841812978266,136022203250396,58,0,47.55282061515027,0
30,"[142, 206, 342, 379]",2.5324682039790787,142020603420379,69,0,70.70465439226246,0
31,"[141, 207, 347, 377]",2.564921924000373,141020703470377,70,0,73.01870068325661,0
32,"[140, 210, 343, 377]",2.601872362982249,140021003430377,71,0,75.36969750825665,0
33,"[140, 210, 341, 381]",2.6473596729920246,140021003410381,72,0,77.7661816632608,0
34,"[139, 214, 337, 379]",2.6987627139897086,139021403370379,73,0,80.21406921825837,0
