,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16]",4.213408953000908,-1475884,5,0,4.2133897599997,0
1,"[-15, 248, 15]",4.475266401997942,-1475185,6,0,4.475110339000821,0
2,"[-15, 262, 14]",4.673868199999561,-1473786,7,0,4.673592640996503,0
3,"[-14, 257, 13]",4.9135032369958935,-1374287,8,0,4.913107290994958,0
4,"[-13, 250, 12]",5.135365957998147,-1274988,9,0,5.134853026997007,0
5,"[-12, 251, 11]",5.4189585499989334,-1174889,10,0,5.418321137993189,0
6,"[-10, 225, 10]",6.800081331995898,-977490,11,0,6.799319221994665,0
7,"[-9, 260, 9]",7.384487571995123,-873991,12,0,7.38359244599269,0
8,"[-8, 187, 8]",7.789135547995102,-781292,13,0,7.788112739988719,0
9,"[-7, 150, 7]",8.174358079995727,-684993,14,0,8.173209459986538,0
10,"[-6, 125, 6]",8.536551965000399,-587494,15,0,8.53527728098561,0
11,"[-4, 61, 5]",8.885317430998839,-393895,16,0,8.88391287298873,0
12,"[-3, 51, 4]",9.13284379599645,-294896,17,0,9.131305487986538,0
13,"[-2, 32, 3]",9.281339335997473,-196797,18,0,9.279672566983209,0
14,"[-1, 18, 2]",9.39813484899787,-98198,19,0,9.39634957297676,0
15,"[0, 0, 0]",9.449834239996562,0,20,0,9.447940617974382,0
16,"[-14, 237, 14]",9.9360484899953,-1376286,21,0,9.934109969974088,0
17,"[-8, 149, 9]",11.203125337997335,-785091,22,0,11.200490829971386,0
18,"[-13, 225, 13]",11.885763168000267,-1277487,23,0,11.882751264973194,0
19,"[-11, 199, 11]",13.111301418997755,-1080089,24,0,13.107801952974114,0
20,"[-12, 203, 12]",13.866125247994205,-1179688,25,0,13.862193959976139,0
21,"[-14, 227, 15]",14.358296749000147,-1377285,26,0,14.35394670097594,0
22,"[-14, 218, 17]",14.8380788689974,-1378183,27,0,14.833089362975443,0
23,"[-14, 219, 16]",15.218851735000499,-1378084,28,0,15.21369693397719,0
24,"[-13, 200, 14]",15.888342173995625,-1279986,29,0,15.88241508097417,0
25,"[-13, 195, 15]",16.555121557998064,-1280485,30,0,16.54867595797259,0
26,"[-12, 181, 13]",17.67719199599378,-1181887,31,0,17.670140389971493,0
27,"[-9, 136, 10]",18.816667045997747,-886390,32,0,18.809401365972008,0
28,"[-13, 189, 16]",19.333637919000466,-1281084,33,0,19.3259847579684,0
29,"[-13, 186, 17]",19.84214132699708,-1281383,34,0,19.833818533967133,0
30,"[-11, 150, 12]",20.881945251996513,-1084988,35,0,20.87284468496364,0
31,"[-12, 166, 14]",21.94947047199821,-1183386,36,0,21.93982857496303,0
32,"[-10, 141, 11]",23.00137213099515,-985889,37,0,22.99096057596762,0
33,"[-12, 156, 15]",23.933117601998674,-1184385,38,0,23.922222063971276,0
34,"[-12, 153, 16]",24.816821444997913,-1184684,39,0,24.80532389497239,0
35,"[-7, 119, 8]",25.575139608998143,-688092,40,0,25.56268392896891,0
36,"[-12, 150, 17]",26.44608812599472,-1184983,41,0,26.4332966419679,0
37,"[-11, 143, 13]",27.498044102998392,-1085687,42,0,27.484411511970393,0
38,"[-11, 136, 14]",28.482333716994617,-1086386,43,0,28.46802529497654,0
39,"[-11, 131, 15]",29.301888477995817,-1086885,44,0,29.286871045973385,0
40,"[-11, 123, 16]",29.99416565899446,-1087684,45,0,29.978446214969154,0
41,"[-11, 121, 17]",30.479754433996277,-1087883,46,0,30.463303162970988,0
42,"[-10, 132, 12]",31.662115418999747,-986788,47,0,31.645276999974158,0
43,"[-6, 94, 7]",32.13392288599425,-590593,48,0,32.116713102972426,0
44,"[-7, 113, 9]",34.00382454699866,-688691,49,0,33.98587844896974,0
45,"[-10, 123, 13]",35.202529300993774,-987687,50,0,35.18392010397656,0
46,"[-9, 114, 11]",36.107173902993964,-888589,51,0,36.08752352397278,0
47,"[-8, 103, 10]",38.82582059899869,-789690,53,0,38.805183330972795,0
48,"[-9, 109, 12]",40.043988300996716,-889088,54,0,40.02259621697158,0
49,"[-10, 114, 15]",41.03318030700029,-988585,55,0,41.01102179897134,0
50,"[-5, 87, 6]",41.42715784599568,-491294,56,0,41.40346776797378,0
51,"[-10, 109, 16]",42.28681555499497,-989084,57,0,42.262782036974386,0
52,"[-9, 99, 14]",43.8626042889955,-890086,58,0,43.838335137974354,0
53,"[-9, 102, 13]",45.39231298399682,-889787,59,0,45.36783701797685,0
54,"[-10, 105, 17]",46.13233638100064,-989483,60,0,46.10684012297861,0
55,"[-6, 88, 8]",47.16870367399679,-591192,61,0,47.141432536976936,0
56,"[-9, 98, 15]",48.44336801499594,-890185,62,0,48.415521167975385,0
57,"[-8, 89, 11]",49.48818300899438,-791089,63,0,49.459883365976566,0
58,"[-6, 74, 9]",50.31102710599953,-592591,64,0,50.281396245976794,0
59,"[-9, 94, 18]",55.38524355199479,-890582,67,0,55.35359880698525,0
60,"[-9, 95, 17]",56.36846309899556,-890483,68,0,56.33665467098763,0
61,"[-7, 80, 10]",57.430827698997746,-691990,69,0,57.39659864798159,0
62,"[-8, 86, 16]",62.97506179599441,-791384,72,0,62.93813355497696,0
63,"[-8, 87, 15]",64.89234095400025,-791285,73,0,64.85517252797581,0
64,"[-8, 80, 17]",65.71716386499611,-791983,74,0,65.67902634197526,0
65,"[-5, 76, 7]",67.8829553329997,-492393,76,0,67.8427274619753,0
66,"[-7, 76, 13]",69.55920373199478,-692387,77,0,69.51834789397981,0
67,"[-7, 77, 11]",70.41952788799972,-692289,78,0,70.3784297249731,0
68,"[-5, 67, 8]",71.4149427309967,-493292,79,0,71.37147789597657,0
69,"[-7, 73, 15]",72.17710705499485,-692685,80,0,72.13293936797709,0
70,"[-4, 54, 6]",72.7537432379977,-394594,81,0,72.70865538697399,0
