,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18]",2.164332314998319,-1370482,5,0,2.164321005999227,0
1,"[-14, 298, 17]",2.7164789300004486,-1370183,6,0,2.716359701997135,0
2,"[-14, 301, 16]",3.1019449140003417,-1369884,7,0,3.101711956995132,0
3,"[-13, 286, 15]",3.7067292389983777,-1271385,8,0,3.7063653799923486,0
4,"[-13, 301, 14]",4.225402370997472,-1269886,9,0,4.224916754996229,0
5,"[-11, 293, 13]",5.086841782002011,-1070687,10,0,5.0862256469990825,0
6,"[-10, 285, 12]",5.805676937001408,-971488,11,0,5.804937706998317,0
7,"[-8, 230, 11]",6.562589802997536,-776989,12,0,6.561723669001367,0
8,"[-7, 267, 10]",7.006164580998302,-673290,13,0,7.0051690230029635,0
9,"[-6, 276, 9]",7.393040670998744,-572391,14,0,7.391911834005441,0
10,"[-4, 308, 8]",8.092461742002342,-369192,15,0,8.09110782800417,0
11,"[-3, 231, 7]",8.42873758800124,-276893,16,0,8.427211826005077,0
12,"[-2, 150, 6]",8.733814754996274,-184994,17,0,8.732153812001343,0
13,"[-1, 48, 3]",8.960017753001011,-95197,18,0,8.958220312000776,0
14,"[-1, 61, 2]",9.066443839001295,-93898,19,0,9.064508770999964,0
15,"[0, 0, 0]",9.136874693002028,0,20,0,9.13482365499658,0
16,"[-3, 113, 8]",9.96149864600011,-288692,21,0,9.959277649992146,0
17,"[-13, 263, 16]",10.569734668002639,-1273684,22,0,10.567230105989438,0
18,"[-12, 265, 14]",11.56218979100231,-1173486,23,0,11.55953914798738,0
19,"[-13, 251, 17]",12.18967284399696,-1274883,24,0,12.186485393984185,0
20,"[-13, 249, 18]",12.824205996999808,-1275082,25,0,12.820576266982243,0
21,"[-10, 256, 13]",14.091850899996643,-974387,26,0,14.087662908983475,0
22,"[-12, 236, 15]",14.816581535997102,-1176385,27,0,14.81194281498756,0
23,"[-9, 259, 12]",16.026749994001875,-874088,28,0,16.02151014799165,0
24,"[-5, 184, 9]",16.889998466998804,-481591,29,0,16.884158285989542,0
25,"[-6, 138, 10]",17.30278309500136,-586190,30,0,17.296213453992095,0
26,"[-11, 232, 14]",18.333223132998683,-1076786,31,0,18.326187917991774,0
27,"[-12, 234, 16]",19.090598877002776,-1176584,32,0,19.08263270299358,0
28,"[-8, 202, 12]",20.90516000900243,-779788,33,0,20.896505305987375,0
29,"[-9, 215, 13]",22.39060402999894,-878487,34,0,22.381156985989946,0
30,"[-11, 220, 15]",25.293399494999903,-1077985,37,0,25.282508303986106,0
31,"[-11, 201, 17]",26.355147873000533,-1079883,38,0,26.34373096298077,0
32,"[-11, 215, 16]",27.416186265996657,-1078484,39,0,27.40461793597933,0
33,"[-10, 218, 14]",30.007609883999976,-978186,40,0,29.995362643981935,0
34,"[-2, 103, 7]",30.72016673899634,-189693,41,0,30.70701662998181,0
35,"[-7, 140, 11]",31.048939847001748,-685989,42,0,31.035264571983134,0
36,"[-10, 195, 15]",33.098136289998365,-980485,43,0,33.0839321219828,0
37,"[-9, 171, 14]",34.35411065399967,-882886,44,0,34.33868120798434,0
38,"[-10, 175, 16]",35.279689194998355,-982484,45,0,35.26363142499031,0
39,"[-8, 174, 13]",37.35849540899653,-782587,46,0,37.342154999983904,0
40,"[-10, 169, 17]",38.993787016996066,-983083,48,0,38.97591606498463,0
41,"[-9, 162, 15]",41.03381476899813,-883785,49,0,41.01513882698782,0
42,"[-4, 108, 9]",41.80617127000005,-389191,50,0,41.78587818799133,0
43,"[-9, 159, 16]",43.77275641999586,-884084,51,0,43.75203668499307,0
44,"[-7, 131, 13]",44.73743311299768,-686887,52,0,44.715737116996024,0
45,"[-8, 149, 14]",45.84808424900257,-785086,53,0,45.82567620000191,0
46,"[-9, 151, 17]",46.761038119999284,-884883,54,0,46.73801104500308,0
47,"[-8, 148, 15]",48.79242630099907,-785185,55,0,48.768488337002054,0
48,"[-8, 144, 16]",50.93278262900276,-785584,56,0,50.907955593000224,0
49,"[-8, 141, 18]",52.702083126001526,-785882,57,0,52.67634529599309,0
50,"[-8, 142, 17]",53.542257419001544,-785783,58,0,53.51634453199222,0
51,"[-7, 121, 14]",54.558538473000226,-687886,60,0,54.53074063499662,0
52,"[-6, 124, 11]",57.83188190600049,-587589,65,0,57.800206691987114,0
53,"[-5, 114, 10]",58.33093777600152,-488590,66,0,58.29844630698062,0
54,"[-6, 117, 13]",59.01532697099901,-588287,67,0,58.982243715981895,0
55,"[-5, 110, 12]",59.778335764000076,-488988,68,0,59.744339527984266,0
56,"[-5, 111, 11]",60.44574662100058,-488889,69,0,60.411529912984406,0
57,"[-6, 112, 17]",62.02049742999952,-588783,70,0,61.98565876898647,0
58,"[-6, 113, 15]",63.053417176997755,-588685,71,0,63.018362527989666,0
59,"[-6, 115, 14]",63.96968590799952,-588486,72,0,63.934412492992124,0
60,"[-5, 106, 13]",64.92731263199676,-489387,73,0,64.89085906199034,0
61,"[-5, 103, 14]",66.40577851599664,-489686,74,0,66.36830006699165,0
62,"[-4, 103, 10]",67.16843126699678,-389690,75,0,67.12940565098688,0
63,"[-5, 96, 15]",68.4792836159977,-490385,76,0,68.4396752019893,0
64,"[-2, 83, 8]",69.43401472499681,-191692,77,0,69.39353410798503,0
65,"[-4, 99, 11]",72.1978032459956,-390089,79,0,72.15512244298588,0
66,"[-4, 95, 12]",73.67132150800171,-390488,80,0,73.62726513798407,0
67,"[-3, 99, 9]",74.52994823799963,-290091,81,0,74.48419900898443,0
68,"[-4, 91, 13]",75.96863833600219,-390887,82,0,75.92212979498436,0
69,"[-4, 89, 14]",77.25559762799821,-391086,83,0,77.20740539198596,0
70,"[-3, 91, 10]",78.36230782699567,-290890,84,0,78.31343464798556,0
71,"[-1, 44, 7]",78.87814634599636,-95593,85,0,78.8286814539897,0
72,"[-3, 82, 11]",79.98598883499653,-291789,86,0,79.93570661198464,0
73,"[-2, 78, 9]",80.9162944369964,-192191,87,0,80.86560726998141,0
74,"[-4, 83, 16]",82.1061592440019,-391684,88,0,82.0547717679874,0
75,"[-4, 84, 15]",83.2498647609973,-391585,89,0,83.19821133298683,0
76,"[-3, 79, 12]",84.34682300099666,-292088,90,0,84.29251292999106,0
77,"[-3, 76, 13]",85.42530869800248,-292387,91,0,85.36962982599653,0
78,"[-2, 68, 10]",86.3302010970001,-193190,92,0,86.27388983899436,0
79,"[-3, 71, 14]",87.2908217439981,-292886,93,0,87.23334080899076,0
80,"[-3, 69, 15]",88.4808202139975,-293085,94,0,88.4218711299909,0
81,"[-3, 67, 16]",89.56957265399978,-293284,95,0,89.50874947299599,0
82,"[-1, 42, 8]",90.00745514500159,-95792,96,0,89.9454269209964,0
83,"[-2, 62, 11]",90.91461180800252,-193789,97,0,90.85145931799343,0
84,"[-2, 61, 12]",91.82916408200253,-193888,98,0,91.76437323599384,0
85,"[-2, 60, 14]",94.06533011799911,-193986,101,0,93.99622416299098,0
86,"[-2, 57, 15]",94.92466142299963,-194285,102,0,94.85423515898583,0
87,"[-1, 27, 10]",95.16048967099778,-97290,103,0,95.08750390599016,0
88,"[-1, 22, 11]",96.4395357129979,-97789,105,0,96.3642993689864,0
89,END,97.58431830300106,,114,0,97.50287926998863,0
