,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 327, 18, -1303]",0.7686872330014012,-1367283303,1,0,0.7686881749978056,0.0
1,"[-14, 328, 17, -1291]",2.113755875005154,-1367184291,2,1,1.5032751869948697,0.6102822860048036
2,"[-14, 328, 18, -1316]",3.0546625850038254,-1367183316,3,1,2.444023649994051,0.6102822860048036
3,"[-14, 329, 17, -1292]",4.895802881001146,-1367084292,4,2,3.46078404400032,1.4344112680046237
4,"[-14, 329, 18, -1317]",5.8901501600048505,-1367083317,5,2,4.454963165997469,1.4344112680046237
5,"[-14, 330, 17, -1305]",7.715875453999615,-1366984305,6,3,5.343503234995296,2.371302570005355
6,"[-14, 330, 18, -1321]",8.801719257004152,-1366983321,7,3,6.429170443996554,2.371302570005355
7,"[-14, 331, 17, -1322]",10.973088844002632,-1366884322,8,4,7.563088669994613,3.408413401004509
8,"[-14, 331, 18, -1342]",12.190730554000766,-1366883342,9,4,8.780562371997803,3.408413401004509
9,"[-14, 332, 16, -1293]",14.096895403003145,-1366785293,10,5,9.720476624002913,4.374299846007489
10,"[-14, 332, 17, -1328]",15.307441422999545,-1366784328,11,5,10.930815429004724,4.374299846007489
11,"[-14, 333, 16, -1306]",17.90965151900309,-1366685306,12,6,12.1670806260081,5.7398373380056
12,"[-14, 333, 17, -1339]",18.90345695600263,-1366684339,13,6,13.160673481004778,5.7398373380056
13,"[-14, 333, 18, -1352]",19.823103874005028,-1366683352,14,6,14.080099605009309,5.7398373380056
14,"[-14, 334, 16, -1327]",22.318245413000113,-1366585327,15,7,15.74654137800826,6.568070497000008
15,"[-14, 334, 17, -1343]",23.338891450002848,-1366584343,16,7,16.766953049009317,6.568070497000008
16,"[-14, 334, 18, -1359]",24.76338961700094,-1366583359,17,7,18.19122441601212,6.568070497000008
17,"[-14, 335, 16, -1335]",27.754009661002783,-1366485335,18,8,20.022415328014176,7.726977635997173
18,"[-14, 335, 17, -1353]",28.7183503510023,-1366484353,19,8,20.98652235501504,7.726977635997173
19,"[-14, 335, 18, -1361]",29.751816964999307,-1366483361,20,8,22.019740110015846,7.726977635997173
20,"[-14, 336, 16, -1339]",33.25260244899982,-1366385339,21,9,24.46329202301422,8.783646662996034
21,"[-14, 336, 17, -1360]",34.339940893005405,-1366384360,22,9,25.55038373800926,8.783646662996034
