,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 182, 15, -1226]",0.3514574239961803,-1481786226,1,0,0.3514587130048312,0.0
1,"[-15, 182, 16, -1228]",0.640538181993179,-1481785228,2,0,0.6403989410027862,0.0
2,"[-15, 183, 14, -1241]",1.3337187779980013,-1481687241,3,1,1.0906616340071196,0.24269004599773325
3,"[-15, 183, 15, -1265]",1.6226993559976108,-1481686265,4,1,1.3794951500021853,0.24269004599773325
4,"[-15, 184, 14, -1256]",2.287796164993779,-1481587256,5,2,1.8747213000024203,0.4122947770083556
5,"[-15, 185, 14, -1263]",3.1923671449912945,-1481487263,6,3,2.574747203994775,0.6165582290122984
6,"[-15, 185, 15, -1274]",3.6675353399914457,-1481486274,7,3,3.049746693985071,0.6165582290122984
7,"[-15, 186, 14, -1279]",4.466001362001407,-1481387279,8,4,3.62405478299479,0.8403865430154838
8,"[-15, 186, 15, -1293]",4.715461072992184,-1481386293,9,4,3.8733445769903483,0.8403865430154838
9,"[-15, 187, 13, -1251]",5.378813453004113,-1481288251,10,5,4.307330576993991,1.0692460240243236
10,"[-15, 187, 14, -1280]",5.623600109000108,-1481287280,11,5,4.551913661998697,1.0692460240243236
11,"[-15, 187, 16, -1295]",5.913452476990642,-1481285295,12,5,4.841563241003314,1.0692460240243236
12,"[-15, 188, 13, -1262]",6.859271344990702,-1481188262,13,6,5.519872502991348,1.3363303320220439
13,"[-15, 188, 14, -1294]",7.130640187999234,-1481187294,14,6,5.791017727984581,1.3363303320220439
14,"[-15, 188, 15, -1304]",7.461274189001415,-1481186304,15,6,6.1214243689901195,1.3363303320220439
15,"[-15, 189, 13, -1274]",8.518811739995726,-1481088274,16,7,6.959561324983952,1.5551600810140371
16,"[-15, 189, 14, -1303]",8.779217652991065,-1481087303,17,7,7.219740596992779,1.5551600810140371
17,"[-15, 189, 15, -1312]",9.04829678600072,-1481086312,18,7,7.488582259989926,1.5551600810140371
18,"[-15, 189, 16, -1315]",9.30926376399293,-1481085315,19,7,7.749305759978597,1.5551600810140371
19,"[-15, 190, 13, -1285]",10.332725176995154,-1480988285,20,8,8.550169680980616,1.777007456010324
20,"[-15, 190, 14, -1310]",10.61839092199807,-1480987310,21,8,8.835583482970833,1.777007456010324
21,"[-15, 190, 15, -1313]",10.930908982991241,-1480986313,22,8,9.147837531971163,1.777007456010324
22,"[-15, 191, 13, -1290]",12.43992160000198,-1480888290,23,9,10.362281610970967,2.070977538009174
23,"[-15, 191, 14, -1316]",12.7642553679907,-1480887316,24,9,10.686336495971773,2.070977538009174
