,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16, -1316]",0.21174067899846705,-1475885316,1,0,0.21174145900295116,0.0
1,"[-15, 242, 16, -1333]",0.49760237200098345,-1475785333,2,1,0.36943801600136794,0.12795541800005594
2,"[-15, 243, 16, -1339]",0.9438098099999479,-1475685339,3,2,0.6641052350023529,0.27926681299868505
3,"[-15, 244, 16, -1358]",1.423179273995629,-1475585358,4,3,0.9668834400072228,0.4556145180031308
4,"[-15, 245, 16, -1372]",2.106759180998779,-1475485372,5,4,1.4628086690063355,0.6429473590033012
5,"[-15, 247, 16, -1383]",2.7858341639948776,-1475285383,6,5,1.9521788340061903,0.8322950120054884
6,"[-15, 248, 15, -1346]",3.369601251994027,-1475186346,7,6,2.2989252080078586,1.0690235400106758
7,"[-15, 248, 16, -1392]",3.620778665994294,-1475185392,8,6,2.54992504700931,1.0690235400106758
8,"[-15, 248, 17, -1395]",3.8559198660004768,-1475184395,9,6,2.784888422007498,1.0690235400106758
9,"[-15, 249, 15, -1355]",4.539620085000934,-1475086355,10,7,3.2305737290080287,1.306665646006877
10,"[-15, 250, 15, -1361]",5.641942213995208,-1474986361,11,8,4.058948855010385,1.5802325260010548
11,"[-15, 250, 16, -1403]",6.062481953995302,-1474985403,12,8,4.4792943940119585,1.5802325260010548
12,"[-15, 250, 17, -1406]",6.348977333000221,-1474984406,13,8,4.765583965010592,1.5802325260010548
13,"[-15, 251, 15, -1373]",7.180808074997913,-1474886373,14,9,5.279907710013504,1.897302507000859
14,"[-15, 251, 16, -1409]",7.573016972994083,-1474885409,15,9,5.6718928850168595,1.897302507000859
15,"[-15, 251, 17, -1415]",7.846805932997086,-1474884415,16,9,5.94547191401216,1.897302507000859
16,"[-15, 252, 15, -1380]",9.007085821998771,-1474786380,17,10,6.789644802011026,2.212917119002668
17,"[-15, 252, 16, -1412]",9.310712817998137,-1474785412,18,10,7.093037622013071,2.212917119002668
18,"[-15, 253, 15, -1387]",10.474293410996324,-1474686387,19,11,7.9371780100118485,2.5318327020067954
19,"[-15, 253, 16, -1422]",10.868894957995508,-1474685422,20,11,8.331547385016165,2.5318327020067954
20,"[-15, 253, 17, -1426]",11.140413503999298,-1474684426,21,11,8.602831191012228,2.5318327020067954
21,"[-15, 254, 15, -1393]",12.456125903998327,-1474586393,22,12,9.590551517008862,2.8592347480080207
22,"[-15, 254, 16, -1424]",12.875299921994156,-1474585424,23,12,10.00948425000388,2.8592347480080207
23,"[-15, 254, 17, -1432]",13.473896983996383,-1474584432,24,12,10.607822023004701,2.8592347480080207
24,"[-15, 255, 15, -1397]",15.10307837199798,-1474486397,25,13,11.943807838004432,3.151786878006533
25,"[-15, 255, 16, -1429]",15.429710015996534,-1474485429,26,13,12.2701660130042,3.151786878006533
26,"[-15, 255, 17, -1435]",15.796448718996544,-1474484435,27,13,12.636634365000646,3.151786878006533
27,"[-15, 256, 15, -1407]",17.311892122001154,-1474386407,28,14,13.814869234003709,3.488310865010135
28,"[-15, 256, 16, -1439]",17.61454626199702,-1474385439,29,14,14.117229009003495,3.488310865010135
29,"[-15, 256, 17, -1445]",17.974046875999193,-1474384445,30,14,14.476437903998885,3.488310865010135
30,"[-15, 257, 15, -1410]",20.07149874499737,-1474286410,31,15,16.33360934400116,3.7278024080078467
31,"[-15, 257, 16, -1442]",20.387806111997634,-1474285442,32,15,16.649595821996627,3.7278024080078467
