,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 296, 18]",1.5799986540005193,-1470382,5,0,1.5799931500077946,0
1,"[-15, 305, 17]",1.7917324860027293,-1469483,6,0,1.7916154030099278,0
2,"[-14, 266, 18]",2.2902973349991953,-1373382,7,0,2.290056934012682,0
3,"[-15, 317, 16]",2.4674388409985113,-1468284,8,0,2.467030252009863,0
4,"[-15, 346, 15]",2.633144530998834,-1465385,9,0,2.6325991180128767,0
5,"[-13, 249, 18]",3.607124476999161,-1275082,10,0,3.6064236140155117,0
6,"[-14, 298, 15]",4.1336701170002925,-1370185,11,0,4.132807211011823,0
7,"[-14, 270, 17]",4.4868296470012865,-1372983,12,0,4.485798815010639,0
8,"[-14, 331, 14]",5.241463466001733,-1366886,14,0,5.240127116005169,0
9,"[-14, 279, 16]",5.6242929240033845,-1372084,15,0,5.6226950000054785,0
10,"[-12, 223, 18]",7.4946675969986245,-1177682,16,0,7.492820506005955,0
11,"[-13, 281, 13]",8.382099606002157,-1271887,18,0,8.379914494005789,0
12,"[-13, 266, 14]",8.90695247000258,-1273386,19,0,8.904444199004502,0
13,"[-13, 252, 17]",9.811402172003,-1274783,20,0,9.80859798300662,0
14,"[-13, 261, 15]",11.305195997003466,-1273885,22,0,11.301980321004521,0
15,"[-13, 258, 16]",12.083854021999286,-1274184,23,0,12.080402244006109,0
16,"[-13, 307, 12]",14.370151959003124,-1269288,27,0,14.366027335010585,0
17,"[-11, 200, 18]",16.521311251999578,-1079982,28,0,16.516935829014983,0
18,"[-12, 227, 17]",18.526632000000973,-1177283,29,0,18.52198544001294,0
19,"[-12, 228, 15]",21.301355798997974,-1177185,31,0,21.29621291901276,0
20,"[-12, 298, 11]",21.68739367499802,-1170189,32,0,21.681755774006888,0
21,"[-10, 180, 17]",24.538931975002924,-981983,35,0,24.532510479999473,0
22,"[-11, 205, 14]",27.375846658003866,-1079486,37,0,27.36888353100221,0
23,"[-12, 322, 10]",29.67539831400063,-1167790,39,0,29.66782408400468,0
24,"[-12, 257, 12]",30.408495235002192,-1174288,40,0,30.400589394004783,0
25,"[-12, 229, 14]",30.947409501000948,-1177086,41,0,30.939131925006222,0
26,"[-12, 238, 13]",31.79416465700342,-1176187,42,0,31.785481679005898,0
27,"[-9, 172, 17]",36.845285821997095,-882783,46,0,36.83544424199499,0
