,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 259, 15]",1.8035763010047958,-1474085,5,0,1.8035712330020033,0
1,"[-14, 231, 17]",2.262353428006463,-1376883,6,0,2.26222970100207,0
2,"[-15, 260, 14]",2.388881864004361,-1473986,7,0,2.3886267060006503,0
3,"[-15, 277, 13]",2.4633944510060246,-1472287,8,0,2.463005867000902,0
4,"[-13, 217, 17]",3.1560530870046932,-1278283,9,0,3.1556079990041326,0
5,"[-13, 275, 12]",3.3434040590000222,-1272488,10,0,3.3427987230024883,0
6,"[-12, 203, 17]",4.931847957006539,-1179683,11,0,4.931063648000418,0
7,"[-14, 234, 14]",5.3622324770039995,-1376586,12,0,5.36125449300016,0
8,"[-12, 242, 11]",5.54303187700134,-1175789,13,0,5.541867628999171,0
9,"[-11, 187, 14]",7.477791491000971,-1081286,14,0,7.476417243000469,0
10,"[-13, 221, 16]",8.336083018002682,-1277884,15,0,8.33449160499731,0
11,"[-10, 200, 10]",8.810854284005472,-979990,16,0,8.809024296999269,0
12,"[-10, 169, 15]",10.601638869004091,-983085,17,0,10.59945413999958,0
13,"[-14, 246, 13]",11.207911821002199,-1375387,19,0,11.205166621999524,0
14,"[-12, 206, 16]",13.066161101000034,-1179384,21,0,13.063002278999193,0
15,"[-13, 222, 15]",13.799608075001743,-1277785,22,0,13.796177946998796,0
16,"[-9, 192, 9]",14.164669520003372,-880791,23,0,14.16096640899923,0
17,"[-12, 219, 12]",14.624325948003388,-1178088,24,0,14.620193278999068,0
18,"[-12, 208, 14]",16.319150619005086,-1179186,25,0,16.314639221993275,0
19,"[-9, 141, 14]",18.02867162700568,-885886,26,0,18.023852683996665,0
20,"[-13, 224, 14]",20.3244140290044,-1277586,28,0,20.319017035995785,0
21,"[-13, 229, 13]",22.75100184800249,-1277087,30,0,22.745037739994586,0
22,"[-7, 206, 8]",28.75199091000104,-679392,37,0,28.744378680006776,0
23,"[-12, 209, 13]",29.347908376003033,-1179087,38,0,29.33995418300765,0
24,"[-8, 121, 14]",32.13045549800154,-787886,41,0,32.12153681601194,0
25,"[-11, 189, 13]",33.038389373003156,-1081087,42,0,33.029139889011276,0
26,"[-11, 216, 11]",34.4045011010021,-1078389,44,0,34.39471616601077,0
27,"[-5, 173, 7]",35.93428760700044,-482693,46,0,35.923868849007704,0
28,"[-11, 199, 12]",36.63736320600583,-1080088,47,0,36.62638571100979,0
29,"[-10, 170, 14]",39.90477684399957,-982986,49,0,39.89300098800595,0
30,"[-10, 174, 13]",45.92724644500413,-982587,54,0,45.913882965011,0
31,"[-10, 187, 11]",48.44408043200383,-981289,56,0,48.43013751701801,0
32,"[-10, 178, 12]",50.913462609001726,-982188,59,0,50.898732439018204,0
33,"[-7, 98, 14]",55.74025377000362,-690186,63,0,55.72454564100917,0
34,"[-3, 28, 4]",56.32979325900669,-297196,64,0,56.313757221010746,0
35,"[-9, 142, 13]",57.64333181500115,-885787,65,0,57.626805524014344,0
36,"[-9, 148, 12]",61.623481776005065,-885188,68,0,61.6060091110121,0
37,"[-9, 160, 11]",65.03251724700385,-883989,71,0,65.01412852001522,0
38,"[-9, 177, 10]",66.67038905000663,-882290,73,0,66.65132645500853,0
39,"[-6, 81, 13]",69.431645622004,-591887,77,0,69.41136516699771,0
40,"[-8, 122, 13]",70.98702820300241,-787787,78,0,70.96635868700105,0
41,"[-8, 147, 10]",73.55779492100555,-785290,80,0,73.53646726100123,0
42,"[-8, 127, 12]",74.79470810200291,-787288,81,0,74.77296452000155,0
43,"[-8, 170, 9]",77.91650040900277,-782991,84,0,77.89376732499659,0
44,"[-8, 142, 11]",80.24221379300434,-785789,86,0,80.21874951599602,0
45,"[-6, 163, 8]",83.05774044900318,-583692,89,0,83.03320533399528,0
46,"[-7, 100, 13]",87.06434027100477,-689987,93,0,87.03860578099557,0
47,"[-7, 106, 10]",88.64150932600023,-689390,95,0,88.61460808699485,0
48,"[-5, 54, 14]",88.91963555300026,-494586,96,0,88.8923378519903,0
49,"[-7, 124, 9]",89.92413331400166,-687591,97,0,89.89630867498636,0
50,"[-5, 83, 8]",99.47970057000202,-491692,108,0,99.4484306419763,0
51,"[-2, 32, 3]",101.34288486300647,-196797,111,0,101.31070604197157,0
52,"[-4, 46, 7]",102.66890453200176,-395393,113,0,102.63592928396974,0
53,"[-6, 84, 10]",103.8936453750066,-591590,115,0,103.85997113996564,0
54,"[-6, 90, 9]",106.4950730260025,-590991,119,0,106.46024573296745,0
55,"[-5, 55, 9]",107.86170938500436,-494491,122,0,107.82587971396424,0
56,"[-4, 40, 10]",108.06215142600558,-395990,123,0,108.02585899495898,0
57,"[-1, 12, 2]",108.99309411500144,-98798,127,0,108.95543670195912,0
58,"[-4, 43, 8]",111.30587302700587,-395692,134,0,111.26634714195097,0
59,"[0, 0, 0]",112.326261178001,0,137,0,112.28604862495558,0
60,"[-2, 23, 5]",112.68937807300244,-197695,140,0,112.64863755396073,0
61,"[-4, 41, 9]",112.92075059500348,-395891,141,0,112.87978610295977,0
62,"[-2, 26, 4]",115.13162151900178,-197396,154,0,115.08977956895251,0
63,END,115.60559088500304,,157,0,115.56358888294199,0
