,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 218, 17]",1.7179369590012357,-1478183,5,0,1.7179318040070939,0
1,"[-15, 224, 16]",1.8908868080034154,-1477584,6,0,1.8907565390036325,0
2,"[-15, 232, 15]",2.1008767900057137,-1476785,7,0,2.100619328004541,0
3,"[-15, 240, 14]",2.251441207001335,-1475986,8,0,2.251027668004099,0
4,"[-14, 183, 17]",2.5601318449989776,-1381683,9,0,2.5595766850019572,0
5,"[-15, 250, 13]",2.682320963998791,-1474987,10,0,2.681590165004309,0
6,"[-15, 285, 12]",2.8022573700000066,-1471488,11,0,2.8013525780042983,0
7,"[-13, 150, 16]",3.2367945090009016,-1284984,12,0,3.235711788001936,0
8,"[-14, 190, 16]",3.565077293998911,-1380984,13,0,3.563712627001223,0
9,"[-13, 219, 11]",3.7927229550041375,-1278089,14,0,3.7911136109978543,0
10,"[-14, 196, 15]",4.152580545000092,-1380385,15,0,4.150725200001034,0
11,"[-14, 230, 12]",4.394817584005068,-1376988,16,0,4.39267633700365,0
12,"[-14, 200, 14]",4.766052285005571,-1379986,17,0,4.763678462004464,0
13,"[-14, 206, 13]",5.402707828005077,-1379387,19,0,5.399861789002898,0
14,"[-12, 280, 10]",5.948707726005523,-1171990,21,0,5.9453708739965805,0
15,"[-12, 137, 13]",7.120715392004058,-1186287,24,0,7.116756097995676,0
16,"[-9, 202, 9]",7.580245989003743,-879791,25,0,7.5759900599950925,0
17,"[-13, 152, 15]",7.978849207000167,-1284785,26,0,7.974281116999919,0
18,"[-11, 245, 10]",8.452554766001413,-1075490,27,0,8.447581047999847,0
19,"[-13, 158, 14]",9.22093482100172,-1284186,29,0,9.215407069998037,0
20,"[-13, 187, 12]",10.631686523003737,-1281288,32,0,10.625151715990796,0
21,"[-13, 165, 13]",11.543187489005504,-1283487,34,0,11.535896603993024,0
22,"[-11, 118, 14]",12.46761977600545,-1088186,36,0,12.459597583991126,0
23,"[-8, 207, 8]",12.837759239999286,-779292,37,0,12.829386476987565,0
24,"[-10, 147, 10]",14.053530532000877,-985290,39,0,14.044440021978517,0
25,"[-12, 182, 11]",14.364283711998723,-1181789,40,0,14.354808045980462,0
26,"[-5, 69, 7]",15.784346036001807,-493093,43,0,15.773976674980076,0
27,"[-10, 90, 16]",16.196380891000445,-990984,44,0,16.185542426981556,0
28,"[-12, 145, 12]",17.587787837001088,-1185488,47,0,17.576102353981696,0
29,"[-5, 120, 6]",20.471887464998872,-487994,52,0,20.458536240985268,0
30,"[-11, 156, 11]",21.364094158001535,-1084389,53,0,21.35030351498426,0
31,"[-8, 131, 9]",23.390518457003054,-786891,56,0,23.3757433479841,0
32,"[-11, 121, 13]",25.55510811199929,-1087887,59,0,25.539472714983276,0
33,"[-9, 84, 17]",27.561374470002193,-891583,62,0,27.544879617984407,0
34,"[-4, 133, 5]",27.829997165004897,-386695,63,0,27.813136891985778,0
35,"[-10, 93, 14]",28.229721697003697,-990686,64,0,28.21240086499165,0
36,"[-11, 130, 12]",28.971377188005135,-1086988,65,0,28.953512512991438,0
37,"[-10, 117, 11]",31.398533002000477,-988289,68,0,31.379622788983397,0
38,"[-7, 78, 8]",32.784327159002714,-692192,70,0,32.76464250597928,0
39,"[-8, 81, 12]",34.08437959800358,-791888,71,0,34.064186310977675,0
40,"[-7, 69, 12]",36.4812948950057,-693088,74,0,36.45995722596854,0
41,"[-10, 96, 13]",37.33201506000478,-990387,76,0,37.3099130269693,0
42,"[-10, 104, 12]",38.94772780700441,-989588,79,0,38.924363388963684,0
43,"[-9, 102, 10]",41.24697690299945,-889790,82,0,41.22256750497036,0
44,"[-2, 89, 4]",42.428107054001885,-191096,84,0,42.40297898896824,0
45,"[-9, 87, 11]",44.22903306600347,-891289,87,0,44.202721618974465,0
46,"[-6, 63, 11]",48.55996975499875,-593689,93,0,48.53160770596878,0
47,"[-5, 54, 12]",52.663135216003866,-494588,100,0,52.632569968976895,0
48,"[-7, 75, 9]",53.51754621500004,-692491,101,0,53.48657187898061,0
49,"[-1, 18, 3]",57.013855647004675,-98197,106,0,56.98023432098853,0
50,"[-4, 42, 9]",57.765694836001785,-395791,108,0,57.730985105983564,0
51,"[-8, 96, 10]",58.69557093500043,-790390,109,0,58.66037918798247,0
52,"[-7, 74, 10]",59.36099822899996,-692590,110,0,59.32537551698624,0
53,"[-8, 84, 11]",60.426379617005296,-791589,112,0,60.38994365898543,0
54,"[-7, 72, 11]",63.03525762400386,-692789,116,0,62.99741491598252,0
55,"[0, 0, 0]",64.41684740599885,0,119,0,64.377884169975,0
56,"[-3, 36, 9]",64.80178538600012,-296391,121,0,64.76204237097409,0
57,"[-4, 93, 6]",66.06554103400413,-390694,123,0,66.02518025297468,0
58,"[-6, 66, 9]",67.85302349600533,-593391,128,0,67.81129952698393,0
59,"[-3, 86, 5]",68.29392790500424,-291395,129,0,68.25186377598584,0
60,"[-5, 57, 9]",70.88642701500066,-494291,133,0,70.84344546598732,0
61,"[-2, 30, 7]",71.18078480799886,-196993,134,0,71.13745199198456,0
62,"[-6, 72, 8]",73.0994502579997,-592792,137,0,73.05535361598595,0
63,"[-3, 52, 6]",74.60384891500144,-294794,140,0,74.55903384197882,0
64,"[-5, 60, 8]",75.31123515400395,-493992,141,0,75.26609235497745,0
65,"[-4, 62, 7]",79.40239214100438,-393793,148,0,79.35586179298116,0
66,"[-4, 51, 8]",80.09160822000558,-394892,149,0,80.04482766798174,0
67,"[-2, 35, 5]",82.64315822800563,-196495,153,0,82.59566948898282,0
68,"[-3, 49, 7]",83.91993099800311,-295093,155,0,83.87203320898698,0
69,"[-3, 45, 8]",86.3209819610056,-295492,158,0,86.27257923398429,0
70,END,93.71958418100257,,177,0,93.66979811498459,0
