,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 327, 18]",2.0332512250024593,-1367282,5,0,2.033245860999159,0
1,"[-13, 297, 18]",2.9384052390014403,-1270282,6,0,2.9382865549996495,0
2,"[-14, 328, 17]",3.474326622999797,-1367183,7,0,3.4740892449990497,0
3,"[-12, 271, 18]",5.583059313001286,-1172882,8,0,5.582694385993818,0
4,"[-14, 332, 16]",6.137319588000537,-1366784,9,0,6.136816796992207,0
5,"[-13, 298, 17]",7.028345762002573,-1270183,10,0,7.0276886869978625,0
6,"[-11, 236, 18]",9.703255119005917,-1076382,11,0,9.702450404991396,0
7,"[-14, 339, 15]",10.332086105001508,-1366085,12,0,10.33112481299031,0
8,"[-13, 305, 16]",11.3534446640042,-1269484,13,0,11.35228543899575,0
9,"[-13, 309, 15]",12.459729503003473,-1269085,14,0,12.458386143996904,0
10,"[-12, 273, 17]",14.309759455005405,-1172683,15,0,14.308236026001396,0
11,"[-13, 324, 14]",15.1399101240022,-1267586,16,0,15.138149692000297,0
12,"[-12, 275, 16]",17.468166016005853,-1172484,17,0,17.4661986469946,0
13,"[-13, 330, 13]",20.37072012900171,-1266987,19,0,20.36836598798982,0
14,"[-10, 172, 18]",20.90546399300365,-982782,20,0,20.902818950991787,0
15,"[-12, 276, 15]",22.82509266600391,-1172385,21,0,22.822184761986136,0
16,"[-11, 237, 16]",26.97760843600554,-1076284,23,0,26.974300685986236,0
17,"[-12, 282, 14]",30.806466884001566,-1171786,25,0,30.802587253994716,0
18,"[-12, 284, 13]",33.97908364600153,-1171587,27,0,33.974763199992594,0
19,"[-13, 354, 12]",34.22122359200148,-1264588,28,0,34.21666812998592,0
20,"[-12, 305, 12]",34.86841170400294,-1169488,29,0,34.86357479097933,0
21,"[-11, 241, 15]",37.799659787000564,-1075885,30,0,37.79437826297362,0
22,"[-10, 175, 17]",41.03661805699812,-982483,32,0,41.030920743971365,0
23,"[-12, 336, 11]",41.77503166900715,-1166389,34,0,41.76866750496265,0
24,"[-11, 242, 14]",44.232993601006456,-1075786,35,0,44.22629734696238,0
25,"[-11, 263, 11]",47.025700254002004,-1073689,37,0,47.01836648497556,0
26,"[-10, 179, 16]",48.77173770700756,-982084,38,0,48.764079486980336,0
27,"[-11, 254, 13]",52.54533954699582,-1074587,40,0,52.5372009689745,0
28,"[-11, 260, 12]",53.629134720002185,-1073988,41,0,53.620699002975016,0
29,"[-11, 282, 10]",55.88876467999944,-1071790,43,0,55.87986166097107,0
30,"[-10, 186, 15]",57.74682246999873,-981385,44,0,57.73758286196971,0
31,"[-10, 194, 14]",61.4281943179958,-980586,46,0,61.418367654972826,0
32,"[-9, 136, 14]",63.84710996400099,-886386,48,0,63.836718457969255,0
33,"[-10, 196, 13]",65.1192854760011,-980387,49,0,65.10849188397697,0
34,"[-9, 314, 9]",67.94982529300614,-868591,52,0,67.93825175396341,0
35,"[-10, 200, 12]",69.98039514099946,-979988,54,0,69.96813195697905,0
36,"[-6, 153, 8]",72.27468780700292,-584692,57,0,72.26149725397408,0
37,"[-10, 214, 11]",73.08257526899979,-978589,58,0,73.06870803097263,0
38,"[-8, 269, 9]",75.79306348900718,-773091,62,0,75.77788985398365,0
39,"[-10, 243, 10]",76.314509585005,-975690,63,0,76.29884134698659,0
40,"[-8, 120, 14]",78.5884531190095,-787986,68,0,78.57144862999849,0
41,"[-5, 189, 7]",79.04883412600611,-481093,69,0,79.03146841400303,0
42,"[-9, 139, 13]",79.48702790000243,-886087,70,0,79.46902612700069,0
43,"[-7, 155, 9]",81.45829189399956,-684491,74,0,81.43847540800925,0
44,"[-9, 197, 10]",81.94949345799978,-880290,75,0,81.92908120101492,0
45,"[-9, 142, 12]",82.4405267760012,-885788,76,0,82.4195762520103,0
46,"[-9, 156, 11]",84.43125354900258,-884389,80,0,84.40863770000578,0
47,"[-7, 100, 14]",86.97889837800176,-689986,85,0,86.95481940402533,0
48,"[-3, 43, 6]",87.5280995649955,-295694,86,0,87.50366961602413,0
49,"[-8, 172, 10]",88.86978644299961,-782790,88,0,88.84434659202816,0
50,"[-3, 45, 5]",90.84064193000086,-295495,91,0,90.81435126104043,0
51,"[-6, 89, 15]",91.42997762400773,-591085,92,0,91.40304374803964,0
52,"[-8, 122, 13]",91.99022747200797,-787787,93,0,91.96287707003648,0
53,"[-7, 135, 10]",93.43124972800433,-686490,95,0,93.40309584504575,0
54,"[-8, 138, 11]",94.11744541799999,-786189,96,0,94.08885705203284,0
55,"[-5, 76, 15]",95.11935179300781,-492385,97,0,95.09032603203377,0
56,"[-8, 126, 12]",97.22011588200985,-787388,100,0,97.18961506201595,0
57,"[-3, 48, 4]",98.66984422900714,-295196,103,0,98.63818836901919,0
58,"[-7, 101, 13]",101.42025101699983,-689887,107,0,101.38680780104187,0
59,"[-7, 109, 11]",102.35938512999564,-689089,109,0,102.3250086420303,0
60,"[-7, 103, 12]",103.42450464199646,-689688,111,0,103.38924792702892,0
61,"[-4, 62, 12]",105.50785124899994,-393788,115,0,105.470975586024,0
62,"[-6, 124, 9]",106.36181091000617,-587591,116,0,106.32443177801906,0
63,"[-4, 116, 7]",108.85707359699882,-388393,119,0,108.81837945802545,0
64,"[-6, 91, 13]",109.63112700599595,-590887,120,0,109.59173864903278,0
65,"[-6, 110, 10]",110.61352934599563,-588990,121,0,110.5736537460325,0
66,"[-2, 44, 3]",111.6959608120087,-195597,123,0,111.65519751803367,0
67,"[-5, 134, 8]",113.43936111399671,-486592,125,0,113.39726264303317,0
68,"[-5, 78, 12]",116.3205354160018,-492188,128,0,116.27710347401444,0
69,"[-6, 94, 12]",118.86076319799758,-590588,131,0,118.8157757359877,0
70,"[-6, 99, 11]",120.89267010500771,-590089,133,0,120.84670696998364,0
71,"[-5, 103, 9]",124.86312411399558,-489691,140,0,124.81393525598105,0
72,"[-5, 93, 10]",128.4682504000084,-490690,144,0,128.41769274698163,0
73,"[-4, 87, 8]",129.4411175139976,-391292,145,0,129.39010413497454,0
74,"[-5, 82, 11]",136.32893212999625,-491789,152,0,136.2754298169748,0
75,"[-1, 14, 2]",139.46852368100372,-98598,157,0,139.41343368198432,0
76,"[-4, 82, 9]",140.51977617300872,-391791,158,0,140.4639421519969,0
77,"[-4, 78, 10]",141.69383384799585,-392190,159,0,141.6375796939974,0
78,"[-4, 63, 11]",147.17820047499845,-393689,165,0,147.1199568179727,0
79,"[-2, 31, 11]",150.43062665700563,-196889,172,0,150.37004488498496,0
80,"[0, 0, 0]",152.11486104100186,0,178,0,152.0521530949627,0
81,"[-1, 11, 3]",152.3868595850072,-98897,181,0,152.32345034497848,0
82,"[-2, 32, 5]",152.76319650899677,-196795,184,0,152.69930781896983,0
83,"[-2, 33, 4]",153.61196297699644,-196696,188,0,153.54763393296162,0
84,END,154.60823889900348,,198,0,154.5434900129476,0
