,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18]",2.169347998002195,-1370482,5,0,2.169342693014187,0
1,"[-13, 249, 18]",2.7942322060043807,-1275082,6,0,2.7941145810109447,0
2,"[-14, 298, 17]",3.315250872001343,-1370183,7,0,3.31501490600931,0
3,"[-13, 251, 17]",3.9134427130047698,-1274883,8,0,3.9130765050140326,0
4,"[-14, 301, 16]",4.298869501006266,-1369884,9,0,4.29837739001232,0
5,"[-12, 234, 16]",5.233371187001467,-1176584,10,0,5.232713920006063,0
6,"[-13, 263, 16]",5.837511926001753,-1273684,11,0,5.836706371010223,0
7,"[-13, 286, 15]",6.432511656006682,-1271385,12,0,6.431555259012384,0
8,"[-11, 201, 17]",7.4613311430002796,-1079883,13,0,7.460207011012244,0
9,"[-13, 301, 14]",7.993951337004546,-1269886,14,0,7.992663571014418,0
10,"[-12, 236, 15]",8.685180831002071,-1176385,15,0,8.683703389018774,0
11,"[-12, 265, 14]",10.430731226006174,-1173486,17,0,10.42897867301508,0
12,"[-11, 293, 13]",12.029823123004462,-1070687,19,0,12.027779325013398,0
13,"[-10, 169, 17]",13.04819876300462,-983083,20,0,13.045955535017129,0
14,"[-10, 256, 13]",14.323887315003958,-974387,21,0,14.321444262015575,0
15,"[-10, 285, 12]",15.028311199006566,-971488,22,0,15.025661851017503,0
16,"[-11, 215, 16]",16.08158313700551,-1078484,23,0,16.07869474801555,0
17,"[-11, 232, 14]",17.12441326300177,-1076786,24,0,17.121296844015887,0
18,"[-11, 220, 15]",19.22171113100194,-1077985,26,0,19.21821215201635,0
19,"[-8, 230, 11]",21.008088047005003,-776989,28,0,21.004226252014632,0
20,"[-9, 259, 12]",22.18976074400416,-874088,29,0,22.18560648701532,0
21,"[-10, 175, 16]",23.10061369000323,-982484,30,0,23.096204436013068,0
22,"[-9, 215, 13]",25.477825529000256,-878487,32,0,25.472863156013773,0
23,"[-9, 151, 17]",26.378662351002276,-884883,33,0,26.37344186901464,0
24,"[-10, 195, 15]",28.407511526005692,-980485,34,0,28.40204185701441,0
25,"[-10, 218, 14]",30.966689161999966,-978186,35,0,30.960950274013157,0
26,"[-7, 267, 10]",34.8842289000022,-673290,38,0,34.87775194901042,0
27,"[-8, 202, 12]",36.682940185004554,-779788,39,0,36.676132729007804,0
28,"[-9, 171, 14]",42.48849885200616,-882886,42,0,42.48079610300192,0
29,"[-8, 141, 18]",45.39834683000663,-785882,44,0,45.39011607700377,0
30,"[-9, 162, 15]",47.405982954005594,-883785,45,0,47.39744732200052,0
31,"[-6, 276, 9]",51.82542135200492,-572391,48,0,51.815835642999446,0
32,"[-8, 174, 13]",55.71274242500658,-782587,50,0,55.702375749002385,0
33,"[-9, 159, 16]",61.5326978890007,-884084,53,0,61.52118375399732,0
34,"[-7, 121, 14]",62.19473828000628,-687886,54,0,62.18279488499684,0
35,"[-6, 138, 10]",66.397709597004,-586190,57,0,66.38460742298048,0
36,"[-4, 308, 8]",67.06751441000233,-369192,58,0,67.05395256297925,0
37,"[-3, 113, 8]",67.88711604100536,-288692,59,0,67.87286908098031,0
38,"[-7, 140, 11]",68.21174215600331,-685989,60,0,68.19694913797866,0
39,"[-5, 184, 9]",69.04379439000331,-481591,61,0,69.02856314598466,0
40,"[-8, 142, 17]",69.88184701000137,-785783,62,0,69.86599426698376,0
41,"[-8, 144, 16]",72.00497613100015,-785584,63,0,71.98875056498218,0
42,"[-8, 148, 15]",77.06021738700656,-785185,67,0,77.04255316098715,0
43,"[-8, 149, 14]",78.18464990900247,-785086,68,0,78.16661113299051,0
44,"[-6, 112, 17]",82.29627127999993,-588783,71,0,82.27728333599225,0
45,"[-3, 231, 7]",87.01111069300532,-276893,76,0,86.99044174399751,0
46,"[-7, 131, 13]",88.6581112000058,-686887,78,0,88.63664025699836,0
47,"[-5, 96, 15]",92.91023994100397,-490385,83,0,92.88667518898728,0
48,"[-2, 150, 6]",94.33505298700038,-184994,86,0,94.31029356399085,0
49,"[-6, 113, 15]",96.87454226500267,-588685,89,0,96.84853338299581,0
50,"[-4, 83, 16]",98.07549865200417,-391684,90,0,98.048735037999,0
51,"[-1, 48, 3]",100.4727363330021,-95197,94,0,100.44424697000068,0
52,"[-2, 103, 7]",101.15357418300118,-189693,95,0,101.12427504700463,0
53,"[-4, 108, 9]",101.88841270900593,-389191,96,0,101.85857610500534,0
54,"[-6, 117, 13]",102.56712308800343,-588287,97,0,102.53677915800654,0
55,"[-6, 124, 11]",103.81510349200107,-587589,99,0,103.78399236100813,0
56,"[-6, 115, 14]",104.71198248600558,-588486,100,0,104.68041451600584,0
57,"[-3, 67, 16]",107.95425917800458,-293284,104,0,107.92118067700358,0
58,"[-5, 103, 14]",109.43365090400039,-489686,105,0,109.39925390901044,0
59,"[-5, 106, 13]",113.93234149199998,-489387,110,0,113.89607180299936,0
60,"[-5, 110, 12]",114.68789583000034,-488988,111,0,114.6502132530004,0
61,"[-4, 89, 14]",118.39065679300256,-391086,115,0,118.35141387300246,0
62,"[-4, 84, 15]",120.81799214300554,-391585,117,0,120.77763966900238,0
63,"[-5, 114, 10]",123.23130188700452,-488590,120,0,123.18971742300346,0
64,"[-5, 111, 11]",125.05376075400272,-488889,123,0,125.00988751800469,0
65,"[-4, 91, 13]",126.46602990600513,-390887,124,0,126.42164982400573,0
66,"[-4, 95, 12]",129.9011748289995,-390488,127,0,129.855333006999,0
67,"[-2, 57, 15]",130.9736107120043,-194285,128,0,130.92725806600356,0
68,"[-3, 69, 15]",136.72977353300666,-293085,134,0,136.68040598600055,0
69,"[-3, 71, 14]",138.89603224700113,-292886,136,0,138.8454581929982,0
70,"[-4, 99, 11]",140.15908867500548,-390089,137,0,140.1079648859959,0
71,"[-3, 76, 13]",143.70393719200365,-292387,140,0,143.65094929698535,0
72,"[-4, 103, 10]",147.51678370300215,-389690,144,0,147.4609524849875,0
73,"[-3, 79, 12]",149.3433331270062,-292088,146,0,149.28650474998722,0
74,"[-1, 22, 11]",150.81444224100414,-97789,149,0,150.75615632798144,0
75,"[-3, 82, 11]",152.11348466100026,-291789,151,0,152.05415328197705,0
76,"[-3, 91, 10]",156.60635572700266,-290890,155,0,156.54497570797685,0
77,"[-3, 99, 9]",161.60003240399965,-290091,160,0,161.536246370968,0
78,"[-2, 60, 14]",162.57627237600536,-193986,161,0,162.51196212797367,0
79,"[-2, 61, 12]",163.42867748400022,-193888,162,0,163.36381114197138,0
80,"[-2, 83, 8]",168.97682155300572,-191692,169,0,168.90848973597895,0
81,"[-2, 68, 10]",171.71947565700248,-193190,172,0,171.6495601129718,0
82,"[-2, 78, 9]",172.6225583320047,-192191,173,0,172.55204653397232,0
83,"[-2, 62, 11]",173.52699907100032,-193789,174,0,173.45595370697265,0
84,"[-1, 61, 2]",180.72442724500434,-93898,183,0,180.6493645439914,0
85,"[-1, 44, 7]",183.99430721700628,-95593,190,0,183.91621517798922,0
86,"[-1, 42, 8]",185.2221350470063,-95792,193,0,185.14290220099792,0
87,"[-1, 27, 10]",186.20600037200347,-97290,196,0,186.1253698829969,0
88,"[0, 0, 0]",189.50890390900167,0,207,0,189.425237128984,0
89,END,191.65477314900636,,225,0,191.5695313709657,0
