,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16]",1.381988882087171,-1475884,4,0,1.7934305337257683,0
1,"[-14, 218, 17]",1.8782837339676917,-1378183,5,0,2.9188989826943725,0
2,"[-13, 186, 17]",2.3923425141256303,-1281383,6,0,4.558425320545211,0
3,"[-12, 150, 17]",3.261337510077283,-1184983,7,0,7.066946615464985,0
4,"[-11, 121, 17]",3.7359213929157704,-1087883,8,0,10.050051840255037,0
5,"[-10, 105, 17]",4.429691029945388,-989483,9,0,13.726926644099876,0
6,"[-9, 94, 18]",5.410890721017495,-890582,10,0,18.385001325048506,0
7,"[-8, 80, 17]",7.01208301493898,-791983,11,0,24.644268441945314,0
8,"[-9, 95, 17]",7.984687807038426,-890483,12,0,31.87614001892507,0
9,"[-7, 71, 17]",9.740865701111034,-692883,14,0,48.88488089875318,0
10,"[-6, 55, 13]",10.33086173911579,-594487,15,0,58.462926391744986,0
11,"[-14, 219, 16]",10.708876857999712,-1378084,16,0,68.4189873917494,0
12,"[-13, 189, 16]",11.197974522132427,-1281084,17,0,78.86414565355517,0
13,"[-12, 153, 16]",12.080225465120748,-1184684,18,0,90.19155474053696,0
14,"[-11, 123, 16]",12.762956303078681,-1087684,19,0,102.20169487432577,0
15,"[-10, 109, 16]",13.642771078040823,-989084,20,0,115.09165022312663,0
16,"[-9, 98, 15]",15.405732495943084,-890185,21,0,129.74456645990722,0
17,"[-15, 248, 15]",15.660988069139421,-1475185,22,0,144.65273845684715,0
18,"[-14, 227, 15]",16.150177709991112,-1377285,23,0,160.0501003707759,0
19,"[-13, 195, 15]",16.80580626009032,-1280485,24,0,176.10309062874876,0
20,"[-12, 156, 15]",17.699131096014753,-1184385,25,0,193.04940568259917,0
21,"[-11, 131, 15]",18.50199019210413,-1086885,26,0,210.79857995244674,0
22,"[-10, 114, 15]",19.46247538900934,-988585,27,0,229.50823974935338,0
23,"[-8, 86, 16]",22.476086932001635,-791384,29,0,271.208802980138,0
24,"[-7, 72, 16]",23.49714824813418,-692784,30,0,293.9531352671329,0
25,"[-8, 87, 15]",25.76227288111113,-791285,32,0,342.09017109987326,0
26,"[-7, 73, 15]",26.538706975989044,-692685,33,0,367.8760619368404,0
27,"[-15, 262, 14]",27.184533027000725,-1473786,35,0,420.548761396436,0
28,"[-14, 237, 14]",27.67166390409693,-1376286,36,0,447.4676095643081,0
29,"[-13, 200, 14]",28.332730482099578,-1279986,37,0,475.0475236652419,0
30,"[-12, 166, 14]",29.362559379078448,-1183386,38,0,503.65726663009264,0
31,"[-11, 136, 14]",30.327773561002687,-1086386,39,0,533.2322240979411,0
32,"[-10, 123, 13]",31.929193608928472,-987687,40,0,564.4086016898509,0
33,"[-14, 257, 13]",32.161412462126464,-1374287,41,0,595.817197837634,0
34,"[-13, 225, 13]",32.82993124099448,-1277487,42,0,627.8943129414693,0
35,"[-12, 181, 13]",33.94335804297589,-1181887,43,0,661.0848547113128,0
36,"[-11, 143, 13]",34.99347245297395,-1085687,44,0,695.3255108762532,0
37,"[-9, 99, 14]",37.76243525207974,-890086,46,0,767.7584631869104,0
38,"[-8, 89, 11]",39.5880658000242,-791089,47,0,806.5937134998385,0
39,"[-9, 102, 13]",41.108573323115706,-889787,48,0,846.9494707938284,0
40,"[-13, 250, 12]",43.24038229114376,-1274988,50,0,931.6844626606908,0
41,"[-12, 203, 12]",43.971346786944196,-1179688,51,0,974.902993146563,0
42,"[-11, 150, 12]",44.99831234104931,-1084988,52,0,1019.1484890165739,0
43,"[-10, 132, 12]",46.18909338512458,-986788,53,0,1064.5847660514992,0
44,"[-9, 109, 12]",47.40376355103217,-889088,54,0,1111.2357132323086,0
45,"[-12, 251, 11]",49.98688772600144,-1174889,56,0,1209.4011996961199,0
46,"[-11, 199, 11]",51.18098742305301,-1080089,57,0,1259.8293708679266,0
47,"[-10, 141, 11]",52.22693070396781,-985889,58,0,1311.3034852938727,0
48,"[-9, 114, 11]",53.114199384115636,-888589,59,0,1363.664868477732,0
49,"[-7, 76, 13]",55.80715743894689,-692387,61,0,1472.0932536986656,0
50,"[-5, 49, 13]",57.35817148699425,-495087,63,0,1584.2760469703935,0
51,"[-4, 42, 14]",58.17943038092926,-395786,64,0,1641.7026613103226,0
52,"[-3, 33, 11]",59.00466642808169,-296689,65,0,1699.9545117542148,0
53,"[-4, 43, 11]",59.83783190604299,-395689,66,0,1759.0395273391623,0
54,"[-7, 77, 11]",60.66993372491561,-692289,67,0,1818.9566453751177,0
55,"[-6, 58, 12]",61.222754491027445,-594188,68,0,1879.426583667053,0
56,"[-5, 50, 12]",62.125416192924604,-494988,69,0,1940.799183422001,0
57,"[-6, 69, 11]",64.09498232393526,-593089,71,0,2066.3553262718488,0
58,"[-5, 55, 11]",65.244259896921,-494489,72,0,2130.846770146629,0
59,"[-2, 25, 13]",67.37749512307346,-197487,75,0,2329.047728937352,0
60,"[-1, 13, 4]",67.53509958414361,-98696,76,0,2395.830012576189,0
61,"[-2, 26, 11]",67.91971696098335,-197389,77,0,2462.996913401177,0
62,"[-10, 225, 10]",69.49230440612882,-977490,79,0,2599.098959004972,0
63,"[-9, 136, 10]",70.62096720212139,-886390,80,0,2668.967110263882,0
64,"[-8, 103, 10]",71.70503780595027,-789690,81,0,2739.9193317648023,0
65,"[-7, 80, 10]",72.760622021975,-691990,82,0,2811.9271377197,0
66,"[-6, 70, 10]",73.72125673410483,-592990,83,0,2884.8955782616977,0
67,"[-5, 61, 10]",74.66255849506706,-493890,84,0,2958.8053207255434,0
68,"[-4, 46, 10]",75.63142191199586,-395390,85,0,3033.6839262684807,0
69,"[-3, 37, 10]",76.48306831810623,-296290,86,0,3109.4141785462853,0
70,"[-2, 27, 10]",76.9099116390571,-197290,87,0,3185.571274135262,0
71,"[-9, 260, 9]",77.68999512400478,-873991,89,0,3338.891580186086,0
72,"[-8, 149, 9]",78.94552828907035,-785091,90,0,3417.0842923370656,0
73,"[-7, 113, 9]",80.82772595295683,-688691,91,0,3497.1592019679956,0
74,"[-6, 74, 9]",81.64461715798825,-592591,92,0,3578.05100276391,0
75,"[-5, 66, 9]",82.45255322405137,-493391,93,0,3659.7507398147136,0
76,"[-4, 51, 9]",83.51241941703483,-394891,94,0,3742.5103433195036,0
77,"[-3, 39, 8]",84.37455872097053,-296092,95,0,3826.1320858623367,0
78,"[-8, 187, 8]",84.78337077004835,-781292,96,0,3910.1626404472627,0
79,"[-7, 119, 8]",85.53841645014472,-688092,97,0,3994.9482408091426,0
80,"[-6, 88, 8]",86.56031095003709,-591192,98,0,4080.7557354830205,0
81,"[-5, 67, 8]",87.5479415061418,-493292,99,0,4167.550860601943,0
82,"[-4, 52, 7]",88.28421373409219,-394793,100,0,4255.082258268725,0
83,"[-7, 150, 7]",88.66547819413245,-684993,101,0,4342.994920669589,0
84,"[-6, 94, 7]",89.10472896997817,-590593,102,0,4431.3468334674835,0
85,"[-5, 76, 7]",89.62497283611447,-492393,103,0,4520.218990230467,0
86,"[-2, 31, 6]",91.74810088402592,-196894,106,0,4791.451093883254,0
87,"[-3, 42, 5]",92.4403152950108,-295795,107,0,4883.1385929691605,0
88,"[-6, 125, 6]",92.79498904012144,-587494,108,0,4975.180765744997,0
89,"[-5, 87, 6]",93.17792021506466,-491294,109,0,5067.605869812891,0
90,"[-4, 54, 6]",93.74889635993168,-394594,110,0,5160.601949957898,0
91,"[-4, 61, 5]",94.71750252204947,-393895,112,0,5348.188514500624,0
92,"[-2, 32, 3]",96.20252531394362,-196797,116,0,5727.892589095281,0
