,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18]",1.397384179988876,-1477182,4,0,1.7655182792805135,0
1,"[-14, 211, 17]",2.0015378878451884,-1378883,5,0,3.0004652943462133,0
2,"[-15, 229, 17]",2.115740194916725,-1477083,6,0,4.3496147925034165,0
3,"[-13, 197, 16]",3.496836850885302,-1280284,8,0,9.004429863533005,0
4,"[-15, 237, 16]",3.7723462518770248,-1476284,9,0,12.010185283608735,0
5,"[-14, 213, 16]",4.304310965817422,-1378684,10,0,15.547905317740515,0
6,"[-12, 183, 16]",6.809818097855896,-1181684,12,0,26.065344852861017,0
7,"[-11, 168, 17]",8.826799714006484,-1083183,13,0,34.12555340398103,0
8,"[-10, 152, 17]",11.061042999848723,-984783,14,0,44.42000562604517,0
9,"[-9, 134, 16]",12.93799222796224,-886584,15,0,56.591406784020364,0
10,"[-11, 169, 16]",15.169317036867142,-1083084,16,0,70.99413308105431,0
11,"[-10, 153, 16]",17.267049168935046,-984684,17,0,87.4945915080607,0
12,"[-8, 124, 16]",21.37568872491829,-787584,19,0,126.70241593918763,0
13,"[-7, 108, 18]",23.14074768894352,-689182,20,0,149.07657293020748,0
14,"[-6, 92, 16]",24.383483205921948,-590784,21,0,172.69346515927464,0
15,"[-7, 109, 16]",25.94810846191831,-689084,22,0,197.87498269532807,0
16,"[-5, 75, 16]",28.520365561824292,-492484,24,0,252.4204536934849,0
17,"[-4, 63, 17]",29.498485056916252,-393683,25,0,281.1523478375748,0
18,"[-3, 49, 15]",29.9042425788939,-295085,26,0,310.28999962471426,0
19,"[-4, 64, 16]",30.92006192682311,-393584,27,0,340.443470466882,0
20,"[-15, 248, 15]",31.62283972185105,-1475185,29,0,401.91109973797575,0
21,"[-14, 218, 15]",32.24024094082415,-1378185,30,0,433.3847496260423,0
22,"[-13, 202, 15]",33.3779857698828,-1279785,31,0,465.99614433408715,0
23,"[-12, 188, 15]",34.88542733178474,-1181185,32,0,500.11498096003197,0
24,"[-11, 172, 15]",37.17881939699873,-1082785,33,0,536.5272094099782,0
25,"[-10, 160, 15]",40.069335085805506,-983985,34,0,575.8299535941333,0
26,"[-9, 145, 15]",42.60544560989365,-885485,35,0,617.6688085400965,0
27,"[-8, 128, 15]",44.46658390783705,-787185,36,0,661.3688018580433,0
