,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1221, -880, -874, -808, -1070, -1097, -837, -729]",0.03744194301543757,-12210880087408081070109708370729,1,0,0.03744193399325013,0.0
1,"[-1216, -900, -828, -879, -1146, -1147, -835, -771]",0.05918395996559411,-12160900082808791146114708350771,2,0,0.057950223970692605,0.0
2,"[-1215, -961, -824, -887, -1051, -1057, -817, -750]",0.08252218196867034,-12150961082408871051105708170750,3,0,0.08005653298459947,0.0
3,"[-1206, -883, -842, -791, -1093, -1115, -885, -754]",0.14232496498152614,-12060883084207911093111508850754,4,0,0.13874421396758407,0.0
4,"[-1205, -944, -838, -799, -998, -1025, -867, -733]",0.20122893998632208,-12050944083807990998102508670733,5,0,0.19631261698668823,0.0
5,"[-1205, -920, -772, -896, -1013, -1131, -880, -809]",0.28025966900167987,-12050920077208961013113108800809,6,0,0.2741625570342876,0.0
6,"[-1203, -897, -860, -929, -1113, -1064, -817, -777]",0.3442717010038905,-12030897086009291113106408170777,7,0,0.33694908604957163,0.0
7,"[-1200, -964, -792, -870, -1074, -1075, -865, -775]",0.48709119600243866,-12000964079208701074107508650775,8,0,0.47851651307428256,0.0
8,"[-1199, -912, -763, -794, -1094, -1146, -935, -742]",0.5949525799951516,-11990912076307941094114609350742,9,0,0.5850848120753653,0.0
9,"[-1199, -909, -821, -848, -1114, -1096, -816, -722]",0.6977022200007923,-11990909082108481114109608160722,10,0,0.6866526170633733,0.0
10,"[-1198, -947, -811, -902, -1034, -1061, -900, -843]",0.8136558099649847,-11980947081109021034106109000843,11,0,0.801276836078614,0.0
11,"[-1198, -891, -891, -902, -1082, -1051, -851, -795]",0.9487272219848819,-11980891089109021082105108510795,12,0,0.9351747700711712,0.0
12,"[-1197, -978, -810, -1008, -1094, -1024, -797, -798]",1.0458578899852,-11970978081010081094102407970798,13,0,1.0309565150528215,0.0
13,"[-1194, -934, -785, -914, -1020, -1062, -827, -747]",1.205129137961194,-11940934078509141020106208270747,14,0,1.18902994209202,0.0
14,"[-1194, -899, -840, -857, -1078, -973, -715, -691]",1.4067462679813616,-11940899084008571078097307150691,15,0,1.3891477870638482,0.0
15,"[-1193, -911, -845, -973, -1158, -1101, -849, -837]",1.5559985769796185,-11930911084509731158110108490837,16,0,1.5371828200877644,0.0
16,"[-1192, -972, -841, -981, -1063, -1011, -831, -816]",1.7547227049944922,-11920972084109811063101108310816,17,0,1.714612125128042,0.0
17,"[-1192, -971, -805, -911, -1077, -1115, -948, -812]",1.9089093439979479,-11920971080509111077111509480812,18,0,1.8674398211296648,0.0
18,"[-1192, -912, -794, -951, -1150, -1132, -849, -832]",2.1532649119617417,-11920912079409511150113208490832,19,0,2.110425063117873,0.0
19,"[-1190, -890, -677, -819, -1074, -1161, -846, -732]",2.45984658197267,-11900890067708191074116108460732,20,0,2.415700137091335,0.0
20,"[-1190, -867, -820, -879, -1084, -1139, -879, -786]",2.731711533968337,-11900867082008791084113908790786,21,0,2.686242434079759,0.0
21,"[-1189, -928, -816, -887, -989, -1049, -861, -765]",2.968174379959237,-11890928081608870989104908610765,22,0,2.9214236420812085,0.0
