,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 296, 18, -1192]",0.24199764800141566,-1470383192,1,0,0.24199795100139454,0.0
1,"[-15, 297, 18, -1194]",0.6828318199986825,-1470283194,2,0,0.6819887079909677,0.0
2,"[-15, 298, 18, -1195]",1.1926619770092657,-1470183195,3,0,1.1908367759897374,0.0
3,"[-15, 299, 18, -1214]",1.7922613250120776,-1470083214,4,0,1.789570841981913,0.0
4,"[-15, 300, 18, -1223]",2.220531696002581,-1469983223,5,0,2.216905978973955,0.0
5,"[-15, 302, 18, -1228]",2.731795547006186,-1469783228,6,0,2.727327938977396,0.0
6,"[-15, 303, 18, -1240]",3.1789333800115855,-1469683240,7,0,3.173600407972117,0.0
7,"[-15, 304, 18, -1245]",3.7887843900098233,-1469583245,8,0,3.7825973049766617,0.0
8,"[-15, 305, 17, -1206]",4.26617259500199,-1469484206,9,0,4.259086405974813,0.0
9,"[-15, 305, 18, -1247]",4.857978148007533,-1469483247,10,0,4.850025683976128,0.0
10,"[-15, 306, 18, -1254]",5.579999573004898,-1469383254,11,0,5.571216351978364,0.0
11,"[-15, 307, 17, -1219]",6.283993034012383,-1469284219,12,0,6.274395699976594,0.0
12,"[-15, 307, 18, -1256]",7.061999766010558,-1469283256,13,0,7.051483037968865,0.0
13,"[-15, 308, 17, -1225]",7.613551744012511,-1469184225,14,0,7.602214542974252,0.0
14,"[-15, 309, 17, -1230]",8.769904038010282,-1469084230,15,0,8.757704158968409,0.0
15,"[-15, 309, 18, -1264]",10.012557306006784,-1469083264,16,0,9.999354617961217,0.0
16,"[-15, 310, 17, -1240]",10.964365625011851,-1468984240,17,0,10.95025387595524,0.0
17,"[-15, 310, 18, -1266]",12.117091777006863,-1468983266,18,0,12.102138866961468,0.0
18,"[-15, 311, 17, -1250]",13.068146025005262,-1468884250,19,0,13.052357015956659,0.0
19,"[-15, 311, 18, -1272]",14.339537103005568,-1468883272,20,0,14.322916969947983,0.0
20,"[-15, 312, 18, -1280]",16.031571548999636,-1468783280,21,0,16.01396979294077,0.0
21,"[-15, 313, 18, -1282]",17.627011968012084,-1468683282,22,0,17.608554159945925,0.0
22,"[-15, 314, 17, -1260]",18.88392817300337,-1468584260,23,0,18.864637668957585,0.0
23,"[-15, 314, 18, -1286]",20.638566840003477,-1468583286,24,0,20.618388051952934,0.0
24,"[-15, 315, 17, -1262]",21.90414304799924,-1468484262,25,0,21.882751818950055,0.0
25,"[-15, 315, 18, -1288]",24.209607289012638,-1468483288,26,0,24.18737568394863,0.0
26,"[-15, 316, 17, -1270]",25.098881033001817,-1468384270,27,0,25.075810136957443,0.0
27,"[-15, 316, 18, -1293]",27.238018470001407,-1468383293,28,0,27.21397563596838,0.0
28,"[-15, 317, 16, -1197]",28.744033984010457,-1468285197,29,0,28.7190903959563,0.0
29,"[-15, 317, 17, -1272]",30.357747309011756,-1468284272,30,0,30.331984758959152,0.0
30,"[-15, 317, 18, -1298]",32.75254274799954,-1468283298,31,0,32.725936720962636,0.0
31,"[-15, 318, 16, -1210]",34.236594786008936,-1468185210,32,0,34.20916763295827,0.0
32,"[-15, 318, 17, -1281]",35.651140586007386,-1468184281,33,0,35.622579658956965,0.0
33,"[-15, 318, 18, -1300]",37.73021929700917,-1468183300,34,0,37.70079963495664,0.0
