,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 205, 17, -449, -514, -488]",0.7909272690303624,-14794983449514488,1,0,0.7909281419124454,0.0
1,"[-15, 205, 17, -444, -521, -494]",1.2395705319941044,-14794983444521494,2,1,1.1651133409468457,0.07417070004157722
2,"[-15, 205, 18, -452, -503, -490]",2.1814277969533578,-14794982452503490,3,3,1.9882911428576335,0.19243219506461173
3,"[-15, 205, 18, -445, -531, -489]",2.4609966999851167,-14794982445531489,4,4,2.2124499898636714,0.2475024771410972
4,"[-15, 205, 18, -443, -533, -485]",3.2529081440297887,-14794982443533485,5,5,2.829858712852001,0.42161442211363465
5,"[-15, 206, 17, -453, -523, -490]",5.426682505989447,-14793983453523490,6,8,3.967966532916762,1.4563923380337656
6,"[-15, 206, 17, -453, -522, -495]",5.579326292034239,-14793983453522495,7,8,4.120411331881769,1.4563923380337656
7,"[-15, 206, 17, -444, -532, -505]",6.203695198986679,-14793983444532505,8,9,4.617681281873956,1.5831272440264001
8,"[-15, 206, 17, -438, -534, -486]",7.25202003295999,-14793983438534486,9,10,5.453684929874726,1.7950492040254176
9,"[-15, 206, 17, -435, -534, -497]",8.080914346966892,-14793983435534497,10,11,6.210855221841484,1.8663254650309682
10,"[-15, 206, 18, -462, -523, -473]",10.160494399955496,-14793982462523473,11,13,7.637909377808683,2.5180570179363713
11,"[-15, 206, 18, -461, -514, -485]",10.714792201993987,-14793982461514485,12,14,8.119102374766953,2.590627506840974
12,"[-15, 206, 18, -460, -544, -497]",11.0368132640142,-14793982460544497,13,15,8.36121596279554,2.6698880317853764
13,"[-15, 206, 18, -459, -553, -498]",11.32423656003084,-14793982459553498,14,16,8.57179428183008,2.7461406297516078
14,"[-15, 206, 18, -454, -526, -503]",12.255195945035666,-14793982454526503,15,17,9.39723278186284,2.8510341426590458
15,"[-15, 206, 18, -446, -525, -509]",13.517255080980249,-14793982446525509,16,18,10.596490614814684,2.913151536602527
16,"[-15, 207, 17, -458, -541, -483]",17.823384164948948,-14792983458541483,17,21,12.675474765826948,5.138479358749464
17,"[-15, 207, 17, -454, -532, -485]",18.60093388601672,-14792983454532485,18,22,13.331722242874093,5.259282018756494
18,"[-15, 207, 17, -449, -529, -497]",19.80970719095785,-14792983449529497,19,23,14.2819515299052,5.517262672772631
19,"[-15, 207, 17, -440, -536, -491]",21.463198223966174,-14792983440536491,20,24,15.523049063864164,5.929014788824134
20,"[-15, 207, 18, -470, -515, -479]",24.554417585022748,-14792982470515479,21,26,17.194160879822448,7.347740887897089
21,"[-15, 207, 18, -468, -539, -485]",24.822677372954786,-14792982468539485,22,27,17.389890631777234,7.419431234942749
22,"[-15, 207, 18, -466, -544, -490]",25.117220801999792,-14792982466544490,23,28,17.616333909798414,7.486665197997354
23,"[-15, 207, 18, -465, -539, -496]",25.70323310000822,-14792982465539496,24,29,17.978423244901933,7.709655971964821
24,"[-15, 207, 18, -465, -536, -499]",25.888662928016856,-14792982465536499,25,29,18.16355284990277,7.709655971964821
25,"[-15, 207, 18, -461, -534, -500]",26.657948179985397,-14792982461534500,26,30,18.754327969858423,7.887062793946825
26,"[-15, 207, 18, -458, -516, -506]",27.951031020027585,-14792982458516506,27,31,19.72388656088151,8.209450865862891
27,"[-15, 207, 18, -456, -531, -520]",29.577159533975646,-14792982456531520,28,32,20.794291209895164,8.763945560902357
28,"[-15, 207, 18, -453, -533, -510]",30.756256968947127,-14792982453533510,29,33,21.66114086599555,9.0749917778885
29,"[-15, 207, 18, -450, -533, -521]",32.282945432001725,-14792982450533521,30,34,22.7074991769623,9.554031869862229
30,"[-15, 208, 17, -462, -516, -485]",39.251127284020185,-14791983462516485,31,37,25.782247322960757,13.444013719912618
31,"[-15, 208, 17, -461, -524, -491]",39.84204346197657,-14791983461524491,32,38,26.211592239909805,13.604892073897645
32,"[-15, 208, 17, -459, -519, -492]",40.98523187497631,-14791983459519492,33,39,27.273039171821438,13.685873389826156
33,"[-15, 208, 17, -458, -530, -498]",41.861449585994706,-14791983458530498,34,40,27.87213634874206,13.962162717827596
34,"[-15, 208, 17, -457, -537, -484]",42.72510035894811,-14791983457537484,35,41,28.487710494780913,14.209377692779526
35,"[-15, 208, 17, -456, -544, -485]",43.60622907103971,-14791983456544485,36,42,29.05285836767871,14.524422671762295
36,"[-15, 208, 17, -455, -532, -488]",45.14337435201742,-14791983455532488,37,43,30.233826317708008,14.879641467705369
37,"[-15, 208, 17, -454, -546, -485]",46.21943669999018,-14791983454546485,38,44,30.944388295756653,15.244120854651555
38,"[-15, 208, 17, -454, -531, -495]",46.74371514096856,-14791983454531495,39,44,31.468290311750025,15.244120854651555
39,"[-15, 208, 17, -453, -544, -496]",48.18959611095488,-14791983453544496,40,45,32.48217619780917,15.674969951622188
40,"[-15, 208, 17, -453, -527, -499]",48.74574191495776,-14791983453527499,41,45,33.03790396382101,15.674969951622188
41,"[-15, 208, 17, -453, -524, -502]",49.23836583097,-14791983453524502,42,45,33.5300942088943,15.674969951622188
42,"[-15, 208, 17, -452, -532, -499]",50.82895685196854,-14791983452532499,43,46,34.716248500859365,16.078150110552087
43,"[-15, 208, 17, -451, -553, -491]",52.01246735500172,-14791983451553491,44,47,35.44489710580092,16.531706936541013
44,"[-15, 208, 17, -451, -546, -496]",52.14147862000391,-14791983451546496,45,47,35.573448081850074,16.531706936541013
45,"[-15, 208, 17, -451, -526, -502]",52.58593518496491,-14791983451526502,46,47,36.01743041886948,16.531706936541013
46,"[-15, 208, 17, -450, -534, -498]",54.481616234988905,-14791983450534498,47,48,37.480224580853246,16.963202584534883
47,"[-15, 208, 17, -450, -531, -501]",55.198423533001915,-14791983450531501,48,48,38.19652091991156,16.963202584534883
48,"[-15, 208, 17, -449, -522, -503]",56.87764159904327,-14791983449522503,49,49,39.46588037488982,17.37153720855713
