,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1207, -497, -827, -1000, -737, -908]",0.03199183405376971,-120704970827100007370908,1,0,0.031992785981856287,0.0
1,"[-1203, -605, -905, -959, -704, -999]",0.055462989024817944,-120306050905095907040999,2,4,0.04835537797771394,0.006886522052809596
2,"[-1202, -577, -877, -949, -776, -955]",0.14684656402096152,-120205770877094907760955,3,8,0.10718137305229902,0.039160283165983856
3,"[-1197, -638, -960, -918, -751, -889]",0.240187757066451,-119706380960091807510889,4,12,0.1395909070270136,0.09917597542516887
4,"[-1197, -581, -873, -950, -725, -930]",0.297331745037809,-119705810873095007250930,5,15,0.16224602609872818,0.13336781936232
5,"[-1193, -685, -937, -966, -778, -1007]",0.37366160203237087,-119306850937096607781007,6,19,0.20644985104445368,0.16494966740719974
6,"[-1192, -642, -956, -919, -700, -864]",0.4719318200368434,-119206420956091907000864,7,23,0.2557448820443824,0.21331298863515258
7,"[-1191, -590, -819, -978, -766, -877]",0.5830831030616537,-119105900819097807660877,8,27,0.32996045507024974,0.24962725152727216
8,"[-1191, -496, -863, -972, -707, -878]",0.6650454490445554,-119104960863097207070878,9,30,0.38855879404582083,0.27239250659476966
9,"[-1189, -596, -902, -1029, -704, -960]",0.7763219460612163,-118905960902102907040960,10,34,0.4587161671370268,0.31267329258844256
10,"[-1189, -584, -895, -986, -806, -1000]",0.8486284799873829,-118905840895098608061000,11,37,0.5051382271340117,0.3378910975297913
11,"[-1187, -613, -866, -975, -756, -1016]",0.9893619819777086,-118706130866097507561016,12,41,0.5968158830655739,0.386020467733033
12,"[-1187, -600, -927, -988, -760, -955]",1.0686020270222798,-118706000927098807600955,13,44,0.6495771231129766,0.4118197817588225
13,"[-1186, -670, -869, -927, -805, -924]",1.2464521049987525,-118606700869092708050924,14,48,0.7676456501940265,0.4705995547119528
14,"[-1186, -548, -807, -1002, -710, -902]",1.4152039950713515,-118605480807100207100902,15,51,0.861746285110712,0.544540396775119
15,"[-1184, -588, -891, -987, -755, -975]",1.7363276210380718,-118405880891098707550975,16,55,1.1097633480094373,0.616201302735135
16,"[-1183, -680, -877, -936, -658, -1012]",2.00438707601279,-118306800877093606581012,17,59,1.2955346149392426,0.6970441718585789
17,"[-1183, -567, -878, -1029, -735, -969]",2.110646247980185,-118305670878102907350969,18,62,1.3752822550013661,0.7227143218042329
18,"[-1182, -674, -949, -944, -731, -950]",2.345980142010376,-118206740949094407310950,19,66,1.5030357909854501,0.8286431548185647
19,"[-1182, -617, -862, -976, -705, -991]",2.4731869370443746,-118206170862097607050991,20,69,1.6019837280036882,0.8560200587380677
20,"[-1182, -605, -855, -933, -807, -1031]",2.623683467041701,-118206050855093308071031,21,72,1.7107986110495403,0.8966007877606899
21,"[-1182, -604, -923, -989, -709, -930]",2.780850035022013,-118206040923098907090930,22,75,1.8049401480238885,0.9584267787868157
22,"[-1182, -581, -834, -990, -731, -877]",3.0100352549925447,-118205810834099007310877,23,78,1.9946923919487745,0.9966622428037226
23,"[-1179, -593, -856, -1049, -738, -1003]",3.502026527072303,-117905930856104907381003,24,82,2.340538762975484,1.1406831379281357
24,"[-1178, -685, -898, -1006, -784, -954]",3.9508253870299086,-117806850898100607840954,25,86,2.650471721077338,1.2774141421541572
25,"[-1177, -684, -973, -938, -748, -977]",4.336188931018114,-117706840973093807480977,26,90,2.9201226801378652,1.3913500871276483
26,"[-1177, -679, -877, -889, -778, -1026]",4.480870240018703,-117706790877088907781026,27,93,3.0352298081852496,1.4196552732028067
27,"[-1177, -678, -945, -945, -680, -925]",4.6632212300319225,-117706780945094506800925,28,96,3.1568096972769126,1.4789733561920002
28,"[-1177, -666, -938, -902, -782, -965]",4.828967357054353,-117706660938090207820965,29,99,3.284461716306396,1.5156995602883399
29,"[-1177, -612, -885, -951, -797, -1020]",5.034252354991622,-117706120885095107971020,30,102,3.4443935733288527,1.5595217011868954
30,"[-1177, -600, -933, -988, -782, -859]",5.257375729968771,-117706000933098807820859,31,105,3.6101536443457007,1.6144984202692285
