,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[180, 295, 317, 283, 255]",0.03273108199937269,1800295031702830255,1,0,0.032732149004004896,0.0
1,"[180, 297, 312, 289, 263]",0.08780476100218948,1800297031202890263,2,2,0.06561118700483348,0.021940333012025803
2,"[180, 297, 315, 276, 251]",0.15776598500087857,1800297031502760251,3,3,0.12490727999829687,0.03242288400360849
3,"[180, 299, 310, 282, 259]",0.19535476200690027,1800299031002820259,4,5,0.14018158300314099,0.05430069500289392
4,"[180, 299, 315, 273, 253]",0.22965539399592672,1800299031502730253,5,7,0.15273231601167936,0.07580717200471554
5,"[180, 301, 310, 279, 261]",0.2780912239977624,1800301031002790261,6,10,0.16778693400556222,0.10873455100227147
6,"[181, 294, 319, 287, 251]",0.4794491420034319,1810294031902870251,7,15,0.30817597500572447,0.16886590801004786
7,"[181, 295, 314, 287, 256]",0.5183083839947358,1810295031402870256,8,18,0.3192871589999413,0.1962957330251811
8,"[181, 295, 316, 276, 248]",0.5344637249945663,1810295031602760248,9,19,0.3277964049921138,0.2038148330320837
9,"[181, 296, 317, 280, 247]",0.5594501879968448,1810296031702800247,10,21,0.33761525798763614,0.21865020303812344
10,"[181, 297, 309, 293, 264]",0.6004829529993003,1810297030902930264,11,24,0.3529153829877032,0.24400014203274623
11,"[181, 297, 311, 282, 256]",0.6166428620053921,1810297031102820256,12,25,0.36155223597597796,0.251368410026771
12,"[181, 297, 312, 280, 252]",0.6332385459973011,1810297031202800252,13,26,0.3706597949785646,0.25868583301780745
13,"[181, 297, 314, 269, 244]",0.6495850619976409,1810297031402690244,14,27,0.3794499329815153,0.26605921701411717
14,"[181, 299, 307, 286, 260]",0.6895054979977431,1810299030702860260,15,30,0.3933254289731849,0.2915406230313238
15,"[181, 299, 309, 275, 252]",0.7058984430041164,1810299030902750252,16,31,0.4020354709646199,0.2990201010252349
16,"[181, 299, 312, 278, 251]",0.7224541400064481,1810299031202780251,17,32,0.4109979169588769,0.30639195002731867
17,"[181, 299, 314, 266, 246]",0.7477601529972162,1810299031402660246,18,34,0.4198101959482301,0.32255679702211637
18,"[181, 299, 319, 276, 242]",0.7715769140049815,1810299031902760242,19,36,0.428871519950917,0.33699230501952115
19,"[181, 301, 307, 283, 262]",0.8132361059979303,1810301030702830262,20,39,0.442342045949772,0.36445302101492416
20,"[181, 301, 307, 284, 259]",0.8418310889974236,1810301030702840259,21,39,0.4708501679415349,0.36445302101492416
21,"[181, 301, 309, 272, 254]",0.8670203149958979,1810301030902720254,22,41,0.47972059494350106,0.38041904103010893
22,"[181, 303, 307, 281, 261]",0.9309045870031696,1810303030702810261,23,47,0.49356968695065007,0.4296247050515376
23,"[182, 289, 316, 277, 255]",1.084051885001827,1820289031602770255,24,55,0.5749192599469097,0.5001720930740703
24,"[182, 291, 311, 283, 263]",1.1132505599962315,1820291031102830263,25,57,0.5870936129504116,0.5168115450651385
25,"[182, 291, 314, 270, 251]",1.130615472997306,1820291031402700251,26,58,0.5965229889552575,0.5245956050639506
26,"[182, 292, 317, 280, 248]",1.1613812709983904,1820292031702800248,27,60,0.6106432759552263,0.5407864750741282
27,"[182, 293, 309, 276, 259]",1.1929452439944725,1820293030902760259,28,62,0.6248939979559509,0.5574844840739388
28,"[182, 293, 314, 267, 253]",1.2192053559992928,1820293031402670253,29,64,0.6343739179574186,0.5740192120865686
29,"[182, 294, 312, 286, 256]",1.2669842339964816,1820294031202860256,30,68,0.647772748969146,0.6076966190885287
30,"[182, 294, 315, 273, 244]",1.2952125820011133,1820294031502730244,31,70,0.6579192239732947,0.6253517240838846
31,"[182, 295, 309, 273, 261]",1.331564153006184,1820295030902730261,32,72,0.6760179759876337,0.6428755550878122
32,"[182, 295, 313, 280, 249]",1.3687444249953842,1820295031302800249,33,75,0.6867214309750125,0.6689284260792192
33,"[182, 295, 317, 271, 249]",1.4062586270010797,1820295031702710249,34,78,0.6970681269740453,0.6955783150770003
34,"[182, 296, 310, 279, 252]",1.456302348000463,1820296031002790252,35,81,0.7204089529695921,0.7213594510540133
35,"[182, 296, 314, 284, 248]",1.4949492330051726,1820296031402840248,36,84,0.7309467989689438,0.7489835850574309
36,"[182, 296, 315, 270, 246]",1.52422167500481,1820296031502700246,37,86,0.7419829289719928,0.7667031970486278
37,"[182, 296, 316, 273, 240]",1.5513571610063082,1820296031602730240,38,88,0.7527114199765492,0.7827037760580424
38,"[182, 297, 308, 286, 257]",1.6342862229939783,1820297030802860257,39,92,0.7734985309798503,0.8434871740464587
39,"[182, 297, 311, 273, 245]",1.6915530690021114,1820297031102730245,40,95,0.8038039829698391,0.8698619170609163
40,"[182, 297, 317, 268, 251]",1.7282171980041312,1820297031702680251,41,98,0.8146671099675586,0.8951415820629336
41,"[182, 297, 320, 276, 239]",1.7628580029995646,1820297032002760239,42,101,0.8255623729637591,0.9183373210544232
42,"[182, 298, 309, 290, 256]",1.8048151959956158,1820298030902900256,43,103,0.8485541159607237,0.9360185390542028
43,"[182, 298, 310, 276, 254]",1.8337429060047725,1820298031002760254,44,105,0.8592945199634414,0.9537330240418669
44,"[182, 298, 316, 268, 248]",1.8892481539951405,1820298031602680248,45,110,0.8701746049628127,0.9975825110450387
45,"[182, 298, 316, 270, 242]",1.9069370640063426,1820298031602700242,46,111,0.8794800999603467,1.0056269900524057
46,"[182, 298, 321, 280, 238]",1.9561116940021748,1820298032102800238,47,115,0.8911830299621215,1.0423092480486957
47,"[182, 299, 306, 279, 253]",2.0179425289970823,1820299030602790253,48,118,0.9133142609643983,1.0803879290615441
48,"[182, 299, 311, 270, 247]",2.0551618010067614,1820299031102700247,49,121,0.9239362599764718,1.1062548980553402
49,"[182, 299, 311, 271, 244]",2.0647227720037336,1820299031102710244,50,121,0.933334675966762,1.1062548980553402
50,"[182, 299, 318, 269, 235]",2.112827371005551,1820299031802690235,51,125,0.944856161964708,1.1420247860514792
51,"[182, 300, 313, 273, 241]",2.1620586200006073,1820300031302730241,52,127,0.9747773449635133,1.1596439930581255
52,"[182, 301, 304, 288, 260]",2.291642658994533,1820301030402880260,53,134,0.9995996609650319,1.2616900340508437
53,"[182, 301, 306, 276, 255]",2.3196270110056503,1820301030602760255,54,136,1.0100489639735315,1.2785522060585208
54,"[182, 301, 306, 277, 252]",2.3294393149990356,1820301030602770252,55,136,1.0197283799789147,1.2785522060585208
55,"[182, 301, 311, 268, 246]",2.3680793270032154,1820301031102680246,56,139,1.0306913359818282,1.305302137043327
56,"[182, 301, 318, 266, 237]",2.4455145380052272,1820301031802660237,57,146,1.041852188980556,1.3703018380620051
57,"[182, 302, 308, 279, 249]",2.5076661610073643,1820302030802790249,58,149,1.0767829179822002,1.3956045870727394
58,"[182, 302, 313, 270, 243]",2.5579400599963265,1820302031302700243,59,153,1.0881365379900672,1.4333874940639362
59,"[182, 303, 304, 285, 262]",2.6835344770079246,1820303030402850262,60,161,1.1185784839908592,1.5259352160501294
60,"[182, 303, 306, 274, 254]",2.7221858450066065,1820303030602740254,61,164,1.1303445759986062,1.5518778530531563
61,"[182, 304, 308, 276, 251]",2.8751840089971665,1820304030802760251,62,175,1.1689230150077492,1.6633588600234361
62,"[182, 304, 316, 269, 240]",2.97726643900387,1820304031602690240,63,182,1.2013490830140654,1.7315982300351607
63,"[182, 306, 316, 266, 242]",3.0581942620046902,1820306031602660242,64,186,1.2430427440122003,1.7684910040261457
64,"[183, 288, 318, 281, 251]",3.407037954995758,1830288031802810251,65,192,1.4946855190064525,1.8626163410226582
65,"[183, 289, 313, 281, 256]",3.4506686920067295,1830289031302810256,66,195,1.5087533180048922,1.8908177120174514
66,"[183, 289, 315, 270, 248]",3.4722239569964586,1830289031502700248,67,196,1.5209723210136872,1.8998788120225072
