,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267, 188, 249, 245, 275]",0.12471300500328653,46230267188249245275,1,0,0.12471349599945825,0.0
1,"[46, 230, 279, 204, 233, 259, 262]",0.2819541970093269,46230279204233259262,2,3,0.20256765899830498,0.0791190710151568
2,"[46, 232, 265, 205, 251, 265, 243]",0.5218961710052099,46232265205251265243,3,8,0.3069860899995547,0.21420383000804577
3,"[46, 233, 262, 206, 241, 243, 271]",0.8257395480031846,46233262206241243271,4,14,0.40743671100062784,0.4170818470156519
4,"[46, 236, 255, 211, 250, 253, 276]",1.2264031040103873,46236255211250253276,5,21,0.5262220000004163,0.6982701250090031
5,"[46, 237, 249, 217, 257, 235, 256]",1.6399889390013414,46237249217257235256,6,29,0.6362941300030798,1.000997308990918
6,"[46, 237, 251, 238, 238, 228, 261]",1.830123984007514,46237251238238228261,7,32,0.71958494799037,1.107431545984582
7,"[46, 239, 237, 239, 256, 234, 242]",2.3240004280087305,46239237239256234242,8,42,0.8456805169989821,1.4740588959830347
8,"[46, 239, 279, 201, 238, 248, 278]",2.8267972150060814,46239279201238248278,9,52,0.9388016529992456,1.8826154220005265
9,"[46, 239, 291, 217, 222, 262, 265]",3.261550105002243,46239291217222262265,10,62,1.0481239539949456,2.206940838994342
10,"[46, 240, 242, 222, 266, 245, 261]",3.7130183150002267,46240242222266245261,11,73,1.1996837939950638,2.5055482989846496
11,"[46, 240, 244, 243, 247, 238, 266]",3.944256704999134,46240244243247238266,12,77,1.3019961520039942,2.633954951990745
12,"[46, 241, 261, 188, 244, 241, 283]",4.6087729100108845,46241261188244241283,13,90,1.4609396269952413,3.1376830779918237
13,"[46, 241, 273, 204, 228, 255, 270]",5.142271379998419,46241273204228255270,14,101,1.5854599290032638,3.5452997149986913
14,"[46, 241, 277, 218, 240, 268, 246]",5.654401482010144,46241277218240268246,15,112,1.739173870999366,3.902341891953256
15,"[46, 242, 230, 244, 265, 244, 247]",6.295237679005368,46242230244265244247,16,126,1.9001879939896753,4.379969203990186
16,"[46, 242, 274, 219, 230, 246, 274]",7.111494844008121,46242274219230246274,17,140,2.0500870929972734,5.0443822969536996
17,"[46, 244, 256, 206, 236, 239, 279]",7.973377632006304,46244256206236239279,18,157,2.2591843839909416,5.694476426942856
18,"[46, 246, 261, 230, 246, 238, 259]",9.209653231999255,46246261230246238259,19,176,2.538969333996647,6.647641309958999
19,"[46, 246, 263, 251, 227, 231, 264]",9.769631588002085,46246263251227231264,20,185,2.6859710440039635,7.059091395960422
