,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279, 269, 246, 251, 195]",0.15237139699456748,46222279269246251195,1,0,0.15237204199365806,0.0
1,"[46, 223, 288, 257, 251, 249, 194]",0.38969167698815,46223288257251249194,2,4,0.25843832599639427,0.130931085019256
2,"[46, 223, 299, 262, 250, 240, 202]",0.6255294279981172,46223299262250240202,3,8,0.35997334400599357,0.26485288902767934
3,"[46, 224, 308, 250, 255, 238, 201]",0.9902432719973149,46224308250255238201,4,14,0.5223352930042893,0.4666413700324483
4,"[46, 225, 289, 251, 249, 254, 203]",1.3929259839933366,46225289251249254203,5,21,0.6418345150159439,0.7491456500429194
5,"[46, 226, 298, 239, 254, 252, 202]",1.881328825998935,46226298239254252202,6,29,0.7835093540052185,1.0950640990486136
6,"[46, 227, 270, 279, 239, 243, 197]",2.384220658990671,46227270279239243197,7,38,0.913235957006691,1.467256485047983
7,"[46, 228, 290, 272, 243, 232, 204]",3.0577242549916264,46228290272243232204,8,48,1.1235076310113072,1.9293678030662704
8,"[46, 228, 298, 248, 249, 249, 196]",3.4381160479970276,46228298248249249196,9,55,1.239328268013196,2.193133265071083
9,"[46, 229, 275, 262, 246, 258, 182]",4.222560566995526,46229275262246258182,10,65,1.4667540440132143,2.748837668055785
10,"[46, 229, 279, 249, 248, 257, 207]",4.572408046995406,46229279249248257207,11,70,1.5854407720180461,2.9794071890501073
11,"[46, 229, 303, 258, 272, 248, 203]",5.421466144995065,46229303258272248203,12,81,1.8280180230212864,3.5844657370762434
12,"[46, 229, 307, 236, 254, 247, 195]",5.873195312989992,46229307236254247195,13,89,1.9750923810206586,3.887872393068392
13,"[46, 229, 307, 247, 219, 275, 184]",6.01067739300197,46229307247219275184,14,91,2.048967042021104,3.951090227055829
14,"[46, 230, 280, 261, 242, 246, 205]",6.974817265989259,46230280261242246205,15,105,2.3344643080199603,4.6276003070379375
15,"[46, 230, 284, 250, 251, 256, 181]",7.474175500989077,46230284250251256181,16,111,2.519726234022528,4.940814492030768
16,"[46, 230, 285, 240, 249, 261, 205]",7.940848535989062,46230285240249261205,17,118,2.655138275018544,5.271078572011902
17,"[46, 230, 288, 237, 253, 255, 206]",8.571838539995952,46230288237253255206,18,128,2.782080091026728,5.773768758022925
18,"[46, 232, 273, 268, 249, 241, 186]",10.053124038997339,46232273268249241186,19,147,3.0494201100227656,6.984363308016327
19,"[46, 232, 283, 259, 244, 254, 180]",10.631840200992883,46232283259244254180,20,154,3.2474706010252703,7.3639595770218875
20,"[46, 232, 285, 244, 249, 261, 190]",11.3833216639905,46232285244249261190,21,164,3.4169292950246017,7.944439557031728
21,"[46, 232, 312, 266, 237, 271, 185]",12.946224977989914,46232312266237271185,22,183,3.673664890025975,9.247061922040302
22,"[46, 232, 316, 244, 219, 270, 177]",13.689236163991154,46232316244219270177,23,199,3.836625507028657,9.824355351054692
23,"[46, 233, 282, 256, 254, 239, 185]",15.01106352599163,46233282256254239185,24,221,4.1549598130368395,10.823841772056767
24,"[46, 233, 289, 258, 242, 241, 198]",16.208572902993183,46233289258242241198,25,234,4.389286367048044,11.784760533002554
25,"[46, 233, 293, 261, 253, 230, 193]",17.349104492997867,46233293261253230193,26,248,4.654834478045814,12.657205155992415
26,"[46, 233, 294, 232, 254, 259, 189]",18.103990456991596,46233294232254259189,27,258,4.852131817053305,13.212603308958933
27,"[46, 233, 303, 252, 248, 243, 187]",19.849956146994373,46233303252248243187,28,280,5.074954274052288,14.73164190998068
28,"[46, 234, 266, 272, 239, 250, 184]",21.588869560990133,46234266272239250184,29,301,5.4399424100411125,16.10049611896102
29,"[46, 234, 270, 259, 241, 249, 209]",21.918667485995684,46234270259241249209,30,305,5.60366729303496,16.265583939952194
30,"[46, 234, 279, 251, 260, 248, 209]",22.61370263999561,46234279251260248209,31,313,5.792016571023851,16.770665862975875
31,"[46, 234, 293, 255, 230, 256, 206]",24.38191009798902,46234293255230256206,32,332,6.055484041033196,18.27148826899065
32,"[46, 234, 298, 257, 212, 267, 186]",26.02080086899514,46234298257212267186,33,351,6.292227498022839,19.66942118498264
33,"[46, 234, 302, 249, 258, 228, 192]",27.39325503598957,46234302249258228192,34,368,6.5642579900159035,20.765872111005592
34,"[46, 234, 303, 271, 237, 255, 196]",29.08935364599165,46234303271237255196,35,386,6.93110524401709,22.090469811999355
35,"[46, 234, 310, 247, 263, 245, 207]",30.42484317799972,46234310247263245207,36,405,7.233540919012739,23.11899331099994
36,"[46, 235, 262, 246, 272, 245, 210]",32.47487029299373,46235262246272245210,37,431,7.572810736004612,24.82260999796563
37,"[46, 235, 283, 250, 252, 244, 194]",33.57211242998892,46235283250252244194,38,442,7.826128326996695,25.664147939955
38,"[46, 235, 285, 258, 239, 243, 195]",34.85443740799383,46235285258239243195,39,455,8.088813966998714,26.680853675934486
39,"[46, 235, 288, 239, 265, 246, 208]",36.1660209249967,46235288239265246208,40,470,8.330941789012286,27.747108024908812
40,"[46, 235, 296, 242, 247, 239, 200]",38.30060132998915,46235296242247239200,41,493,8.598404571021092,29.608965941893985
41,"[46, 236, 273, 256, 244, 248, 186]",41.887189867993584,46236273256244248186,42,524,9.126428588017006,32.6574420688994
42,"[46, 236, 292, 238, 257, 242, 193]",43.967303853991325,46236292238257242193,43,542,9.441610864014365,34.41767996585986
43,"[46, 236, 294, 246, 244, 241, 194]",46.08273511299922,46236294246244241194,44,563,9.73326869700395,36.23598159887479
44,"[46, 236, 298, 258, 236, 253, 199]",48.32226161699509,46236298258236253199,45,585,10.063074218996917,38.13981563488778
45,"[46, 236, 300, 238, 219, 250, 167]",50.163647843000945,46236300238219250167,46,605,10.342130385004566,39.69637964889989
46,"[46, 236, 305, 230, 252, 237, 199]",52.73403888200119,46236305230252237199,47,628,10.655299511010526,41.94666498595325
47,"[46, 236, 305, 251, 243, 232, 202]",53.80756829198799,46236305251243232202,48,640,10.871855893012253,42.80081772095582
48,"[46, 237, 264, 278, 242, 233, 188]",57.02622596400033,46237264278242233188,49,671,11.31141421601933,45.56900843392941
49,"[46, 237, 265, 252, 257, 230, 187]",57.337213023987715,46237265252257230187,50,674,11.484907443009433,45.704848196939565
50,"[46, 237, 276, 254, 242, 253, 192]",58.21337933799077,46237276254242253192,51,682,11.763007014014875,46.3003848259541
51,"[46, 237, 282, 244, 249, 246, 185]",59.69186504698882,46237282244249246185,52,696,12.010188913016464,47.52784043892461
52,"[46, 237, 307, 254, 212, 262, 179]",64.43487758899573,46237307254212262179,53,730,12.393845359008992,51.87571534894232
53,"[46, 237, 314, 239, 248, 230, 201]",67.53823345499404,46237314239248230201,54,760,12.74624403299822,54.616082479959005
54,"[46, 237, 318, 251, 240, 242, 206]",70.47521232999861,46237318251240242206,55,792,13.103347900003428,57.18489718291676
55,"[46, 237, 320, 231, 223, 239, 174]",73.17153238398896,46237320231223239174,56,823,13.362552655002219,59.61112142284401
56,"[46, 238, 274, 240, 262, 228, 186]",76.2585750589933,46238274240262228186,57,854,13.983978260002914,62.0650498088653
57,"[46, 238, 284, 248, 244, 236, 194]",78.2832193489885,46238284248244236194,58,871,14.315981120002107,63.752724056874285
58,"[46, 238, 284, 271, 246, 222, 195]",79.84278107598948,46238284271246222195,59,884,14.541137762003927,65.08441256487276
59,"[46, 238, 292, 247, 252, 239, 187]",82.21965730599186,46238292247252239187,60,905,14.929610531995422,67.06590830191271
60,"[46, 238, 294, 248, 208, 278, 176]",85.04177093900216,46238294248208278176,61,929,15.21242369999527,69.59742964693578
61,"[46, 238, 295, 240, 242, 246, 203]",87.91951101999439,46238295240242246203,62,953,15.621907479988295,72.05788175493944
62,"[46, 238, 296, 230, 235, 244, 196]",91.26999741299369,46238296230235244196,63,981,15.935793667988037,75.08561357394501
63,"[46, 238, 297, 247, 230, 269, 190]",94.80391789598798,46238297247230269190,64,1010,16.38008755799092,78.16619057291246
64,"[46, 238, 298, 244, 234, 247, 201]",98.31628462699882,46238298244234247201,65,1038,16.747795963994577,81.30134314190946
65,"[46, 239, 273, 248, 251, 247, 198]",104.6582141359977,46239273248251247198,66,1079,17.462958431991865,86.90907245090057
66,"[46, 239, 279, 225, 247, 241, 197]",106.44325469899923,46239279225247241197,67,1094,17.71394530699763,88.43850447289879
67,"[46, 239, 279, 252, 244, 261, 167]",107.29021347800153,46239279252244261167,68,1101,17.95992222300265,89.03811230590509
68,"[46, 239, 280, 242, 242, 266, 191]",109.34754943900043,46239280242242266191,69,1117,18.274621859003673,90.77549107492086
69,"[46, 239, 283, 238, 247, 251, 194]",112.0625362629944,46239283238247251194,70,1138,18.63005350000458,93.12887696090911
70,"[46, 239, 283, 239, 246, 260, 192]",112.49687689098937,46239283239246260192,71,1140,18.892876996003906,93.29934455192415
71,"[46, 239, 293, 236, 249, 234, 193]",116.67884322399914,46239293236249234193,72,1169,19.26163504800934,97.10262560486444
72,"[46, 239, 294, 281, 230, 247, 198]",120.87986835699121,46239294281230247198,73,1198,19.79898096001125,100.75592272383801
73,"[46, 239, 301, 235, 257, 237, 186]",123.9235820259928,46239301235257237186,74,1222,20.28887932501675,103.29897554175113
74,"[46, 239, 304, 241, 248, 225, 201]",128.76805668299494,46239304241248225201,75,1253,20.794502010016004,107.62375142368546
75,"[46, 239, 305, 218, 240, 242, 195]",133.27419439300138,46239305218240242195,76,1286,21.11147410501144,111.79828308869037
76,"[46, 239, 314, 238, 217, 260, 181]",139.51135457099008,46239314238217260181,77,1327,21.520055556014995,117.60714549470867
77,"[46, 240, 256, 239, 244, 250, 183]",145.65097765899554,46240256239244250183,78,1369,22.43411866702081,122.81147473471356
78,"[46, 240, 274, 260, 245, 236, 196]",147.01603532899753,46240274260245236196,79,1379,22.798728534020483,123.80720215571637
79,"[46, 240, 275, 234, 260, 233, 195]",148.5067086409981,46240275234260233195,80,1391,23.108537940017413,124.98305986371997
80,"[46, 240, 276, 268, 232, 235, 197]",150.7208034459909,46240276268232235197,81,1407,23.469619632029207,126.8300559296622
81,"[46, 240, 287, 252, 240, 231, 202]",153.61513155099237,46240287252240231202,82,1426,23.939345379039878,129.24705582764
82,"[46, 240, 292, 226, 252, 249, 193]",158.49004245900142,46240292226252249193,83,1455,24.326742823031964,133.72309951661737
83,"[46, 240, 293, 237, 236, 242, 189]",163.41496838799503,46240293237236242189,84,1485,24.813100699029746,138.1497413496836
84,"[46, 240, 295, 251, 235, 245, 194]",168.89750104899576,46240295251235245194,85,1518,25.376412806028384,143.05551404468133
85,"[46, 240, 313, 229, 253, 223, 200]",176.9473136309971,46240313229253223200,86,1560,25.874936771026114,150.5839003247238
86,"[46, 241, 264, 266, 237, 240, 188]",184.50304035498993,46241264266237240188,87,1607,26.89798042703478,157.09079489170108
87,"[46, 241, 283, 260, 242, 237, 216]",187.484019386,46241283260242237216,88,1624,27.42252358503174,159.53937119168404
88,"[46, 241, 284, 222, 265, 231, 194]",191.14837509598874,46241284222265231194,89,1648,27.805429036030546,162.8113786407048
89,"[46, 241, 288, 262, 229, 260, 196]",196.28090053099731,46241288262229260196,90,1678,28.38322555202467,167.3538852097554
90,"[46, 241, 289, 248, 230, 263, 193]",200.33989195499453,46241289248230263193,91,1702,28.98188179502904,170.80355422776483
91,"[46, 241, 289, 268, 229, 245, 201]",203.80712961799873,46241289268229245201,92,1722,29.336920216024737,173.90982438980427
92,"[46, 241, 294, 230, 247, 239, 202]",208.42531800299184,46241294230247239202,93,1750,29.836339185014367,178.01538279479428
93,"[46, 241, 294, 250, 212, 274, 173]",211.21121626299282,46241294250212274173,94,1767,30.16769298502186,180.46481425481034
94,"[46, 241, 296, 261, 236, 224, 204]",217.412924794,46241296261236224204,95,1800,30.85405705301673,185.96370349983044
95,"[46, 241, 302, 225, 241, 240, 188]",223.60344771300151,46241302225241240188,96,1833,31.32700057401962,191.6619609798072
96,"[46, 241, 303, 245, 208, 273, 169]",230.75787166999362,46241303245208273169,97,1873,31.879285202012397,198.24357298789255
97,"[46, 241, 307, 227, 223, 251, 168]",238.27630348899402,46241307227223251168,98,1914,32.396594808014925,205.22214929289476
98,"[46, 242, 256, 262, 250, 222, 189]",248.60164106299635,46242256262250222189,99,1966,33.416566841013264,214.49613990484795
99,"[46, 242, 277, 258, 247, 244, 171]",250.98697127700143,46242277258247244171,100,1979,33.94390936000855,216.3464389658766
100,"[46, 242, 285, 238, 241, 249, 207]",254.79051467200043,46242285238241249207,101,1998,34.46270807502151,219.62085261091124
101,"[46, 242, 289, 258, 223, 266, 178]",260.9805578439991,46242289258223266178,102,2029,35.12268101402151,225.1370595909102
102,"[46, 242, 292, 248, 247, 235, 215]",266.11997743399115,46242292248247235215,103,2055,35.8039843190345,229.58104915890726
103,"[46, 242, 303, 218, 252, 237, 201]",275.438739100995,46242303218252237201,104,2093,36.367183317022864,238.313136900877
104,"[46, 242, 309, 261, 233, 234, 208]",284.92766817699885,46242309261233234208,105,2138,37.10320934903575,247.039306384846
105,"[46, 242, 313, 236, 212, 267, 184]",291.6337277279963,46242313236212267184,106,2175,37.800555695037474,253.0225007608242
106,"[46, 242, 314, 226, 205, 265, 177]",300.2821902989963,46242314226205265177,107,2222,38.32365509602823,261.12075650585757
107,"[46, 242, 316, 240, 204, 268, 182]",308.93130908599414,46242316240204268182,108,2269,38.900509641025565,269.16470517880225
108,"[46, 243, 266, 221, 247, 253, 191]",318.79205211899534,46243266221247253191,109,2318,40.08584092602541,277.80740612874797
109,"[46, 243, 283, 257, 245, 231, 189]",323.2314971809974,46243283257245231189,110,2338,40.75362786203914,281.5682219757873
110,"[46, 243, 285, 258, 201, 270, 178]",328.2994827509974,46243285258201270178,111,2362,41.34121161502844,286.03634238475934
111,"[46, 243, 286, 250, 235, 238, 205]",333.104111964989,46243286250235238205,112,2384,42.10314302502957,290.0666494267207
112,"[46, 243, 289, 254, 227, 239, 203]",339.772607640989,46243289254227239203,113,2413,42.886011458031135,295.93679563171463
113,"[46, 243, 291, 229, 242, 253, 205]",346.5797464060015,46243291229242253205,114,2443,43.771538116037846,301.8422704387049
114,"[46, 243, 292, 253, 237, 258, 162]",354.236885241,46243292253237258162,115,2475,44.655733802035684,308.59775510763575
115,"[46, 243, 294, 226, 246, 247, 206]",361.31832781199773,46243294226246247206,116,2505,45.36071176303085,314.95565764361527
116,"[46, 243, 297, 221, 217, 262, 178]",371.8979218280001,46243297221217262178,117,2548,46.00465357002395,324.86659456358757
117,"[46, 243, 297, 251, 251, 233, 178]",376.55939640999713,46243297251251233178,118,2569,46.56387495301897,328.9607204875647
118,"[46, 243, 300, 218, 221, 256, 179]",383.42820756998844,46243300218221256179,119,2596,47.127109688022756,335.24412190157454
119,"[46, 243, 301, 234, 217, 272, 175]",393.7232298359886,46243301234217272175,120,2639,47.87980513503135,344.7606450014864
120,"[46, 244, 264, 258, 244, 239, 200]",410.2544536339992,46244264258244239200,121,2696,49.21818121703109,359.90626315663394
121,"[46, 244, 273, 250, 263, 238, 200]",413.0059330209915,46244273250263238200,122,2708,49.86958522503846,361.9971802816581
122,"[46, 244, 274, 248, 240, 243, 196]",416.59993934199156,46244274248240243196,123,2724,50.53188501803379,364.9189401266485
123,"[46, 244, 280, 242, 236, 260, 180]",422.05144281999674,46244280242236260180,124,2747,51.22614756102848,369.6629983026505
124,"[46, 244, 287, 254, 233, 246, 197]",429.947043963999,46244287254233246197,125,2777,52.06257212001947,376.70543026167434
125,"[46, 244, 292, 256, 215, 257, 177]",439.14084440199076,46244292256215257177,126,2811,52.85021444101585,385.09131911171426
126,"[46, 244, 293, 230, 230, 254, 176]",447.59500181999465,46244293230230254176,127,2845,53.57069347501965,392.8044392707088
127,"[46, 244, 297, 270, 240, 245, 187]",459.5674240199878,46244297270240245187,128,2886,54.78421643501497,403.5370389007003
128,"[46, 244, 299, 250, 232, 248, 209]",465.62671549699735,46244299250232248209,129,2910,55.78383558100904,408.57389772168244
129,"[46, 244, 305, 248, 210, 252, 183]",478.61594311399676,46244305248210252183,130,2954,56.599965252011316,420.7132468707132
130,"[46, 244, 306, 244, 240, 233, 187]",489.52013052999973,46244306244240233187,131,2997,57.702717327018036,430.48334844574856
131,"[46, 245, 256, 245, 275, 235, 201]",505.0036320979998,46245256245275235201,132,3049,59.046993645009934,444.57406012182764
132,"[46, 245, 266, 244, 253, 225, 197]",507.38630691899743,46245266244253225197,133,3058,59.71474544801458,446.278979361814
133,"[46, 245, 279, 257, 242, 233, 186]",512.0224029249948,46245279257242233186,134,3075,60.49684097801219,450.1199854168226
134,"[46, 245, 283, 258, 237, 242, 173]",518.069898539994,46245283258237242173,135,3096,61.41026112201507,455.23921587080986
