,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 228, 18, -1395]",3.371491616999265,-1477183395,9,0,3.7130454769649077,0
1,"[-14, 211, 17, -1318]",4.076587478979491,-1378884318,10,0,5.0097632829565555,0
2,"[-15, 229, 17, -1398]",4.1789333899796475,-1477084398,11,0,6.408826748956926,0
3,"[-13, 197, 16, -1215]",6.516455556993606,-1280285215,13,0,12.294523267948534,0
4,"[-15, 237, 16, -1407]",6.7870388430019375,-1476285407,14,0,16.30169230294996,0
5,"[-14, 213, 16, -1314]",7.537232764996588,-1378685314,15,0,21.05905539295054,0
6,"[-12, 183, 16, -1164]",10.285413509991486,-1181685164,17,0,34.23124367193668,0
7,"[-11, 168, 17, -1115]",12.656692281976575,-1083184115,18,0,44.10806618092465,0
8,"[-10, 152, 17, -1036]",15.141664299997501,-984784036,19,0,56.469861083925935,0
9,"[-9, 134, 16, -970]",17.81311070098309,-886584970,20,0,71.5031022709154,0
10,"[-11, 169, 16, -1115]",20.12990446400363,-1083085115,21,0,88.85313702191343,0
11,"[-10, 153, 16, -1059]",22.60672828697716,-984685059,22,0,108.67999536689604,0
12,"[-8, 124, 16, -943]",27.403799107996747,-787584943,24,0,155.8832208418753,0
13,"[-7, 108, 18, -847]",29.207250212988583,-689182847,25,0,182.31060129086836,0
14,"[-6, 92, 16, -668]",30.458073365996825,-590784668,26,0,209.98880491487216,0
15,"[-7, 109, 16, -866]",32.34192323900061,-689084866,27,0,239.55085851287004,0
16,"[-5, 75, 16, -590]",34.69078561698552,-492484590,29,0,302.38942466286244,0
17,"[-4, 63, 17, -473]",35.45404627698008,-393683473,30,0,335.06360099985613,0
18,"[-3, 49, 15, -415]",35.81460751697887,-295085415,31,0,368.09833858985803,0
19,"[-4, 64, 16, -486]",36.963081656984286,-393584486,32,0,402.2815506028419,0
20,"[-15, 248, 15, -1388]",37.599138908000896,-1475186388,34,0,471.65148706382024,0
21,"[-14, 218, 15, -1304]",38.13466383400373,-1378186304,35,0,507.00628141881316,0
22,"[-13, 202, 15, -1224]",39.29249994197744,-1279786224,36,0,543.5189114458044,0
23,"[-12, 188, 15, -1195]",41.8709684079804,-1181186195,37,0,582.6100099968025,0
24,"[-11, 172, 15, -1139]",44.20055816200329,-1082786139,38,0,624.0306982807815,0
25,"[-10, 160, 15, -1033]",46.847764570004074,-983986033,39,0,668.0985929127783,0
26,"[-9, 145, 15, -992]",50.07450890500331,-885485992,40,0,715.3932319807645,0
27,"[-8, 128, 15, -891]",52.11261129198829,-787185891,41,0,764.7259737657441,0
28,"[-7, 114, 15, -863]",54.197362363978755,-688585863,42,0,816.1434662247484,0
29,"[-6, 96, 15, -723]",55.787146911985474,-590385723,43,0,869.1507436037355,0
30,"[-5, 77, 15, -567]",57.07182974499301,-492285567,44,0,923.4427035987319,0
31,"[-4, 65, 15, -458]",58.213022641983116,-393485458,45,0,978.8758563917363,0
32,"[-2, 39, 17, -286]",59.00984257098753,-196083286,47,0,1090.924321775703,0
33,"[-1, 21, 11, -167]",59.09604898098041,-97889167,48,0,1147.2405010956863,0
34,"[-2, 40, 15, -276]",59.98525409499416,-195985276,49,0,1204.445885648689,0
35,"[-15, 258, 14, -1360]",60.32088389300043,-1474187360,51,0,1319.3150690126931,0
36,"[-14, 224, 14, -1292]",60.72723589200177,-1377587292,52,0,1377.2624352256826,0
37,"[-13, 208, 14, -1242]",61.734532178990776,-1279187242,53,0,1436.217097582674,0
38,"[-12, 193, 14, -1168]",63.65600954499678,-1180687168,54,0,1497.0932372026728,0
39,"[-11, 180, 14, -1149]",66.07173705298919,-1081987149,55,0,1560.3851046096534,0
40,"[-10, 169, 14, -1079]",69.33097099198494,-983087079,56,0,1626.9362060086569,0
41,"[-9, 152, 14, -1013]",72.11926188098732,-884787013,57,0,1696.2755983326351,0
42,"[-8, 130, 14, -932]",74.09637078800006,-786986932,58,0,1767.5920993206382,0
43,"[-7, 115, 14, -839]",76.28950014000293,-688486839,59,0,1841.1017296406208,0
44,"[-6, 98, 14, -713]",78.04146638599923,-590186713,60,0,1916.3633262746152,0
45,"[-5, 81, 14, -591]",79.581015053991,-491886591,61,0,1993.1644715295988,0
46,"[-4, 67, 14, -535]",80.72589822899317,-393286535,62,0,2071.1104998115916,0
47,"[-3, 51, 14, -403]",81.43021640999359,-294886403,63,0,2149.760846352583,0
48,"[-2, 41, 11, -293]",81.89626060699811,-195889293,64,0,2228.877236822562,0
49,"[-15, 296, 13, -1384]",82.10193326699664,-1470388384,65,0,2308.199300103559,0
50,"[-14, 243, 13, -1294]",82.54918185097631,-1375688294,66,0,2387.9686123755528,0
51,"[-13, 227, 13, -1239]",83.31395504198736,-1277288239,67,0,2468.50269774755,0
52,"[-12, 203, 13, -1170]",84.53105700598098,-1179688170,68,0,2550.253885499551,0
53,"[-11, 190, 13, -1110]",87.03824018497835,-1080988110,69,0,2634.5122561685566,0
54,"[-10, 174, 13, -1010]",90.12285673498991,-982588010,70,0,2721.8552429375413,0
55,"[-9, 158, 13, -991]",92.80796160400496,-884187991,71,0,2811.8833347415202,0
