,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 205, 17, -1459]",3.402185479993932,-1479484459,9,0,3.742731828970136,0
1,"[-14, 190, 17, -1422]",3.7936288959754165,-1380984422,10,0,4.790696174983168,0
2,"[-13, 174, 15, -1249]",4.38788929497241,-1282586249,11,0,6.43292094397475,0
3,"[-15, 209, 16, -1417]",4.530684522993397,-1479085417,12,0,8.217940944974544,0
4,"[-14, 197, 16, -1385]",4.916011184977833,-1380285385,13,0,10.388287908979692,0
5,"[-15, 220, 15, -1404]",5.629828461998841,-1477986404,15,0,16.035629072983284,0
6,"[-14, 202, 15, -1323]",6.0839623479987495,-1379786323,16,0,19.37392710399581,0
7,"[-12, 160, 17, -1227]",8.231801427988103,-1183984227,18,0,28.720702760998392,0
8,"[-11, 147, 18, -1103]",10.543712423997931,-1085283103,19,0,36.51875134400325,0
9,"[-10, 126, 18, -1011]",11.82405681698583,-987383011,20,0,45.59714345500106,0
10,"[-9, 118, 17, -940]",13.79790194798261,-888183940,21,0,56.649380824004766,0
11,"[-11, 148, 16, -1098]",16.14857994299382,-1085185098,22,0,70.0522961350216,0
12,"[-12, 161, 16, -1198]",17.235588996991282,-1183885198,23,0,84.54222100501647,0
13,"[-10, 128, 17, -1020]",20.613318056974094,-987184020,25,0,119.09052653601975,0
14,"[-8, 107, 18, -823]",24.453725762985414,-789282823,27,0,160.62528097903123,0
15,"[-7, 95, 17, -728]",26.332830477971584,-690483728,28,0,184.21244688003208,0
16,"[-8, 110, 16, -804]",28.27265690799686,-788984804,29,0,209.73943925503409,0
17,"[-10, 131, 16, -1034]",30.825284451973857,-986885034,30,0,237.819059209025,0
18,"[-9, 119, 16, -928]",32.898450352979125,-888084928,31,0,267.97184496204136,0
19,"[-6, 82, 13, -607]",38.95548717098427,-591787607,34,0,371.8985300040513,0
20,"[-7, 96, 14, -707]",40.54793071799213,-690386707,35,0,409.70079663206707,0
21,"[-12, 164, 15, -1205]",42.217609018989606,-1183586205,36,0,449.1727412620676,0
22,"[-11, 149, 15, -1079]",44.56324462997145,-1085086079,37,0,490.99032150406856,0
23,"[-10, 134, 15, -1037]",47.656672139972216,-986586037,38,0,535.9013292190793,0
24,"[-9, 120, 15, -939]",49.77683234398137,-887985939,39,0,582.9324976950884,0
25,"[-8, 112, 13, -860]",51.7352768649871,-788787860,40,0,631.9221100331051,0
26,"[-15, 273, 14, -1429]",51.844383239978924,-1472687429,41,0,681.0208283791144,0
27,"[-14, 221, 14, -1352]",52.18928372397204,-1377887352,42,0,730.4644478921255,0
